,balance,equity,balance_btc,equity_btc
0,1000.5160739611999,1000.0,0.0,0.0
60,1000.5051137508,1000.5160739611999,0.0,0.0
120,1000.5670214355999,1000.4468257508,0.0,-0.058288000000001415
180,1000.5670214355999,1000.5670214355999,0.0,0.0
240,1000.5670214355999,1000.5670214355999,0.0,0.0
300,1000.5670214355999,1000.5670214355999,0.0,0.0
360,1000.5670214355999,1000.5670214355999,0.0,0.0
420,1000.5670214355999,1000.5670214355999,0.0,0.0
480,1000.5670214355999,1000.5670214355999,0.0,0.0
540,1000.5670214355999,1000.5670214355999,0.0,0.0
600,1000.5670214355999,1000.5670214355999,0.0,0.0
660,1000.5670214355999,1000.5670214355999,0.0,0.0
720,1000.5670214355999,1000.5670214355999,0.0,0.0
780,1000.5670214355999,1000.5670214355999,0.0,0.0
840,1000.6592990162,1000.5670214355999,0.0,0.0
900,1000.6592990162,1000.6592990162,0.0,0.0
960,1000.6949560142,1000.6592990162,0.0,0.0
1020,1000.8714936782,1000.6949560142,0.0,0.0
1080,1000.893114367,1000.9004296782,0.0,0.028936000000000704
1140,1001.0859495717999,1000.9294743669999,0.0,0.03635999999999852
1200,1001.0998606179999,1001.0859495717999,0.0,0.0
1260,1001.6529279783998,1001.5024336179998,0.0,0.4025730000000064
1320,1001.9379050569996,1001.6529279783998,0.0,0.0
1380,1002.1405015045996,1001.8150460569997,0.0,-0.1228589999999975
1440,1002.3284090433993,1002.1586359873995,0.0,0.0
1500,1002.4428176747992,1002.3357760433994,0.0,0.007366999999997783
1560,1002.4428176747992,1002.4428176747992,0.0,0.0
1620,1002.5134268717992,1002.5946411371992,0.0,0.15548400000000137
1680,1002.5134268717992,1002.3495488717992,0.0,-0.16387799999999914
1740,1002.4043156311992,1002.2527118717992,0.0,-0.2607149999999991
1800,1002.4043156311992,976.9772246311992,0.0,-25.427091000000058
1860,1002.4043156311992,967.6558626311992,0.0,-34.74845300000002
1920,1002.4043156311992,942.3900656311991,0.0,-60.014250000000075
1980,1002.4043156311992,957.8439026311992,0.0,-44.56041300000004
2040,1002.4043156311992,951.7114276311992,0.0,-50.692888
2100,1002.4043156311992,923.2567436311991,0.0,-79.14757200000005
2160,996.5042555925326,925.9550326311992,0.0,-76.44928300000002
2220,992.6530997850507,953.2285200705991,0.0,-43.275735521933484
