,balance,equity,balance_btc,equity_btc
0,999.92701655,1000.0,0.0,0.0
60,999.92701655,1000.99451655,0.0,1.0675000000000043
120,999.92701655,999.98801655,0.0,0.06100000000002037
180,999.92701655,1005.18826655,0.0,5.261250000000037
240,999.92701655,1000.81151655,0.0,0.8844999999999974
300,999.92701655,997.56326655,0.0,-2.363749999999963
360,999.92701655,992.68326655,0.0,-7.2437499999999675
420,999.92701655,991.78351655,0.0,-8.143499999999984
480,999.92701655,992.65276655,0.0,-7.274249999999951
540,999.92701655,990.25851655,0.0,-9.668499999999952
600,999.92701655,993.23226655,0.0,-6.694750000000001
660,999.92701655,998.24951655,0.0,-1.6774999999999913
720,999.92701655,1001.52826655,0.0,1.6012500000000065
780,999.92701655,1004.45626655,0.0,4.529250000000009
840,999.92701655,1004.51726655,0.0,4.5902500000000295
900,999.92701655,1005.98126655,0.0,6.054250000000031
960,999.92701655,993.52201655,0.0,-6.404999999999972
1020,999.92701655,991.69201655,0.0,-8.234999999999987
1080,999.92701655,993.61351655,0.0,-6.313499999999968
1140,999.92701655,1000.53701655,0.0,0.6100000000000412
1200,1009.415584808,1003.2515165499999,0.0,3.3244999999999996
1260,1010.5937447279999,1010.4900648079999,0.0,1.0744800000000039
1320,1010.5937447279999,1010.5937447279999,0.0,0.0
1380,1010.5937447279999,1010.5937447279999,0.0,0.0
1440,1010.5937447279999,1010.5937447279999,0.0,0.0
1500,1010.5937447279999,1010.5937447279999,0.0,0.0
1560,1010.5937447279999,1010.5937447279999,0.0,0.0
1620,1010.5937447279999,1010.5937447279999,0.0,0.0
1680,1010.5937447279999,1010.5937447279999,0.0,0.0
1740,1010.5937447279999,1010.5937447279999,0.0,0.0
1800,1010.5937447279999,1010.5937447279999,0.0,0.0
1860,1010.5937447279999,1010.5937447279999,0.0,0.0
1920,1010.5937447279999,1010.5937447279999,0.0,0.0
1980,1010.5199609499999,1010.5937447279999,0.0,0.0
2040,1010.5199609499999,1014.1175609499999,0.0,3.597599999999977
2100,1021.069532076,1012.9633309499999,0.0,2.443370000000004
2160,1021.069532076,1021.069532076,0.0,0.0
2220,1021.069532076,1021.069532076,0.0,0.0
2280,1020.995020908,1021.069532076,0.0,0.0
2340,1020.995020908,1021.521420908,0.0,0.5264000000000021
2400,1020.995020908,1024.484300908,0.0,3.4892799999999897
2460,1020.995020908,1020.739340908,0.0,-0.25567999999999186
2520,1020.995020908,1022.980300908,0.0,1.9852799999999682
2580,1020.995020908,1019.566220908,0.0,-1.4288000000000363
2640,1020.995020908,1016.8139009079999,0.0,-4.181120000000034
2700,1020.995020908,1017.776460908,0.0,-3.218560000000033
2760,1020.995020908,1017.159820908,0.0,-3.835200000000038
2820,1020.995020908,1017.235020908,0.0,-3.76
2880,1020.995020908,1017.235020908,0.0,-3.76
2940,1020.995020908,1011.339340908,0.0,-9.655679999999991
3000,1020.995020908,1012.196620908,0.0,-8.798400000000012
3060,1020.995020908,1014.587980908,0.0,-6.407040000000029
3120,1020.995020908,1023.431500908,0.0,2.4364799999999853
3180,1020.995020908,1022.0027009080001,0.0,1.0076800000000026
3240,1020.995020908,1026.604940908,0.0,5.6099199999999625
3300,1020.995020908,1026.3793409080001,0.0,5.384320000000008
3360,1020.995020908,1021.7921409080001,0.0,0.7971200000000124
3420,1020.995020908,1014.994060908,0.0,-6.000960000000013
3480,1020.995020908,1019.806860908,0.0,-1.1881600000000094
3540,1020.995020908,1017.174860908,0.0,-3.82016000000002
3600,1031.870779248,1021.762060908,0.0,0.7670399999999756
3660,1031.870779248,1031.870779248,0.0,0.0
3720,1031.870779248,1031.870779248,0.0,0.0
3780,1031.870779248,1031.870779248,0.0,0.0
3840,1042.778875134,1031.870779248,0.0,0.0
3900,1042.778875134,1042.778875134,0.0,0.0
3960,1042.778875134,1042.778875134,0.0,0.0
4020,1042.778875134,1042.778875134,0.0,0.0
4080,1042.778875134,1042.778875134,0.0,0.0
4140,1042.778875134,1042.778875134,0.0,0.0
4200,1042.7027447619998,1042.778875134,0.0,0.0
4260,1042.7027447619998,1045.2411247619998,0.0,2.538380000000007
4320,1042.7027447619998,1041.005484762,0.0,-1.697259999999993
4380,1042.7027447619998,1042.792864762,0.0,0.0901200000000034
4440,1042.7027447619998,1047.9897847619998,0.0,5.287040000000005
4500,1053.5195953579998,1051.5194847619998,0.0,8.816739999999996
4560,1053.5195953579998,1053.5195953579998,0.0,0.0
4620,1053.5195953579998,1053.5195953579998,0.0,0.0
4680,1053.5195953579998,1053.5195953579998,0.0,0.0
4740,1053.5195953579998,1053.5195953579998,0.0,0.0
4800,1053.5195953579998,1053.5195953579998,0.0,0.0
4860,1053.5195953579998,1053.5195953579998,0.0,0.0
4920,1053.5195953579998,1053.5195953579998,0.0,0.0
4980,1053.4427168319999,1053.5195953579998,0.0,0.0
5040,1053.4427168319999,1053.7461168319999,0.0,0.3034000000000474
5100,1053.4427168319999,1052.350476832,0.0,-1.0922399999999874
5160,1053.4427168319999,1056.4008668319998,0.0,2.9581500000000043
5220,1052.8823867061062,1050.6059268319998,0.0,-2.8367899999999637
5280,1052.8823867061062,1033.5160688300002,0.0,-19.366317876106038
5340,1052.8823867061062,1054.27702883,0.0,1.3946421238939102
5400,1025.8855501201801,1008.2726288300004,0.0,-44.60975787610588
5460,985.4012780135764,985.4224076920008,0.0,-38.41026085237334
5520,985.4012780135764,938.3776246580005,0.0,-47.02365335557585
5580,985.4012780135764,982.2883846580007,0.0,-3.1128933555757405
5640,1006.4311163728097,975.1148446580006,0.0,-10.286433355575754
5700,1006.4311163728097,1014.2048065080006,0.0,7.773690135190928
5760,1006.4311163728097,1001.0823565080007,0.0,-5.348759864809055
5820,1001.561351098411,1001.0462065080006,0.0,-5.384909864809099
5880,1001.561351098411,975.3419678480004,0.0,-26.219383250410623
5940,938.7080796124185,946.9176278480005,0.0,-54.64372325041057
6000,922.8065091760259,905.5706175939997,0.0,-33.13746201841872
6060,903.5007497917845,864.2339122100002,0.0,-58.57259696602573
6120,867.8217451792391,859.4347636420006,0.0,-44.065986149784
6180,906.8370997300005,845.1882140220006,0.0,-22.633531157238465
6240,906.8370997300005,906.8370997300005,0.0,0.0
6300,906.7708952880006,906.8370997300005,0.0,0.0
6360,906.7708952880006,903.9816852880006,0.0,-2.7892100000000144
6420,916.4537714400005,915.3850852880006,0.0,8.614189999999962
6480,916.7264638608018,913.1234214400006,0.0,-3.330349999999998
6540,959.8925238940001,905.5117849220002,0.0,-11.214678938801615
6600,969.983715292,963.748673894,0.0,3.8561500000000093
6660,969.912927092,969.983715292,0.0,0.0
6720,969.912927092,966.774127092,0.0,-3.138800000000021
6780,1013.280757954,959.538367092,0.0,-10.374560000000002
6840,1013.280757954,1013.280757954,0.0,0.0
6900,1013.280757954,1013.280757954,0.0,0.0
6960,1013.280757954,1013.280757954,0.0,0.0
7020,1013.280757954,1013.280757954,0.0,0.0
7080,1013.280757954,1013.280757954,0.0,0.0
7140,1013.280757954,1013.280757954,0.0,0.0
7200,1024.160888274,1013.280757954,0.0,0.0
7260,1024.160888274,1024.160888274,0.0,0.0
7320,1035.68479345,1024.160888274,0.0,0.0
7380,1035.609207436,1035.68479345,0.0,0.0
7440,1078.1535793986784,1027.0202674359998,0.0,-8.58893999999999
7500,1078.754215306004,1074.7692809439993,0.0,-3.3842984546790773
7560,1078.754215306004,1064.3219963979996,0.0,-14.432218908004455
7620,1122.6249707058391,1076.3651963979994,0.0,-2.3890189080045467
7680,1175.0955476339998,1113.8724464059999,0.0,-8.75252429983919
7740,1175.0955476339998,1175.0955476339998,0.0,0.0
7800,1175.0097835379997,1175.0955476339998,0.0,0.0
7860,1175.0097835379997,1174.4514235379997,0.0,-0.5583600000000212
7920,1175.0097835379997,1172.0318635379997,0.0,-2.977920000000039
7980,1144.1748637659357,1171.3287435379998,0.0,-3.681040000000017
8040,1144.1748637659357,1086.9006831200006,0.0,-57.27418064593518
8100,1195.7316206240005,1120.3608031200006,0.0,-23.814060645935214
8160,1195.6443233120006,1195.7316206240005,0.0,0.0
8220,1208.9523305460007,1197.9275633120005,0.0,2.2832400000000352
8280,1208.9523305460007,1208.1246905460007,0.0,-0.8276400000000056
8340,1177.1090340488165,1201.3728905460007,0.0,-7.579439999999978
8400,1177.1090340488165,1157.0445380360006,0.0,-20.0644960128158
8460,1230.105379010001,1197.644018036001,0.0,20.534983987184496
8520,1242.760274294001,1230.105379010001,0.0,0.0
8580,1242.760274294001,1242.760274294001,0.0,0.0
8640,1242.760274294001,1242.760274294001,0.0,0.0
8700,1242.760274294001,1242.760274294001,0.0,0.0
8760,1242.760274294001,1242.760274294001,0.0,0.0
8820,1242.760274294001,1242.760274294001,0.0,0.0
8880,1242.760274294001,1242.760274294001,0.0,0.0
8940,1242.760274294001,1242.760274294001,0.0,0.0
9000,1242.760274294001,1242.760274294001,0.0,0.0
9060,1242.760274294001,1242.760274294001,0.0,0.0
9120,1242.760274294001,1242.760274294001,0.0,0.0
9180,1242.760274294001,1242.760274294001,0.0,0.0
9240,1242.760274294001,1242.760274294001,0.0,0.0
9300,1242.760274294001,1242.760274294001,0.0,0.0
9360,1242.760274294001,1242.760274294001,0.0,0.0
9420,1238.6818350522935,1242.760274294001,0.0,0.0
9480,1297.7248333120012,1258.043445168001,0.0,19.36161011570749
9540,1297.7248333120012,1293.8547333120011,0.0,-3.870100000000011
9600,1297.2566388640012,1298.6179333120012,0.0,0.8930999999999525
9660,1359.0166208780015,1299.6293995680012,0.0,2.9315584379918254
9720,1359.0166208780015,1359.0166208780015,0.0,0.0
9780,1358.9174290580015,1359.0166208780015,0.0,0.0
9840,1358.9174290580015,1368.4893290580014,0.0,9.571899999999992
9900,1373.1364330260017,1368.2969290580015,0.0,9.379500000000014
9960,1373.1364330260017,1373.1364330260017,0.0,0.0
10020,1373.1364330260017,1373.1364330260017,0.0,0.0
10080,1373.1364330260017,1373.1364330260017,0.0,0.0
10140,1373.0362050740016,1373.1364330260017,0.0,0.0
10200,1373.0362050740016,1377.0820050740017,0.0,4.0458000000000665
10260,1373.0362050740016,1369.6769650740016,0.0,-3.359240000000011
10320,1371.8855463929433,1372.5212850740018,0.0,-0.5149199999999324
10380,1371.8855463929433,1395.9461380920015,0.0,24.060591699058218
10440,1400.8085802105477,1410.0464680920015,0.0,38.1609216990583
10500,1400.8085802105477,1424.9776187960015,0.0,24.16903858545389
10560,1400.8085802105477,1418.5753787960016,0.0,17.766798585453884
10620,1400.8085802105477,1396.6343687960016,0.0,-4.174211414546155
10680,1400.8085802105477,1409.0387087960016,0.0,8.23012858545384
10740,1436.8109897780016,1419.3756587960015,0.0,18.567078585453917
10800,1436.8109897780016,1436.8109897780016,0.0,0.0
10860,1436.8109897780016,1436.8109897780016,0.0,0.0
10920,1436.8109897780016,1436.8109897780016,0.0,0.0
