,balance,equity,balance_btc,equity_btc
0,99998.79227508,100000.0,0.0,0.0
60,99998.79227508,100000.0,0.0,0.0
120,99998.79227508,100000.0,0.0,0.0
180,99998.79227508,100000.0,0.0,0.0
240,99998.79227508,100000.0,0.0,0.0
300,99998.79227508,100000.0,0.0,0.0
360,99998.79227508,100000.0,0.0,0.0
420,99998.79227508,100000.0,0.0,0.0
480,99998.79227508,100000.0,0.0,0.0
540,99998.79227508,100000.0,0.0,0.0
600,99998.79227508,100000.0,0.0,0.0
660,99998.79227508,100000.0,0.0,0.0
720,99998.79227508,100000.0,0.0,0.0
780,99998.79227508,100000.0,0.0,0.0
840,99998.79227508,100000.0,0.0,0.0
900,99998.79227508,100000.0,0.0,0.0
960,99998.79227508,100000.0,0.0,0.0
1020,99998.79227508,100000.0,0.0,0.0
1080,99998.79227508,100000.0,0.0,0.0
1140,99998.79227508,100000.0,0.0,0.0
1200,99998.79227508,100000.0,0.0,0.0
1260,99998.79227508,100000.0,0.0,0.0
1320,99998.79227508,100000.0,0.0,0.0
1380,99998.79227508,100000.0,0.0,0.0
1440,99998.79227508,100000.0,0.0,0.0
1500,99998.79227508,100000.0,0.0,0.0
1560,99998.79227508,100000.0,0.0,0.0
1620,99998.79227508,100000.0,0.0,0.0
1680,99998.79227508,100000.0,0.0,0.0
1740,99998.79227508,100000.0,0.0,0.0
1800,99998.79227508,100000.0,0.0,0.0
1860,99998.79227508,100000.0,0.0,0.0
1920,99998.79227508,100000.0,0.0,0.0
1980,99998.79227508,100000.0,0.0,0.0
2040,99998.79227508,100000.0,0.0,0.0
2100,99998.79227508,100000.0,0.0,0.0
2160,99998.79227508,100000.0,0.0,0.0
2220,99998.79227508,100000.0,0.0,0.0
2280,99998.79227508,100000.0,0.0,0.0
2340,99998.79227508,100000.0,0.0,0.0
2400,99998.79227508,100000.0,0.0,0.0
2460,99998.79227508,100000.0,0.0,0.0
2520,99998.79227508,100000.0,0.0,0.0
2580,99998.79227508,100006.68317508,0.0,7.890899999999835
2640,100008.64773708001,100026.18367508,0.0,27.391399999999837
2700,100008.64773708001,100008.64773708001,0.0,0.0
2760,100008.64773708001,100008.64773708001,0.0,0.0
2820,100008.64773708001,100008.64773708001,0.0,0.0
2880,100008.64773708001,100008.64773708001,0.0,0.0
2940,100008.64773708001,100008.64773708001,0.0,0.0
3000,100008.64773708001,100008.64773708001,0.0,0.0
3060,100008.64773708001,100008.64773708001,0.0,0.0
3120,100008.64773708001,100008.64773708001,0.0,0.0
3180,100008.64773708001,100008.64773708001,0.0,0.0
3240,100008.64773708001,100008.64773708001,0.0,0.0
3300,100008.64773708001,100008.64773708001,0.0,0.0
3360,100008.64773708001,100008.64773708001,0.0,0.0
3420,100008.64773708001,100008.64773708001,0.0,0.0
3480,100008.64773708001,100008.64773708001,0.0,0.0
3540,100008.64773708001,100008.64773708001,0.0,0.0
3600,100008.64773708001,100008.64773708001,0.0,0.0
3660,99549.75964402557,100008.64773708001,0.0,0.0
3720,99134.54907416276,97310.51723024,0.0,-2239.242413785572
3780,98806.70425655438,98340.82431123994,0.0,-784.7991845252163
3840,98338.79723716466,97778.29674283999,0.0,-1017.7378821376006
3900,96994.13274985985,94632.04929903998,0.0,-3672.5590973360504
