,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36773,2023-06-13 12:53:00,PEPE,0.0,-0.13411246992,999.86588753008,0.0,999.86588753008,26097.599609375,355246.0,0.0009438,355246.0,0.0009438,entry_initial_normal_long,maker,0.33532614621769796,0.33532614621769796,0.0,0.33532614621769796,36773,0.03831256140395762
1,36775,2023-06-13 12:55:00,PEPE,-4.0142798000000015,-0.1656334475,995.68597428258,0.0,995.68597428258,25934.099609375,-355246.0,0.0009325,0.0,0.0009438,close_trailing_long,taker,0.0,0.0,0.0,0.0,36775,0.038392926273894866
2,36776,2023-06-13 12:56:00,PEPE,0.0,-0.16795507520000003,995.51801920738,0.0,995.51801920738,26001.69921875,357808.0,0.0009388,357808.0,0.0009388,entry_initial_normal_long,taker,0.3374224714359744,0.3374224714359744,0.0,0.3374224714359744,36776,0.03828665237729945
3,36785,2023-06-13 13:05:00,PEPE,0.858739199999982,-0.1683844448,996.2083739625799,0.0,996.2083739625799,26105.30078125,-357808.0,0.0009412,0.0,0.0009388,close_trailing_long,taker,0.0,0.0,0.0,0.0,36785,0.038161152875055226
4,36839,2023-06-13 13:59:00,PEPE,0.0,-0.1336038524,996.0747701101799,0.0,996.0747701101799,26025.400390625,363449.0,0.000919,363449.0,0.000919,entry_initial_normal_long,maker,0.3353258620967318,0.3353258620967318,0.0,0.3353258620967318,36839,0.03827317755576168
5,36854,2023-06-13 14:14:00,PEPE,-0.5451734999999935,-0.16673222875,995.3628643814299,0.0,995.3628643814299,25949.69921875,-363449.0,0.0009175,0.0,0.000919,close_trailing_long,taker,0.0,0.0,0.0,0.0,36854,0.03835739505073834
6,38527,2023-06-14 18:07:00,PEPE,0.0,-0.1334905418,995.2293738396298,0.0,995.2293738396298,25780.599609375,362549.0,0.0009205,362549.0,0.0009205,entry_initial_normal_long,maker,0.33532606982094193,0.33532606982094193,0.0,0.33532606982094193,38527,0.038603810187475975
7,38533,2023-06-14 18:13:00,PEPE,2.719117500000007,-0.168222736,997.7802686036299,0.0,997.7802686036299,25875.5,-362549.0,0.000928,0.0,0.0009205,close_trailing_long,taker,0.0,0.0,0.0,0.0,38533,0.03856081113808931
8,38645,2023-06-14 20:05:00,PEPE,0.0,-0.13381490304,997.6464537005899,0.0,997.6464537005899,25584.80078125,366576.0,0.0009126,366576.0,0.0009126,entry_initial_normal_long,maker,0.3353264639583434,0.3353264639583434,0.0,0.3353264639583434,38645,0.03899371592651689
9,38647,2023-06-14 20:07:00,PEPE,0.0,-0.2421113652,997.4043423353899,0.0,997.4043423353899,25473.30078125,540186.0,0.0008964,906762.0,0.0009029491619631171,entry_trailing_normal_long,taker,0.8208907393393737,0.8208907393393737,0.0,0.8208907393393737,38647,0.03915489205346894
10,38673,2023-06-14 20:33:00,PEPE,0.0,-0.5952120718,996.8091302635899,0.0,996.8091302635899,25246.0,1336204.0,0.0008909,2242966.0,0.0008957711046890591,entry_trailing_normal_long,taker,2.015615698733322,2.015615698733322,0.0,2.015615698733322,38673,0.03948384418377524
11,38690,2023-06-14 20:50:00,PEPE,0.0,-1.4160053344,995.3931249291899,0.0,995.3931249291899,24976.80078125,3235844.0,0.0008752,5478810.0,0.0008836215894327418,entry_trailing_cropped_long,taker,4.863600801687666,4.863600801687666,0.0,4.863600801687666,38690,0.039852707063925824
12,40088,2023-06-15 20:08:00,PEPE,22.55925667057376,-0.44052934896,1017.5118522508036,0.0,1017.5118522508036,25470.099609375,-1220844.0,0.0009021,4257966.0,0.0008836215894327418,close_grid_long,maker,3.697677502574371,3.697677502574371,0.0,3.697677502574371,40088,0.0399492686662395
13,40142,2023-06-15 21:02:00,PEPE,10.290321515456402,-0.19988637968,1027.60228738658,0.0,1027.60228738658,25628.69921875,-553886.0,0.0009022,3704080.0,0.0008836215894327418,close_grid_long,maker,3.1850893065935133,3.1850893065935133,0.0,3.1850893065935133,40142,0.04009576446372216
14,40166,2023-06-15 21:26:00,PEPE,48.78843714449646,-0.811702822,1075.5790217090764,0.0,1075.5790217090764,25621.19921875,-1782004.0,0.000911,1922076.0,0.0008836215894327418,close_trailing_long,taker,1.5790451615835885,1.5790451615835885,0.0,1.5790451615835885,40166,0.04198004209428068
15,40178,2023-06-15 21:38:00,PEPE,42.1132965468712,-0.8451230262,1116.8471952297475,0.0,1116.8471952297475,25673.400390625,-1865202.0,0.0009062,56874.0,0.0008836215894327418,close_trailing_long,taker,0.04499728744634555,0.04499728744634555,0.0,0.04499728744634555,40178,0.04350211418186661
16,40189,2023-06-15 21:49:00,PEPE,0.9315057226022425,-0.0255933,1117.7531076523496,0.0,1117.7531076523496,25575.099609375,-56874.0,0.0009,0.0,0.0008836215894327418,close_trailing_long,taker,0.0,0.0,0.0,0.0,40189,0.04370474112416038
17,40585,2023-06-16 04:25:00,PEPE,0.0,-0.14990473456,1117.6032029177895,0.0,1117.6032029177895,25547.099609375,418588.0,0.0008953,418588.0,0.0008953,entry_initial_normal_long,maker,0.33532638007978877,0.33532638007978877,0.0,0.33532638007978877,40585,0.04374677438951479
18,40599,2023-06-16 04:39:00,PEPE,5.776514400000004,-0.1902691754,1123.1894481423894,0.0,1123.1894481423894,25535.099609375,-418588.0,0.0009091,0.0,0.0008953,close_trailing_long,taker,0.0,0.0,0.0,0.0,40599,0.04398610012588397
19,41002,2023-06-16 11:22:00,PEPE,0.0,-0.1506337664,1123.0388143759894,0.0,1123.0388143759894,25516.80078125,413920.0,0.0009098,413920.0,0.0009098,entry_initial_normal_long,maker,0.33532626938566423,0.33532626938566423,0.0,0.33532626938566423,41002,0.04401174050005554
20,41004,2023-06-16 11:24:00,PEPE,0.0,-0.27298446515,1122.7658299108393,0.0,1122.7658299108393,25505.69921875,609953.0,0.0008951,1023873.0,0.0009010427526656138,entry_trailing_normal_long,taker,0.8216792154898955,0.8216792154898955,0.0,0.8216792154898955,41004,0.04402019408609119
21,41152,2023-06-16 13:52:00,PEPE,0.0,-0.6702750707499999,1122.0955548400893,0.0,1122.0955548400893,25519.30078125,1508779.0,0.0008885,2532652.0,0.0008935706476057507,entry_trailing_normal_long,taker,2.0168545165679017,2.0168545165679017,0.0,2.0168545165679017,41152,0.0439704662936743
22,41207,2023-06-16 14:47:00,PEPE,0.0,-1.5865191567499999,1120.5090356833393,0.0,1120.5090356833393,25289.69921875,3606955.0,0.0008797,6139607.0,0.0008854217869808279,entry_trailing_cropped_long,taker,4.851493051981311,4.851493051981311,0.0,4.851493051981311,41207,0.04430693406003755
23,41218,2023-06-16 14:58:00,PEPE,25.34294306864664,-0.49588098624000004,1145.356097765746,0.0,1145.356097765746,25643.30078125,-1371504.0,0.0009039,4768103.0,0.0008854217869808279,close_grid_long,maker,3.68599974017173,3.68599974017173,0.0,3.68599974017173,41218,0.04466492467316116
24,41218,2023-06-16 14:58:00,PEPE,12.97240444455407,-0.2524904544,1158.0760117559,0.0,1158.0760117559,25643.30078125,-698259.0,0.000904,4069844.0,0.0008854217869808279,close_grid_long,maker,3.1116511443402164,3.1116511443402164,0.0,3.1116511443402164,41218,0.045160957305569176
25,41224,2023-06-16 15:04:00,PEPE,28.616108968764394,-0.901580373,1185.7905403516645,0.0,1185.7905403516645,25580.69921875,-2004180.0,0.0008997,2065664.0,0.0008854217869808279,close_trailing_long,taker,1.5424173561374097,1.5424173561374097,0.0,1.5424173561374097,41224,0.046354891639651126
26,41241,2023-06-16 15:21:00,PEPE,68.4968661998029,-0.9427544942,1253.3446520572675,0.0,1253.3446520572675,25630.0,-2052143.0,0.0009188,13521.0,0.0008854217869808279,close_trailing_long,taker,0.009551872234119336,0.009551872234119336,0.0,0.009551872234119336,41241,0.04890146906193006
27,41251,2023-06-16 15:31:00,PEPE,0.43237741823222553,-0.0062020827,1253.7708273927997,0.0,1253.7708273927997,25600.30078125,-13521.0,0.0009174,0.0,0.0008854217869808279,close_trailing_long,taker,0.0,0.0,0.0,0.0,41251,0.04897484752644305
28,41451,2023-06-16 18:51:00,PEPE,0.0,-0.16814638012000002,1253.6026810126796,0.0,1253.6026810126796,26400.099609375,422351.0,0.0009953,422351.0,0.0009953,entry_initial_normal_long,maker,0.3353263012810581,0.3353263012810581,0.0,0.3353263012810581,41451,0.047484770874406466
29,41463,2023-06-16 19:03:00,PEPE,0.0,-0.3047775272,1253.2979034854795,0.0,1253.2979034854795,26361.599609375,622376.0,0.0009794,1044727.0,0.0009858278810636655,entry_trailing_normal_long,taker,0.8217687126386648,0.8217687126386648,0.0,0.8217687126386648,41463,0.04754255895153525
