,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2461,BTC,0.0,-0.07278648,999.92721352,0.0,999.92721352,1.0,0.052,6998.7,0.052,6998.7,entry_initial_normal_long
1,2462,BTC,0.28656000000001225,-0.033651072000000004,1000.180122448,0.0,1000.180122448,1.0,-0.024,7010.64,0.028,6998.7,close_grid_long
2,2463,BTC,0.0,-0.033462912000000004,1000.146659536,0.0,1000.146659536,1.0,0.024,6971.44,0.052,6986.118461538462,entry_initial_partial_long
3,3137,BTC,0.27795692307691205,-0.03358896,1000.3910274990769,0.0,1000.3910274990769,1.0,-0.024,6997.7,0.028,6986.118461538462,close_grid_long
4,3144,BTC,0.385883076923059,-0.03919944,1000.737711136,0.0,1000.737711136,1.0,-0.028,6999.9,0.0,6986.118461538462,close_trailing_long
5,10932,BTC,0.0,-0.07386119999999999,1000.663849936,0.0,1000.663849936,1.0,0.045,8206.8,0.045,8206.8,entry_initial_normal_long
6,10933,BTC,1.1995200000000168,-0.03470846400000001,1001.828661472,0.0,1001.828661472,1.0,-0.021,8263.92,0.024,8206.8,close_grid_long
7,10967,BTC,2.242080000000002,-0.039841056,1004.030900416,0.0,1004.030900416,1.0,-0.024,8300.22,0.0,8206.8,close_trailing_long
8,11070,BTC,0.0,-0.07361730000000001,1003.957283116,0.0,1003.957283116,1.0,0.045,8179.7,0.045,8179.7,entry_initial_normal_long
9,11071,BTC,0.46326000000000844,-0.034447392,1004.386095724,0.0,1004.386095724,1.0,-0.021,8201.76,0.024,8179.7,close_grid_long
10,11074,BTC,2.1458400000000184,-0.03969172800000001,1006.4922439960001,0.0,1006.4922439960001,1.0,-0.024,8269.11,0.0,8179.7,close_trailing_long
11,11077,BTC,0.0,-0.0735129,1006.4187310960001,0.0,1006.4187310960001,1.0,0.045,8168.1,0.045,8168.1,entry_initial_normal_long
12,11304,BTC,0.0,-0.31990364,1006.0988274560001,0.0,1006.0988274560001,1.0,0.203,7879.4,0.248,7931.7850806451615,entry_grid_normal_long
13,11310,BTC,7.788356854838571,-0.35848800000000003,1013.5286963108387,0.0,1013.5286963108387,1.0,-0.225,7966.4,0.023,7931.7850806451615,close_grid_long
14,11323,BTC,1.4849931451612928,-0.036783210000000004,1014.976906246,0.0,1014.976906246,1.0,-0.023,7996.35,0.0,7931.7850806451615,close_trailing_long
15,12783,BTC,0.0,-0.07454400000000001,1014.902362246,0.0,1014.902362246,1.0,0.048,7765.0,0.048,7765.0,entry_initial_normal_long
16,12784,BTC,0.283799999999992,-0.03422276,1015.1519394860001,0.0,1015.1519394860001,1.0,-0.022,7777.9,0.026,7765.0,close_grid_long
