,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36294,2020-12-14 00:06:00,AAVE,0.0,-0.0398496,999.9601504,0.0,999.9601504,19094.689453125,1.2,83.02,1.2,83.02,entry_initial_normal_long,maker,0.09962797013475869,0.09962797013475869,0.0,0.09962797013475869,36294,0.05236849506533076
1,36471,2020-12-14 03:03:00,AAVE,0.4920000000000129,-0.050058,1000.4020923999999,0.0,1000.4020923999999,19337.109375,-1.2,83.43,0.0,83.02,close_trailing_long,taker,0.0,0.0,0.0,0.0,36471,0.05173483135454417
2,36539,2020-12-14 04:11:00,AAVE,0.0,-0.049722,1000.3523703999999,0.0,1000.3523703999999,19271.529296875,1.2,82.87,1.2,82.87,entry_initial_normal_long,taker,0.09940897122104726,0.09940897122104726,0.0,0.09940897122104726,36539,0.05190830239726815
3,37201,2020-12-14 15:13:00,AAVE,0.8159999999999911,-0.050129999999999994,1001.1182404,0.0,1001.1182404,19292.009765625,-1.2,83.55,0.0,82.87,close_trailing_long,taker,0.0,0.0,0.0,0.0,37201,0.05189289517071561
4,37673,2020-12-14 23:05:00,AAVE,0.0,-0.041280000000000004,1001.0769604,0.0,1001.0769604,19243.619140625,1.2,86.0,1.2,86.0,entry_initial_normal_long,maker,0.10308897725382114,0.10308897725382114,0.0,0.10308897725382114,37673,0.05202124159101845
5,37684,2020-12-14 23:16:00,AAVE,0.2519999999999925,-0.051725999999999994,1001.2772343999999,0.0,1001.2772343999999,19319.8203125,-1.2,86.21,0.0,86.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,37684,0.051826425826133046
6,37688,2020-12-14 23:20:00,AAVE,0.0,-0.0412944,1001.2359399999999,0.0,1001.2359399999999,19308.0,1.2,86.03,1.2,86.03,entry_initial_normal_long,maker,0.10310856400140811,0.10310856400140811,0.0,0.10310856400140811,37688,0.051856015123264966
7,37698,2020-12-14 23:30:00,AAVE,0.7680000000000007,-0.05200200000000001,1001.9519379999999,0.0,1001.9519379999999,19324.900390625,-1.2,86.67,0.0,86.03,close_trailing_long,taker,0.0,0.0,0.0,0.0,37698,0.051847715524892035
8,37717,2020-12-14 23:49:00,AAVE,0.0,-0.041328,1001.9106099999999,0.0,1001.9106099999999,19278.4296875,1.2,86.1,1.2,86.1,entry_initial_normal_long,maker,0.10312297221805047,0.10312297221805047,0.0,0.10312297221805047,37717,0.051970550830165996
9,37733,2020-12-15 00:05:00,AAVE,0.9720000000000026,-0.052146,1002.8304639999999,0.0,1002.8304639999999,19261.109375,-1.2,86.91,0.0,86.1,close_trailing_long,taker,0.0,0.0,0.0,0.0,37733,0.05206504176242444
10,37836,2020-12-15 01:48:00,AAVE,0.0,-0.0416256,1002.7888383999999,0.0,1002.7888383999999,19357.16015625,1.2,86.72,1.2,86.72,entry_initial_normal_long,maker,0.10377458944002542,0.10377458944002542,0.0,0.10377458944002542,37836,0.0518045431409122
11,37839,2020-12-15 01:51:00,AAVE,-0.22799999999999726,-0.051918,1002.5089204,0.0,1002.5089204,19382.0,-1.2,86.53,0.0,86.72,close_trailing_long,taker,0.0,0.0,0.0,0.0,37839,0.05172370861624187
12,37840,2020-12-15 01:52:00,AAVE,0.0,-0.05195999999999999,1002.4569604,0.0,1002.4569604,19384.919921875,1.2,86.6,1.2,86.6,entry_initial_normal_long,taker,0.10366529846681286,0.10366529846681286,0.0,0.10366529846681286,37840,0.05171323711627887
13,37848,2020-12-15 02:00:00,AAVE,0.4920000000000129,-0.052206,1002.8967544,0.0,1002.8967544,19485.779296875,-1.2,87.01,0.0,86.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,37848,0.051468136794551395
14,37850,2020-12-15 02:02:00,AAVE,0.0,-0.041630400000000005,1002.8551239999999,0.0,1002.8551239999999,19507.91015625,1.2,86.73,1.2,86.73,entry_initial_normal_long,maker,0.10377969609895518,0.10377969609895518,0.0,0.10377969609895518,37850,0.051407614448065436
15,37855,2020-12-15 02:07:00,AAVE,0.9239999999999952,-0.0525,1003.7266239999999,0.0,1003.7266239999999,19572.76953125,-1.2,87.5,0.0,86.73,close_trailing_long,taker,0.0,0.0,0.0,0.0,37855,0.05128178832318257
16,37903,2020-12-15 02:55:00,AAVE,0.0,-0.052086,1003.6745379999999,0.0,1003.6745379999999,19511.580078125,1.2,86.81,1.2,86.81,entry_initial_normal_long,taker,0.10379061743220193,0.10379061743220193,0.0,0.10379061743220193,37903,0.05143994151069541
17,37921,2020-12-15 03:13:00,AAVE,0.32399999999999524,-0.052247999999999996,1003.9462899999999,0.0,1003.9462899999999,19493.490234375,-1.2,87.08,0.0,86.81,close_trailing_long,taker,0.0,0.0,0.0,0.0,37921,0.05150161812632362
18,37973,2020-12-15 04:05:00,AAVE,0.0,-0.041774399999999996,1003.9045155999999,0.0,1003.9045155999999,19450.73046875,1.2,87.03,1.2,87.03,entry_initial_normal_long,maker,0.10402981396849492,0.10402981396849492,0.0,0.10402981396849492,37973,0.05161268967316659
