,balance,equity,balance_btc,equity_btc
0,999.9828288,1000.0,0.0,0.0
60,999.9828288,1000.0,0.0,0.0
120,999.9828288,1000.0,0.0,0.0
180,999.9828288,1000.0,0.0,0.0
240,999.9828288,1000.0,0.0,0.0
300,999.9828288,1000.0,0.0,0.0
360,999.9828288,1000.0,0.0,0.0
420,999.9828288,1000.0,0.0,0.0
480,999.9828288,1000.0,0.0,0.0
540,999.9828288,1000.0,0.0,0.0
600,999.9828288,1000.0,0.0,0.0
660,999.9828288,1000.0,0.0,0.0
720,999.9828288,1000.0,0.0,0.0
780,999.9828288,1000.0,0.0,0.0
840,999.9828288,1000.0,0.0,0.0
900,999.9828288,1000.0,0.0,0.0
960,999.9828288,1000.0,0.0,0.0
1020,999.9828288,1000.0,0.0,0.0
1080,999.9828288,1000.0,0.0,0.0
1140,999.9828288,1000.0,0.0,0.0
1200,999.9828288,1000.0,0.0,0.0
1260,999.9828288,1000.0,0.0,0.0
1320,999.9828288,1000.0,0.0,0.0
1380,999.9828288,1000.0,0.0,0.0
1440,999.9828288,1000.0,0.0,0.0
1500,999.9828288,1000.0,0.0,0.0
1560,999.9828288,1000.0,0.0,0.0
1620,999.9828288,1000.0,0.0,0.0
1680,999.9828288,1000.0,0.0,0.0
1740,999.9828288,1000.0,0.0,0.0
1800,999.9828288,1000.0,0.0,0.0
1860,999.9828288,1000.0,0.0,0.0
1920,999.9828288,1000.0,0.0,0.0
1980,999.9828288,1000.0,0.0,0.0
2040,999.9828288,1000.0,0.0,0.0
2100,999.9828288,1000.0,0.0,0.0
2160,999.9828288,1000.0,0.0,0.0
2220,999.9828288,1000.0,0.0,0.0
2280,999.9828288,1000.0,0.0,0.0
2340,999.9828288,1000.0,0.0,0.0
2400,999.9828288,1000.0,0.0,0.0
2460,999.9828288,1000.0,0.0,0.0
2520,999.9828288,1000.0,0.0,0.0
2580,999.9828288,1000.0,0.0,0.0
2640,999.9828288,1000.0,0.0,0.0
2700,999.9828288,1000.0,0.0,0.0
2760,999.9828288,1000.0,0.0,0.0
2820,999.9828288,1000.0,0.0,0.0
2880,999.9828288,1000.0,0.0,0.0
2940,999.9828288,1000.0,0.0,0.0
3000,999.9828288,1000.0,0.0,0.0
3060,999.9828288,1000.0,0.0,0.0
3120,999.9828288,1000.0,0.0,0.0
3180,999.9828288,1000.0,0.0,0.0
3240,999.9828288,1000.0,0.0,0.0
3300,999.9828288,1000.0,0.0,0.0
3360,999.9828288,1000.0,0.0,0.0
3420,999.9828288,1000.0,0.0,0.0
3480,999.9828288,1000.0,0.0,0.0
3540,999.9828288,1000.0,0.0,0.0
3600,999.9828288,1000.0,0.0,0.0
3660,999.9828288,1000.0,0.0,0.0
3720,999.9828288,1000.0,0.0,0.0
3780,999.9828288,1000.0,0.0,0.0
3840,999.9828288,1000.0,0.0,0.0
3900,999.9828288,1000.0,0.0,0.0
3960,999.9828288,1000.0,0.0,0.0
4020,999.9828288,1000.0,0.0,0.0
4080,999.9828288,1000.0,0.0,0.0
4140,999.9828288,1000.0,0.0,0.0
4200,999.9828288,999.3876288,0.0,-0.5951999999999913
4260,1003.59424768,996.3348288,0.0,-3.647999999999996
4320,1003.59424768,1003.59424768,0.0,0.0
4380,1003.57686724,1003.59424768,0.0,0.0
4440,1005.39391984,1002.98946724,0.0,-0.5873999999999939
4500,1005.39391984,1005.39391984,0.0,0.0
4560,1005.39391984,1005.39391984,0.0,0.0
4620,1005.39391984,1005.39391984,0.0,0.0
4680,1005.3766415399999,1005.39391984,0.0,0.0
4740,1005.3766415399999,1004.68764154,0.0,-0.6889999999999963
4800,1005.3586359599999,1003.5566415399999,0.0,-1.8200000000000016
4860,1009.0172131599999,1007.5616359599999,0.0,2.203000000000001
4920,1009.0172131599999,1009.0172131599999,0.0,0.0
4980,1009.0172131599999,1009.0172131599999,0.0,0.0
5040,1009.0172131599999,1009.0172131599999,0.0,0.0
5100,1009.0172131599999,1009.0172131599999,0.0,0.0
5160,1009.0172131599999,1009.0172131599999,0.0,0.0
5220,1009.0172131599999,1009.0172131599999,0.0,0.0
5280,1009.0172131599999,1009.0172131599999,0.0,0.0
5340,1009.0172131599999,1009.0172131599999,0.0,0.0
5400,1009.0172131599999,1009.0172131599999,0.0,0.0
5460,1009.0172131599999,1009.0172131599999,0.0,0.0
5520,1009.0172131599999,1009.0172131599999,0.0,0.0
5580,1009.0172131599999,1009.0172131599999,0.0,0.0
5640,1010.8149393999998,1009.0172131599999,0.0,0.0
5700,1010.8149393999998,1010.8149393999998,0.0,0.0
5760,1010.7973420599999,1010.8149393999998,0.0,0.0
5820,1010.7973420599999,1011.3755420599999,0.0,0.5782000000000018
5880,1010.7973420599999,1010.5790420599999,0.0,-0.21830000000000216
