,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4949,2020-08-10 10:29:00,DOGE,0.0,-0.009512340000000001,999.99048766,0.0,999.99048766,11531.16015625,6893.0,0.00345,6893.0,0.00345,entry_initial_normal_long,maker,0.02378107621368251,0.02378107621368251,0.0,0.02378107621368251,4949,0.0867207179598486
1,5107,2020-08-10 13:07:00,DOGE,0.27572000000000074,-0.012028285000000001,1000.2541793749999,0.0,1000.2541793749999,11881.0,-6893.0,0.00349,0.0,0.00345,close_grid_long,taker,0.0,0.0,0.0,0.0,5107,0.08418939309611985
2,6360,2020-08-11 10:00:00,DOGE,0.0,-0.0095139,1000.2446654749999,0.0,1000.2446654749999,11663.8603515625,6975.0,0.00341,6975.0,0.00341,entry_initial_normal_long,maker,0.023778932116278777,0.023778932116278777,0.0,0.023778932116278777,6360,0.08575588487228471
3,6383,2020-08-11 10:23:00,DOGE,0.20925000000000055,-0.011997,1000.441918475,0.0,1000.441918475,11719.919921875,-6975.0,0.00344,0.0,0.00341,close_grid_long,taker,0.0,0.0,0.0,0.0,6383,0.08536252168478513
4,6673,2020-08-11 15:13:00,DOGE,0.0,-0.009515520000000001,1000.4324029549999,0.0,1000.4324029549999,11441.8896484375,7080.0,0.00336,7080.0,0.00336,entry_initial_normal_long,maker,0.023778518098508686,0.023778518098508686,0.0,0.023778518098508686,6673,0.08743594228699965
5,6680,2020-08-11 15:20:00,DOGE,0.2831999999999977,-0.0096288,1000.7059741549999,0.0,1000.7059741549999,11505.0,-7080.0,0.0034,0.0,0.00336,close_grid_long,maker,0.0,0.0,0.0,0.0,6680,0.08698009336418948
6,6732,2020-08-11 16:12:00,DOGE,0.0,-0.009518472,1000.696455683,0.0,1000.696455683,11430.5400390625,7146.0,0.00333,7146.0,0.00333,entry_initial_normal_long,maker,0.023779618549521615,0.023779618549521615,0.0,0.023779618549521615,6732,0.08754585979868316
7,6737,2020-08-11 16:17:00,DOGE,0.28584000000000076,-0.009632808,1000.972662875,0.0,1000.972662875,11393.830078125,-7146.0,0.00337,0.0,0.00333,close_grid_long,maker,0.0,0.0,0.0,0.0,6737,0.08785216700719156
8,9370,2020-08-13 12:10:00,DOGE,0.0,-0.00952072,1000.963142155,0.0,1000.963142155,11472.9296875,6980.0,0.00341,6980.0,0.00341,entry_initial_normal_long,maker,0.023778897541378474,0.023778897541378474,0.0,0.023778897541378474,9370,0.08724564426168938
9,9663,2020-08-13 17:03:00,DOGE,0.2792000000000007,-0.009632400000000001,1001.232709755,0.0,1001.232709755,11534.6796875,-6980.0,0.00345,0.0,0.00341,close_grid_long,maker,0.0,0.0,0.0,0.0,9663,0.08680195175597502
