,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36290,2025-02-28 04:50:00,HYPE,0.0,-0.097359,999.902641,0.0,999.902641,80446.703125,12.75,19.09,12.75,19.09,entry_initial_normal_long,maker,0.24342119924453726,0.24342119924453726,0.0,0.24342119924453726,36290,0.012429379976533376
1,36324,2025-02-28 05:24:00,HYPE,0.0,-0.09740211600000001,999.805238884,0.0,999.805238884,79862.0,12.81,19.009,25.56,19.049404929577467,entry_trailing_normal_long,maker,0.4869976382035059,0.4869976382035059,0.0,0.4869976382035059,36324,0.012519161038842002
2,36358,2025-02-28 05:58:00,HYPE,0.0,-0.139867896,999.665370988,0.0,999.665370988,79873.3984375,18.66,18.739,44.22,18.91841994572592,entry_trailing_normal_long,maker,0.836852565147065,0.836852565147065,0.0,0.836852565147065,36358,0.012515623355756253
3,36451,2025-02-28 07:31:00,HYPE,15.325769999999887,-0.34075932,1014.6503816679999,0.0,1014.6503816679999,79526.3984375,-44.22,19.265,0.0,18.91841994572592,close_trailing_long,maker,0.0,0.0,0.0,0.0,36451,0.01275866129490846
4,36452,2025-02-28 07:32:00,HYPE,0.0,-0.098852456,1014.5515292119999,0.0,1014.5515292119999,79411.8984375,12.82,19.277,12.82,19.277,entry_initial_normal_long,maker,0.2435865827258141,0.2435865827258141,0.0,0.2435865827258141,36452,0.012775812556735287
5,36486,2025-02-28 08:06:00,HYPE,0.0,-0.0988085,1014.4527207119999,0.0,1014.4527207119999,79240.0,12.95,19.075,25.77,19.175490492821112,entry_trailing_normal_long,maker,0.4871122920870833,0.4871122920870833,0.0,0.4871122920870833,36486,0.012802280675315495
6,36520,2025-02-28 08:40:00,HYPE,0.0,-0.14360306399999997,1014.3091176479999,0.0,1014.3091176479999,78735.6015625,18.81,19.086,44.58,19.1377310453118,entry_trailing_normal_long,maker,0.8411243033862541,0.8411243033862541,0.0,0.8411243033862541,36520,0.012882471175924724
7,36573,2025-02-28 09:33:00,HYPE,28.81066999999994,-0.352788288,1042.7669993599998,0.0,1042.7669993599998,80597.296875,-44.58,19.784,0.0,19.1377310453118,close_trailing_long,maker,0.0,0.0,0.0,0.0,36573,0.012937989731556984
8,37062,2025-02-28 17:42:00,HYPE,0.0,-0.10156534,1042.6654340199998,0.0,1042.6654340199998,83699.0,13.15,19.309,13.15,19.309,entry_initial_normal_long,maker,0.2435233217821716,0.2435233217821716,0.0,0.2435233217821716,37062,0.01245732247721
9,37099,2025-02-28 18:19:00,HYPE,0.0,-0.10151856,1042.5639154599999,0.0,1042.5639154599999,83349.3984375,13.2,19.227,26.35,19.267922201138518,entry_trailing_normal_long,maker,0.4869818938400418,0.4869818938400418,0.0,0.4869818938400418,37099,0.012508355609090234
10,37133,2025-02-28 18:53:00,HYPE,8.987400000000102,-0.20667886000000005,1051.3446366,0.0,1051.3446366,84791.296875,-26.35,19.609,0.0,19.267922201138518,close_trailing_long,maker,0.0,0.0,0.0,0.0,37133,0.012399204580511377
11,38057,2025-03-01 10:17:00,HYPE,0.0,-0.10243676000000002,1051.24219984,0.0,1051.24219984,85100.0,13.1,19.549,13.1,19.549,entry_initial_normal_long,maker,0.24360884678999514,0.24360884678999514,0.0,0.24360884678999514,38057,0.01235302232479436
12,38091,2025-03-01 10:51:00,HYPE,0.0,-0.102417984,1051.139781856,0.0,1051.139781856,84865.203125,13.22,19.368,26.32,19.458087386018235,entry_trailing_normal_long,maker,0.4872205094318843,0.4872205094318843,0.0,0.4872205094318843,38091,0.012385992646570948
13,38125,2025-03-01 11:25:00,HYPE,0.0,-0.147217756,1050.9925641,0.0,1050.9925641,84474.6015625,19.21,19.159,45.53,19.331896551724135,entry_trailing_normal_long,maker,0.8374761916167585,0.8374761916167585,0.0,0.8374761916167585,38125,0.012441521411881474
14,38160,2025-03-01 12:00:00,HYPE,0.0,-0.25601448,1050.73654962,0.0,1050.73654962,84609.1015625,33.24,19.255,78.77,19.299447124539796,entry_trailing_normal_long,maker,1.4468112397439568,1.4468112397439568,0.0,1.4468112397439568,38160,0.012418717729130242
15,38195,2025-03-01 12:35:00,HYPE,7.920550000000153,-0.6112552,1058.04584442,0.0,1058.04584442,84571.3984375,-78.77,19.4,0.0,19.299447124539796,close_trailing_long,maker,0.0,0.0,0.0,0.0,38195,0.012510681672148506
16,38196,2025-03-01 12:36:00,HYPE,0.0,-0.10303776,1057.94280666,0.0,1057.94280666,84559.8984375,13.3,19.368,13.3,19.368,entry_initial_normal_long,maker,0.24348613023159887,0.24348613023159887,0.0,0.24348613023159887,38196,0.012511164585207584
17,38248,2025-03-01 13:28:00,HYPE,0.0,-0.103056276,1057.8397503840001,0.0,1057.8397503840001,84377.8984375,13.47,19.127,26.77,19.246734777736272,entry_trailing_normal_long,maker,0.4870634609948885,0.4870634609948885,0.0,0.4870634609948885,38248,0.012536929337811822
18,38283,2025-03-01 14:03:00,HYPE,0.0,-0.149817088,1057.6899332960002,0.0,1057.6899332960002,84521.3984375,19.54,19.168,46.31,19.21351349600518,entry_trailing_normal_long,maker,0.8412463634094084,0.8412463634094084,0.0,0.8412463634094084,38283,0.01251387166858245
19,38310,2025-03-01 14:30:00,HYPE,0.4393200000000312,-0.356086852,1057.773166444,0.0,1057.773166444,84556.703125,-46.31,19.223,0.0,19.21351349600518,close_trailing_long,maker,0.0,0.0,0.0,0.0,38310,0.01250963113924033
20,38317,2025-03-01 14:37:00,HYPE,0.0,-0.102994164,1057.67017228,0.0,1057.67017228,84423.1015625,13.41,19.201,13.41,19.201,entry_initial_normal_long,maker,0.24344584611376857,0.24344584611376857,0.0,0.24344584611376857,38317,0.012528207951433614
21,38336,2025-03-01 14:56:00,HYPE,0.8448299999999844,-0.10333209600000001,1058.411670184,0.0,1058.411670184,84615.6015625,-13.41,19.264,0.0,19.201,close_trailing_long,maker,0.0,0.0,0.0,0.0,38336,0.01250846948599923
22,38355,2025-03-01 15:15:00,HYPE,0.0,-0.10309022400000002,1058.30857996,0.0,1058.30857996,84648.0,13.38,19.262,13.38,19.262,entry_initial_normal_long,maker,0.243525910004189,0.243525910004189,0.0,0.243525910004189,38355,0.012502464086097724
