,balance,equity,balance_btc,equity_btc
0,999.988210244,1000.0,0.0,0.0
60,999.988210244,999.117010244,0.0,-0.8712000000000072
120,999.988210244,998.957290244,0.0,-1.0309200000000047
180,999.988210244,999.782510244,0.0,-0.20570000000000205
240,999.988210244,999.087970244,0.0,-0.9002400000000083
300,999.988210244,998.572510244,0.0,-1.415700000000002
360,999.988210244,997.798110244,0.0,-2.190100000000003
420,999.988210244,997.6916302440001,0.0,-2.296580000000004
480,999.988210244,997.793270244,0.0,-2.19494
540,999.971390532,997.392900532,0.0,-2.578489999999986
600,999.971390532,998.568750532,0.0,-1.4026400000000057
660,999.971390532,1000.552620532,0.0,0.5812299999999981
720,999.971390532,1001.8490705319999,0.0,1.8776799999999974
780,1003.906048252,1003.006830532,0.0,3.0354399999999986
840,1003.906048252,1003.906048252,0.0,0.0
900,1003.894228314,1003.906048252,0.0,0.0
960,1003.894228314,1002.861768314,0.0,-1.0324599999999982
1020,1003.894228314,1002.565368314,0.0,-1.3288600000000008
1080,1003.894228314,1002.876588314,0.0,-1.0176399999999977
1140,1003.894228314,1003.997968314,0.0,0.10374000000000394
1200,1005.517221348,1004.437628314,0.0,0.5433999999999972
1260,1005.517221348,1005.517221348,0.0,0.0
1320,1005.517221348,1005.517221348,0.0,0.0
1380,1005.517221348,1005.517221348,0.0,0.0
1440,1005.517221348,1005.517221348,0.0,0.0
1500,1005.517221348,1005.517221348,0.0,0.0
1560,1005.517221348,1005.517221348,0.0,0.0
1620,1005.517221348,1005.517221348,0.0,0.0
1680,1005.505385476,1005.517221348,0.0,0.0
1740,1005.505385476,1006.114265476,0.0,0.6088799999999979
1800,1005.505385476,1006.067065476,0.0,0.5616799999999988
1860,1005.505385476,1005.736665476,0.0,0.23127999999999757
1920,1005.505385476,1006.1119054760001,0.0,0.606519999999995
1980,1005.505385476,1005.031025476,0.0,-0.47436000000000117
2040,1005.505385476,1004.9743854760001,0.0,-0.5310000000000034
2100,1005.505385476,1004.785585476,0.0,-0.7197999999999993
2160,1005.505385476,1006.215745476,0.0,0.7103599999999961
2220,1005.505385476,1005.606865476,0.0,0.10147999999999825
2280,1005.505385476,1005.731945476,0.0,0.22656000000000018
2340,1005.505385476,1004.868185476,0.0,-0.637199999999999
2400,1005.505385476,1005.323665476,0.0,-0.18172000000000407
2460,1005.505385476,1004.745465476,0.0,-0.759919999999998
2520,1005.505385476,1005.120705476,0.0,-0.3846800000000006
2580,1005.505385476,1004.561385476,0.0,-0.944000000000005
2640,1005.505385476,1004.129505476,0.0,-1.3758800000000047
2700,1005.505385476,1004.280545476,0.0,-1.2248400000000044
2760,1005.505385476,1004.183785476,0.0,-1.3216000000000052
2820,1005.505385476,1004.174345476,0.0,-1.33104
2880,1005.505385476,1004.195585476,0.0,-1.3097999999999992
2940,1005.505385476,1003.275185476,0.0,-2.2302000000000004
3000,1005.505385476,1003.404985476,0.0,-2.1004000000000014
3060,1005.505385476,1003.780225476,0.0,-1.7251600000000038
3120,1005.505385476,1005.167905476,0.0,-0.3374800000000016
3180,1005.505385476,1004.943705476,0.0,-0.5616799999999988
3240,1005.505385476,1005.6753054760001,0.0,0.16991999999999804
3300,1005.505385476,1005.630465476,0.0,0.12508000000000194
3360,1005.505385476,1004.915385476,0.0,-0.59
3420,1005.505385476,1003.843945476,0.0,-1.6614400000000014
3480,1005.505385476,1004.599145476,0.0,-0.9062400000000007
3540,1005.505385476,1004.183785476,0.0,-1.3216000000000052
3600,1005.505385476,1004.905945476,0.0,-0.5994400000000031
3660,1005.505385476,1006.560305476,0.0,1.054919999999998
3720,1005.505385476,1006.093025476,0.0,0.587639999999997
3780,1007.131062036,1006.553225476,0.0,1.0478399999999977
3840,1007.119177644,1007.131062036,0.0,0.0
3900,1008.749644716,1008.2681176440001,0.0,1.1489400000000074
3960,1008.749644716,1008.749644716,0.0,0.0
4020,1008.749644716,1008.749644716,0.0,0.0
4080,1008.737787024,1008.749644716,0.0,0.0
4140,1008.737787024,1008.557607024,0.0,-0.18017999999999862
4200,1008.737787024,1008.139497024,0.0,-0.5982900000000008
4260,1008.737787024,1008.382047024,0.0,-0.35573999999999983
4320,1008.737787024,1007.730627024,0.0,-1.0071599999999998
4380,1008.737787024,1008.005517024,0.0,-0.7322700000000004
4440,1008.737787024,1008.804777024,0.0,0.0669899999999998
4500,1008.737787024,1009.333767024,0.0,0.595979999999998
4560,1008.737787024,1009.008057024,0.0,0.27027000000000206
4620,1008.737787024,1008.139497024,0.0,-0.5982900000000008
4680,1008.737787024,1008.700827024,0.0,-0.036960000000004135
4740,1008.737787024,1009.557837024,0.0,0.8200500000000011
4800,1008.737787024,1009.807317024,0.0,1.0695300000000023
4860,1008.737787024,1009.520877024,0.0,0.7830899999999968
4920,1008.737787024,1009.202097024,0.0,0.46431000000000117
4980,1008.737787024,1009.003437024,0.0,0.2656499999999964
5040,1008.737787024,1008.028617024,0.0,-0.7091699999999967
5100,1008.737787024,1007.816097024,0.0,-0.9216900000000021
5160,1008.737787024,1008.430557024,0.0,-0.30722999999999795
5220,1008.720849594,1007.550447024,0.0,-1.1873399999999985
5280,1008.720849594,1005.358359594,0.0,-3.362490000000009
5340,1008.679827594,1006.878999594,0.0,-1.841850000000013
5400,1008.679827594,1005.5409775940001,0.0,-3.138849999999954
5460,1008.58093345,1000.701657594,0.0,-7.97816999999995
5520,1008.58093345,991.7182034499999,0.0,-16.86273000000002
5580,1009.5239799757207,1011.37926873,0.0,2.283760458100577
5640,1019.1476846620001,1010.0556760260001,0.0,0.5316960502793425
5700,1019.1356777880001,1019.1476846620001,0.0,0.0
5760,1019.1356777880001,1018.7915977880001,0.0,-0.34407999999999805
5820,1019.1356777880001,1018.789067788,0.0,-0.34661000000000114
5880,1019.118521124,1017.0028877880001,0.0,-2.13279
5940,1034.400234758,1015.4588211240001,0.0,-3.6596999999999684
6000,1034.400234758,1034.057994758,0.0,-0.3422399999999966
6060,1034.38283435,1032.542754758,0.0,-1.8574799999999951
6120,1034.38283435,1033.36239435,0.0,-1.02044000000001
6180,1038.450706126,1032.22719435,0.0,-2.155640000000004
6240,1038.450706126,1038.450706126,0.0,0.0
6300,1038.438485938,1038.450706126,0.0,0.0
6360,1038.438485938,1037.403545938,0.0,-1.0349400000000024
6420,1040.1028675979999,1039.490345938,0.0,1.0518599999999931
6480,1040.0853697799998,1039.3897075979999,0.0,-0.7131600000000069
6540,1044.1655544159998,1038.7368997799997,0.0,-1.3484700000000247
6600,1045.8521319519998,1044.4045944159998,0.0,0.2390399999999954
6660,1045.8398294099998,1045.8521319519998,0.0,0.0
6720,1045.8398294099998,1045.2715694099998,0.0,-0.5682600000000012
6780,1049.9315542939999,1044.0145094099998,0.0,-1.8253199999999978
6840,1049.9315542939999,1049.9315542939999,0.0,0.0
6900,1049.9315542939999,1049.9315542939999,0.0,0.0
6960,1049.9315542939999,1049.9315542939999,0.0,0.0
7020,1049.9315542939999,1049.9315542939999,0.0,0.0
