,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,12164,2024-12-13 23:39:00,HYPE,0.0,-0.025467168000000002,999.974532832,0.0,999.974532832,101240.0,3.11,20.472,3.11,20.472,entry_ema_anchor_long,maker,0.06366954148290943,0.06366954148290943,0.0,0.06366954148290943,12164,0.009877267214855788
1,12212,2024-12-14 00:27:00,HYPE,0.0,-0.026988984,999.947543848,0.0,999.947543848,101470.296875,3.33,20.262,6.44,20.36341304347826,entry_ema_anchor_long,maker,0.13114725948057768,0.13114725948057768,0.0,0.13114725948057768,12212,0.009854583800812399
2,12223,2024-12-14 00:38:00,HYPE,1.3757360869565192,-0.025475112,1001.2978048229566,0.0,1001.2978048229566,101285.0,-3.06,20.813,3.38,20.36341304347826,close_ema_anchor_long,maker,0.06873912611755532,0.06873912611755532,0.0,0.06873912611755532,12223,0.009885943672043802
3,12236,2024-12-14 00:51:00,HYPE,1.4002160869565274,-0.025484904000000003,1002.6725360059131,0.0,1002.6725360059131,101231.3984375,-3.06,20.821,0.32,20.36341304347826,close_ema_anchor_long,maker,0.00649892356668141,0.00649892356668141,0.0,0.00649892356668141,12236,0.009904758320857935
4,12237,2024-12-14 00:52:00,HYPE,0.0,-0.025644780000000002,1002.6468912259131,0.0,1002.6468912259131,101210.6015625,3.15,20.353,3.47,20.353960280666584,entry_ema_anchor_long,maker,0.07044179041692089,0.07044179041692089,0.0,0.07044179041692089,12237,0.009906540182025836
5,12250,2024-12-14 01:05:00,HYPE,1.392421541160256,-0.025470216000000004,1004.0138425510734,0.0,1004.0138425510734,102035.203125,-3.06,20.809,0.41,20.353960280666584,close_ema_anchor_long,maker,0.008311761612638115,0.008311761612638115,0.0,0.008311761612638115,12250,0.009839876942481202
6,12252,2024-12-14 01:07:00,HYPE,0.20829628492669985,-0.0034213679999999997,1004.2187174680001,0.0,1004.2187174680001,101854.8984375,-0.41,20.862,0.0,20.353960280666584,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,12252,0.009859307042402156
7,12298,2024-12-14 01:53:00,HYPE,0.0,-0.025580016000000004,1004.1931374520001,0.0,1004.1931374520001,102295.8984375,3.08,20.763,3.08,20.763,entry_ema_anchor_long,maker,0.06368300839245357,0.06368300839245357,0.0,0.06368300839245357,12298,0.009816553281122358
8,12317,2024-12-14 02:12:00,HYPE,2.014479999999995,-0.025555288,1006.1820621640002,0.0,1006.1820621640002,101711.8984375,-2.98,21.439,0.1,20.763,close_ema_anchor_long,maker,0.0020635430485954924,0.0020635430485954924,0.0,0.0020635430485954924,12317,0.00989247155564872
9,12318,2024-12-14 02:13:00,HYPE,0.07269999999999968,-0.0008596000000000001,1006.2539025640002,0.0,1006.2539025640002,101833.296875,-0.1,21.49,0.0,20.763,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,12318,0.009881383922973379
10,12321,2024-12-14 02:16:00,HYPE,0.0,-0.025570644,1006.2283319200002,0.0,1006.2283319200002,101732.296875,3.07,20.823,3.07,20.823,entry_ema_anchor_long,maker,0.06353091835331313,0.06353091835331313,0.0,0.06353091835331313,12321,0.009890942825721984
11,12324,2024-12-14 02:19:00,HYPE,1.945939999999996,-0.025599392,1008.1486725280001,0.0,1008.1486725280001,101867.5,-2.98,21.476,0.09,20.823,close_ema_anchor_long,maker,0.0018589222513189887,0.0018589222513189887,0.0,0.0018589222513189887,12324,0.009896666478788623
12,12329,2024-12-14 02:24:00,HYPE,0.0,-0.025764419999999996,1008.1229081080002,0.0,1008.1229081080002,101822.3984375,3.09,20.845,3.18,20.84437735849056,entry_ema_anchor_long,maker,0.06575103042187676,0.06575103042187676,0.0,0.06575103042187676,12329,0.009900797109260787
13,12332,2024-12-14 02:27:00,HYPE,1.7839016981132185,-0.025643436000000006,1009.8811663701134,0.0,1009.8811663701134,101766.1015625,-2.99,21.441,0.19,20.84437735849056,close_ema_anchor_long,maker,0.0039216809165265095,0.0039216809165265095,0.0,0.0039216809165265095,12332,0.009923551662730162
14,12335,2024-12-14 02:30:00,HYPE,0.0,-0.025769364000000003,1009.8553970061134,0.0,1009.8553970061134,101972.203125,3.09,20.849,3.28,20.848732225034514,entry_ema_anchor_long,maker,0.06771646901214633,0.06771646901214633,0.0,0.06771646901214633,12335,0.00990324192337208
15,12340,2024-12-14 02:35:00,HYPE,0.0,-0.027328959999999996,1009.8280680461135,0.0,1009.8280680461135,101880.0,3.28,20.83,6.56,20.839366112517254,entry_ema_anchor_long,maker,0.13537575952173925,0.13537575952173925,0.0,0.13537575952173925,12340,0.009911936278426712
16,12354,2024-12-14 02:49:00,HYPE,1.5550680013230695,-0.025712624,1011.3574234234366,0.0,1011.3574234234366,102136.703125,-3.01,21.356,3.55,20.839366112517254,close_ema_anchor_long,maker,0.07314896592049071,0.07314896592049071,0.0,0.07314896592049071,12354,0.009901997934921462
17,12358,2024-12-14 02:53:00,HYPE,1.732901662448242,-0.0257004,1013.0646246858848,0.0,1013.0646246858848,102040.3984375,-3.0,21.417,0.55,20.839366112517254,close_ema_anchor_long,maker,0.011313840284807437,0.011313840284807437,0.0,0.011313840284807437,12358,0.009928073980487145
18,12365,2024-12-14 03:00:00,HYPE,0.36994863811551043,-0.004732640000000001,1013.4298406840003,0.0,1013.4298406840003,102044.6015625,-0.55,21.512,0.0,20.839366112517254,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,12365,0.00993124403610217
19,12561,2024-12-14 06:16:00,HYPE,0.0,-0.025795583999999996,1013.4040451000003,0.0,1013.4040451000003,101915.5,2.88,22.392,2.88,22.392,entry_ema_anchor_long,maker,0.06363598044809105,0.06363598044809105,0.0,0.06363598044809105,12561,0.009943571341945045
20,12566,2024-12-14 06:21:00,HYPE,0.0,-0.027305808000000004,1013.3767392920003,0.0,1013.3767392920003,101960.0,3.07,22.236,5.95,22.31150924369748,entry_ema_anchor_long,maker,0.13100111227414668,0.13100111227414668,0.0,0.13100111227414668,12566,0.00993896370431542
21,12578,2024-12-14 06:33:00,HYPE,0.0,-0.029005696,1013.3477335960002,0.0,1013.3477335960002,101964.703125,3.28,22.108,9.23,22.23918959913326,entry_ema_anchor_long,maker,0.20256395035451455,0.20256395035451455,0.0,0.20256395035451455,12578,0.009938220801307317
22,12593,2024-12-14 06:48:00,HYPE,0.0,-0.030724223999999998,1013.3170093720003,0.0,1013.3170093720003,101937.796875,3.48,22.072,12.71,22.193413060582216,entry_ema_anchor_long,maker,0.27837120801398274,0.27837120801398274,0.0,0.27837120801398274,12593,0.009940542570432124
23,12598,2024-12-14 06:53:00,HYPE,0.0,-0.032430112000000004,1013.2845792600002,0.0,1013.2845792600002,101907.5,3.73,21.736,16.44,22.089632603406322,entry_ema_anchor_long,maker,0.35839246686770887,0.35839246686770887,0.0,0.35839246686770887,12598,0.009943179640948901
24,12610,2024-12-14 07:05:00,HYPE,1.5827970802919806,-0.025815300000000003,1014.8415610402922,0.0,1014.8415610402922,101848.703125,-2.85,22.645,13.59,22.089632603406322,close_ema_anchor_long,maker,0.2958078567186047,0.2958078567186047,0.0,0.2958078567186047,12610,0.009964207004135991
25,12619,2024-12-14 07:14:00,HYPE,1.5685470802919834,-0.025809600000000002,1016.3842985205841,0.0,1016.3842985205841,101753.5,-2.85,22.64,10.74,22.089632603406322,close_ema_anchor_long,maker,0.23341825971328617,0.23341825971328617,0.0,0.23341825971328617,12619,0.009988691283548812
26,12622,2024-12-14 07:17:00,HYPE,1.591347080291981,-0.025818720000000003,1017.9498268808761,0.0,1017.9498268808761,101840.203125,-2.85,22.648,7.89,22.089632603406322,close_ema_anchor_long,maker,0.17121394064667544,0.17121394064667544,0.0,0.17121394064667544,12622,0.00999555966744716
27,12623,2024-12-14 07:18:00,HYPE,1.6684307542579135,-0.025937911999999997,1019.592319723134,0.0,1019.592319723134,101828.5,-2.86,22.673,5.03,22.089632603406322,close_ema_anchor_long,maker,0.1089757639850656,0.1089757639850656,0.0,0.1089757639850656,12623,0.010012838446241809
28,12624,2024-12-14 07:19:00,HYPE,1.973247080291982,-0.025971480000000005,1021.539595323426,0.0,1021.539595323426,101806.296875,-2.85,22.782,2.18,22.089632603406322,close_ema_anchor_long,maker,0.047140022076363544,0.047140022076363544,0.0,0.047140022076363544,12624,0.010034149425724568
29,12625,2024-12-14 07:20:00,HYPE,1.2761009245742192,-0.019772600000000005,1022.7959236480002,0.0,1022.7959236480002,101807.3984375,-2.18,22.675,0.0,22.089632603406322,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,12625,0.010046381101427505
30,12665,2024-12-14 08:00:00,HYPE,0.0,-0.026035888,1022.7698877600002,0.0,1022.7698877600002,101897.6015625,2.92,22.291,2.92,22.291,entry_ema_anchor_long,maker,0.06364062999797052,0.06364062999797052,0.0,0.06364062999797052,12665,0.010037232202493728
31,12671,2024-12-14 08:06:00,HYPE,1.3870999999999982,-0.026055744,1024.130932016,0.0,1024.130932016,101792.0,-2.86,22.776,0.06,22.291,close_ema_anchor_long,maker,0.0013059462986507126,0.0013059462986507126,0.0,0.0013059462986507126,12671,0.010061015914963849
32,12676,2024-12-14 08:11:00,HYPE,0.03149999999999992,-0.000547584,1024.161884432,0.0,1024.161884432,101760.0,-0.06,22.816,0.0,22.291,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,12676,0.01006448392720126
33,12745,2024-12-14 09:20:00,HYPE,0.0,-0.026088732,1024.1357957,0.0,1024.1357957,101701.1015625,2.91,22.413,2.91,22.413,entry_ema_anchor_long,maker,0.06368474793464345,0.06368474793464345,0.0,0.06368474793464345,12745,0.010070056075750778
34,12750,2024-12-14 09:25:00,HYPE,0.0,-0.02767184,1024.10812386,0.0,1024.10812386,101679.5,3.1,22.316,6.01,22.362966722129784,entry_ema_anchor_long,maker,0.13123753915106454,0.13123753915106454,0.0,0.13123753915106454,12750,0.010071923286994921
35,12755,2024-12-14 09:30:00,HYPE,0.0,-0.02935152,1024.07877234,0.0,1024.07877234,101670.0,3.3,22.236,9.31,22.317962406015035,entry_ema_anchor_long,maker,0.20289477295308664,0.20289477295308664,0.0,0.20289477295308664,12755,0.010072575709058718
36,12761,2024-12-14 09:36:00,HYPE,0.0,-0.031136512,1024.0476358279998,0.0,1024.0476358279998,101648.0,3.52,22.114,12.83,22.262003897116134,entry_ema_anchor_long,maker,0.27891428094461546,0.27891428094461546,0.0,0.27891428094461546,12761,0.010074449431646464
37,12773,2024-12-14 09:48:00,HYPE,0.0,-0.032894124000000004,1024.0147417039998,0.0,1024.0147417039998,101650.6015625,3.73,22.047,16.56,22.213576086956525,entry_ema_anchor_long,maker,0.35923000423594703,0.35923000423594703,0.0,0.35923000423594703,12773,0.010073867994518291
38,12778,2024-12-14 09:53:00,HYPE,0.0,-0.034744920000000006,1023.9799967839998,0.0,1023.9799967839998,101566.5,3.99,21.77,20.55,22.12745109489051,entry_ema_anchor_long,maker,0.44407031526800345,0.44407031526800345,0.0,0.44407031526800345,12778,0.010081867513245015
39,12785,2024-12-14 10:00:00,HYPE,0.0,-0.0369495,1023.9430472839998,0.0,1023.9430472839998,101568.296875,4.25,21.735,24.8,22.060196370967738,entry_ema_anchor_long,maker,0.5343000975016717,0.5343000975016717,0.0,0.5343000975016717,12785,0.010081325362225632
