,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4054,2025-01-06 19:34:00,HYPE,0.0,-0.133200216,999.866799784,0.0,999.866799784,101773.796875,12.91,25.794,12.91,25.794,entry_initial_normal_long,maker,0.33304490165283784,0.33304490165283784,0.0,0.33304490165283784,4054,0.009824403043664082
1,4065,2025-01-06 19:45:00,HYPE,2.3315999999999932,-0.14385871500000003,1002.054541069,0.0,1002.054541069,101935.8984375,-10.05,26.026,2.86,25.794,close_trailing_long,taker,0.07361958553802934,0.07361958553802934,0.0,0.07361958553802934,4065,0.009830241911129965
2,4068,2025-01-06 19:48:00,HYPE,0.4861999999999947,-0.040841371999999994,1002.4998996969999,0.0,1002.4998996969999,101892.6015625,-2.86,25.964,0.0,25.794,close_trailing_long,taker,0.0,0.0,0.0,0.0,4068,0.009838789905487647
3,4126,2025-01-06 20:46:00,HYPE,0.0,-0.13349977600000001,1002.3663999209999,0.0,1002.3663999209999,101852.0,12.92,25.832,12.92,25.832,entry_initial_normal_long,maker,0.3329615198856466,0.3329615198856466,0.0,0.3329615198856466,4126,0.009841401248095275
4,4448,2025-01-07 02:08:00,HYPE,-0.6539000000000129,-0.14256881100000002,1001.5699311099999,0.0,1001.5699311099999,101888.0,-10.06,25.767,2.86,25.832,close_trailing_long,taker,0.073763716047388,0.073763716047388,0.0,0.073763716047388,4448,0.009830106892960896
5,4456,2025-01-07 02:16:00,HYPE,0.24881999999999926,-0.040770587,1001.7779805229999,0.0,1001.7779805229999,101950.1015625,-2.86,25.919,0.0,25.832,close_trailing_long,taker,0.0,0.0,0.0,0.0,4456,0.009826159711168752
6,4507,2025-01-07 03:07:00,HYPE,0.0,-0.13348584000000002,1001.6444946829998,0.0,1001.6444946829998,101733.3984375,13.05,25.572,13.05,25.572,entry_initial_normal_long,maker,0.33316670911830243,0.33316670911830243,0.0,0.33316670911830243,4507,0.009845778378261501
7,4514,2025-01-07 03:14:00,HYPE,3.0784800000000083,-0.1445895,1004.5783851829998,0.0,1004.5783851829998,101624.796875,-10.16,25.875,2.89,25.572,close_trailing_long,taker,0.07356626530097737,0.07356626530097737,0.0,0.07356626530097737,4514,0.009885169919883294
8,4518,2025-01-07 03:18:00,HYPE,0.5548800000000005,-0.040951878000000004,1005.0923133049998,0.0,1005.0923133049998,101644.0,-2.89,25.764,0.0,25.572,close_trailing_long,taker,0.0,0.0,0.0,0.0,4518,0.009888358518997676
9,4582,2025-01-07 04:22:00,HYPE,0.0,-0.133913216,1004.9584000889998,0.0,1004.9584000889998,101760.1015625,13.12,25.517,13.12,25.517,entry_initial_normal_long,maker,0.3331312420199198,0.3331312420199198,0.0,0.3331312420199198,4582,0.009875760584532876
