,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,75,FARTCOIN,0.0,-0.07330514,999.92669486,0.0,999.92669486,1.0,425.5,0.8614,425.5,0.8614,entry_initial_normal_long
1,114,FARTCOIN,3.5741999999999843,-0.07401998,1003.42687488,0.0,1003.42687488,1.0,-425.5,0.8698,0.0,0.8614,close_trailing_long
2,174,FARTCOIN,0.0,-0.0735644,1003.35331048,0.0,1003.35331048,1.0,430.0,0.8554,430.0,0.8554,entry_initial_normal_long
3,193,FARTCOIN,2.0639999999999636,-0.07397719999999999,1005.34333328,0.0,1005.34333328,1.0,-430.0,0.8602,0.0,0.8554,close_trailing_long
4,197,FARTCOIN,0.0,-0.07369138400000001,1005.269641896,0.0,1005.269641896,1.0,431.6,0.8537,431.6,0.8537,entry_initial_normal_long
5,202,FARTCOIN,3.1506799999999884,-0.07432152,1008.346000376,0.0,1008.346000376,1.0,-431.6,0.861,0.0,0.8537,close_trailing_long
6,243,FARTCOIN,0.0,-0.07392689200000001,1008.272073484,0.0,1008.272073484,1.0,434.2,0.8513,434.2,0.8513,entry_initial_normal_long
7,254,FARTCOIN,0.6947200000000199,-0.07406583600000001,1008.892727648,0.0,1008.892727648,1.0,-434.2,0.8529,0.0,0.8513,close_trailing_long
8,255,FARTCOIN,0.0,-0.073959094,1008.818768554,0.0,1008.818768554,1.0,434.9,0.8503,434.9,0.8503,entry_initial_normal_long
9,265,FARTCOIN,0.5653700000000342,-0.07407216800000001,1009.310066386,0.0,1009.310066386,1.0,-434.9,0.8516,0.0,0.8503,close_trailing_long
10,309,FARTCOIN,0.0,-0.073987256,1009.23607913,0.0,1009.23607913,1.0,436.4,0.8477,436.4,0.8477,entry_initial_normal_long
11,338,FARTCOIN,1.0909999999999767,-0.07420545599999999,1010.2528736739999,0.0,1010.2528736739999,1.0,-436.4,0.8502,0.0,0.8477,close_trailing_long
12,361,FARTCOIN,0.0,-0.074060664,1010.17881301,0.0,1010.17881301,1.0,438.8,0.8439,438.8,0.8439,entry_initial_normal_long
