,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,39086,2021-02-20 22:38:00,BTC,0.0,-0.02216784,999.97783216,0.0,999.97783216,55315.12109375,0.001,55419.6,0.001,55419.6,entry_initial_normal_long,maker,0.055420828560060184,0.055420828560060184,0.0,0.055420828560060184,39086,0.018077838616048635
1,39089,2021-02-20 22:41:00,BTC,0.0,-0.043383040000000005,999.9344491200001,0.0,999.9344491200001,54160.76953125,0.002,54228.8,0.003,54625.73333333333,entry_grid_normal_long,maker,0.16388794299888496,0.16388794299888496,0.0,0.16388794299888496,39089,0.018462338289766213
2,39092,2021-02-20 22:44:00,BTC,0.8075000000000145,-0.08234235000000001,1000.6596067700001,0.0,1000.6596067700001,54922.37890625,-0.003,54894.9,0.0,54625.73333333333,close_trailing_long,taker,0.0,0.0,0.0,0.0,39092,0.018219524111985033
3,39093,2021-02-20 22:45:00,BTC,0.0,-0.02762885,1000.63197792,0.0,1000.63197792,55229.98828125,0.001,55257.7,0.001,55257.7,entry_initial_normal_long,taker,0.05522280040946065,0.05522280040946065,0.0,0.05522280040946065,39093,0.018117548257016454
4,39107,2021-02-20 22:59:00,BTC,0.21060000000000584,-0.027734150000000003,1000.81484377,0.0,1000.81484377,55496.05078125,-0.001,55468.3,0.0,55257.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,39107,0.018033983133591502
5,41202,2021-02-22 09:54:00,BTC,0.0,-0.0219032,1000.79294057,0.0,1000.79294057,54884.83984375,0.001,54758.0,0.001,54758.0,entry_initial_normal_long,maker,0.054714614562341606,0.054714614562341606,0.0,0.054714614562341606,41202,0.018234414884312815
6,41212,2021-02-22 10:04:00,BTC,-0.15240000000000145,-0.027302800000000002,1000.61323777,0.0,1000.61323777,54633.0,-0.001,54605.6,0.0,54758.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,41212,0.018315180161623926
7,41213,2021-02-22 10:05:00,BTC,0.0,-0.02736225,1000.58587552,0.0,1000.58587552,54697.1015625,0.001,54724.5,0.001,54724.5,entry_initial_normal_long,taker,0.05469245702829847,0.05469245702829847,0.0,0.05469245702829847,41213,0.01829321567207129
8,41219,2021-02-22 10:11:00,BTC,0.0,-0.04284024000000001,1000.5430352799999,0.0,1000.5430352799999,54081.71875,0.002,53550.3,0.003,53941.7,entry_grid_normal_long,maker,0.1617372709557801,0.1617372709557801,0.0,0.1617372709557801,41219,0.018500577614871012
9,41223,2021-02-22 10:15:00,BTC,0.7431000000000131,-0.08128410000000001,1001.20485118,0.0,1001.20485118,54216.51171875,-0.003,54189.4,0.0,53941.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,41223,0.018466788427366633
10,41224,2021-02-22 10:16:00,BTC,0.0,-0.027195700000000003,1001.17765548,0.0,1001.17765548,54364.2109375,0.001,54391.4,0.001,54391.4,entry_initial_normal_long,taker,0.05432742101492751,0.05432742101492751,0.0,0.05432742101492751,41224,0.01841611674693499
11,41237,2021-02-22 10:29:00,BTC,0.13940000000000147,-0.027265400000000002,1001.28979008,0.0,1001.28979008,54558.109375,-0.001,54530.8,0.0,54391.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,41237,0.018352721557811497
12,41335,2021-02-22 12:07:00,BTC,0.0,-0.0215708,1001.26821928,0.0,1001.26821928,54135.0,0.001,53927.0,0.001,53927.0,entry_initial_normal_long,maker,0.05385869536414355,0.05385869536414355,0.0,0.05385869536414355,41335,0.018495764649117948
13,41340,2021-02-22 12:12:00,BTC,-0.11390000000000146,-0.02690655,1001.12741273,0.0,1001.12741273,53840.109375,-0.001,53813.1,0.0,53927.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,41340,0.018594453546835872
14,41341,2021-02-22 12:13:00,BTC,0.0,-0.02683775,1001.1005749799999,0.0,1001.1005749799999,53648.609375,0.001,53675.5,0.001,53675.5,entry_initial_normal_long,taker,0.05361649103145539,0.05361649103145539,0.0,0.05361649103145539,41341,0.018660326644860028
15,41351,2021-02-22 12:23:00,BTC,-0.008800000000002911,-0.021466680000000002,1001.0703083,0.0,1001.0703083,53707.76171875,-0.001,53666.7,0.0,53675.5,close_trailing_long,maker,0.0,0.0,0.0,0.0,41351,0.018639211098430766
16,41352,2021-02-22 12:24:00,BTC,0.0,-0.02142948,1001.0488788199999,0.0,1001.0488788199999,53591.05859375,0.001,53573.7,0.001,53573.7,entry_initial_normal_long,maker,0.05351756655793944,0.05351756655793944,0.0,0.05351756655793944,41352,0.018679401099510023
17,41363,2021-02-22 12:35:00,BTC,0.19070000000000437,-0.026882200000000002,1001.2126966199999,0.0,1001.2126966199999,53791.3515625,-0.001,53764.4,0.0,53573.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,41363,0.018612893477061902
18,41376,2021-02-22 12:48:00,BTC,0.0,-0.0213118,1001.1913848199998,0.0,1001.1913848199998,53282.46875,0.001,53279.5,0.001,53279.5,entry_initial_normal_long,maker,0.0532160991472963,0.0532160991472963,0.0,0.0532160991472963,41376,0.01879025894084534
19,41381,2021-02-22 12:53:00,BTC,-0.008800000000002911,-0.02130828,1001.1612765399999,0.0,1001.1612765399999,53221.7109375,-0.001,53270.7,0.0,53279.5,close_trailing_long,maker,0.0,0.0,0.0,0.0,41381,0.018811144153477073
20,41382,2021-02-22 12:54:00,BTC,0.0,-0.0267838,1001.1344927399999,0.0,1001.1344927399999,53540.8203125,0.001,53567.6,0.001,53567.6,entry_initial_normal_long,taker,0.05350689681402456,0.05350689681402456,0.0,0.05350689681402456,41382,0.01869852734598966
21,41386,2021-02-22 12:58:00,BTC,0.2315,-0.02689955,1001.3390931899999,0.0,1001.3390931899999,53826.01953125,-0.001,53799.1,0.0,53567.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,41386,0.01860325362919783
22,41408,2021-02-22 13:20:00,BTC,0.0,-0.021206320000000004,1001.3178868699998,0.0,1001.3178868699998,53165.0,0.001,53015.8,0.001,53015.8,entry_initial_normal_long,maker,0.052946023131296566,0.052946023131296566,0.0,0.052946023131296566,41408,0.018834155682685975
23,41410,2021-02-22 13:22:00,BTC,0.1085,-0.026562150000000003,1001.3998247199999,0.0,1001.3998247199999,53150.91015625,-0.001,53124.3,0.0,53015.8,close_trailing_long,taker,0.0,0.0,0.0,0.0,41410,0.018840690061113573
24,41411,2021-02-22 13:23:00,BTC,0.0,-0.021186800000000002,1001.3786379199998,0.0,1001.3786379199998,52991.12890625,0.001,52967.0,0.001,52967.0,entry_initial_normal_long,maker,0.05289407821802519,0.05289407821802519,0.0,0.05289407821802519,41411,0.018897099544559672
25,41418,2021-02-22 13:30:00,BTC,0.08,-0.026523500000000002,1001.4321144199998,0.0,1001.4321144199998,53073.58984375,-0.001,53047.0,0.0,52967.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,41418,0.01886874653416589
26,41420,2021-02-22 13:32:00,BTC,0.0,-0.02113144,1001.4109829799999,0.0,1001.4109829799999,52915.6484375,0.001,52828.6,0.001,52828.6,entry_initial_normal_long,maker,0.05275416477138347,0.05275416477138347,0.0,0.05275416477138347,41420,0.01892466619137799
27,41428,2021-02-22 13:40:00,BTC,0.5734000000000015,-0.026701000000000003,1001.9576819799998,0.0,1001.9576819799998,53428.76171875,-0.001,53402.0,0.0,52828.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,41428,0.018753151855817357
28,41440,2021-02-22 13:52:00,BTC,0.0,-0.021056520000000002,1001.9366254599998,0.0,1001.9366254599998,52620.23046875,0.001,52641.3,0.001,52641.3,entry_initial_normal_long,maker,0.052539550568711686,0.052539550568711686,0.0,0.052539550568711686,41440,0.019040901503748223
29,41443,2021-02-22 13:55:00,BTC,-0.2163000000000029,-0.026212500000000003,1001.6941129599998,0.0,1001.6941129599998,52451.26953125,-0.001,52425.0,0.0,52641.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,41443,0.01909761426009335
