,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,3484,RENDER,0.0,-0.061029059999999996,999.93897094,0.0,999.93897094,1.0,70.1,4.353,70.1,4.353,entry_initial_normal_long
1,3491,RENDER,0.28040000000003135,-0.06108514,1000.1582858,0.0,1000.1582858,1.0,-70.1,4.357,0.0,4.353,close_trailing_long
2,5196,RENDER,0.0,-0.06107386000000001,1000.0972119400001,0.0,1000.0972119400001,1.0,68.3,4.471,68.3,4.471,entry_initial_normal_long
3,5200,RENDER,0.47809999999997765,-0.06116948,1000.51414246,0.0,1000.51414246,1.0,-68.3,4.478,0.0,4.471,close_trailing_long
4,5203,RENDER,0.0,-0.06111570000000001,1000.4530267600001,0.0,1000.4530267600001,1.0,68.5,4.461,68.5,4.461,entry_initial_normal_long
5,5207,RENDER,0.6164999999999625,-0.061239,1001.00828776,0.0,1001.00828776,1.0,-68.5,4.47,0.0,4.461,close_trailing_long
6,5211,RENDER,0.0,-0.06108144,1000.9472063200001,0.0,1000.9472063200001,1.0,68.6,4.452,68.6,4.452,entry_initial_normal_long
7,5216,RENDER,0.6174000000000234,-0.06120492000000001,1001.5034014000001,0.0,1001.5034014000001,1.0,-68.6,4.461,0.0,4.452,close_trailing_long
8,5217,RENDER,0.0,-0.06114943999999999,1001.4422519600001,0.0,1001.4422519600001,1.0,68.8,4.444,68.8,4.444,entry_initial_normal_long
9,5221,RENDER,-0.4815999999999775,-0.06105312,1000.8995988400002,0.0,1000.8995988400002,1.0,-68.8,4.437,0.0,4.444,close_trailing_long
10,5222,RENDER,0.0,-0.0611535,1000.8384453400001,0.0,1000.8384453400001,1.0,69.1,4.425,69.1,4.425,entry_initial_normal_long
11,5249,RENDER,1.5202000000000166,-0.06145754,1002.2971878000002,0.0,1002.2971878000002,1.0,-69.1,4.447,0.0,4.425,close_trailing_long
12,6582,RENDER,0.0,-0.061224680000000004,1002.2359631200002,0.0,1002.2359631200002,1.0,69.4,4.411,69.4,4.411,entry_initial_normal_long
13,6586,RENDER,-0.2775999999999694,-0.061169160000000014,1001.8971939600002,0.0,1001.8971939600002,1.0,-69.4,4.407,0.0,4.411,close_trailing_long
14,13871,RENDER,0.0,-0.061235460000000005,1001.8359585000002,0.0,1001.8359585000002,1.0,50.7,6.039,50.7,6.039,entry_initial_normal_long
15,13917,RENDER,-0.10139999999998883,-0.06121518,1001.6733433200002,0.0,1001.6733433200002,1.0,-50.7,6.037,0.0,6.039,close_trailing_long
16,14795,RENDER,0.0,-0.06120180000000001,1001.6121415200001,0.0,1001.6121415200001,1.0,49.5,6.182,49.5,6.182,entry_initial_normal_long
17,14797,RENDER,-0.09900000000003306,-0.06118199999999999,1001.4519595200001,0.0,1001.4519595200001,1.0,-49.5,6.18,0.0,6.182,close_trailing_long
18,14798,RENDER,0.0,-0.06117664,1001.3907828800001,0.0,1001.3907828800001,1.0,49.6,6.167,49.6,6.167,entry_initial_normal_long
19,14801,RENDER,1.0415999999999954,-0.06138496,1002.37099792,0.0,1002.37099792,1.0,-49.6,6.188,0.0,6.167,close_trailing_long
20,14802,RENDER,0.0,-0.06118199999999999,1002.30981592,0.0,1002.30981592,1.0,49.5,6.18,49.5,6.18,entry_initial_normal_long
21,14807,RENDER,-0.49499999999998945,-0.061083000000000005,1001.7537329200001,0.0,1001.7537329200001,1.0,-49.5,6.17,0.0,6.18,close_trailing_long
