,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,AAVE,0.0,-0.0212344,999.9787656,0.0,999.9787656,1.0,0.19,558.8,0.19,558.8,entry_initial_normal_long
1,47,AAVE,0.0,-0.022056000000000003,999.9567096,0.0,999.9567096,1.0,0.2,551.4,0.39,555.0051282051281,entry_trailing_normal_long
2,55,AAVE,0.2905000000000291,-0.043348500000000005,1000.2038610999999,0.0,1000.2038610999999,1.0,-0.39,555.75,0.0,555.0051282051281,close_trailing_long
3,56,AAVE,0.0,-0.021164860000000004,1000.1826962399999,0.0,1000.1826962399999,1.0,0.19,556.97,0.19,556.97,entry_initial_normal_long
4,134,AAVE,0.0,-0.0224,1000.16029624,0.0,1000.16029624,1.0,0.2,560.0,0.39,558.5238461538462,entry_trailing_normal_long
5,179,AAVE,0.45870000000000233,-0.043656600000000004,1000.57533964,0.0,1000.57533964,1.0,-0.39,559.7,0.0,558.5238461538462,close_trailing_long
6,209,AAVE,0.0,-0.020982459999999998,1000.55435718,0.0,1000.55435718,1.0,0.19,552.17,0.19,552.17,entry_initial_normal_long
7,212,AAVE,0.19570000000001642,-0.0210216,1000.7290355800001,0.0,1000.7290355800001,1.0,-0.19,553.2,0.0,552.17,close_trailing_long
8,231,AAVE,0.0,-0.0210064,1000.70802918,0.0,1000.70802918,1.0,0.19,552.8,0.19,552.8,entry_initial_normal_long
9,258,AAVE,0.14060000000000172,-0.021034519999999998,1000.82759466,0.0,1000.82759466,1.0,-0.19,553.54,0.0,552.8,close_trailing_long
10,308,AAVE,0.0,-0.02103148,1000.80656318,0.0,1000.80656318,1.0,0.19,553.46,0.19,553.46,entry_initial_normal_long
11,905,AAVE,0.0,-0.020978000000000004,1000.78558518,0.0,1000.78558518,1.0,0.2,524.45,0.39,538.583076923077,entry_trailing_normal_long
12,949,AAVE,0.41609999999996605,-0.042092700000000004,1001.15959248,0.0,1001.15959248,1.0,-0.39,539.65,0.0,538.583076923077,close_trailing_long
13,1056,AAVE,0.0,-0.020973200000000004,1001.1386192800001,0.0,1001.1386192800001,1.0,0.2,524.33,0.2,524.33,entry_initial_normal_long
14,1064,AAVE,0.2839999999999918,-0.021030000000000004,1001.40158928,0.0,1001.40158928,1.0,-0.2,525.75,0.0,524.33,close_trailing_long
15,1069,AAVE,0.0,-0.020978400000000005,1001.3806108800001,0.0,1001.3806108800001,1.0,0.2,524.46,0.2,524.46,entry_initial_normal_long
16,1077,AAVE,0.14199999999998456,-0.0210068,1001.50160408,0.0,1001.50160408,1.0,-0.2,525.17,0.0,524.46,close_trailing_long
17,1079,AAVE,0.0,-0.0209808,1001.48062328,0.0,1001.48062328,1.0,0.2,524.52,0.2,524.52,entry_initial_normal_long
18,1097,AAVE,0.1420000000000073,-0.021009200000000002,1001.60161408,0.0,1001.60161408,1.0,-0.2,525.23,0.0,524.52,close_trailing_long
19,1098,AAVE,0.0,-0.020979200000000003,1001.5806348799999,0.0,1001.5806348799999,1.0,0.2,524.48,0.2,524.48,entry_initial_normal_long
20,1134,AAVE,0.1420000000000073,-0.021007600000000005,1001.7016272799999,0.0,1001.7016272799999,1.0,-0.2,525.19,0.0,524.48,close_trailing_long
21,1137,AAVE,0.0,-0.020975200000000003,1001.68065208,0.0,1001.68065208,1.0,0.2,524.38,0.2,524.38,entry_initial_normal_long
22,1199,AAVE,0.1420000000000073,-0.021003600000000004,1001.8016484799999,0.0,1001.8016484799999,1.0,-0.2,525.09,0.0,524.38,close_trailing_long
23,1603,AAVE,0.0,-0.020888600000000004,1001.7807598799999,0.0,1001.7807598799999,1.0,0.19,549.7,0.19,549.7,entry_initial_normal_long
24,1632,AAVE,0.5889999999999828,-0.0210064,1002.3487534799999,0.0,1002.3487534799999,1.0,-0.19,552.8,0.0,549.7,close_trailing_long
25,1985,AAVE,0.0,-0.021564720000000002,1002.3271887599999,0.0,1002.3271887599999,1.0,0.18,599.02,0.18,599.02,entry_initial_normal_long
26,1990,AAVE,0.14580000000001064,-0.021593880000000003,1002.45139488,0.0,1002.45139488,1.0,-0.18,599.83,0.0,599.02,close_trailing_long
27,1998,AAVE,0.0,-0.02157336,1002.4298215199999,0.0,1002.4298215199999,1.0,0.18,599.26,0.18,599.26,entry_initial_normal_long
28,2004,AAVE,0.14580000000001064,-0.021602520000000004,1002.5540189999999,0.0,1002.5540189999999,1.0,-0.18,600.07,0.0,599.26,close_trailing_long
29,2042,AAVE,0.0,-0.021627359999999998,1002.5323916399999,0.0,1002.5323916399999,1.0,0.18,600.76,0.18,600.76,entry_initial_normal_long
30,2055,AAVE,0.14580000000001064,-0.021656520000000002,1002.65653512,0.0,1002.65653512,1.0,-0.18,601.57,0.0,600.76,close_trailing_long
31,2056,AAVE,0.0,-0.021630600000000003,1002.63490452,0.0,1002.63490452,1.0,0.18,600.85,0.18,600.85,entry_initial_normal_long
32,2231,AAVE,0.2609999999999877,-0.0216828,1002.8742217199999,0.0,1002.8742217199999,1.0,-0.18,602.3,0.0,600.85,close_trailing_long
33,2276,AAVE,0.0,-0.0214614,1002.8527603199999,0.0,1002.8527603199999,1.0,0.18,596.15,0.18,596.15,entry_initial_normal_long
34,2290,AAVE,0.1980000000000041,-0.021501,1003.0292593199999,0.0,1003.0292593199999,1.0,-0.18,597.25,0.0,596.15,close_trailing_long
35,2303,AAVE,0.0,-0.02148084,1003.00777848,0.0,1003.00777848,1.0,0.18,596.69,0.18,596.69,entry_initial_normal_long
36,2323,AAVE,0.24479999999998198,-0.021529799999999998,1003.23104868,0.0,1003.23104868,1.0,-0.18,598.05,0.0,596.69,close_trailing_long
37,2341,AAVE,0.0,-0.02151756,1003.20953112,0.0,1003.20953112,1.0,0.18,597.71,0.18,597.71,entry_initial_normal_long
38,2352,AAVE,0.7182000000000016,-0.021661200000000002,1003.9060699199999,0.0,1003.9060699199999,1.0,-0.18,601.7,0.0,597.71,close_trailing_long
39,2356,AAVE,0.0,-0.02152224,1003.88454768,0.0,1003.88454768,1.0,0.18,597.84,0.18,597.84,entry_initial_normal_long
40,2367,AAVE,0.19079999999999017,-0.0215604,1004.0537872799999,0.0,1004.0537872799999,1.0,-0.18,598.9,0.0,597.84,close_trailing_long
41,2368,AAVE,0.0,-0.021521880000000004,1004.0322653999999,0.0,1004.0322653999999,1.0,0.18,597.83,0.18,597.83,entry_initial_normal_long
