,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4322,2020-10-17 00:02:00,SOL,0.0,-0.09884084,999.90115916,0.0,999.90115916,11316.509765625,117.11,2.11,117.11,2.11,entry_initial_normal_long,maker,0.24712652619343523,0.24712652619343523,0.0,0.24712652619343523,4322,0.08835773395409396
1,4334,2020-10-17 00:14:00,SOL,2.3422000000000023,-0.12472215,1002.11863701,0.0,1002.11863701,11295.2099609375,-117.11,2.13,0.0,2.11,close_trailing_long,taker,0.0,0.0,0.0,0.0,4334,0.0887206736727915
2,7487,2020-10-19 04:47:00,SOL,0.0,-0.09904928,1002.01958773,0.0,1002.01958773,11434.349609375,118.48,2.09,118.48,2.09,entry_initial_normal_long,maker,0.2471241111772792,0.2471241111772792,0.0,0.2471241111772792,7487,0.08763240778543681
3,7500,2020-10-19 05:00:00,SOL,1.1848000000000274,-0.09952320000000002,1003.10486453,0.0,1003.10486453,11444.0,-118.48,2.1,0.0,2.09,close_trailing_long,maker,0.0,0.0,0.0,0.0,7500,0.08765334363247117
4,7712,2020-10-19 08:32:00,SOL,0.0,-0.12393989999999999,1002.98092463,0.0,1002.98092463,11462.099609375,120.33,2.06,120.33,2.06,entry_initial_normal_long,taker,0.24714308509051947,0.24714308509051947,0.0,0.24714308509051947,7712,0.08750411868778814
5,7839,2020-10-19 10:39:00,SOL,1.2032999999999743,-0.12454154999999999,1004.05968308,0.0,1004.05968308,11464.5595703125,-120.33,2.07,0.0,2.06,close_trailing_long,taker,0.0,0.0,0.0,0.0,7839,0.08757943791229578
6,9115,2020-10-20 07:55:00,SOL,0.0,-0.099248,1003.96043508,0.0,1003.96043508,11709.3603515625,124.06,2.0,124.06,2.0,entry_initial_normal_long,maker,0.24714121326925467,0.24714121326925467,0.0,0.24714121326925467,9115,0.08573998962684852
7,10984,2020-10-21 15:04:00,SOL,1.2405999999999735,-0.1246803,1005.07635478,0.0,1005.07635478,12698.5595703125,-124.06,2.01,0.0,2.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,10984,0.07914884749052416
8,11002,2020-10-21 15:22:00,SOL,0.0,-0.09934819999999998,1004.97700658,0.0,1004.97700658,12653.3896484375,122.35,2.03,122.35,2.03,entry_initial_normal_long,maker,0.2471404802038411,0.2471404802038411,0.0,0.2471404802038411,11002,0.07942354060866996
9,12029,2020-10-22 08:29:00,SOL,0.0,-0.1427301,1004.83427648,0.0,1004.83427648,12831.599609375,142.02,2.01,264.37,2.0192559670159245,entry_trailing_normal_long,taker,0.5312624305273937,0.5312624305273937,0.0,0.5312624305273937,12029,0.07830935402206984
10,12208,2020-10-22 11:28:00,SOL,1.3088380981200574,-0.09891783999999999,1006.04419673812,0.0,1006.04419673812,12994.669921875,-121.82,2.03,142.55,2.0192559670159245,close_trailing_long,maker,0.28611559912715046,0.28611559912715046,0.0,0.28611559912715046,12208,0.07741975769962135
11,12218,2020-10-22 11:38:00,SOL,1.3104497030676687,-0.12379954999999998,1007.2308468911878,0.0,1007.2308468911878,12954.2197265625,-121.97,2.03,20.58,2.0192559670159245,close_trailing_long,taker,0.04125795782511126,0.04125795782511126,0.0,0.04125795782511126,12218,0.07775310811085524
12,12233,2020-10-22 11:53:00,SOL,0.8385121988122755,-0.021197399999999998,1008.04816169,0.0,1008.04816169,12955.0,-20.58,2.06,0.0,2.0192559670159245,close_trailing_long,taker,0.0,0.0,0.0,0.0,12233,0.0778115138317252
13,12825,2020-10-22 21:45:00,SOL,0.0,-0.09964152000000001,1007.94852017,0.0,1007.94852017,13059.58984375,125.81,1.98,125.81,1.98,entry_initial_normal_long,maker,0.24713940743519947,0.24713940743519947,0.0,0.24713940743519947,12825,0.07718071794210134
14,12842,2020-10-22 22:02:00,SOL,1.258100000000001,-0.12518094999999999,1009.0814392200001,0.0,1009.0814392200001,13143.6201171875,-125.81,1.99,0.0,1.98,close_trailing_long,taker,0.0,0.0,0.0,0.0,12842,0.07677347870853753
15,13372,2020-10-23 06:52:00,SOL,0.0,-0.09974016000000001,1008.9816990600001,0.0,1008.9816990600001,12870.2099609375,129.87,1.92,129.87,1.92,entry_initial_normal_long,maker,0.24713074601085716,0.24713074601085716,0.0,0.24713074601085716,13372,0.07839667745299962
16,13376,2020-10-23 06:56:00,SOL,1.2987000000000013,-0.12532455,1010.1550745100002,0.0,1010.1550745100002,12887.4697265625,-129.87,1.93,0.0,1.92,close_trailing_long,taker,0.0,0.0,0.0,0.0,13376,0.07838273112897863
17,13861,2020-10-23 15:01:00,SOL,0.0,-0.09984791999999999,1010.0552265900002,0.0,1010.0552265900002,12913.6396484375,128.67,1.94,128.67,1.94,entry_initial_normal_long,maker,0.24713480355200934,0.24713480355200934,0.0,0.24713480355200934,13861,0.07821615393396956
18,13870,2020-10-23 15:10:00,SOL,0.0,-0.12480989999999999,1009.9304166900002,0.0,1009.9304166900002,12930.6298828125,-128.67,1.94,0.0,1.94,close_trailing_long,taker,0.0,0.0,0.0,0.0,13870,0.07810372934982913
19,13933,2020-10-23 16:13:00,SOL,0.0,-0.099828,1009.8305886900002,0.0,1009.8305886900002,12893.759765625,132.75,1.88,132.75,1.88,entry_initial_normal_long,maker,0.24714046375219623,0.24714046375219623,0.0,0.24714046375219623,13933,0.07831932710443598
20,13984,2020-10-23 17:04:00,SOL,1.3275000000000012,-0.12544875,1011.0326399400002,0.0,1011.0326399400002,12783.8095703125,-132.75,1.89,0.0,1.88,close_trailing_long,taker,0.0,0.0,0.0,0.0,13984,0.07908696029764824
