,balance,equity,balance_btc,equity_btc
0,999.979123222,1000.0,0.0,0.0
60,999.965519346,999.030923222,0.0,-0.9482000000000104
120,1000.8910066599999,999.1618593459999,0.0,-0.8036599999999856
180,1000.8701397099999,1000.8910066599999,0.0,0.0
240,1000.8565260759999,1000.8788397099999,0.0,0.008699999999995177
300,1000.8565260759999,1000.5773660759999,0.0,-0.2791599999999946
360,1000.8400197959999,998.2605660759999,0.0,-2.5959599999999967
420,1000.8400197959999,998.0313997959998,0.0,-2.8086200000000274
480,1000.8400197959999,998.4837397959999,0.0,-2.35628000000001
540,1000.8155744719999,996.7928497959998,0.0,-4.04717000000001
600,1003.0569288339998,1000.1993344719998,0.0,-0.6162400000000446
660,1003.0569288339998,1003.0569288339998,0.0,0.0
720,1003.0569288339998,1003.0569288339998,0.0,0.0
780,1003.0569288339998,1003.0569288339998,0.0,0.0
840,1003.0569288339998,1003.0569288339998,0.0,0.0
900,1004.0747677519998,1003.0569288339998,0.0,0.0
960,1004.5953804659998,1003.4457077519999,0.0,-0.6290599999999976
1020,1004.5953804659998,1003.5587604659999,0.0,-1.0366200000000076
1080,1005.1369479659999,1004.1169404659998,0.0,-0.47844000000000236
1140,1005.1369479659999,1005.1369479659999,0.0,0.0
1200,1005.1369479659999,1005.1369479659999,0.0,0.0
1260,1005.1369479659999,1005.1369479659999,0.0,0.0
1320,1005.1369479659999,1005.1369479659999,0.0,0.0
1380,1005.1369479659999,1005.1369479659999,0.0,0.0
1440,1005.1369479659999,1005.1369479659999,0.0,0.0
1500,1005.1369479659999,1005.1369479659999,0.0,0.0
1560,1005.1369479659999,1005.1369479659999,0.0,0.0
1620,1005.1369479659999,1005.1369479659999,0.0,0.0
1680,1005.1369479659999,1005.1369479659999,0.0,0.0
1740,1005.1369479659999,1005.1369479659999,0.0,0.0
1800,1005.1369479659999,1005.1369479659999,0.0,0.0
1860,1005.1369479659999,1005.1369479659999,0.0,0.0
1920,1005.1369479659999,1005.1369479659999,0.0,0.0
1980,1005.1159667499999,1005.1369479659999,0.0,0.0
2040,1005.6420761259998,1005.5781267499999,0.0,0.4621599999999924
2100,1006.1891667179998,1005.8922361259998,0.0,0.2501600000000045
2160,1006.1891667179998,1006.1891667179998,0.0,0.0
2220,1006.1891667179998,1006.1891667179998,0.0,0.0
2280,1006.7152591339998,1006.1891667179998,0.0,0.0
2340,1007.2426331339998,1006.7152591339998,0.0,0.0
2400,1007.2426331339998,1007.2426331339998,0.0,0.0
2460,1007.2426331339998,1007.2426331339998,0.0,0.0
2520,1007.2426331339998,1007.2426331339998,0.0,0.0
2580,1007.2216144859998,1007.2426331339998,0.0,0.0
2640,1007.2216144859998,1006.7134844859997,0.0,-0.508129999999999
2700,1007.2216144859998,1006.9867644859997,0.0,-0.23484999999999875
2760,1007.2079348319998,1006.8116944859997,0.0,-0.40992000000000034
2820,1008.1427325919998,1007.7516248319997,0.0,0.5436899999999909
2880,1008.1217043799998,1008.1427325919998,0.0,0.0
2940,1008.1217043799998,1007.4678743799998,0.0,-0.6538299999999991
3000,1008.6677927219997,1007.7060243799998,0.0,-0.4156800000000004
3060,1008.6677927219997,1008.6677927219997,0.0,0.0
3120,1008.6677927219997,1008.6677927219997,0.0,0.0
3180,1008.6677927219997,1008.6677927219997,0.0,0.0
3240,1008.6677927219997,1008.6677927219997,0.0,0.0
3300,1008.6677927219997,1008.6677927219997,0.0,0.0
3360,1008.6467708819997,1008.6677927219997,0.0,0.0
3420,1009.1932355219997,1008.3371708819997,0.0,-0.30959999999999643
3480,1009.1722061699996,1009.1932355219997,0.0,0.0
3540,1009.7156738959997,1009.6894061699996,0.0,0.5171999999999889
3600,1009.7156738959997,1009.7156738959997,0.0,0.0
3660,1009.7156738959997,1009.7156738959997,0.0,0.0
3720,1009.7156738959997,1009.7156738959997,0.0,0.0
3780,1009.7156738959997,1009.7156738959997,0.0,0.0
3840,1009.7156738959997,1009.7156738959997,0.0,0.0
3900,1009.7156738959997,1009.7156738959997,0.0,0.0
3960,1009.7156738959997,1009.7156738959997,0.0,0.0
4020,1009.7156738959997,1009.7156738959997,0.0,0.0
4080,1009.7156738959997,1009.7156738959997,0.0,0.0
4140,1009.7156738959997,1009.7156738959997,0.0,0.0
4200,1010.7667602359998,1009.7156738959997,0.0,0.0
4260,1010.7667602359998,1010.7667602359998,0.0,0.0
4320,1011.2942762079998,1010.7667602359998,0.0,0.0
