,balance,equity,balance_btc,equity_btc
0,999.9608854,1000.0,0.0,0.0
60,999.9608854,1000.0,0.0,0.0
120,999.9608854,1000.0,0.0,0.0
180,999.9608854,1000.0,0.0,0.0
240,999.9608854,1000.0,0.0,0.0
300,999.9608854,1000.0,0.0,0.0
360,999.9608854,1000.0,0.0,0.0
420,999.9608854,1000.0,0.0,0.0
480,999.9608854,1000.0,0.0,0.0
540,999.9608854,1000.0,0.0,0.0
600,999.9608854,1000.0,0.0,0.0
660,999.9608854,1000.0,0.0,0.0
720,999.9608854,1000.0,0.0,0.0
780,999.9608854,1000.0,0.0,0.0
840,999.9608854,1000.0,0.0,0.0
900,999.9608854,1000.0,0.0,0.0
960,999.9608854,1000.0,0.0,0.0
1020,999.9608854,1000.0,0.0,0.0
1080,999.9608854,1000.0,0.0,0.0
1140,999.9608854,1000.0,0.0,0.0
1200,999.9608854,1000.0,0.0,0.0
1260,999.9608854,1000.0,0.0,0.0
1320,999.9608854,1000.0,0.0,0.0
1380,999.9608854,1000.0,0.0,0.0
1440,999.9608854,1000.0,0.0,0.0
1500,999.9608854,1000.0,0.0,0.0
1560,999.9608854,1000.0,0.0,0.0
1620,1000.7286094000001,1000.7678854000001,0.0,0.8069999999999891
1680,1000.7286094000001,1000.7286094000001,0.0,0.0
1740,1000.7286094000001,1000.7286094000001,0.0,0.0
1800,1000.7286094000001,1000.7286094000001,0.0,0.0
1860,1000.7286094000001,1000.7286094000001,0.0,0.0
1920,1000.7286094000001,1000.7286094000001,0.0,0.0
1980,1000.7286094000001,1000.7286094000001,0.0,0.0
2040,1000.7286094000001,1000.7286094000001,0.0,0.0
2100,1000.7286094000001,1000.7286094000001,0.0,0.0
2160,1000.7286094000001,1000.7286094000001,0.0,0.0
2220,1000.7286094000001,1000.7286094000001,0.0,0.0
2280,1000.7286094000001,1000.7286094000001,0.0,0.0
2340,1000.7286094000001,1000.7286094000001,0.0,0.0
2400,1000.7286094000001,1000.7286094000001,0.0,0.0
2460,1000.7286094000001,1000.7286094000001,0.0,0.0
2520,1000.6898601800001,1000.7286094000001,0.0,0.0
2580,1000.6898601800001,1000.2722601800001,0.0,-0.4175999999999895
2640,1000.6898601800001,1000.8957601800001,0.0,0.20590000000001055
2700,1000.6685074800001,1001.2727601800001,0.0,0.5829000000000106
2760,1000.6685074800001,1000.6685074800001,0.0,0.0
2820,1000.6685074800001,1000.6685074800001,0.0,0.0
2880,1000.6685074800001,1000.6685074800001,0.0,0.0
2940,1000.6685074800001,1000.6685074800001,0.0,0.0
3000,1000.6685074800001,1000.6685074800001,0.0,0.0
3060,1000.6685074800001,1000.6685074800001,0.0,0.0
3120,1000.6685074800001,1000.6685074800001,0.0,0.0
3180,1000.6685074800001,1000.6685074800001,0.0,0.0
3240,1000.6685074800001,1000.6685074800001,0.0,0.0
3300,1000.6685074800001,1000.6685074800001,0.0,0.0
3360,1000.6685074800001,1000.6685074800001,0.0,0.0
3420,1000.6685074800001,1000.6685074800001,0.0,0.0
3480,1000.6685074800001,1000.6685074800001,0.0,0.0
3540,1000.6685074800001,1000.6685074800001,0.0,0.0
3600,1000.6685074800001,1000.6685074800001,0.0,0.0
3660,1099.2473666200003,1000.6685074800001,0.0,0.0
3720,1099.2473666200003,1095.5018666200003,0.0,-3.7455000000000003
3780,1099.2473666200003,1096.8218666200003,0.0,-2.4255
3840,1099.0986122200004,1096.0958666200004,0.0,-3.1515
3900,1099.0986122200004,1086.8406122200004,0.0,-12.257999999999983
3960,1099.0986122200004,1085.4636122200004,0.0,-13.634999999999984
4020,1099.0986122200004,1089.9006122200003,0.0,-9.197999999999983
4080,1099.0986122200004,1084.6986122200003,0.0,-14.399999999999983
4140,1097.1154832800003,1089.9006122200003,0.0,-9.197999999999983
4200,1097.1154832800003,1097.1154832800003,0.0,0.0
4260,1097.1154832800003,1097.1154832800003,0.0,0.0
4320,1097.1154832800003,1097.1154832800003,0.0,0.0
4380,1097.1154832800003,1097.1154832800003,0.0,0.0
4440,1097.1154832800003,1097.1154832800003,0.0,0.0
4500,1097.1154832800003,1097.1154832800003,0.0,0.0
4560,1097.1154832800003,1097.1154832800003,0.0,0.0
4620,1097.1154832800003,1097.1154832800003,0.0,0.0
4680,1097.0726649800004,1097.1154832800003,0.0,0.0
4740,1096.6274271800003,1096.4811649800004,0.0,-0.5914999999999874
4800,1096.6274271800003,1096.6274271800003,0.0,0.0
4860,1096.6274271800003,1096.6274271800003,0.0,0.0
4920,1096.6274271800003,1096.6274271800003,0.0,0.0
4980,1096.6274271800003,1096.6274271800003,0.0,0.0
5040,1096.6274271800003,1096.6274271800003,0.0,0.0
5100,1096.6274271800003,1096.6274271800003,0.0,0.0
5160,1096.6274271800003,1096.6274271800003,0.0,0.0
5220,1096.6274271800003,1096.6274271800003,0.0,0.0
5280,1096.6274271800003,1096.6274271800003,0.0,0.0
5340,1096.6274271800003,1096.6274271800003,0.0,0.0
5400,1096.6274271800003,1096.6274271800003,0.0,0.0
5460,1096.6274271800003,1096.6274271800003,0.0,0.0
5520,1096.6274271800003,1096.6274271800003,0.0,0.0
5580,1096.6274271800003,1096.6274271800003,0.0,0.0
5640,1096.6274271800003,1096.6274271800003,0.0,0.0
5700,1096.6274271800003,1096.6274271800003,0.0,0.0
5760,1096.6274271800003,1096.6274271800003,0.0,0.0
5820,1096.6274271800003,1096.6274271800003,0.0,0.0
5880,1096.6274271800003,1096.6274271800003,0.0,0.0
5940,1096.6274271800003,1096.6274271800003,0.0,0.0
6000,1096.6274271800003,1096.6274271800003,0.0,0.0
6060,1096.6274271800003,1096.6274271800003,0.0,0.0
6120,1096.6274271800003,1096.6274271800003,0.0,0.0
6180,1096.6274271800003,1096.6274271800003,0.0,0.0
6240,1096.5855755800003,1096.6274271800003,0.0,0.0
6300,1096.5855755800003,1095.5775755800003,0.0,-1.0080000000000064
6360,1096.5855755800003,1093.8275755800003,0.0,-2.7580000000000067
6420,1096.5855755800003,1094.4750755800003,0.0,-2.1105000000000067
6480,1096.5855755800003,1094.8425755800004,0.0,-1.7430000000000065
6540,1096.5855755800003,1094.0375755800003,0.0,-2.5480000000000067
6600,1096.5855755800003,1093.7225755800002,0.0,-2.8630000000000067
6660,1096.1518023800004,1094.8600755800003,0.0,-1.7255000000000065
6720,1096.1518023800004,1096.1518023800004,0.0,0.0
6780,1096.1518023800004,1096.1518023800004,0.0,0.0
6840,1096.1518023800004,1096.1518023800004,0.0,0.0
6900,1096.1518023800004,1096.1518023800004,0.0,0.0
6960,1096.1518023800004,1096.1518023800004,0.0,0.0
7020,1096.1518023800004,1096.1518023800004,0.0,0.0
7080,1096.1518023800004,1096.1518023800004,0.0,0.0
7140,1096.1518023800004,1096.1518023800004,0.0,0.0
7200,1096.1518023800004,1096.1518023800004,0.0,0.0
7260,1096.1518023800004,1096.1518023800004,0.0,0.0
7320,1096.1518023800004,1096.1518023800004,0.0,0.0
7380,1096.1518023800004,1096.1518023800004,0.0,0.0
7440,1096.1518023800004,1096.1518023800004,0.0,0.0
7500,1096.1518023800004,1096.1518023800004,0.0,0.0
7560,1096.1518023800004,1096.1518023800004,0.0,0.0
7620,1096.1518023800004,1096.1518023800004,0.0,0.0
7680,1096.1518023800004,1096.1518023800004,0.0,0.0
7740,1096.1518023800004,1096.1518023800004,0.0,0.0
7800,1096.1518023800004,1096.1518023800004,0.0,0.0
7860,1096.1518023800004,1096.1518023800004,0.0,0.0
7920,1096.1518023800004,1096.1518023800004,0.0,0.0
7980,1096.1518023800004,1096.1518023800004,0.0,0.0
