,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,39080,2021-02-20 22:32:00,BTC,0.0,-0.02225784,999.97774216,0.0,999.97774216,55555.0,0.001,55644.6,0.001,55644.6,entry_initial_normal_long,maker,0.055645838556171244,0.055645838556171244,0.0,0.055645838556171244,39080,0.017999779356673566
1,39085,2021-02-20 22:37:00,BTC,-0.10729999999999563,-0.027768650000000002,999.84267351,0.0,999.84267351,55565.1484375,-0.001,55537.3,0.0,55644.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,39085,0.017994061054918783
2,39086,2021-02-20 22:38:00,BTC,0.0,-0.027671400000000002,999.81500211,0.0,999.81500211,55315.12109375,0.001,55342.8,0.001,55342.8,entry_initial_normal_long,taker,0.05535304019564128,0.05535304019564128,0.0,0.05535304019564128,39086,0.018074894935427847
3,39090,2021-02-20 22:42:00,BTC,0.0,-0.04322856,999.77177355,0.0,999.77177355,54728.21875,0.002,54035.7,0.003,54471.399999999994,entry_grid_normal_long,maker,0.16345150395649513,0.16345150395649513,0.0,0.16345150395649513,39090,0.01826793921645769
4,39095,2021-02-20 22:47:00,BTC,2.4303000000000177,-0.08292225,1002.1191513,0.0,1002.1191513,55309.21875,-0.003,55281.5,0.0,54471.399999999994,close_trailing_long,taker,0.0,0.0,0.0,0.0,39095,0.018118483210359936
5,39096,2021-02-20 22:48:00,BTC,0.0,-0.0276341,1002.0915172,0.0,1002.0915172,55240.48046875,0.001,55268.2,0.001,55268.2,entry_initial_normal_long,taker,0.05515284687213796,0.05515284687213796,0.0,0.05515284687213796,39096,0.018140528624961752
6,39107,2021-02-20 22:59:00,BTC,0.20010000000000583,-0.027734150000000003,1002.26388305,0.0,1002.26388305,55496.05078125,-0.001,55468.3,0.0,55268.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,39107,0.018060093807407043
7,40668,2021-02-22 01:00:00,BTC,0.0,-0.02249548,1002.24138757,0.0,1002.24138757,56149.0,0.001,56238.7,0.001,56238.7,entry_initial_normal_long,maker,0.05611292917802409,0.05611292917802409,0.0,0.05611292917802409,40668,0.017849674750574366
8,40681,2021-02-22 01:13:00,BTC,0.37270000000000436,-0.028305700000000003,1002.58578187,0.0,1002.58578187,56639.75,-0.001,56611.4,0.0,56238.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,40681,0.01770109828998186
9,40842,2021-02-22 03:54:00,BTC,0.0,-0.028037950000000002,1002.55774392,0.0,1002.55774392,56047.78125,0.001,56075.9,0.001,56075.9,entry_initial_normal_long,taker,0.05593283812336163,0.05593283812336163,0.0,0.05593283812336163,40842,0.017887554539369032
10,40947,2021-02-22 05:39:00,BTC,0.15179999999999563,-0.02811385,1002.68143007,0.0,1002.68143007,56255.87109375,-0.001,56227.7,0.0,56075.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,40947,0.017823587308763537
11,41185,2021-02-22 09:37:00,BTC,0.0,-0.022013,1002.65941707,0.0,1002.65941707,55205.44140625,0.001,55032.5,0.001,55032.5,entry_initial_normal_long,maker,0.0548865338150591,0.0548865338150591,0.0,0.0548865338150591,41185,0.018162329501027873
12,41196,2021-02-22 09:48:00,BTC,0.2595,-0.027646,1002.89127107,0.0,1002.89127107,55319.6796875,-0.001,55292.0,0.0,55032.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,41196,0.018129014425523015
13,41201,2021-02-22 09:53:00,BTC,0.0,-0.02198108,1002.86928999,0.0,1002.86928999,54859.671875,0.001,54952.7,0.001,54952.7,entry_initial_normal_long,maker,0.05479547588953288,0.05479547588953288,0.0,0.05479547588953288,41201,0.01828062866061391
14,41219,2021-02-22 10:11:00,BTC,0.0,-0.04292416,1002.82636583,0.0,1002.82636583,54081.71875,0.002,53655.2,0.003,54087.7,entry_grid_normal_long,maker,0.16180577767887186,0.16180577767887186,0.0,0.16180577767887186,41219,0.018542797621978312
15,41223,2021-02-22 10:15:00,BTC,0.3051000000000131,-0.08128410000000001,1003.0501817300001,0.0,1003.0501817300001,54216.51171875,-0.003,54189.4,0.0,54087.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,41223,0.01850082474751155
16,41224,2021-02-22 10:16:00,BTC,0.0,-0.027195700000000003,1003.0229860300001,0.0,1003.0229860300001,54364.2109375,0.001,54391.4,0.001,54391.4,entry_initial_normal_long,taker,0.05422747111238503,0.05422747111238503,0.0,0.05422747111238503,41224,0.018450060595621057
17,41237,2021-02-22 10:29:00,BTC,0.13940000000000147,-0.027265400000000002,1003.1351206300001,0.0,1003.1351206300001,54558.109375,-0.001,54530.8,0.0,54391.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,41237,0.01838654477073327
18,41238,2021-02-22 10:30:00,BTC,0.0,-0.027405150000000003,1003.10771548,0.0,1003.10771548,54782.87109375,0.001,54810.3,0.001,54810.3,entry_initial_normal_long,taker,0.054640492894397256,0.054640492894397256,0.0,0.054640492894397256,41238,0.01831060868940915
19,41261,2021-02-22 10:53:00,BTC,-0.09160000000000583,-0.02735935,1002.9887561300001,0.0,1002.9887561300001,54746.16015625,-0.001,54718.7,0.0,54810.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,41261,0.01832071424310652
20,41332,2021-02-22 12:04:00,BTC,0.0,-0.02169412,1002.9670620100001,0.0,1002.9670620100001,54228.0703125,0.001,54235.3,0.001,54235.3,entry_initial_normal_long,maker,0.05407485654744188,0.05407485654744188,0.0,0.05407485654744188,41332,0.018495348557125556
21,41349,2021-02-22 12:21:00,BTC,0.0,-0.04236416,1002.92469785,0.0,1002.92469785,53085.73046875,0.002,52955.2,0.003,53381.899999999994,entry_grid_normal_long,maker,0.15967868808426908,0.15967868808426908,0.0,0.15967868808426908,41349,0.018892547752364302
22,41353,2021-02-22 12:25:00,BTC,0.3558000000000175,-0.08025075,1003.2002471000001,0.0,1003.2002471000001,53527.328125,-0.003,53500.5,0.0,53381.899999999994,close_trailing_long,taker,0.0,0.0,0.0,0.0,41353,0.018741833045678478
23,41354,2021-02-22 12:26:00,BTC,0.0,-0.026858450000000002,1003.1733886500001,0.0,1003.1733886500001,53690.05078125,0.001,53716.9,0.001,53716.9,entry_initial_normal_long,taker,0.053546974638440534,0.053546974638440534,0.0,0.053546974638440534,41354,0.018684530449360928
24,41363,2021-02-22 12:35:00,BTC,0.0475,-0.026882200000000002,1003.1940064500001,0.0,1003.1940064500001,53791.3515625,-0.001,53764.4,0.0,53716.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,41363,0.018649726718325568
25,41364,2021-02-22 12:36:00,BTC,0.0,-0.026985250000000002,1003.1670212,0.0,1003.1670212,53943.5,0.001,53970.5,0.001,53970.5,entry_initial_normal_long,taker,0.05380011389872034,0.05380011389872034,0.0,0.05380011389872034,41364,0.018596624638742388
26,41440,2021-02-22 13:52:00,BTC,0.0,-0.042157440000000004,1003.12486376,0.0,1003.12486376,52620.23046875,0.002,52696.8,0.003,53121.36666666666,entry_grid_normal_long,maker,0.1588676602059863,0.1588676602059863,0.0,0.1588676602059863,41440,0.019063482900473685
27,41456,2021-02-22 14:08:00,BTC,0.0,-0.145047,1002.9798167600001,0.0,1002.9798167600001,52081.98828125,0.007,51802.5,0.01,52198.159999999996,entry_grid_normal_long,maker,0.5204308115453368,0.5204308115453368,0.0,0.5204308115453368,41456,0.0192577098121479
28,41462,2021-02-22 14:14:00,BTC,0.0,-0.12163632,1002.8581804400001,0.0,1002.8581804400001,51055.0,0.006,50681.8,0.016,51629.525,entry_grid_cropped_long,maker,0.8237180651381475,0.8237180651381475,0.0,0.8237180651381475,41462,0.019642702584271865
29,41466,2021-02-22 14:18:00,BTC,0.0,-1.0883356000000002,1001.76984484,0.0,1001.76984484,49445.01171875,0.044,49469.8,0.06,50045.72666666667,entry_trailing_cropped_long,taker,2.997438598762763,2.997438598762763,0.0,2.997438598762763,41466,0.020260281270397994
30,41467,2021-02-22 14:19:00,BTC,0.3017466666666587,-0.0501966,1002.0213949066666,0.0,1002.0213949066666,50221.76953125,-0.002,50196.6,0.058,50045.72666666667,close_unstuck_long,taker,2.8967965768206323,2.8967965768206323,0.0,2.8967965768206323,41467,0.019951933280311213
31,41468,2021-02-22 14:20:00,BTC,-0.1809266666666663,-0.0249324,1001.8155358399999,0.0,1001.8155358399999,49889.76953125,-0.001,49864.8,0.057,50045.72666666667,close_unstuck_long,taker,2.8474367964439216,2.8474367964439216,0.0,2.8474367964439216,41468,0.02008058055294246
32,41469,2021-02-22 14:21:00,BTC,-0.013853333333332557,-0.0500388,1001.7516437066665,0.0,1001.7516437066665,50063.87109375,-0.002,50038.8,0.055,50045.72666666667,close_unstuck_long,taker,2.747701971799968,2.747701971799968,0.0,2.747701971799968,41469,0.020009472336463524
33,41470,2021-02-22 14:22:00,BTC,0.9271733333333323,-0.02548645,1002.6533305899999,0.0,1002.6533305899999,50998.41015625,-0.001,50972.9,0.054,50045.72666666667,close_unstuck_long,taker,2.6953176711733087,2.6953176711733087,0.0,2.6953176711733087,41470,0.019660482111462877
