,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,207,HYPE,0.0,-0.25274579,999.74725421,0.0,999.74725421,1.0,39.01,32.395,39.01,32.395,entry_initial_normal_long
1,286,HYPE,9.440419999999895,-0.254633874,1008.933040336,0.0,1008.933040336,1.0,-39.01,32.637,0.0,32.395,close_grid_long
2,287,HYPE,0.0,-0.25498122000000006,1008.678059116,0.0,1008.678059116,1.0,39.65,32.154,39.65,32.154,entry_initial_normal_long
3,294,HYPE,9.515999999999798,-0.25688442,1017.9371746959998,0.0,1017.9371746959998,1.0,-39.65,32.394,0.0,32.154,close_grid_long
4,360,HYPE,0.0,-0.25728956,1017.6798851359998,0.0,1017.6798851359998,1.0,40.12,32.065,40.12,32.065,entry_initial_normal_long
5,367,HYPE,9.588680000000172,-0.25920729600000003,1027.00935784,0.0,1027.00935784,1.0,-40.12,32.304,0.0,32.065,close_grid_long
6,379,HYPE,0.0,-0.25957922400000005,1026.749778616,0.0,1026.749778616,1.0,40.52,32.031,40.52,32.031,entry_initial_normal_long
7,383,HYPE,9.684280000000175,-0.2615160800000001,1036.172542536,0.0,1036.172542536,1.0,-40.52,32.27,0.0,32.031,close_grid_long
8,747,HYPE,0.0,-0.26186521,1035.910677326,0.0,1035.910677326,1.0,40.45,32.369,40.45,32.369,entry_initial_normal_long
9,760,HYPE,9.788899999999893,-0.26382299,1045.435754336,0.0,1045.435754336,1.0,-40.45,32.611,0.0,32.369,close_grid_long
10,768,HYPE,0.0,-0.264240898,1045.171513438,0.0,1045.171513438,1.0,40.87,32.327,40.87,32.327,entry_initial_normal_long
11,795,HYPE,9.89054000000018,-0.266219006,1054.795834432,0.0,1054.795834432,1.0,-40.87,32.569,0.0,32.327,close_grid_long
12,925,HYPE,0.0,-0.2665616840000001,1054.529272748,0.0,1054.529272748,1.0,41.38,32.209,41.38,32.209,entry_initial_normal_long
13,1591,HYPE,9.931199999999789,-0.26854792400000005,1064.191924824,0.0,1064.191924824,1.0,-41.38,32.449,0.0,32.209,close_grid_long
14,2869,HYPE,0.0,-0.26893029199999996,1063.9229945319998,0.0,1063.9229945319998,1.0,42.41,31.706,42.41,31.706,entry_initial_normal_long
15,2929,HYPE,10.008760000000027,-0.270932044,1073.660822488,0.0,1073.660822488,1.0,-42.41,31.942,0.0,31.706,close_grid_long
16,6427,HYPE,0.0,-0.271317704,1073.3895047839999,0.0,1073.3895047839999,1.0,37.66,36.022,37.66,36.022,entry_initial_normal_long
17,6461,HYPE,10.130539999999938,-0.27334381199999996,1083.2467009719999,0.0,1083.2467009719999,1.0,-37.66,36.291,0.0,36.022,close_grid_long
18,6609,HYPE,0.0,-0.27377819999999997,1082.972922772,0.0,1082.972922772,1.0,38.25,35.788,38.25,35.788,entry_initial_normal_long
19,6615,HYPE,10.251000000000026,-0.2758284,1092.948094372,0.0,1092.948094372,1.0,-38.25,36.056,0.0,35.788,close_grid_long
20,7777,HYPE,0.0,-0.276245598,1092.671848774,0.0,1092.671848774,1.0,38.73,35.663,38.73,35.663,entry_initial_normal_long
21,8046,HYPE,10.302180000000206,-0.27830603400000004,1102.69572274,0.0,1102.69572274,1.0,-38.73,35.929,0.0,35.663,close_grid_long
22,8405,HYPE,0.0,-0.27866292000000004,1102.41705982,0.0,1102.41705982,1.0,40.1,34.746,40.1,34.746,entry_initial_normal_long
23,8455,HYPE,10.42599999999992,-0.28074812000000005,1112.5623117,0.0,1112.5623117,1.0,-40.1,35.006,0.0,34.746,close_grid_long
24,8871,HYPE,0.0,-0.281152528,1112.2811591720001,0.0,1112.2811591720001,1.0,40.97,34.312,40.97,34.312,entry_initial_normal_long
25,8872,HYPE,10.529290000000204,-0.28325838600000003,1122.5271907860003,0.0,1122.5271907860003,1.0,-40.97,34.569,0.0,34.312,close_grid_long
26,8882,HYPE,0.0,-0.28366342400000005,1122.2435273620003,0.0,1122.2435273620003,1.0,41.36,34.292,41.36,34.292,entry_initial_normal_long
27,8884,HYPE,10.58816000000001,-0.285781056,1132.5459063060005,0.0,1132.5459063060005,1.0,-41.36,34.548,0.0,34.292,close_grid_long
28,8886,HYPE,0.0,-0.286194484,1132.2597118220006,0.0,1132.2597118220006,1.0,41.74,34.283,41.74,34.283,entry_initial_normal_long
29,8889,HYPE,10.68544000000001,-0.28833157200000004,1142.6568202500005,0.0,1142.6568202500005,1.0,-41.74,34.539,0.0,34.283,close_grid_long
30,9016,HYPE,0.0,-0.28875612,1142.3680641300004,0.0,1142.3680641300004,1.0,42.29,34.14,42.29,34.14,entry_initial_normal_long
31,9038,HYPE,10.783950000000107,-0.29091291,1152.8611012200006,0.0,1152.8611012200006,1.0,-42.29,34.395,0.0,34.14,close_grid_long
32,9041,HYPE,0.0,-0.2913327,1152.5697685200005,0.0,1152.5697685200005,1.0,42.75,34.074,42.75,34.074,entry_initial_normal_long
33,9047,HYPE,10.858500000000209,-0.29350440000000005,1163.1347641200007,0.0,1163.1347641200007,1.0,-42.75,34.328,0.0,34.074,close_grid_long
34,9079,HYPE,0.0,-0.293956508,1162.8408076120006,0.0,1162.8408076120006,1.0,43.22,34.007,43.22,34.007,entry_initial_normal_long
35,9113,HYPE,10.97788000000021,-0.29615208400000004,1173.5225355280008,0.0,1173.5225355280008,1.0,-43.22,34.261,0.0,34.007,close_grid_long
36,9134,HYPE,0.0,-0.296570272,1173.2259652560008,0.0,1173.2259652560008,1.0,43.76,33.886,43.76,33.886,entry_initial_normal_long
