,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2447,BTC,0.0,-0.06892340000000001,999.9310766,0.0,999.9310766,1.0,0.049,7033.0,0.049,7033.0,entry_initial_normal_long
1,2462,BTC,-1.095639999999984,-0.06870427200000001,998.766732328,0.0,998.766732328,1.0,-0.049,7010.64,0.0,7033.0,close_trailing_long
2,2463,BTC,0.0,-0.06971440000000001,998.697017928,0.0,998.697017928,1.0,0.05,6971.44,0.05,6971.44,entry_initial_normal_long
3,2485,BTC,-2.09699999999998,-0.06929500000000001,996.530722928,0.0,996.530722928,1.0,-0.05,6929.5,0.0,6971.44,close_trailing_long
4,10932,BTC,0.0,-0.06910344000000002,996.461619488,0.0,996.461619488,1.0,0.042,8226.6,0.042,8226.6,entry_initial_normal_long
5,11011,BTC,1.9122599999999512,-0.06948589200000001,998.304393596,0.0,998.304393596,1.0,-0.042,8272.13,0.0,8226.6,close_trailing_long
6,11070,BTC,0.0,-0.06883548,998.235558116,0.0,998.235558116,1.0,0.042,8194.7,0.042,8194.7,entry_initial_normal_long
7,11075,BTC,1.5770999999999695,-0.0691509,999.743507216,0.0,999.743507216,1.0,-0.042,8232.25,0.0,8194.7,close_trailing_long
8,11077,BTC,0.0,-0.06863388000000001,999.674873336,0.0,999.674873336,1.0,0.042,8170.7,0.042,8170.7,entry_initial_normal_long
9,12554,BTC,0.0,-0.10442218,999.570451156,0.0,999.570451156,1.0,0.067,7792.7,0.109,7938.351376146789,entry_grid_normal_long
10,12752,BTC,0.30286999999997444,-0.17311663400000002,999.7002045219999,0.0,999.7002045219999,1.0,-0.109,7941.13,0.0,7938.351376146789,close_trailing_long
11,12780,BTC,0.0,-0.06854671999999999,999.631657802,0.0,999.631657802,1.0,0.044,7789.4,0.044,7789.4,entry_initial_normal_long
12,12896,BTC,0.8236800000000112,-0.068711456,1000.386626346,0.0,1000.386626346,1.0,-0.044,7808.12,0.0,7789.4,close_trailing_long
13,15721,BTC,0.0,-0.06924978,1000.317376566,0.0,1000.317376566,1.0,0.043,8052.3,0.043,8052.3,entry_initial_normal_long
14,15790,BTC,-0.38571000000001093,-0.069172638,999.862493928,0.0,999.862493928,1.0,-0.043,8043.33,0.0,8052.3,close_trailing_long
15,20406,BTC,0.0,-0.0691584,999.7933355280001,0.0,999.7933355280001,1.0,0.04,8644.8,0.04,8644.8,entry_initial_normal_long
16,20427,BTC,-1.9911999999999535,-0.06876016000000001,997.7333753680001,0.0,997.7333753680001,1.0,-0.04,8595.02,0.0,8644.8,close_trailing_long
