,balance,equity,balance_btc,equity_btc
0,999.9310766,1000.0,0.0,0.0
60,999.9310766,1000.0,0.0,0.0
120,999.9310766,1000.0,0.0,0.0
180,999.9310766,1000.0,0.0,0.0
240,999.9310766,1000.0,0.0,0.0
300,999.9310766,1000.0,0.0,0.0
360,999.9310766,1000.0,0.0,0.0
420,999.9310766,1000.0,0.0,0.0
480,999.9310766,1000.0,0.0,0.0
540,999.9310766,1000.0,0.0,0.0
600,999.9310766,1000.0,0.0,0.0
660,999.9310766,1000.0,0.0,0.0
720,999.9310766,1000.0,0.0,0.0
780,999.9310766,1000.0,0.0,0.0
840,999.9310766,1000.0,0.0,0.0
900,999.9310766,1000.0,0.0,0.0
960,999.9310766,1000.0,0.0,0.0
1020,999.9310766,1000.0,0.0,0.0
1080,999.9310766,1000.0,0.0,0.0
1140,999.9310766,1000.0,0.0,0.0
1200,999.9310766,1000.0,0.0,0.0
1260,999.9310766,1000.0,0.0,0.0
1320,999.9310766,1000.0,0.0,0.0
1380,999.9310766,1000.0,0.0,0.0
1440,999.9310766,1000.0,0.0,0.0
1500,999.9310766,1000.0,0.0,0.0
1560,999.9310766,1000.0,0.0,0.0
1620,999.9310766,1000.0,0.0,0.0
1680,999.9310766,1000.0,0.0,0.0
1740,999.9310766,1000.0,0.0,0.0
1800,999.9310766,1000.0,0.0,0.0
1860,999.9310766,1000.0,0.0,0.0
1920,999.9310766,1000.0,0.0,0.0
1980,999.9310766,1000.0,0.0,0.0
2040,999.9310766,1000.0,0.0,0.0
2100,999.9310766,1000.0,0.0,0.0
2160,999.9310766,1000.0,0.0,0.0
2220,999.9310766,1000.0,0.0,0.0
2280,999.9310766,1000.0,0.0,0.0
2340,999.9310766,1000.0,0.0,0.0
2400,999.9310766,1000.0,0.0,0.0
2460,996.530722928,999.6890166000001,0.0,-0.2420599999999804
2520,996.530722928,996.530722928,0.0,0.0
2580,996.530722928,996.530722928,0.0,0.0
2640,996.530722928,996.530722928,0.0,0.0
2700,996.530722928,996.530722928,0.0,0.0
2760,996.530722928,996.530722928,0.0,0.0
2820,996.530722928,996.530722928,0.0,0.0
2880,996.530722928,996.530722928,0.0,0.0
2940,996.530722928,996.530722928,0.0,0.0
3000,996.530722928,996.530722928,0.0,0.0
3060,996.530722928,996.530722928,0.0,0.0
3120,996.530722928,996.530722928,0.0,0.0
3180,996.530722928,996.530722928,0.0,0.0
3240,996.530722928,996.530722928,0.0,0.0
3300,996.530722928,996.530722928,0.0,0.0
3360,996.530722928,996.530722928,0.0,0.0
3420,996.530722928,996.530722928,0.0,0.0
3480,996.530722928,996.530722928,0.0,0.0
3540,996.530722928,996.530722928,0.0,0.0
3600,996.530722928,996.530722928,0.0,0.0
3660,996.530722928,996.530722928,0.0,0.0
3720,996.530722928,996.530722928,0.0,0.0
3780,996.530722928,996.530722928,0.0,0.0
3840,996.530722928,996.530722928,0.0,0.0
3900,996.530722928,996.530722928,0.0,0.0
3960,996.530722928,996.530722928,0.0,0.0
4020,996.530722928,996.530722928,0.0,0.0
4080,996.530722928,996.530722928,0.0,0.0
4140,996.530722928,996.530722928,0.0,0.0
4200,996.530722928,996.530722928,0.0,0.0
4260,996.530722928,996.530722928,0.0,0.0
4320,996.530722928,996.530722928,0.0,0.0
4380,996.530722928,996.530722928,0.0,0.0
4440,996.530722928,996.530722928,0.0,0.0
4500,996.530722928,996.530722928,0.0,0.0
4560,996.530722928,996.530722928,0.0,0.0
4620,996.530722928,996.530722928,0.0,0.0
4680,996.530722928,996.530722928,0.0,0.0
4740,996.530722928,996.530722928,0.0,0.0
4800,996.530722928,996.530722928,0.0,0.0
4860,996.530722928,996.530722928,0.0,0.0
4920,996.530722928,996.530722928,0.0,0.0
4980,996.530722928,996.530722928,0.0,0.0
5040,996.530722928,996.530722928,0.0,0.0
5100,996.530722928,996.530722928,0.0,0.0
5160,996.530722928,996.530722928,0.0,0.0
5220,996.530722928,996.530722928,0.0,0.0
5280,996.530722928,996.530722928,0.0,0.0
5340,996.530722928,996.530722928,0.0,0.0
5400,996.530722928,996.530722928,0.0,0.0
5460,996.530722928,996.530722928,0.0,0.0
5520,996.530722928,996.530722928,0.0,0.0
5580,996.530722928,996.530722928,0.0,0.0
5640,996.530722928,996.530722928,0.0,0.0
5700,996.530722928,996.530722928,0.0,0.0
5760,996.530722928,996.530722928,0.0,0.0
5820,996.530722928,996.530722928,0.0,0.0
5880,996.530722928,996.530722928,0.0,0.0
5940,996.530722928,996.530722928,0.0,0.0
6000,996.530722928,996.530722928,0.0,0.0
6060,996.530722928,996.530722928,0.0,0.0
6120,996.530722928,996.530722928,0.0,0.0
6180,996.530722928,996.530722928,0.0,0.0
6240,996.530722928,996.530722928,0.0,0.0
6300,996.530722928,996.530722928,0.0,0.0
6360,996.530722928,996.530722928,0.0,0.0
6420,996.530722928,996.530722928,0.0,0.0
6480,996.530722928,996.530722928,0.0,0.0
6540,996.530722928,996.530722928,0.0,0.0
6600,996.530722928,996.530722928,0.0,0.0
6660,996.530722928,996.530722928,0.0,0.0
6720,996.530722928,996.530722928,0.0,0.0
6780,996.530722928,996.530722928,0.0,0.0
6840,996.530722928,996.530722928,0.0,0.0
6900,996.530722928,996.530722928,0.0,0.0
6960,996.530722928,996.530722928,0.0,0.0
7020,996.530722928,996.530722928,0.0,0.0
7080,996.530722928,996.530722928,0.0,0.0
7140,996.530722928,996.530722928,0.0,0.0
7200,996.530722928,996.530722928,0.0,0.0
7260,996.530722928,996.530722928,0.0,0.0
7320,996.530722928,996.530722928,0.0,0.0
7380,996.530722928,996.530722928,0.0,0.0
7440,996.530722928,996.530722928,0.0,0.0
7500,996.530722928,996.530722928,0.0,0.0
7560,996.530722928,996.530722928,0.0,0.0
7620,996.530722928,996.530722928,0.0,0.0
7680,996.530722928,996.530722928,0.0,0.0
7740,996.530722928,996.530722928,0.0,0.0
7800,996.530722928,996.530722928,0.0,0.0
7860,996.530722928,996.530722928,0.0,0.0
7920,996.530722928,996.530722928,0.0,0.0
7980,996.530722928,996.530722928,0.0,0.0
8040,996.530722928,996.530722928,0.0,0.0
8100,996.530722928,996.530722928,0.0,0.0
8160,996.530722928,996.530722928,0.0,0.0
8220,996.530722928,996.530722928,0.0,0.0
8280,996.530722928,996.530722928,0.0,0.0
8340,996.530722928,996.530722928,0.0,0.0
8400,996.530722928,996.530722928,0.0,0.0
8460,996.530722928,996.530722928,0.0,0.0
8520,996.530722928,996.530722928,0.0,0.0
8580,996.530722928,996.530722928,0.0,0.0
8640,996.530722928,996.530722928,0.0,0.0
8700,996.530722928,996.530722928,0.0,0.0
8760,996.530722928,996.530722928,0.0,0.0
8820,996.530722928,996.530722928,0.0,0.0
8880,996.530722928,996.530722928,0.0,0.0
8940,996.530722928,996.530722928,0.0,0.0
9000,996.530722928,996.530722928,0.0,0.0
9060,996.530722928,996.530722928,0.0,0.0
9120,996.530722928,996.530722928,0.0,0.0
9180,996.530722928,996.530722928,0.0,0.0
9240,996.530722928,996.530722928,0.0,0.0
9300,996.530722928,996.530722928,0.0,0.0
9360,996.530722928,996.530722928,0.0,0.0
9420,996.530722928,996.530722928,0.0,0.0
9480,996.530722928,996.530722928,0.0,0.0
9540,996.530722928,996.530722928,0.0,0.0
9600,996.530722928,996.530722928,0.0,0.0
9660,996.530722928,996.530722928,0.0,0.0
9720,996.530722928,996.530722928,0.0,0.0
9780,996.530722928,996.530722928,0.0,0.0
9840,996.530722928,996.530722928,0.0,0.0
9900,996.530722928,996.530722928,0.0,0.0
9960,996.530722928,996.530722928,0.0,0.0
10020,996.530722928,996.530722928,0.0,0.0
10080,996.530722928,996.530722928,0.0,0.0
10140,996.530722928,996.530722928,0.0,0.0
10200,996.530722928,996.530722928,0.0,0.0
10260,996.530722928,996.530722928,0.0,0.0
10320,996.530722928,996.530722928,0.0,0.0
10380,996.530722928,996.530722928,0.0,0.0
10440,996.530722928,996.530722928,0.0,0.0
10500,996.530722928,996.530722928,0.0,0.0
10560,996.530722928,996.530722928,0.0,0.0
10620,996.530722928,996.530722928,0.0,0.0
10680,996.530722928,996.530722928,0.0,0.0
10740,996.530722928,996.530722928,0.0,0.0
10800,996.530722928,996.530722928,0.0,0.0
10860,996.530722928,996.530722928,0.0,0.0
10920,996.461619488,996.530722928,0.0,0.0
10980,998.304393596,1000.162239488,0.0,3.7006199999999483
