,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,5675,2020-06-15 03:23:00,BNB,0.0,-0.09673608,999.90326392,0.0,999.90326392,9227.8203125,14.91,16.22,14.91,16.22,entry_initial_normal_long,maker,0.2418635969362623,0.2418635969362623,0.0,0.2418635969362623,5675,0.10835747013468951
1,6439,2020-06-15 16:07:00,BNB,0.1491000000000233,-0.12099465000000001,999.93136927,0.0,999.93136927,9365.490234375,-14.91,16.23,0.0,16.22,close_trailing_long,taker,0.0,0.0,0.0,0.0,6439,0.10676764848890259
2,7813,2020-06-16 15:01:00,BNB,0.0,-0.09676608,999.83460319,0.0,999.83460319,9420.0,14.97,16.16,14.97,16.16,entry_initial_normal_long,maker,0.2419552186213228,0.2419552186213228,0.0,0.2419552186213228,7813,0.10613955447876858
3,7875,2020-06-16 16:03:00,BNB,0.44910000000001704,-0.12118215000000003,1000.1625210400001,0.0,1000.1625210400001,9440.7998046875,-14.97,16.19,0.0,16.16,close_trailing_long,taker,0.0,0.0,0.0,0.0,7875,0.10594044378987935
4,9551,2020-06-17 19:59:00,BNB,0.0,-0.09680568,1000.0657153600001,0.0,1000.0657153600001,9293.6103515625,15.06,16.07,15.06,16.07,entry_initial_normal_long,maker,0.24199829699479358,0.24199829699479358,0.0,0.24199829699479358,9551,0.10760788084814238
5,9713,2020-06-17 22:41:00,BNB,4.216800000000017,-0.12311550000000002,1004.1593998600001,0.0,1004.1593998600001,9432.5595703125,-15.06,16.35,0.0,16.07,close_trailing_long,taker,0.0,0.0,0.0,0.0,9713,0.10645672496152944
6,10947,2020-06-18 19:15:00,BNB,0.0,-0.09713824,1004.0622616200001,0.0,1004.0622616200001,9340.259765625,15.14,16.04,15.14,16.04,entry_initial_normal_long,maker,0.24186308885684218,0.24186308885684218,0.0,0.24186308885684218,10947,0.10749832304613785
7,11018,2020-06-18 20:26:00,BNB,1.3625999999999978,-0.12210410000000001,1005.3027575200001,0.0,1005.3027575200001,9381.0,-15.14,16.13,0.0,16.04,close_trailing_long,taker,0.0,0.0,0.0,0.0,11018,0.10716370936147533
8,11028,2020-06-18 20:36:00,BNB,0.0,-0.09728624000000001,1005.2054712800001,0.0,1005.2054712800001,9330.3203125,15.22,15.98,15.22,15.98,entry_initial_normal_long,maker,0.241956104447279,0.241956104447279,0.0,0.241956104447279,11028,0.107735365733726
9,11043,2020-06-18 20:51:00,BNB,0.7610000000000109,-0.12198830000000001,1005.8444829800001,0.0,1005.8444829800001,9341.8798828125,-15.22,16.03,0.0,15.98,close_trailing_long,taker,0.0,0.0,0.0,0.0,11043,0.1076704577234595
10,13347,2020-06-20 11:15:00,BNB,0.0,-0.09732800000000001,1005.7471549800001,0.0,1005.7471549800001,9216.9404296875,15.4,15.8,15.4,15.8,entry_initial_normal_long,maker,0.2419295931340105,0.2419295931340105,0.0,0.2419295931340105,13347,0.10911941578145797
11,13353,2020-06-20 11:21:00,BNB,1.5399999999999945,-0.12243000000000001,1007.1647249800001,0.0,1007.1647249800001,9299.8798828125,-15.4,15.9,0.0,15.8,close_trailing_long,taker,0.0,0.0,0.0,0.0,13353,0.10829868102290048
12,18889,2020-06-24 07:37:00,BNB,0.0,-0.09744016000000001,1007.06728482,0.0,1007.06728482,9563.740234375,14.89,16.36,14.89,16.36,entry_initial_normal_long,maker,0.24189088819774376,0.24189088819774376,0.0,0.24189088819774376,18889,0.10530056862066298
13,27793,2020-06-30 12:01:00,BNB,0.0,-0.12182760000000001,1006.9454572200001,0.0,1006.9454572200001,9143.8203125,15.74,15.48,30.63,15.907789748612473,entry_trailing_normal_long,taker,0.4838947298548099,0.4838947298548099,0.0,0.4838947298548099,27793,0.11012305828489016
14,37028,2020-07-06 21:56:00,BNB,1.839264283382304,-0.12062575000000002,1008.6640957533823,0.0,1008.6640957533823,9282.0,-15.05,16.03,15.58,15.907789748612473,close_trailing_long,taker,0.24571447058226595,0.24571447058226595,0.0,0.24571447058226595,37028,0.10866883169073285
15,37033,2020-07-06 22:01:00,BNB,0.9375084884100471,-0.12033395000000001,1009.4812702917923,0.0,1009.4812702917923,9265.2197265625,-15.07,15.97,0.51,15.907789748612473,close_trailing_long,taker,0.008036773945738778,0.008036773945738778,0.0,0.008036773945738778,37033,0.1089538402848349
16,37043,2020-07-06 22:11:00,BNB,0.10822722820763947,-0.004110600000000001,1009.5853869199999,0.0,1009.5853869199999,9274.8095703125,-0.51,16.12,0.0,15.907789748612473,close_trailing_long,taker,0.0,0.0,0.0,0.0,37043,0.1088524113909094
17,40142,2020-07-09 01:50:00,BNB,0.0,-0.0976948,1009.4876921199999,0.0,1009.4876921199999,9393.4296875,14.35,17.02,14.35,17.02,entry_initial_normal_long,maker,0.2419415332217513,0.2419415332217513,0.0,0.2419415332217513,40142,0.10746742411489413
18,40389,2020-07-09 05:57:00,BNB,0.0,-0.1221185,1009.3655736199999,0.0,1009.3655736199999,9382.7900390625,-14.35,17.02,0.0,17.02,close_trailing_long,taker,0.0,0.0,0.0,0.0,40389,0.10757627202759538
19,40925,2020-07-09 14:53:00,BNB,0.0,-0.09764356000000002,1009.2679300599998,0.0,1009.2679300599998,9342.4404296875,14.47,16.87,14.47,16.87,entry_initial_normal_long,maker,0.24186729086446654,0.24186729086446654,0.0,0.24186729086446654,40925,0.10803043783429929
20,42367,2020-07-10 14:55:00,BNB,1.0129000000000041,-0.12256090000000001,1010.1582691599998,0.0,1010.1582691599998,9185.2099609375,-14.47,16.94,0.0,16.87,close_trailing_long,taker,0.0,0.0,0.0,0.0,42367,0.10997661168944001
21,43463,2020-07-11 09:11:00,BNB,0.0,-0.09774336000000002,1010.0605257999998,0.0,1010.0605257999998,9192.6201171875,14.24,17.16,14.24,17.16,entry_initial_normal_long,maker,0.2419245122033261,0.2419245122033261,0.0,0.2419245122033261,43463,0.10987732691264847
