,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,497,ETH,0.0,-0.021405871999999996,999.978594128,0.0,999.978594128,1.0,0.824,129.89,0.824,129.89,entry_initial_normal_long
1,711,ETH,0.7086400000000111,-0.0215476,1000.665686528,0.0,1000.665686528,1.0,-0.824,130.75,0.0,129.89,close_trailing_long
2,1109,ETH,0.0,-0.02143262,1000.644253908,0.0,1000.644253908,1.0,0.814,131.65,0.814,131.65,entry_initial_normal_long
3,1321,ETH,-0.36630000000001384,-0.021359359999999997,1000.256594548,0.0,1000.256594548,1.0,-0.814,131.2,0.0,131.65,close_trailing_long
4,1322,ETH,0.0,-0.021411839999999998,1000.2351827079999,0.0,1000.2351827079999,1.0,0.816,131.2,0.816,131.2,entry_initial_normal_long
5,3399,ETH,0.0,-0.045045454000000006,1000.1901372539999,0.0,1000.1901372539999,1.0,1.721,130.87,2.537,130.97614111154908,entry_trailing_normal_long
6,3416,ETH,0.973850000000011,-0.06665206400000001,1001.0973351899999,0.0,1001.0973351899999,1.0,-2.537,131.36,0.0,130.97614111154908,close_trailing_long
7,3726,ETH,0.0,-0.021430992,1001.0759041979999,0.0,1001.0759041979999,1.0,0.814,131.64,0.814,131.64,entry_initial_normal_long
8,3860,ETH,0.7651600000000213,-0.021584024,1001.8194801739999,0.0,1001.8194801739999,1.0,-0.814,132.58,0.0,131.64,close_trailing_long
9,4025,ETH,0.0,-0.021436240000000006,1001.7980439339999,0.0,1001.7980439339999,1.0,0.808,132.65,0.808,132.65,entry_initial_normal_long
10,4102,ETH,0.25048000000000187,-0.021486336000000005,1002.0270375979999,0.0,1002.0270375979999,1.0,-0.808,132.96,0.0,132.65,close_trailing_long
11,4190,ETH,0.0,-0.021450060000000003,1002.0055875379999,0.0,1002.0055875379999,1.0,0.807,132.9,0.807,132.9,entry_initial_normal_long
12,4295,ETH,0.8554200000000018,-0.021621144000000005,1002.8393863939999,0.0,1002.8393863939999,1.0,-0.807,133.96,0.0,132.9,close_trailing_long
13,4398,ETH,0.0,-0.021479112000000005,1002.817907282,0.0,1002.817907282,1.0,0.807,133.08,0.807,133.08,entry_initial_normal_long
14,4982,ETH,0.10490999999999634,-0.021500094,1002.901317188,0.0,1002.901317188,1.0,-0.807,133.21,0.0,133.08,close_trailing_long
