,balance,equity,balance_btc,equity_btc
0,999.97093628,1000.0,0.0,0.0
60,999.97093628,1000.0,0.0,0.0
120,999.97093628,1000.0,0.0,0.0
180,999.97093628,1000.0,0.0,0.0
240,999.97093628,1000.0,0.0,0.0
300,999.97093628,1000.0,0.0,0.0
360,999.97093628,1000.0,0.0,0.0
420,999.97093628,1000.0,0.0,0.0
480,999.97093628,1000.0,0.0,0.0
540,999.97093628,1000.0,0.0,0.0
600,999.97093628,1000.0,0.0,0.0
660,999.97093628,1000.0,0.0,0.0
720,999.97093628,1000.0,0.0,0.0
780,999.97093628,1000.0,0.0,0.0
840,999.97093628,1000.0,0.0,0.0
900,999.97093628,1000.0,0.0,0.0
960,999.97093628,1000.0,0.0,0.0
1020,999.97093628,1000.0,0.0,0.0
1080,999.97093628,1000.0,0.0,0.0
1140,999.97093628,1000.0,0.0,0.0
1200,999.97093628,1000.0,0.0,0.0
1260,999.97093628,1000.0,0.0,0.0
1320,999.97093628,1000.0,0.0,0.0
1380,999.97093628,1000.0,0.0,0.0
1440,999.97093628,1000.0,0.0,0.0
1500,999.97093628,1000.0,0.0,0.0
1560,999.97093628,1000.0,0.0,0.0
1620,999.97093628,1000.0,0.0,0.0
1680,999.97093628,1000.0,0.0,0.0
1740,999.97093628,1000.0,0.0,0.0
1800,999.97093628,1000.0,0.0,0.0
1860,999.97093628,1000.0,0.0,0.0
1920,999.97093628,1000.0,0.0,0.0
1980,999.97093628,1000.0,0.0,0.0
2040,999.97093628,1000.0,0.0,0.0
2100,999.97093628,1000.0,0.0,0.0
2160,999.97093628,1000.0,0.0,0.0
2220,999.97093628,1000.0,0.0,0.0
2280,999.97093628,1000.0,0.0,0.0
2340,999.97093628,1000.0,0.0,0.0
2400,999.97093628,1000.0,0.0,0.0
2460,999.97093628,1000.0,0.0,0.0
2520,999.97093628,1000.0,0.0,0.0
2580,999.97093628,1000.0,0.0,0.0
2640,999.97093628,1000.0,0.0,0.0
2700,999.97093628,1000.0,0.0,0.0
2760,999.97093628,1000.0,0.0,0.0
2820,999.97093628,1000.0,0.0,0.0
2880,999.97093628,1000.0,0.0,0.0
2940,999.97093628,1000.0,0.0,0.0
3000,999.97093628,1000.0,0.0,0.0
3060,999.97093628,1000.0,0.0,0.0
3120,999.97093628,1000.0,0.0,0.0
3180,999.97093628,1000.0,0.0,0.0
3240,999.97093628,1000.0,0.0,0.0
3300,999.97093628,1000.0,0.0,0.0
3360,999.97093628,1000.0,0.0,0.0
3420,999.97093628,1000.0,0.0,0.0
3480,999.97093628,1000.0,0.0,0.0
3540,999.97093628,1000.0,0.0,0.0
3600,999.97093628,1000.0,0.0,0.0
3660,999.97093628,1000.0,0.0,0.0
3720,999.97093628,1000.0,0.0,0.0
3780,999.97093628,1000.0,0.0,0.0
3840,999.97093628,1000.0,0.0,0.0
3900,999.97093628,1000.0,0.0,0.0
3960,999.97093628,1000.0,0.0,0.0
4020,999.97093628,1001.02433628,0.0,1.0533999999999963
4080,1002.88528376,1002.10993628,0.0,2.138999999999983
4140,1002.88528376,1002.88528376,0.0,0.0
4200,1002.88528376,1002.88528376,0.0,0.0
4260,1002.88528376,1002.88528376,0.0,0.0
4320,1002.88528376,1002.88528376,0.0,0.0
4380,1002.88528376,1002.88528376,0.0,0.0
4440,1002.88528376,1002.88528376,0.0,0.0
4500,1002.88528376,1002.88528376,0.0,0.0
4560,1002.88528376,1002.88528376,0.0,0.0
4620,1002.88528376,1002.88528376,0.0,0.0
4680,1002.88528376,1002.88528376,0.0,0.0
4740,1002.88528376,1002.88528376,0.0,0.0
4800,1002.88528376,1002.88528376,0.0,0.0
4860,1002.88528376,1002.88528376,0.0,0.0
4920,1002.88528376,1002.88528376,0.0,0.0
4980,1002.88528376,1002.88528376,0.0,0.0
5040,1002.88528376,1002.88528376,0.0,0.0
5100,1002.88528376,1002.88528376,0.0,0.0
5160,1002.88528376,1002.88528376,0.0,0.0
5220,1002.88528376,1002.88528376,0.0,0.0
5280,1002.85649366,1002.88528376,0.0,0.0
5340,1002.85649366,1002.99149366,0.0,0.13499999999998913
5400,1005.7431203599999,1004.0939936599999,0.0,1.2375000000000096
5460,1005.7431203599999,1005.7431203599999,0.0,0.0
5520,1005.7431203599999,1005.7431203599999,0.0,0.0
5580,1005.7431203599999,1005.7431203599999,0.0,0.0
5640,1005.7431203599999,1005.7431203599999,0.0,0.0
5700,1005.7431203599999,1005.7431203599999,0.0,0.0
5760,1005.7431203599999,1005.7431203599999,0.0,0.0
5820,1005.7431203599999,1005.7431203599999,0.0,0.0
5880,1005.7431203599999,1005.7431203599999,0.0,0.0
5940,1005.7431203599999,1005.7431203599999,0.0,0.0
6000,1005.7431203599999,1005.7431203599999,0.0,0.0
6060,1005.7431203599999,1005.7431203599999,0.0,0.0
6120,1005.7431203599999,1005.7431203599999,0.0,0.0
6180,1005.7431203599999,1005.7431203599999,0.0,0.0
6240,1005.7431203599999,1005.7431203599999,0.0,0.0
6300,1005.7431203599999,1005.7431203599999,0.0,0.0
6360,1005.7431203599999,1005.7431203599999,0.0,0.0
6420,1005.7431203599999,1005.7431203599999,0.0,0.0
6480,1005.7431203599999,1005.7431203599999,0.0,0.0
6540,1005.7144651599999,1005.91226516,0.0,0.1977999999999973
6600,1005.7144651599999,1005.4951651599999,0.0,-0.2193000000000083
6660,1005.7144651599999,1003.73646516,0.0,-1.9780000000000035
6720,1005.7144651599999,1003.73646516,0.0,-1.9780000000000035
6780,1008.5877294599999,1005.8606651599999,0.0,0.14619999999999536
6840,1008.5877294599999,1008.5877294599999,0.0,0.0
6900,1008.5877294599999,1008.5877294599999,0.0,0.0
6960,1008.5877294599999,1008.5877294599999,0.0,0.0
7020,1008.5877294599999,1008.5877294599999,0.0,0.0
7080,1008.5584421799999,1008.5877294599999,0.0,0.0
7140,1011.4941617799999,1006.27484218,0.0,-2.2835999999999927
7200,1011.4941617799999,1011.4941617799999,0.0,0.0
7260,1011.4941617799999,1011.4941617799999,0.0,0.0
7320,1011.4941617799999,1011.4941617799999,0.0,0.0
7380,1011.4941617799999,1011.4941617799999,0.0,0.0
7440,1011.4941617799999,1011.4941617799999,0.0,0.0
7500,1011.4941617799999,1011.4941617799999,0.0,0.0
7560,1011.4941617799999,1011.4941617799999,0.0,0.0
7620,1011.4941617799999,1011.4941617799999,0.0,0.0
7680,1011.4941617799999,1011.4941617799999,0.0,0.0
7740,1011.4941617799999,1011.4941617799999,0.0,0.0
7800,1011.4941617799999,1011.4941617799999,0.0,0.0
7860,1011.4651675399999,1011.4941617799999,0.0,0.0
7920,1011.4651675399999,1008.71956754,0.0,-2.7456000000000103
7980,1011.4651675399999,1002.1459675399999,0.0,-9.31920000000001
8040,1011.4651675399999,1002.8895675399999,0.0,-8.575600000000009
8100,1011.4651675399999,1001.15156754,0.0,-10.313600000000006
8160,1011.4651675399999,1002.89396754,0.0,-8.571200000000003
8220,1011.4651675399999,998.9163675399999,0.0,-12.548800000000002
8280,1011.4651675399999,998.4807675399999,0.0,-12.984400000000003
8340,1011.4651675399999,998.8283675399999,0.0,-12.636800000000001
8400,1011.4651675399999,1000.4739675399999,0.0,-10.991200000000006
8460,1011.4651675399999,1001.5739675399999,0.0,-9.891200000000005
8520,1011.4651675399999,1003.11396754,0.0,-8.351199999999999
8580,1011.4651675399999,1002.7179675399999,0.0,-8.7472
8640,1011.4651675399999,1003.8003675399999,0.0,-7.664800000000004
8700,1011.4651675399999,1005.67476754,0.0,-5.7903999999999956
8760,1011.4651675399999,1005.8111675399999,0.0,-5.654000000000001
8820,1011.4651675399999,1005.16436754,0.0,-6.30080000000001
8880,1011.4651675399999,1003.8135675399999,0.0,-7.651600000000004
8940,1011.4651675399999,1005.0675675399999,0.0,-6.397600000000003
9000,1011.4651675399999,1003.76076754,0.0,-7.704400000000006
9060,1011.4651675399999,1004.4823675399999,0.0,-6.982799999999999
9120,1011.4651675399999,1003.66836754,0.0,-7.79680000000001
9180,1011.4651675399999,1000.8919675399999,0.0,-10.573199999999995
9240,1011.4651675399999,1001.1075675399999,0.0,-10.357599999999998
9300,1011.4651675399999,998.8547675399999,0.0,-12.6104
9360,1011.4651675399999,994.64836754,0.0,-16.816799999999997
9420,1011.4651675399999,994.3755675399999,0.0,-17.089600000000004
9480,1011.4651675399999,992.3339675399999,0.0,-19.131199999999996
9540,1011.4435701199999,985.39076754,0.0,-26.07440000000001
9600,1011.4435701199999,984.3614701199999,0.0,-27.082100000000022
9660,1011.4435701199999,986.2870701199998,0.0,-25.156499999999998
9720,1011.4435701199999,975.5800701199998,0.0,-35.86350000000002
