,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,28,HYPE,0.0,-0.009203220000000002,999.99079678,0.0,999.99079678,1.0,1.9,24.219,1.9,24.219,entry_initial_normal_long
1,271,HYPE,0.0,-0.008887512,999.981909268,0.0,999.981909268,1.0,1.88,23.637,3.78,23.929539682539684,entry_grid_normal_long
2,399,HYPE,0.0,-0.01749975,999.964409518,0.0,999.964409518,1.0,3.75,23.333,7.53,23.632458167330675,entry_grid_normal_long
3,664,HYPE,3.3248100000000274,-0.036255444000000005,1003.252964074,0.0,1003.252964074,1.0,-7.53,24.074,0.0,23.632458167330675,close_grid_long
4,942,HYPE,0.0,-0.009227790000000001,1003.2437362840001,0.0,1003.2437362840001,1.0,1.95,23.661,1.95,23.661,entry_initial_normal_long
5,1167,HYPE,0.9008999999999995,-0.00940797,1004.1352283140001,0.0,1004.1352283140001,1.0,-1.95,24.123,0.0,23.661,close_grid_long
6,1970,HYPE,0.0,-0.00922188,1004.126006434,0.0,1004.126006434,1.0,1.86,24.79,1.86,24.79,entry_initial_normal_long
7,2147,HYPE,0.8983800000000011,-0.009401556000000002,1005.0149848780001,0.0,1005.0149848780001,1.0,-1.86,25.273,0.0,24.79,close_grid_long
8,2290,HYPE,0.0,-0.009257248000000001,1005.00572763,0.0,1005.00572763,1.0,1.87,24.752,1.87,24.752,entry_initial_normal_long
9,2378,HYPE,0.9013400000000055,-0.009437516000000002,1005.897630114,0.0,1005.897630114,1.0,-1.87,25.234,0.0,24.752,close_grid_long
10,2579,HYPE,0.0,-0.00926652,1005.888363594,0.0,1005.888363594,1.0,1.88,24.645,1.88,24.645,entry_initial_normal_long
11,2941,HYPE,0.0,-0.008947344,1005.87941625,0.0,1005.87941625,1.0,1.86,24.052,3.74,24.350085561497323,entry_grid_normal_long
12,3018,HYPE,1.7462600000000117,-0.018563116000000005,1007.607113134,0.0,1007.607113134,1.0,-3.74,24.817,0.0,24.350085561497323,close_grid_long
13,3395,HYPE,0.0,-0.009289859999999999,1007.597823274,0.0,1007.597823274,1.0,1.9,24.447,1.9,24.447,entry_initial_normal_long
14,3608,HYPE,0.9043999999999982,-0.00947074,1008.492752534,0.0,1008.492752534,1.0,-1.9,24.923,0.0,24.447,close_grid_long
15,4203,HYPE,0.0,-0.009252846,1008.483499688,0.0,1008.483499688,1.0,1.83,25.281,1.83,25.281,entry_initial_normal_long
16,4443,HYPE,0.9021900000000039,-0.009433284,1009.3762564040001,0.0,1009.3762564040001,1.0,-1.83,25.774,0.0,25.281,close_grid_long
17,5016,HYPE,0.0,-0.009272172,1009.366984232,0.0,1009.366984232,1.0,1.82,25.473,1.82,25.473,entry_initial_normal_long
18,5238,HYPE,0.0,-0.0089496,1009.358034632,0.0,1009.358034632,1.0,1.8,24.86,3.62,25.168193370165746,entry_grid_normal_long
19,5244,HYPE,0.0,-0.017620438,1009.340414194,0.0,1009.340414194,1.0,3.59,24.541,7.21,24.85590152565881,entry_grid_normal_long
