,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
3381,406919,2025-10-13 13:59:00,HYPE,1.2907499999999268,-0.285252308,2803.6580796480052,0.0,2803.6580796480052,115291.5,-17.21,41.437,2.6,41.362,close_trailing_long,maker,0.03835745905702653,0.03835745905702653,0.0,0.03835745905702653,406919,0.0243179946452948
3382,406942,2025-10-13 14:22:00,HYPE,0.0,-0.285680512,2803.3723991360052,0.0,2803.3723991360052,114338.296875,17.68,40.396,20.28,40.519846153846146,entry_initial_partial_long,maker,0.29312640741317836,0.29312640741317836,0.0,0.29312640741317836,406942,0.024518227713333736
3383,406961,2025-10-13 14:41:00,HYPE,-2.5449469230767825,-0.3901638125,2800.4372884004288,0.0,2800.4372884004288,114394.0,-17.57,40.375,2.71,40.519846153846146,close_trailing_long,taker,0.039211298725294545,0.039211298725294545,0.0,0.039211298725294545,406961,0.02448063087574898
3384,406962,2025-10-13 14:42:00,HYPE,0.0,-0.283667904,2800.1536204964286,0.0,2800.1536204964286,114381.296875,17.62,40.248,20.33,40.28423723939612,entry_initial_partial_long,maker,0.2924762902585786,0.2924762902585786,0.0,0.2924762902585786,406962,0.024480869661379495
3385,407109,2025-10-13 17:09:00,HYPE,1.372512724658517,-0.39181411499999996,2801.134319106087,0.0,2801.134319106087,114527.0,-17.65,40.362,2.68,40.28423723939612,close_trailing_long,taker,0.03854215596345802,0.03854215596345802,0.0,0.03854215596345802,407109,0.024458287732203644
3386,407131,2025-10-13 17:31:00,HYPE,0.38260419841839766,-0.05958939800000001,2801.4573339065055,0.0,2801.4573339065055,114393.703125,-2.68,40.427,0.0,40.28423723939612,close_trailing_long,taker,0.0,0.0,0.0,0.0,407131,0.02448961138049097
3387,407495,2025-10-13 23:35:00,HYPE,0.0,-0.32755936,2801.1297745465054,0.0,2801.1297745465054,115273.3984375,19.16,42.74,19.16,42.74,entry_initial_normal_long,maker,0.29234575543097685,0.29234575543097685,0.0,0.29234575543097685,407495,0.02429988021967833
3388,407555,2025-10-14 00:35:00,HYPE,4.062599999999996,-0.39362598,2804.7987485665058,0.0,2804.7987485665058,115275.703125,-16.65,42.984,2.51,42.74,close_trailing_long,taker,0.03824780656894831,0.03824780656894831,0.0,0.03824780656894831,407555,0.0243312222136273
3389,407558,2025-10-14 00:38:00,HYPE,0.2786099999999927,-0.0591558055,2805.018202761006,0.0,2805.018202761006,115194.3984375,-2.51,42.851,0.0,42.74,close_trailing_long,taker,0.0,0.0,0.0,0.0,407558,0.024350300368840415
3390,407585,2025-10-14 01:05:00,HYPE,0.0,-0.328010376,2804.690192385006,0.0,2804.690192385006,114565.6015625,19.38,42.313,19.38,42.313,entry_initial_normal_long,maker,0.29237665615491026,0.29237665615491026,0.0,0.29237665615491026,407585,0.024481084672304
3391,408554,2025-10-14 17:14:00,HYPE,0.0,-0.646453808,2804.043738577006,0.0,2804.043738577006,112669.5,28.99,40.544,48.37,41.25277031217697,entry_trailing_normal_long,taker,0.7116138997933829,0.7116138997933829,0.0,0.7116138997933829,408554,0.024887336311752568
3392,413782,2025-10-18 08:22:00,HYPE,0.0,-1.4365490425,2802.6071895345062,0.0,2802.6071895345062,106834.0,72.35,36.101,120.72,38.16520750497017,entry_trailing_normal_long,taker,1.6439349285924154,1.6439349285924154,0.0,1.6439349285924154,413782,0.026233288929877252
3393,413783,2025-10-18 08:23:00,HYPE,-1.7029018538767327,-0.015436278000000001,2800.8888514026294,0.0,2800.8888514026294,106760.0,-0.78,35.982,119.94,38.16520750497017,close_unstuck_long,taker,1.6343151160224667,1.6343151160224667,0.0,1.6343151160224667,413783,0.026235377027001024
3394,413784,2025-10-18 08:24:00,HYPE,-1.7107018538767311,-0.015431988,2799.1627175607528,0.0,2799.1627175607528,106720.296875,-0.78,35.972,119.16,38.16520750497017,close_unstuck_long,taker,1.6246880175137732,1.6246880175137732,0.0,1.6246880175137732,413784,0.02622896299510273
3395,413785,2025-10-18 08:25:00,HYPE,-1.681841853876732,-0.015447861000000002,2797.4654278458756,0.0,2797.4654278458756,106724.296875,-0.78,36.009,118.38,38.16520750497017,close_unstuck_long,taker,1.6150323859113245,1.6150323859113245,0.0,1.6150323859113245,413785,0.026212076441434747
