,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,12773,2024-12-14 09:48:00,HYPE,0.0,-0.055431888000000006,999.944568112,0.0,999.944568112,101608.0,6.34,21.858,6.34,21.858,entry_ema_anchor_long,maker,0.13858740216135484,0.13858740216135484,0.0,0.13858740216135484,12773,0.009841199198015904
1,12775,2024-12-14 09:50:00,HYPE,3.1878500000000036,-0.05539554800000001,1003.077022564,0.0,1003.077022564,101515.8984375,-6.19,22.373,0.15,21.858,close_ema_anchor_long,maker,0.0032686423138466487,0.0032686423138466487,0.0,0.0032686423138466487,12775,0.009880984535457386
2,12783,2024-12-14 09:58:00,HYPE,0.0,-0.05557113600000001,1003.021451428,0.0,1003.021451428,101528.8984375,6.36,21.844,6.51,21.844322580645166,entry_ema_anchor_long,maker,0.1417781641634292,0.1417781641634292,0.0,0.1417781641634292,12783,0.009879172007814584
3,12793,2024-12-14 10:08:00,HYPE,0.0,-0.05553920000000001,1002.965912228,0.0,1002.965912228,101386.203125,6.4,21.695,12.91,21.770297443841983,entry_ema_anchor_long,maker,0.2802234219263367,0.2802234219263367,0.0,0.2802234219263367,12793,0.009892528581935688
4,12799,2024-12-14 10:14:00,HYPE,2.677418001549189,-0.055583792,1005.5877464375492,0.0,1005.5877464375492,101348.6015625,-6.26,22.198,6.65,21.770297443841983,close_ema_anchor_long,maker,0.14396802120394583,0.14396802120394583,0.0,0.14396802120394583,12799,0.009922068296299283
5,12804,2024-12-14 10:19:00,HYPE,3.4239039504260207,-0.055708224,1008.9559421639752,0.0,1008.9559421639752,101315.796875,-6.24,22.319,0.41,21.770297443841983,close_ema_anchor_long,maker,0.008846592382251503,0.008846592382251503,0.0,0.008846592382251503,12804,0.009958525454907994
6,12807,2024-12-14 10:22:00,HYPE,0.0,-0.055925968,1008.9000161959752,0.0,1008.9000161959752,101333.0,6.41,21.812,6.82,21.809492954835076,entry_ema_anchor_long,maker,0.14742862480347396,0.14742862480347396,0.0,0.14742862480347396,12807,0.009956282910759331
7,12816,2024-12-14 10:31:00,HYPE,0.0,-0.055914624,1008.8441015719752,0.0,1008.8441015719752,101450.0,6.48,21.572,13.3,21.693782101652268,entry_ema_anchor_long,maker,0.28599790740947345,0.28599790740947345,0.0,0.28599790740947345,12816,0.009944249399428045
8,12850,2024-12-14 11:05:00,HYPE,2.6494571175576658,-0.05590166400000001,1011.4376570255329,0.0,1011.4376570255329,101515.296875,-6.32,22.113,6.98,21.693782101652268,close_ema_anchor_long,maker,0.1497102644119867,0.1497102644119867,0.0,0.1497102644119867,12850,0.009963401459298868
9,12855,2024-12-14 11:10:00,HYPE,0.0,-0.05607014400000001,1011.3815868815328,0.0,1011.3815868815328,101462.296875,6.48,21.632,13.46,21.66403856385831,entry_ema_anchor_long,maker,0.28831646022807106,0.28831646022807106,0.0,0.28831646022807106,12855,0.009968053336379123
10,12867,2024-12-14 11:22:00,HYPE,2.725955505138328,-0.05603038400000001,1014.0515120026712,0.0,1014.0515120026712,101596.8984375,-6.34,22.094,7.12,21.66403856385831,close_ema_anchor_long,maker,0.15211057105969272,0.15211057105969272,0.0,0.15211057105969272,12867,0.00998112666427993
11,12873,2024-12-14 11:28:00,HYPE,0.0,-0.0561808,1013.9953312026712,0.0,1013.9953312026712,101611.0,6.5,21.608,13.62,21.637294755849574,entry_ema_anchor_long,maker,0.29063245707959606,0.29063245707959606,0.0,0.29063245707959606,12873,0.009979188583939447
12,12874,2024-12-14 11:29:00,HYPE,2.8219653527967075,-0.056174064,1016.761122491468,0.0,1016.761122491468,101605.203125,-6.36,22.081,7.26,21.637294755849574,close_ema_anchor_long,maker,0.1544972132122273,0.1544972132122273,0.0,0.1544972132122273,12874,0.010006978887100847
13,12888,2024-12-14 11:43:00,HYPE,0.0,-0.056304112,1016.704818379468,0.0,1016.704818379468,101638.1015625,6.52,21.589,13.78,21.61444411665224,entry_ema_anchor_long,maker,0.2929533081216317,0.2929533081216317,0.0,0.2929533081216317,12888,0.010003185840245834
14,12904,2024-12-14 11:59:00,HYPE,2.604282094592173,-0.056288231999999994,1019.25281224206,0.0,1019.25281224206,101562.703125,-6.39,22.022,7.39,21.61444411665224,close_ema_anchor_long,maker,0.15671356517594376,0.15671356517594376,0.0,0.15671356517594376,12904,0.010035699926060432
