,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,34,HYPE,0.0,-0.028992798,999.971007202,0.0,999.971007202,1.0,5.99,24.201,5.99,24.201,entry_initial_normal_long
1,345,HYPE,0.0,-0.03242172,999.938585482,0.0,999.938585482,1.0,6.9,23.494,12.89,23.822543832428238,entry_grid_normal_long
2,664,HYPE,3.4604000000000275,-0.06210659800000001,1003.336878884,0.0,1003.336878884,1.0,-12.89,24.091,0.0,23.822543832428238,close_grid_long
3,942,HYPE,0.0,-0.029088270000000003,1003.307790614,0.0,1003.307790614,1.0,6.15,23.649,6.15,23.649,entry_initial_normal_long
4,1108,HYPE,1.666650000000005,-0.02942160000000001,1004.9450190140001,0.0,1004.9450190140001,1.0,-6.15,23.92,0.0,23.649,close_grid_long
5,1970,HYPE,0.0,-0.029164800000000005,1004.9158542140001,0.0,1004.9158542140001,1.0,5.88,24.8,5.88,24.8,entry_initial_normal_long
6,2145,HYPE,1.6699199999999936,-0.029498784000000004,1006.5562754300001,0.0,1006.5562754300001,1.0,-5.88,25.084,0.0,24.8,close_grid_long
7,2290,HYPE,0.0,-0.029202640000000005,1006.5270727900001,0.0,1006.5270727900001,1.0,5.9,24.748,5.9,24.748,entry_initial_normal_long
8,2373,HYPE,1.6755999999999938,-0.029537760000000003,1008.1731350300001,0.0,1008.1731350300001,1.0,-5.9,25.032,0.0,24.748,close_grid_long
9,2581,HYPE,0.0,-0.029234304000000006,1008.1439007260001,0.0,1008.1439007260001,1.0,5.94,24.608,5.94,24.608,entry_initial_normal_long
10,3018,HYPE,1.6750800000000003,-0.029569320000000007,1009.7894114060001,0.0,1009.7894114060001,1.0,-5.94,24.89,0.0,24.608,close_grid_long
11,3395,HYPE,0.0,-0.029275526000000003,1009.7601358800001,0.0,1009.7601358800001,1.0,5.99,24.437,5.99,24.437,entry_initial_normal_long
12,3464,HYPE,1.6771999999999856,-0.029610966000000002,1011.4077249140001,0.0,1011.4077249140001,1.0,-5.99,24.717,0.0,24.437,close_grid_long
13,3487,HYPE,0.0,-0.029309568000000005,1011.3784153460001,0.0,1011.3784153460001,1.0,6.01,24.384,6.01,24.384,entry_initial_normal_long
14,3559,HYPE,1.6767899999999993,-0.029644926,1013.0255604200001,0.0,1013.0255604200001,1.0,-6.01,24.663,0.0,24.384,close_grid_long
15,4201,HYPE,0.0,-0.029393951999999997,1012.9961664680002,0.0,1012.9961664680002,1.0,5.81,25.296,5.81,25.296,entry_initial_normal_long
16,4231,HYPE,1.6790900000000084,-0.02972977,1014.6455266980001,0.0,1014.6455266980001,1.0,-5.81,25.585,0.0,25.296,close_grid_long
17,4248,HYPE,0.0,-0.029444998,1014.6160817000001,0.0,1014.6160817000001,1.0,5.83,25.253,5.83,25.253,entry_initial_normal_long
18,4372,HYPE,1.6848700000000085,-0.029781972000000004,1016.2711697280001,0.0,1016.2711697280001,1.0,-5.83,25.542,0.0,25.253,close_grid_long
19,5016,HYPE,0.0,-0.029494259999999998,1016.2416754680002,0.0,1016.2416754680002,1.0,5.79,25.47,5.79,25.47,entry_initial_normal_long
20,5050,HYPE,1.6848900000000022,-0.029831238000000003,1017.8967342300001,0.0,1017.8967342300001,1.0,-5.79,25.761,0.0,25.47,close_grid_long
21,5064,HYPE,0.0,-0.029535715999999997,1017.867198514,0.0,1017.867198514,1.0,5.81,25.418,5.81,25.418,entry_initial_normal_long
22,5242,HYPE,0.0,-0.033016488,1017.834182026,0.0,1017.834182026,1.0,6.69,24.676,12.5,25.0208816,entry_grid_normal_long
23,5254,HYPE,0.0,-0.06992352,1017.764258506,0.0,1017.764258506,1.0,14.4,24.279,26.9,24.6237405204461,entry_grid_normal_long
24,5393,HYPE,0.0,-0.147904716,1017.6163537900001,0.0,1017.6163537900001,1.0,30.98,23.871,57.88,24.220839668279197,entry_grid_normal_long
25,5483,HYPE,0.0,-0.312468956,1017.3038848340001,0.0,1017.3038848340001,1.0,66.67,23.434,124.55,23.799654596547573,entry_grid_normal_long
26,5511,HYPE,0.0,-0.367856832,1016.9360280020001,0.0,1016.9360280020001,1.0,80.22,22.928,204.77,23.45817815109635,entry_grid_cropped_long
27,5514,HYPE,0.0,-0.05564064,1016.8803873620001,0.0,1016.8803873620001,1.0,12.1,22.992,216.87,23.432168303592015,entry_trailing_cropped_long
28,5552,HYPE,1.4280907631299806,-0.060131376,1018.2483467491301,0.0,1018.2483467491301,1.0,-12.77,23.544,204.1,23.432168303592015,close_trailing_long
29,5555,HYPE,0.9435690800940573,-0.060081336,1019.1318344932241,0.0,1019.1318344932241,1.0,-12.78,23.506,191.32,23.432168303592015,close_trailing_long
30,5555,HYPE,0.0,-0.061162612000000005,1019.0706718812241,0.0,1019.0706718812241,1.0,13.01,23.506,204.33,23.436869279318866,entry_trailing_cropped_long
31,5558,HYPE,0.0,-0.06073340000000001,1019.0099384812241,0.0,1019.0099384812241,1.0,13.0,23.359,217.33,23.432211382888806,entry_trailing_cropped_long
32,5565,HYPE,0.7646964128521867,-0.060092535999999995,1019.7145423580763,0.0,1019.7145423580763,1.0,-12.79,23.492,204.54,23.432211382888806,close_trailing_long
33,5568,HYPE,0.0,-0.06057249400000001,1019.6539698640763,0.0,1019.6539698640763,1.0,12.97,23.351,217.51,23.427368793416747,entry_trailing_cropped_long
34,5578,HYPE,3.2720794442656373,-0.060628480000000005,1022.8654208283419,0.0,1022.8654208283419,1.0,-12.8,23.683,204.71,23.427368793416747,close_trailing_long
35,5580,HYPE,0.0,-0.06314022,1022.8022806083419,0.0,1022.8022806083419,1.0,13.38,23.595,218.09,23.43765310514165,entry_trailing_cropped_long
36,5583,HYPE,4.524134129981213,-0.06109272,1027.265322018323,0.0,1027.265322018323,1.0,-12.84,23.79,205.25,23.43765310514165,close_trailing_long
37,5585,HYPE,0.0,-0.06457272,1027.2007492983232,0.0,1027.2007492983232,1.0,13.56,23.81,218.81,23.460728028108058,entry_trailing_cropped_long
38,5594,HYPE,4.060702997968215,-0.06124697600000001,1031.2002053202914,0.0,1031.2002053202914,1.0,-12.88,23.776,205.93,23.460728028108058,close_trailing_long
39,5599,HYPE,0.0,-0.06437439,1031.1358309302914,0.0,1031.1358309302914,1.0,13.45,23.931,219.38,23.489560000128968,entry_trailing_cropped_long
40,5605,HYPE,5.466610398335027,-0.06174336600000001,1036.5406979626264,0.0,1036.5406979626264,1.0,-12.91,23.913,206.47,23.489560000128968,close_trailing_long
41,5608,HYPE,5.028971198325982,-0.061984692,1041.5076844689524,0.0,1041.5076844689524,1.0,-12.98,23.877,193.49,23.489560000128968,close_trailing_long
42,5608,HYPE,0.0,-0.065996028,1041.4416884409525,0.0,1041.4416884409525,1.0,13.82,23.877,207.31,23.515388087525707,entry_trailing_cropped_long
43,5612,HYPE,0.0,-0.065871156,1041.3758172849525,0.0,1041.3758172849525,1.0,13.78,23.901,221.09,23.539422336717873,entry_trailing_cropped_long
44,5616,HYPE,4.326835399300468,-0.062114944000000005,1045.640537740253,0.0,1045.640537740253,1.0,-13.01,23.872,208.08,23.539422336717873,close_trailing_long
45,5619,HYPE,0.0,-0.065439596,1045.575098144253,0.0,1045.575098144253,1.0,13.66,23.953,221.74,23.564900242735884,entry_trailing_cropped_long
46,5621,HYPE,2.6504518322967168,-0.06203448000000001,1048.1635154965497,0.0,1048.1635154965497,1.0,-13.05,23.768,208.69,23.564900242735884,close_trailing_long
47,5623,HYPE,0.0,-0.064020842,1048.0994946545497,0.0,1048.0994946545497,1.0,13.49,23.729,222.18,23.57486381157868,entry_trailing_cropped_long
48,5627,HYPE,0.11950134455085575,-0.061695744000000004,1048.1573002551006,0.0,1048.1573002551006,1.0,-13.08,23.584,209.1,23.57486381157868,close_trailing_long
49,5629,HYPE,0.0,-0.061655736,1048.0956445191007,0.0,1048.0956445191007,1.0,12.99,23.732,222.09,23.5840546760372,entry_trailing_cropped_long
50,5632,HYPE,2.0251353841937876,-0.06205374600000001,1050.0587261572946,0.0,1050.0587261572946,1.0,-13.07,23.739,209.02,23.5840546760372,close_trailing_long
