,balance,equity,balance_btc,equity_btc
0,999.97412392,1000.0,0.0,0.0
60,999.97412392,1000.0,0.0,0.0
120,999.97412392,1000.0,0.0,0.0
180,999.97412392,1000.0,0.0,0.0
240,999.97412392,1000.0,0.0,0.0
300,999.97412392,1000.0,0.0,0.0
360,999.97412392,1000.0,0.0,0.0
420,999.97412392,1000.0,0.0,0.0
480,999.97412392,1000.0,0.0,0.0
540,999.97412392,1000.26338392,0.0,0.28925999999999474
600,999.97412392,999.87872392,0.0,-0.09540000000000327
660,999.962824924,1000.1440439200001,0.0,0.16991999999999277
720,999.962824924,999.962824924,0.0,0.0
780,999.962824924,999.962824924,0.0,0.0
840,999.962824924,999.962824924,0.0,0.0
900,999.962824924,999.962824924,0.0,0.0
960,999.962824924,999.962824924,0.0,0.0
1020,999.962824924,999.962824924,0.0,0.0
1080,999.962824924,999.962824924,0.0,0.0
1140,999.962824924,999.962824924,0.0,0.0
1200,999.962824924,999.962824924,0.0,0.0
1260,999.962824924,999.962824924,0.0,0.0
1320,999.936896284,999.962824924,0.0,0.0
1380,999.936896284,999.675176284,0.0,-0.26171999999999934
1440,999.936896284,999.739076284,0.0,-0.19781999999999605
1500,999.936896284,999.961376284,0.0,0.024480000000010476
1560,999.936896284,999.578156284,0.0,-0.35873999999998885
1620,999.936896284,999.194216284,0.0,-0.7426799999999875
1680,999.936896284,998.417516284,0.0,-1.5193799999999973
1740,999.936896284,998.809016284,0.0,-1.1278799999999973
1800,999.936896284,998.718116284,0.0,-1.2187800000000006
1860,999.936896284,998.700116284,0.0,-1.2367800000000007
1920,999.936896284,998.223476284,0.0,-1.7134199999999926
1980,999.936896284,998.903696284,0.0,-1.0331999999999935
2040,999.936896284,999.1304962840001,0.0,-0.8063999999999868
2100,999.936896284,999.191516284,0.0,-0.7453799999999974
2160,999.936896284,998.925116284,0.0,-1.0117800000000006
2220,999.936896284,999.101696284,0.0,-0.8351999999999934
2280,999.936896284,998.577356284,0.0,-1.3595399999999953
2340,999.936896284,998.741516284,0.0,-1.1953799999999972
2400,999.936896284,998.585456284,0.0,-1.3514399999999986
2460,999.899296624,996.798776284,0.0,-3.138119999999986
2520,999.899296624,995.0964466240001,0.0,-4.802849999999939
2580,999.899296624,995.9968966240001,0.0,-3.9023999999999703
2640,999.899296624,996.2997466240001,0.0,-3.599549999999949
2700,999.899296624,994.9555966240001,0.0,-4.943699999999944
2760,999.899296624,995.9410966240001,0.0,-3.9581999999999606
2820,999.899296624,995.8632466240001,0.0,-4.036049999999941
2880,999.899296624,995.4798466240001,0.0,-4.41944999999996
2940,999.899296624,994.4029966240001,0.0,-5.496299999999932
3000,999.899296624,991.7925466240001,0.0,-8.106749999999943
3060,999.899296624,994.838146624,0.0,-5.06114999999997
3120,1007.9746402240002,994.8696466240001,0.0,-5.029649999999938
3180,1007.9746402240002,1007.9746402240002,0.0,0.0
3240,1007.9746402240002,1007.9746402240002,0.0,0.0
3300,1007.9746402240002,1007.9746402240002,0.0,0.0
3360,1007.9746402240002,1007.9746402240002,0.0,0.0
3420,1007.9746402240002,1007.9746402240002,0.0,0.0
3480,1007.9746402240002,1007.9746402240002,0.0,0.0
3540,1007.9746402240002,1007.9746402240002,0.0,0.0
3600,1007.9746402240002,1007.9746402240002,0.0,0.0
3660,1007.9746402240002,1007.9746402240002,0.0,0.0
3720,1007.9746402240002,1007.9746402240002,0.0,0.0
3780,1007.9746402240002,1007.9746402240002,0.0,0.0
3840,1007.9746402240002,1007.9746402240002,0.0,0.0
3900,1007.9746402240002,1007.9746402240002,0.0,0.0
3960,1007.9746402240002,1007.9746402240002,0.0,0.0
4020,1007.9484448240001,1007.9746402240002,0.0,0.0
4080,1008.4214695600001,1009.1166448240001,0.0,1.1681999999999935
