,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36315,2020-09-12 00:27:00,ETH,0.0,-0.012217920000000002,999.98778208,0.0,999.98778208,10337.830078125,0.066,370.24,0.066,370.24,entry_initial_normal_long,taker,0.024436138558786024,0.024436138558786024,0.0,0.024436138558786024,36315,0.09673091688709305
1,36395,2020-09-12 01:47:00,ETH,0.04751999999999805,-0.012241680000000001,1000.0230604,0.0,1000.0230604,10357.16015625,-0.066,370.96,0.0,370.24,close_trailing_long,taker,0.0,0.0,0.0,0.0,36395,0.09655378938951126
2,36420,2020-09-12 02:12:00,ETH,0.0,-0.009769584000000001,1000.013290816,0.0,1000.013290816,10342.009765625,0.066,370.06,0.066,370.06,entry_initial_normal_long,maker,0.024423635389955983,0.024423635389955983,0.0,0.024423635389955983,36420,0.0966942899377127
3,36621,2020-09-12 05:33:00,ETH,0.023760000000000902,-0.012223860000000003,1000.0248269560001,0.0,1000.0248269560001,10362.0,-0.066,370.42,0.0,370.06,close_trailing_long,taker,0.0,0.0,0.0,0.0,36621,0.09650886189500098
4,36623,2020-09-12 05:35:00,ETH,0.0,-0.01223244,1000.012594516,0.0,1000.012594516,10359.259765625,0.066,370.68,0.066,370.68,entry_initial_normal_long,taker,0.024464571880558016,0.024464571880558016,0.0,0.024464571880558016,36623,0.09653320962510556
5,37222,2020-09-12 15:34:00,ETH,0.0495,-0.012257190000000001,1000.049837326,0.0,1000.049837326,10363.1103515625,-0.066,371.43,0.0,370.68,close_trailing_long,taker,0.0,0.0,0.0,0.0,37222,0.09650093489308616
6,38236,2020-09-13 08:28:00,ETH,0.0,-0.01214955,1000.037687776,0.0,1000.037687776,10536.76953125,0.063,385.7,0.063,385.7,entry_initial_normal_long,taker,0.024298184255474573,0.024298184255474573,0.0,0.024298184255474573,38236,0.09490932536866101
7,38906,2020-09-13 19:38:00,ETH,0.0,-0.012164855000000002,1000.025522921,0.0,1000.025522921,10303.349609375,0.067,363.13,0.13,374.0677692307693,entry_trailing_normal_long,taker,0.048627568882401,0.048627568882401,0.0,0.048627568882401,38906,0.09705829277219502
8,39293,2020-09-14 02:05:00,ETH,0.0,-0.02232661,1000.0031963109999,0.0,1000.0031963109999,10339.1396484375,0.122,366.01,0.252,370.16678571428577,entry_trailing_normal_long,taker,0.09328173184257445,0.09328173184257445,0.0,0.09328173184257445,39293,0.09672015567195914
9,39966,2020-09-14 13:18:00,ETH,0.5980499999999922,-0.04694004,1000.5543062709999,0.0,1000.5543062709999,10555.2001953125,-0.252,372.54,0.0,370.16678571428577,close_trailing_long,taker,0.0,0.0,0.0,0.0,39966,0.09479254658905853
