,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,38,HYPE,0.0,-0.33920761600000005,999.660792384,0.0,999.660792384,1.0,70.34,24.112,70.34,24.112,entry_initial_normal_long
1,130,HYPE,10.05862000000005,-0.34121934000000004,1009.3781930440001,0.0,1009.3781930440001,1.0,-70.34,24.255,0.0,24.112,close_grid_long
2,942,HYPE,0.0,-0.34241526,1009.0357777840001,0.0,1009.0357777840001,1.0,72.27,23.69,72.27,23.69,entry_initial_normal_long
3,1104,HYPE,10.190069999999873,-0.344453274,1018.88139451,0.0,1018.88139451,1.0,-72.27,23.831,0.0,23.69,close_grid_long
4,1877,HYPE,0.0,-0.345609532,1018.5357849779999,0.0,1018.5357849779999,1.0,69.38,24.907,69.38,24.907,entry_initial_normal_long
5,1885,HYPE,10.268239999999977,-0.34766317999999996,1028.456361798,0.0,1028.456361798,1.0,-69.38,25.055,0.0,24.907,close_grid_long
6,1927,HYPE,0.0,-0.348858156,1028.107503642,0.0,1028.107503642,1.0,69.99,24.922,69.99,24.922,entry_initial_normal_long
7,1947,HYPE,10.428510000000063,-0.350943858,1038.185069784,0.0,1038.185069784,1.0,-69.99,25.071,0.0,24.922,close_grid_long
8,1970,HYPE,0.0,-0.35215142400000005,1037.83291836,0.0,1037.83291836,1.0,71.09,24.768,71.09,24.768,entry_initial_normal_long
9,1982,HYPE,10.450229999999891,-0.35424147000000006,1047.9289068899998,0.0,1047.9289068899998,1.0,-71.09,24.915,0.0,24.768,close_grid_long
10,2010,HYPE,0.0,-0.35547579000000007,1047.5734310999999,0.0,1047.5734310999999,1.0,72.09,24.655,72.09,24.655,entry_initial_normal_long
11,2021,HYPE,10.525139999999801,-0.357580818,1057.7409902819998,0.0,1057.7409902819998,1.0,-72.09,24.801,0.0,24.655,close_grid_long
12,2073,HYPE,0.0,-0.358781778,1057.3822085039997,0.0,1057.3822085039997,1.0,73.17,24.517,73.17,24.517,entry_initial_normal_long
13,2083,HYPE,10.682820000000058,-0.36091834200000006,1067.7041101619998,0.0,1067.7041101619998,1.0,-73.17,24.663,0.0,24.517,close_grid_long
14,2290,HYPE,0.0,-0.3622053600000001,1067.3419048019998,0.0,1067.3419048019998,1.0,73.04,24.795,73.04,24.795,entry_initial_normal_long
15,2301,HYPE,10.73687999999989,-0.36435273600000007,1077.7144320659997,0.0,1077.7144320659997,1.0,-73.04,24.942,0.0,24.795,close_grid_long
16,2596,HYPE,0.0,-0.36555555599999995,1077.3488765099999,0.0,1077.3488765099999,1.0,74.82,24.429,74.82,24.429,entry_initial_normal_long
17,2604,HYPE,10.848900000000233,-0.367725336,1087.8300511740001,0.0,1087.8300511740001,1.0,-74.82,24.574,0.0,24.429,close_grid_long
18,2932,HYPE,0.0,-0.36900688800000003,1087.461044286,0.0,1087.461044286,1.0,76.26,24.194,76.26,24.194,entry_initial_normal_long
19,2970,HYPE,10.981440000000147,-0.371203176,1098.0712811100002,0.0,1098.0712811100002,1.0,-76.26,24.338,0.0,24.194,close_grid_long
20,3394,HYPE,0.0,-0.37246488000000005,1097.6988162300001,0.0,1097.6988162300001,1.0,76.15,24.456,76.15,24.456,entry_initial_normal_long
21,3430,HYPE,11.041749999999968,-0.37467323,1108.3658930000001,0.0,1108.3658930000001,1.0,-76.15,24.601,0.0,24.456,close_grid_long
22,3492,HYPE,0.0,-0.37599289799999996,1107.989900102,0.0,1107.989900102,1.0,77.47,24.267,77.47,24.267,entry_initial_normal_long
23,3496,HYPE,11.233149999999966,-0.378239528,1118.8448105740001,0.0,1118.8448105740001,1.0,-77.47,24.412,0.0,24.267,close_grid_long
24,3882,HYPE,0.0,-0.37951332600000004,1118.465297248,0.0,1118.465297248,1.0,75.93,24.991,75.93,24.991,entry_initial_normal_long
25,3883,HYPE,45.48207000000002,-0.38860974000000004,1163.558757508,0.0,1163.558757508,1.0,-75.93,25.59,0.0,24.991,close_grid_long
26,4200,HYPE,0.0,-0.39471894,1163.164038568,0.0,1163.164038568,1.0,77.67,25.41,77.67,25.41,entry_initial_normal_long
27,4231,HYPE,11.728169999999984,-0.397064574,1174.495143994,0.0,1174.495143994,1.0,-77.67,25.561,0.0,25.41,close_grid_long
28,5016,HYPE,0.0,-0.39838964400000004,1174.09675435,0.0,1174.09675435,1.0,78.18,25.479,78.18,25.479,entry_initial_normal_long
29,5050,HYPE,11.805179999999986,-0.40075068,1185.50118367,0.0,1185.50118367,1.0,-78.18,25.63,0.0,25.479,close_grid_long
30,5099,HYPE,0.0,-0.402141456,1185.099042214,0.0,1185.099042214,1.0,79.92,25.159,79.92,25.159,entry_initial_normal_long
31,5102,HYPE,11.98800000000017,-0.40453905600000006,1196.6825031580001,0.0,1196.6825031580001,1.0,-79.92,25.309,0.0,25.159,close_grid_long
32,5217,HYPE,0.0,-0.40592653199999995,1196.2765766260002,0.0,1196.2765766260002,1.0,80.82,25.113,80.82,25.113,entry_initial_normal_long
33,5511,HYPE,0.0,-0.7858332320000001,1195.4907433940002,0.0,1195.4907433940002,1.0,171.31,22.936,252.13,23.633835005751003,entry_grid_cropped_long
34,5520,HYPE,0.0,-0.5918869840000001,1194.8988564100002,0.0,1194.8988564100002,1.0,128.47,23.036,380.6,23.432038202837624,entry_trailing_normal_long
35,5526,HYPE,0.0,-0.9049937379999999,1193.9938626720002,0.0,1193.9938626720002,1.0,193.93,23.333,574.53,23.398608305919623,entry_trailing_normal_long
36,5528,HYPE,0.38073927801852364,-0.189792064,1194.1848098860187,0.0,1194.1848098860187,1.0,-40.54,23.408,533.99,23.398608305919623,close_trailing_long
37,5574,HYPE,51.44451554139893,-0.9277951320000001,1244.7015302954176,0.0,1244.7015302954176,1.0,-196.06,23.661,337.93,23.398608305919623,close_grid_long
38,5574,HYPE,104.55273518058118,-1.6023288880000002,1347.6519365879988,0.0,1347.6519365879988,1.0,-337.93,23.708,0.0,23.398608305919623,close_grid_long
39,5704,HYPE,0.0,-0.45715379600000006,1347.1947827919987,0.0,1347.1947827919987,1.0,96.83,23.606,96.83,23.606,entry_initial_normal_long
40,5732,HYPE,13.653029999999829,-0.45988440199999997,1360.3879283899985,0.0,1360.3879283899985,1.0,-96.83,23.747,0.0,23.606,close_grid_long
41,5763,HYPE,0.0,-0.461470284,1359.9264581059986,0.0,1359.9264581059986,1.0,98.34,23.463,98.34,23.463,entry_initial_normal_long
42,5768,HYPE,13.767600000000057,-0.464223804,1373.2298343019986,0.0,1373.2298343019986,1.0,-98.34,23.603,0.0,23.463,close_grid_long
43,5770,HYPE,0.0,-0.4657993000000001,1372.7640350019985,0.0,1372.7640350019985,1.0,99.5,23.407,99.5,23.407,entry_initial_normal_long
44,5771,HYPE,13.830499999999935,-0.46856539999999997,1386.1259696019986,0.0,1386.1259696019986,1.0,-99.5,23.546,0.0,23.407,close_grid_long
45,5856,HYPE,0.0,-0.470205472,1385.6557641299985,0.0,1385.6557641299985,1.0,100.54,23.384,100.54,23.384,entry_initial_normal_long
46,5945,HYPE,0.0,-0.9101926260000001,1384.7455715039985,0.0,1384.7455715039985,1.0,213.09,21.357,313.63,22.006793004495744,entry_grid_cropped_long
47,5946,HYPE,59.96824999999985,-1.392391748,1443.3214297559982,0.0,1443.3214297559982,1.0,-313.63,22.198,0.0,22.006793004495744,close_grid_long
48,5947,HYPE,0.0,-0.48958107200000006,1442.8318486839983,0.0,1442.8318486839983,1.0,110.48,22.157,110.48,22.157,entry_initial_normal_long
49,5949,HYPE,14.58336000000016,-0.49249774400000007,1456.9227109399985,0.0,1456.9227109399985,1.0,-110.48,22.289,0.0,22.157,close_grid_long
50,5950,HYPE,0.0,-0.49421260000000006,1456.4284983399984,0.0,1456.4284983399984,1.0,110.81,22.3,110.81,22.3,entry_initial_normal_long
51,5961,HYPE,14.737729999999903,-0.497160146,1470.6690681939983,0.0,1470.6690681939983,1.0,-110.81,22.433,0.0,22.3,close_grid_long
52,5965,HYPE,0.0,-0.498858558,1470.1702096359984,0.0,1470.1702096359984,1.0,112.31,22.209,112.31,22.209,entry_initial_normal_long
53,6009,HYPE,14.824920000000164,-0.501823542,1484.4933060939986,0.0,1484.4933060939986,1.0,-112.31,22.341,0.0,22.209,close_grid_long
54,6037,HYPE,0.0,-0.5035456060000001,1483.9897604879986,0.0,1483.9897604879986,1.0,114.97,21.899,114.97,21.899,entry_initial_normal_long
55,6038,HYPE,14.946099999999886,-0.506534826,1498.4293256619985,0.0,1498.4293256619985,1.0,-114.97,22.029,0.0,21.899,close_grid_long
56,6039,HYPE,0.0,-0.508303688,1497.9210219739984,0.0,1497.9210219739984,1.0,116.12,21.887,116.12,21.887,entry_initial_normal_long
57,6228,HYPE,15.095599999999886,-0.511322808,1512.5052991659984,0.0,1512.5052991659984,1.0,-116.12,22.017,0.0,21.887,close_grid_long
58,6309,HYPE,0.0,-0.513070022,1511.9922291439984,0.0,1511.9922291439984,1.0,118.97,21.563,118.97,21.563,entry_initial_normal_long
59,6318,HYPE,15.228160000000013,-0.516115654,1526.7042734899985,0.0,1526.7042734899985,1.0,-118.97,21.691,0.0,21.563,close_grid_long
60,6324,HYPE,0.0,-0.517883716,1526.1863897739986,0.0,1526.1863897739986,1.0,120.22,21.539,120.22,21.539,entry_initial_normal_long
61,6366,HYPE,15.388160000000013,-0.520961348,1541.0535884259987,0.0,1541.0535884259987,1.0,-120.22,21.667,0.0,21.539,close_grid_long
62,6460,HYPE,0.0,-0.522761668,1540.5308267579987,0.0,1540.5308267579987,1.0,121.42,21.527,121.42,21.527,entry_initial_normal_long
63,6555,HYPE,15.541760000000014,-0.52587002,1555.5467167379988,0.0,1555.5467167379988,1.0,-121.42,21.655,0.0,21.527,close_grid_long
64,6594,HYPE,0.0,-0.5276578580000001,1555.0190588799987,0.0,1555.0190588799987,1.0,124.43,21.203,124.43,21.203,entry_initial_normal_long
65,6596,HYPE,15.678180000000152,-0.5307934940000001,1570.166445385999,0.0,1570.166445385999,1.0,-124.43,21.329,0.0,21.203,close_grid_long
66,6680,HYPE,0.0,-0.5326292320000001,1569.6338161539989,0.0,1569.6338161539989,1.0,124.72,21.353,124.72,21.353,entry_initial_normal_long
67,6681,HYPE,15.964160000000014,-0.5358220640000001,1585.0621540899988,0.0,1585.0621540899988,1.0,-124.72,21.481,0.0,21.353,close_grid_long
68,6682,HYPE,0.0,-0.537670728,1584.5244833619988,0.0,1584.5244833619988,1.0,125.93,21.348,125.93,21.348,entry_initial_normal_long
69,6743,HYPE,15.993110000000309,-0.54086935,1599.976724011999,0.0,1599.976724011999,1.0,-125.93,21.475,0.0,21.348,close_grid_long
70,6772,HYPE,0.0,-0.54274554,1599.4339784719991,0.0,1599.4339784719991,1.0,129.41,20.97,129.41,20.97,entry_initial_normal_long
71,6821,HYPE,16.17625,-0.54598079,1615.0642476819992,0.0,1615.0642476819992,1.0,-129.41,21.095,0.0,20.97,close_grid_long
72,7202,HYPE,0.0,-0.5478748800000001,1614.516372801999,0.0,1614.516372801999,1.0,122.6,22.344,122.6,22.344,entry_initial_normal_long
73,7208,HYPE,16.30579999999989,-0.5511360399999999,1630.2710367619989,0.0,1630.2710367619989,1.0,-122.6,22.477,0.0,22.344,close_grid_long
74,7329,HYPE,0.0,-0.5530174320000001,1629.718019329999,0.0,1629.718019329999,1.0,122.86,22.506,122.86,22.506,entry_initial_normal_long
75,7336,HYPE,16.46324000000004,-0.55631008,1645.624949249999,0.0,1645.624949249999,1.0,-122.86,22.64,0.0,22.506,close_grid_long
76,7337,HYPE,0.0,-0.558211104,1645.066738145999,0.0,1645.066738145999,1.0,124.08,22.494,124.08,22.494,entry_initial_normal_long
77,7338,HYPE,16.62672000000004,-0.561536448,1661.131921697999,0.0,1661.131921697999,1.0,-124.08,22.628,0.0,22.494,close_grid_long
78,7406,HYPE,0.0,-0.5634779040000001,1660.568443793999,0.0,1660.568443793999,1.0,124.52,22.626,124.52,22.626,entry_initial_normal_long
79,7415,HYPE,16.68568000000004,-0.56681504,1676.687308753999,0.0,1676.687308753999,1.0,-124.52,22.76,0.0,22.626,close_grid_long
80,7417,HYPE,0.0,-0.5687421,1676.118566653999,0.0,1676.118566653999,1.0,125.75,22.614,125.75,22.614,entry_initial_normal_long
81,7668,HYPE,0.0,-1.1010234320000003,1675.0175432219992,0.0,1675.0175432219992,1.0,266.54,20.654,392.29,21.282285197175558,entry_grid_cropped_long
82,7678,HYPE,0.0,-0.8246262059999999,1674.1929170159992,0.0,1674.1929170159992,1.0,199.89,20.627,592.18,21.061094076125503,entry_trailing_normal_long
83,7683,HYPE,0.0,-1.242082536,1672.9508344799992,0.0,1672.9508344799992,1.0,301.74,20.582,893.92,20.89937731564346,entry_trailing_normal_long
84,7690,HYPE,0.0,-1.886912874,1671.0639216059992,0.0,1671.0639216059992,1.0,455.49,20.713,1349.41,20.836466114820553,entry_trailing_normal_long
85,7693,HYPE,0.0,-2.731939672,1668.3319819339993,0.0,1668.3319819339993,1.0,656.59,20.804,2006.0,20.825839531405784,entry_trailing_cropped_long
86,7699,HYPE,-13.715701937688255,-2.049310132,1652.566969864311,0.0,1652.566969864311,1.0,-492.67,20.798,1513.33,20.825839531405784,close_trailing_long
87,7707,HYPE,-13.586248116651353,-2.029967992,1636.9507537556597,0.0,1636.9507537556597,1.0,-488.02,20.798,1025.31,20.825839531405784,close_trailing_long
88,7711,HYPE,1.6547798215351288,-0.8449437040000001,1637.7605898731947,0.0,1637.7605898731947,1.0,-202.78,20.834,822.53,20.825839531405784,close_trailing_long
89,7718,HYPE,55.58331263110687,-1.2682476400000002,1692.0756548643017,0.0,1692.0756548643017,1.0,-301.82,21.01,520.71,20.825839531405784,close_grid_long
90,7718,HYPE,143.27880760169396,-2.197500342,1833.1569621239955,0.0,1833.1569621239955,1.0,-520.71,21.101,0.0,20.825839531405784,close_grid_long
91,7765,HYPE,0.0,-0.62184563,1832.5351164939955,0.0,1832.5351164939955,1.0,149.59,20.785,149.59,20.785,entry_initial_normal_long
92,7766,HYPE,18.54915999999982,-0.625555462,1850.4587210319953,0.0,1850.4587210319953,1.0,-149.59,20.909,0.0,20.785,close_grid_long
93,7806,HYPE,0.0,-0.627692032,1849.8310289999954,0.0,1849.8310289999954,1.0,151.12,20.768,151.12,20.768,entry_initial_normal_long
94,7808,HYPE,18.738879999999817,-0.631439808,1867.9384691919952,0.0,1867.9384691919952,1.0,-151.12,20.892,0.0,20.768,close_grid_long
95,7816,HYPE,0.0,-0.633641946,1867.3048272459953,0.0,1867.3048272459953,1.0,152.81,20.733,152.81,20.733,entry_initial_normal_long
96,7843,HYPE,18.948439999999813,-0.637431634,1885.6158356119952,0.0,1885.6158356119952,1.0,-152.81,20.857,0.0,20.733,close_grid_long
97,7904,HYPE,0.0,-0.639621124,1884.976214487995,0.0,1884.976214487995,1.0,154.58,20.689,154.58,20.689,entry_initial_normal_long
