,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,13853,2024-12-15 03:48:00,HYPE,0.0,-0.11474904,999.88525096,0.0,999.88525096,101718.6015625,12.27,23.38,12.27,23.38,entry_ema_anchor_long,maker,0.28690552213323545,0.28690552213323545,0.0,0.28690552213323545,13853,0.009829915429437263
1,13854,2024-12-15 03:49:00,HYPE,9.598500000000026,-0.1146606,1009.3690903600001,0.0,1009.3690903600001,101728.3984375,-11.85,24.19,0.42,23.38,close_ema_anchor_long,maker,0.009728453242507908,0.009728453242507908,0.0,0.009728453242507908,13854,0.009922195825978105
2,13856,2024-12-15 03:51:00,HYPE,0.525,-0.00413784,1009.8899525200001,0.0,1009.8899525200001,101762.203125,-0.42,24.63,0.0,23.38,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,13856,0.009924018166936674
3,13885,2024-12-15 04:20:00,HYPE,0.0,-0.11588736,1009.7740651600001,0.0,1009.7740651600001,102406.3984375,12.36,23.44,12.36,23.44,entry_ema_anchor_long,maker,0.2869140830568804,0.2869140830568804,0.0,0.2869140830568804,13885,0.009860458726866356
4,13886,2024-12-15 04:21:00,HYPE,12.076799999999995,-0.11584256000000001,1021.7350226000001,0.0,1021.7350226000001,102650.296875,-11.84,24.46,0.52,23.44,close_ema_anchor_long,maker,0.011929511791602551,0.011929511791602551,0.0,0.011929511791602551,13886,0.009953551560052417
5,13887,2024-12-15 04:22:00,HYPE,0.65,-0.00513552,1022.3798870800001,0.0,1022.3798870800001,102672.203125,-0.52,24.69,0.0,23.44,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,13887,0.009957708668579816
6,14046,2024-12-15 07:01:00,HYPE,0.0,-0.11725896000000001,1022.2626281200002,0.0,1022.2626281200002,101764.3984375,12.39,23.66,12.39,23.66,entry_ema_anchor_long,maker,0.2867632953961302,0.2867632953961302,0.0,0.2867632953961302,14046,0.010045385653685525
7,14049,2024-12-15 07:04:00,HYPE,9.47209999999999,-0.11726220000000001,1031.61746592,0.0,1031.61746592,101799.8984375,-11.99,24.45,0.4,23.66,close_ema_anchor_long,maker,0.009173943164639977,0.009173943164639977,0.0,0.009173943164639977,14049,0.010133776965930484
8,14077,2024-12-15 07:32:00,HYPE,0.0,-0.11868480000000001,1031.49878112,0.0,1031.49878112,101737.1015625,12.68,23.4,13.08,23.407951070336388,entry_ema_anchor_long,maker,0.29682633232736777,0.29682633232736777,0.0,0.29682633232736777,14077,0.010138865421542612
9,14114,2024-12-15 08:09:00,HYPE,11.557874006116243,-0.11829216000000002,1042.9383629661163,0.0,1042.9383629661163,101718.8984375,-12.14,24.36,0.94,23.407951070336388,close_ema_anchor_long,maker,0.021097578521839327,0.021097578521839327,0.0,0.021097578521839327,14114,0.010253142523038014
10,14123,2024-12-15 08:18:00,HYPE,0.0,-0.12049772000000002,1042.8178652461163,0.0,1042.8178652461163,101708.296875,12.77,23.59,13.71,23.577518162371714,entry_ema_anchor_long,maker,0.30997529365286264,0.30997529365286264,0.0,0.30997529365286264,14123,0.01025302652081319
