,balance,equity,balance_btc,equity_btc
0,999.986700954,1000.0,0.0,0.0
60,999.986700954,1000.0,0.0,0.0
120,999.986700954,1000.0,0.0,0.0
180,999.986700954,1000.0,0.0,0.0
240,999.986700954,1000.0,0.0,0.0
300,999.986700954,1000.0,0.0,0.0
360,999.986700954,1000.0,0.0,0.0
420,999.986700954,1000.0,0.0,0.0
480,999.986700954,1000.0,0.0,0.0
540,999.986700954,1000.0,0.0,0.0
600,999.986700954,1000.0,0.0,0.0
660,999.986700954,1000.0,0.0,0.0
720,999.986700954,1000.0,0.0,0.0
780,999.986700954,1000.0,0.0,0.0
840,999.986700954,1000.0,0.0,0.0
900,999.986700954,1000.0,0.0,0.0
960,999.986700954,1000.0,0.0,0.0
1020,999.986700954,1000.0,0.0,0.0
1080,999.986700954,1000.0,0.0,0.0
1140,999.986700954,1000.0,0.0,0.0
1200,999.986700954,1000.0,0.0,0.0
1260,999.986700954,1000.0,0.0,0.0
1320,999.986700954,1000.0,0.0,0.0
1380,999.986700954,1000.0,0.0,0.0
1440,999.986700954,1000.0,0.0,0.0
1500,999.986700954,1000.0,0.0,0.0
1560,999.986700954,1000.0,0.0,0.0
1620,999.986700954,1000.0,0.0,0.0
1680,999.986700954,1000.0,0.0,0.0
1740,999.986700954,1000.0,0.0,0.0
1800,999.986700954,1000.0,0.0,0.0
1860,999.986700954,1000.0,0.0,0.0
1920,999.986700954,1000.0,0.0,0.0
1980,999.986700954,1000.0,0.0,0.0
2040,999.986700954,1000.0,0.0,0.0
2100,999.986700954,1000.0,0.0,0.0
2160,999.986700954,1000.0,0.0,0.0
2220,999.986700954,1000.0,0.0,0.0
2280,999.986700954,1000.0,0.0,0.0
2340,999.986700954,1000.0,0.0,0.0
2400,999.986700954,1000.0,0.0,0.0
2460,999.986700954,999.689730954,0.0,-0.29696999999999646
2520,999.986700954,999.7366209539999,0.0,-0.2500799999999947
2580,999.986700954,999.898130954,0.0,-0.0885700000000009
2640,999.986700954,999.9293909539999,0.0,-0.05730999999999971
2700,999.986700954,999.726200954,0.0,-0.2605
2760,999.986700954,999.924180954,0.0,-0.06251999999999497
2820,999.986700954,999.799140954,0.0,-0.1875599999999997
