,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,39080,2021-02-20 22:32:00,BTC,0.0,-0.02226184,999.97773816,0.0,999.97773816,55555.0,0.001,55654.6,0.001,55654.6,entry_initial_normal_long,maker,0.05565583900138292,0.05565583900138292,0.0,0.05565583900138292,39080,0.017999779284672845
1,39085,2021-02-20 22:37:00,BTC,-0.11729999999999563,-0.027768650000000002,999.83266951,0.0,999.83266951,55565.1484375,-0.001,55537.3,0.0,55654.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,39085,0.017993881014006785
2,39086,2021-02-20 22:38:00,BTC,0.0,-0.027671400000000002,999.8049981099999,0.0,999.8049981099999,55315.12109375,0.001,55342.8,0.001,55342.8,entry_initial_normal_long,taker,0.055353594055459115,0.055353594055459115,0.0,0.055353594055459115,39086,0.018074714080721175
3,39090,2021-02-20 22:42:00,BTC,0.0,-0.043235840000000005,999.76176227,0.0,999.76176227,54728.21875,0.002,54044.8,0.003,54477.46666666667,entry_grid_normal_long,maker,0.1634713450421629,0.1634713450421629,0.0,0.1634713450421629,39090,0.018267756289254342
4,39095,2021-02-20 22:47:00,BTC,2.412099999999999,-0.08292225,1002.09094002,0.0,1002.09094002,55309.21875,-0.003,55281.5,0.0,54477.46666666667,close_trailing_long,taker,0.0,0.0,0.0,0.0,39095,0.018117973145661184
5,39096,2021-02-20 22:48:00,BTC,0.0,-0.0276341,1002.06330592,0.0,1002.06330592,55240.48046875,0.001,55268.2,0.001,55268.2,entry_initial_normal_long,taker,0.05515439960078965,0.05515439960078965,0.0,0.05515439960078965,39096,0.018140017925565934
6,39107,2021-02-20 22:59:00,BTC,0.20010000000000583,-0.027734150000000003,1002.23567177,0.0,1002.23567177,55496.05078125,-0.001,55468.3,0.0,55268.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,39107,0.01805958545988316
7,40668,2021-02-22 01:00:00,BTC,0.0,-0.02250424,1002.21316753,0.0,1002.21316753,56149.0,0.001,56260.6,0.001,56260.6,entry_initial_normal_long,maker,0.05613636082896098,0.05613636082896098,0.0,0.05613636082896098,40668,0.01784917215854245
8,40681,2021-02-22 01:13:00,BTC,0.35080000000000294,-0.028305700000000003,1002.53566183,0.0,1002.53566183,56639.75,-0.001,56611.4,0.0,56260.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,40681,0.017700213398364223
9,40841,2021-02-22 03:53:00,BTC,0.0,-0.0279411,1002.50772073,0.0,1002.50772073,55854.19921875,0.001,55882.2,0.001,55882.2,entry_initial_normal_long,taker,0.055742413593890365,0.055742413593890365,0.0,0.055742413593890365,40841,0.01794865443874205
10,40848,2021-02-22 04:00:00,BTC,-0.11489999999999419,-0.027883650000000003,1002.3649370799999,0.0,1002.3649370799999,55795.28125,-0.001,55767.3,0.0,55882.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,40848,0.017965048560087685
11,40849,2021-02-22 04:01:00,BTC,0.0,-0.027852000000000002,1002.3370850799998,0.0,1002.3370850799998,55676.078125,0.001,55704.0,0.001,55704.0,entry_initial_normal_long,taker,0.05557411855668703,0.05557411855668703,0.0,0.05557411855668703,40849,0.01800301168537093
12,40864,2021-02-22 04:16:00,BTC,0.29190000000000144,-0.027997950000000004,1002.6009871299999,0.0,1002.6009871299999,56024.01171875,-0.001,55995.9,0.0,55704.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,40864,0.017895915632804488
13,40878,2021-02-22 04:30:00,BTC,0.0,-0.0277697,1002.5732174299999,0.0,1002.5732174299999,55511.5703125,0.001,55539.4,0.001,55539.4,entry_initial_normal_long,taker,0.05539685185523898,0.05539685185523898,0.0,0.05539685185523898,40878,0.018060617125151696
14,40885,2021-02-22 04:37:00,BTC,0.25640000000000146,-0.027897900000000003,1002.8017195299999,0.0,1002.8017195299999,55823.76171875,-0.001,55795.8,0.0,55539.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,40885,0.01796370736501586
15,40889,2021-02-22 04:41:00,BTC,0.0,-0.02222236,1002.7794971699999,0.0,1002.7794971699999,55562.859375,0.001,55555.9,0.001,55555.9,entry_initial_normal_long,maker,0.05540191054642363,0.05540191054642363,0.0,0.05540191054642363,40889,0.01804765824598997
16,40926,2021-02-22 05:18:00,BTC,0.2626999999999971,-0.027909299999999998,1003.0142878699999,0.0,1003.0142878699999,55846.58984375,-0.001,55818.6,0.0,55555.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,40926,0.017960170722622036
17,41185,2021-02-22 09:37:00,BTC,0.0,-0.022020520000000002,1002.9922673499999,0.0,1002.9922673499999,55205.44140625,0.001,55051.3,0.001,55051.3,entry_initial_normal_long,maker,0.05488706323275126,0.05488706323275126,0.0,0.05488706323275126,41185,0.018168358803058997
18,41196,2021-02-22 09:48:00,BTC,0.24069999999999708,-0.027646,1003.2053213499998,0.0,1003.2053213499998,55319.6796875,-0.001,55292.0,0.0,55051.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,41196,0.01813469143380965
19,41201,2021-02-22 09:53:00,BTC,0.0,-0.021990000000000003,1003.1833313499999,0.0,1003.1833313499999,54859.671875,0.001,54975.0,0.001,54975.0,entry_initial_normal_long,maker,0.054800551685821236,0.054800551685821236,0.0,0.054800551685821236,41201,0.018286353108997698
20,41219,2021-02-22 10:11:00,BTC,0.0,-0.04294872,1003.1403826299999,0.0,1003.1403826299999,54081.71875,0.002,53685.9,0.003,54115.6,entry_grid_normal_long,maker,0.16183856498166746,0.16183856498166746,0.0,0.16183856498166746,41219,0.018548603961112086
21,41223,2021-02-22 10:15:00,BTC,0.22140000000000873,-0.08128410000000001,1003.2804985299999,0.0,1003.2804985299999,54216.51171875,-0.003,54189.4,0.0,54115.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,41223,0.018505072840808195
22,41224,2021-02-22 10:16:00,BTC,0.0,-0.027195700000000003,1003.2533028299999,0.0,1003.2533028299999,54364.2109375,0.001,54391.4,0.001,54391.4,entry_initial_normal_long,taker,0.05421502211512436,0.05421502211512436,0.0,0.05421502211512436,41224,0.0184542971475001
23,41237,2021-02-22 10:29:00,BTC,0.13940000000000147,-0.027265400000000002,1003.3654374299999,0.0,1003.3654374299999,54558.109375,-0.001,54530.8,0.0,54391.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,41237,0.018390766265991048
24,41238,2021-02-22 10:30:00,BTC,0.0,-0.027405150000000003,1003.3380322799999,0.0,1003.3380322799999,54782.87109375,0.001,54810.3,0.001,54810.3,entry_initial_normal_long,taker,0.054627950139045645,0.054627950139045645,0.0,0.054627950139045645,41238,0.018314812864827515
25,41261,2021-02-22 10:53:00,BTC,-0.09160000000000583,-0.02735935,1003.2190729299999,0.0,1003.2190729299999,54746.16015625,-0.001,54718.7,0.0,54810.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,41261,0.018324921237703812
26,41332,2021-02-22 12:04:00,BTC,0.0,-0.02170988,1003.1973630499999,0.0,1003.1973630499999,54228.0703125,0.001,54274.7,0.001,54274.7,entry_initial_normal_long,maker,0.05410171716858362,0.05410171716858362,0.0,0.05410171716858362,41332,0.018499595454326077
27,41349,2021-02-22 12:21:00,BTC,0.0,-0.04240192,1003.15496113,0.0,1003.15496113,53085.73046875,0.002,53002.4,0.003,53426.5,entry_grid_normal_long,maker,0.15977541477684942,0.15977541477684942,0.0,0.15977541477684942,41349,0.0188968853262842
28,41353,2021-02-22 12:25:00,BTC,0.222,-0.08025075,1003.2967103799999,0.0,1003.2967103799999,53527.328125,-0.003,53500.5,0.0,53426.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,41353,0.018743635177101415
29,41354,2021-02-22 12:26:00,BTC,0.0,-0.026858450000000002,1003.26985193,0.0,1003.26985193,53690.05078125,0.001,53716.9,0.001,53716.9,entry_initial_normal_long,taker,0.053541826156406756,0.053541826156406756,0.0,0.053541826156406756,41354,0.018686327118922538
30,41363,2021-02-22 12:35:00,BTC,0.0475,-0.026882200000000002,1003.2904697299999,0.0,1003.2904697299999,53791.3515625,-0.001,53764.4,0.0,53716.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,41363,0.018651520004368732
31,41364,2021-02-22 12:36:00,BTC,0.0,-0.026985250000000002,1003.2634844799999,0.0,1003.2634844799999,53943.5,0.001,53970.5,0.001,53970.5,entry_initial_normal_long,taker,0.053794941044797796,0.053794941044797796,0.0,0.053794941044797796,41364,0.01859841286679581
