,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36290,2024-09-11 04:50:00,RENDER,0.0,-0.061992000000000005,999.938008,0.0,999.938008,56350.0,24.6,5.04,24.6,5.04,entry_initial_normal_long,taker,0.12399168649262907,0.12399168649262907,0.0,0.12399168649262907,36290,0.017745128802129546
1,37530,2024-09-12 01:30:00,RENDER,3.6407999999999925,-0.051049920000000006,1003.52775808,0.0,1003.52775808,57739.3984375,-24.6,5.188,0.0,5.04,close_grid_long,maker,0.0,0.0,0.0,0.0,37530,0.017380294655585448
2,38196,2024-09-12 12:36:00,RENDER,0.0,-0.04953256000000001,1003.47822552,0.0,1003.47822552,57841.69921875,23.8,5.203,23.8,5.203,entry_initial_normal_long,maker,0.12340217939042064,0.12340217939042064,0.0,0.12340217939042064,38196,0.017348698933013225
3,40588,2024-09-14 04:28:00,RENDER,3.6176000000000035,-0.05097960000000001,1007.0448459200001,0.0,1007.0448459200001,60277.6015625,-23.8,5.355,0.0,5.203,close_grid_long,maker,0.0,0.0,0.0,0.0,40588,0.01670678361141868
4,40825,2024-09-14 08:25:00,RENDER,0.0,-0.04966020000000001,1006.9951857200001,0.0,1006.9951857200001,59988.5,23.5,5.283,23.5,5.283,entry_initial_normal_long,maker,0.1232880770042933,0.1232880770042933,0.0,0.1232880770042933,40825,0.016786470502179587
5,47566,2024-09-19 00:46:00,RENDER,0.0,-0.06487159999999999,1006.9303141200002,0.0,1006.9303141200002,62195.8984375,25.4,5.108,48.9,5.192100204498978,entry_trailing_cropped_long,taker,0.2521462473020178,0.2521462473020178,0.0,0.2521462473020178,47566,0.016189657829798115
6,47590,2024-09-19 01:10:00,RENDER,0.0,-1.12905815,1005.8012559700002,0.0,1005.8012559700002,62048.1015625,445.3,5.071,494.2,5.082982598138406,entry_grid_normal_long,taker,2.49752123999627,2.49752123999627,0.0,2.49752123999627,47590,0.016210024652516943
7,47718,2024-09-19 03:18:00,RENDER,0.23943715095099877,-0.1515926,1005.8891005209512,0.0,1005.8891005209512,61973.80078125,-59.6,5.087,434.6,5.082982598138406,close_trailing_long,taker,2.1961310009293014,2.1961310009293014,0.0,2.1961310009293014,47718,0.01623087640003645
8,48387,2024-09-19 14:27:00,RENDER,10.604100040469454,-0.17950288000000003,1016.3136976814206,0.0,1016.3136976814206,63301.80078125,-86.2,5.206,348.4,5.082982598138406,close_grid_long,maker,1.7424847674802668,1.7424847674802668,0.0,1.7424847674802668,48387,0.0160550519122428
9,48388,2024-09-19 14:28:00,RENDER,11.237415702144832,-0.18158607999999998,1027.3695273035655,0.0,1027.3695273035655,63305.6015625,-87.1,5.212,261.3,5.082982598138406,close_grid_long,maker,1.2928000272497047,1.2928000272497047,0.0,1.2928000272497047,48388,0.01622873019047564
10,48388,2024-09-19 14:28:00,RENDER,11.672915702144822,-0.18176027999999997,1038.8606827257104,0.0,1038.8606827257104,63305.6015625,-87.1,5.217,174.2,5.082982598138406,close_grid_long,maker,0.85233331409992,0.85233331409992,0.0,0.85233331409992,48388,0.016410248968253934
11,48388,2024-09-19 14:28:00,RENDER,12.195515702144842,-0.18196932,1050.8742291078552,0.0,1050.8742291078552,63305.6015625,-87.1,5.223,87.1,5.082982598138406,close_grid_long,maker,0.4212947392131892,0.4212947392131892,0.0,0.4212947392131892,48388,0.016600019637604328
12,48388,2024-09-19 14:28:00,RENDER,12.631015702144833,-0.18214352,1063.32310129,0.0,1063.32310129,63305.6015625,-87.1,5.228,0.0,5.082982598138406,close_grid_long,maker,0.0,0.0,0.0,0.0,48388,0.0167966668832648
13,48688,2024-09-19 19:28:00,RENDER,0.0,-0.0657352,1063.25736609,0.0,1063.25736609,63278.30078125,25.4,5.176,25.4,5.176,entry_initial_normal_long,taker,0.12364870838700741,0.12364870838700741,0.0,0.12364870838700741,48688,0.016802874807995066
14,49251,2024-09-20 04:51:00,RENDER,3.682999999999989,-0.06757669999999999,1066.87278939,0.0,1066.87278939,63841.1015625,-25.4,5.321,0.0,5.176,close_grid_long,taker,0.0,0.0,0.0,0.0,49251,0.016711378144776197
15,49652,2024-09-20 11:32:00,RENDER,0.0,-0.05266528000000001,1066.82012411,0.0,1066.82012411,63411.5,24.8,5.309,24.8,5.309,entry_initial_normal_long,maker,0.1234164945190181,0.1234164945190181,0.0,0.1234164945190181,49652,0.016823764208542615
16,51444,2024-09-21 17:24:00,RENDER,3.8687999999999927,-0.054212800000000005,1070.63471131,0.0,1070.63471131,63365.19921875,-24.8,5.465,0.0,5.309,close_grid_long,maker,0.0,0.0,0.0,0.0,51444,0.01689625732279234
17,51980,2024-09-22 02:20:00,RENDER,0.0,-0.0662233,1070.56848801,0.0,1070.56848801,62835.1015625,24.2,5.473,24.2,5.473,entry_initial_normal_long,taker,0.12371613911987556,0.12371613911987556,0.0,0.12371613911987556,51980,0.017037745804311957
18,52080,2024-09-22 04:00:00,RENDER,3.678400000000003,-0.0680625,1074.17882551,0.0,1074.17882551,63088.8984375,-24.2,5.625,0.0,5.473,close_grid_long,taker,0.0,0.0,0.0,0.0,52080,0.017026431782988762
19,52252,2024-09-22 06:52:00,RENDER,0.0,-0.053145599999999994,1074.12567991,0.0,1074.12567991,62816.30078125,24.0,5.536,24.0,5.536,entry_initial_normal_long,maker,0.12369502236566259,0.12369502236566259,0.0,0.12369502236566259,52252,0.017099473648575864
20,53327,2024-09-23 00:47:00,RENDER,3.8880000000000194,-0.05470080000000001,1077.9589791099997,0.0,1077.9589791099997,63442.3984375,-24.0,5.698,0.0,5.536,close_grid_long,maker,0.0,0.0,0.0,0.0,53327,0.016991144812596365
21,54760,2024-09-24 00:40:00,RENDER,0.0,-0.05329152,1077.9056875899998,0.0,1077.9056875899998,62843.3984375,21.6,6.168,21.6,6.168,entry_initial_normal_long,maker,0.12359968180321533,0.12359968180321533,0.0,0.12359968180321533,54760,0.017152250107256937
22,58514,2024-09-26 15:14:00,RENDER,3.9096000000000015,-0.05485536000000001,1081.7604322299999,0.0,1081.7604322299999,64677.3984375,-21.6,6.349,0.0,6.168,close_grid_long,maker,0.0,0.0,0.0,0.0,58514,0.016725478426213174
23,58809,2024-09-26 20:09:00,RENDER,0.0,-0.06705240000000001,1081.69337983,0.0,1081.69337983,64741.1015625,21.3,6.296,21.3,6.296,entry_initial_normal_long,taker,0.12397672251731454,0.12397672251731454,0.0,0.12397672251731454,58809,0.01670798540222166
24,59889,2024-09-27 14:09:00,RENDER,3.9404999999999917,-0.05521812,1085.5786617099998,0.0,1085.5786617099998,65938.8984375,-21.3,6.481,0.0,6.296,close_grid_long,maker,0.0,0.0,0.0,0.0,59889,0.016463403050916335
25,60780,2024-09-28 05:00:00,RENDER,0.0,-0.0536268,1085.5250349099997,0.0,1085.5250349099997,65982.1015625,20.1,6.67,20.1,6.67,entry_initial_normal_long,maker,0.1235042911848785,0.1235042911848785,0.0,0.1235042911848785,60780,0.016451810554742055
26,68158,2024-10-03 07:58:00,RENDER,0.0,-0.01327,1085.5117649099998,0.0,1085.5117649099998,60968.3984375,5.0,5.308,25.1,6.398685258964144,entry_initial_partial_long,taker,0.14795509840772295,0.14795509840772295,0.0,0.14795509840772295,68158,0.01780449860467929
27,69871,2024-10-04 12:31:00,RENDER,0.0,-0.05695165,1085.4548132599998,0.0,1085.4548132599998,61660.0,20.3,5.611,45.4,6.046482378854626,entry_trailing_cropped_long,taker,0.2528988739527072,0.2528988739527072,0.0,0.2528988739527072,69871,0.017603873066169312
28,69872,2024-10-04 12:32:00,RENDER,0.0,-1.1486319,1084.3061813599998,0.0,1084.3061813599998,61459.30078125,413.4,5.557,458.8,5.6054361377506545,entry_grid_normal_long,taker,2.3718154006780003,2.3718154006780003,0.0,2.3718154006780003,69872,0.017642670313144856
