,balance,equity,balance_btc,equity_btc
0,100001.20088854,100000.0,0.0,0.0
60,100001.20088854,100000.0,0.0,0.0
120,100001.20088854,100000.0,0.0,0.0
180,100001.20088854,100000.0,0.0,0.0
240,100001.20088854,100000.0,0.0,0.0
300,100001.20088854,100000.0,0.0,0.0
360,100001.20088854,100000.0,0.0,0.0
420,100001.20088854,100000.0,0.0,0.0
480,100001.20088854,100000.0,0.0,0.0
540,100001.20088854,100000.0,0.0,0.0
600,100001.20088854,100000.0,0.0,0.0
660,100001.20088854,100000.0,0.0,0.0
720,100001.20088854,100000.0,0.0,0.0
780,100001.20088854,100000.0,0.0,0.0
840,100001.20088854,100000.0,0.0,0.0
900,100001.20088854,100000.0,0.0,0.0
960,100001.20088854,100000.0,0.0,0.0
1020,100001.20088854,100000.0,0.0,0.0
1080,100001.20088854,100000.0,0.0,0.0
1140,100001.20088854,100000.0,0.0,0.0
1200,100001.20088854,100000.0,0.0,0.0
1260,100001.20088854,100000.0,0.0,0.0
1320,100001.20088854,100000.0,0.0,0.0
1380,100001.20088854,100000.0,0.0,0.0
1440,100001.20088854,100000.0,0.0,0.0
1500,100001.20088854,100000.0,0.0,0.0
1560,100001.20088854,100000.0,0.0,0.0
1620,100001.20088854,100000.0,0.0,0.0
1680,100001.20088854,100000.0,0.0,0.0
1740,100001.20088854,100000.0,0.0,0.0
1800,100001.20088854,100000.0,0.0,0.0
1860,100001.20088854,100000.0,0.0,0.0
1920,100001.20088854,100000.0,0.0,0.0
1980,100001.20088854,100000.0,0.0,0.0
2040,100001.20088854,100000.0,0.0,0.0
2100,100001.20088854,100000.0,0.0,0.0
2160,100001.20088854,100000.0,0.0,0.0
2220,100001.20088854,100000.0,0.0,0.0
2280,100001.20088854,100000.0,0.0,0.0
2340,100001.20088854,100000.0,0.0,0.0
2400,100001.20088854,100000.0,0.0,0.0
2460,100001.20088854,100000.0,0.0,0.0
2520,100001.20088854,100000.0,0.0,0.0
2580,100001.20088854,100001.20088854,0.0,0.0
2640,100001.20088854,100001.20088854,0.0,0.0
2700,100001.20088854,100001.20088854,0.0,0.0
2760,100001.20088854,100001.20088854,0.0,0.0
2820,100001.20088854,100001.20088854,0.0,0.0
2880,100001.20088854,100001.20088854,0.0,0.0
2940,100001.20088854,100001.20088854,0.0,0.0
3000,100001.20088854,100001.20088854,0.0,0.0
3060,100001.20088854,100001.20088854,0.0,0.0
3120,100001.20088854,100001.20088854,0.0,0.0
3180,100001.20088854,100001.20088854,0.0,0.0
3240,100001.20088854,100001.20088854,0.0,0.0
3300,100001.20088854,100001.20088854,0.0,0.0
3360,100001.20088854,100001.20088854,0.0,0.0
3420,100001.20088854,100001.20088854,0.0,0.0
3480,100001.20088854,100001.20088854,0.0,0.0
3540,100001.20088854,100001.20088854,0.0,0.0
3600,100001.20088854,100001.20088854,0.0,0.0
3660,100033.79674854001,100001.20088854,0.0,0.0
