,balance,equity,balance_btc,equity_btc
0,999.92176696,1000.0,0.0,0.0
60,1001.13158228,999.99376696,0.0,0.07200000000000273
120,1001.13158228,1001.13158228,0.0,0.0
180,1001.13158228,1001.13158228,0.0,0.0
240,1001.13158228,1001.13158228,0.0,0.0
300,1001.13158228,1001.13158228,0.0,0.0
360,1001.59904828,1001.13158228,0.0,0.0
420,1001.59904828,1001.59904828,0.0,0.0
480,1001.59904828,1001.59904828,0.0,0.0
540,1001.59904828,1001.59904828,0.0,0.0
600,1001.59904828,1001.59904828,0.0,0.0
660,1001.6235250000001,1001.59904828,0.0,0.0
720,1002.13013146,1001.531725,0.0,-0.09180000000000121
780,1002.13013146,1002.13013146,0.0,0.0
840,1002.13013146,1002.13013146,0.0,0.0
900,1002.13013146,1002.13013146,0.0,0.0
960,1002.13013146,1002.13013146,0.0,0.0
1020,1002.13013146,1002.13013146,0.0,0.0
1080,1002.13013146,1002.13013146,0.0,0.0
1140,1002.13013146,1002.13013146,0.0,0.0
1200,1002.13013146,1002.13013146,0.0,0.0
1260,1002.13013146,1002.13013146,0.0,0.0
1320,1002.0853326800001,1002.13013146,0.0,0.0
1380,1003.368871243077,1001.75533268,0.0,-0.33000000000000274
1440,1003.8618554600001,1003.24656932,0.0,-0.12230192307692411
1500,1003.8618554600001,1003.8618554600001,0.0,0.0
1560,1003.8618554600001,1003.8618554600001,0.0,0.0
1620,1003.8618554600001,1003.8618554600001,0.0,0.0
1680,1003.8618554600001,1003.8618554600001,0.0,0.0
1740,1003.8618554600001,1003.8618554600001,0.0,0.0
1800,1003.8618554600001,1003.8618554600001,0.0,0.0
1860,1003.8618554600001,1003.8618554600001,0.0,0.0
1920,1003.8618554600001,1003.8618554600001,0.0,0.0
1980,1003.8618554600001,1003.8618554600001,0.0,0.0
2040,1003.8618554600001,1003.8618554600001,0.0,0.0
2100,1003.8618554600001,1003.8618554600001,0.0,0.0
2160,1003.8618554600001,1003.8618554600001,0.0,0.0
2220,1003.8618554600001,1003.8618554600001,0.0,0.0
2280,1003.8618554600001,1003.8618554600001,0.0,0.0
2340,1003.8618554600001,1003.8618554600001,0.0,0.0
2400,1003.8618554600001,1003.8618554600001,0.0,0.0
2460,1003.8618554600001,1003.8618554600001,0.0,0.0
2520,1003.8618554600001,1003.8618554600001,0.0,0.0
2580,1003.8618554600001,1003.8618554600001,0.0,0.0
2640,1003.8618554600001,1003.8618554600001,0.0,0.0
2700,1003.8618554600001,1003.8618554600001,0.0,0.0
2760,1003.8618554600001,1003.8618554600001,0.0,0.0
2820,1003.8618554600001,1003.8618554600001,0.0,0.0
2880,1003.8618554600001,1003.8618554600001,0.0,0.0
2940,1003.8618554600001,1003.8618554600001,0.0,0.0
3000,1003.8618554600001,1003.8618554600001,0.0,0.0
3060,1003.8618554600001,1003.8618554600001,0.0,0.0
3120,1003.8618554600001,1003.8618554600001,0.0,0.0
3180,1003.8618554600001,1003.8618554600001,0.0,0.0
3240,1003.8618554600001,1003.8618554600001,0.0,0.0
3300,1003.8618554600001,1003.8618554600001,0.0,0.0
3360,1003.8618554600001,1003.8618554600001,0.0,0.0
3420,1003.8618554600001,1003.8618554600001,0.0,0.0
3480,1003.8618554600001,1003.8618554600001,0.0,0.0
3540,1003.8618554600001,1003.8618554600001,0.0,0.0
3600,1003.8618554600001,1003.8618554600001,0.0,0.0
3660,1003.8618554600001,1003.8618554600001,0.0,0.0
3720,1003.8618554600001,1003.8618554600001,0.0,0.0
3780,1003.8618554600001,1003.8618554600001,0.0,0.0
3840,1004.7071949800002,1003.8618554600001,0.0,0.0
3900,1004.6906247200002,1004.7071949800002,0.0,0.0
3960,1005.1705551400001,1004.9993247200002,0.0,0.30870000000000797
4020,1005.1705551400001,1005.1705551400001,0.0,0.0
4080,1005.1705551400001,1005.1705551400001,0.0,0.0
4140,1005.1541524200002,1005.1705551400001,0.0,0.0
4200,1005.3553756876925,1005.5399970200001,0.0,0.3008000000000024
4260,1005.8693244400001,1005.1717433800002,0.0,-0.18363230769230787
4320,1006.8841243200002,1005.8693244400001,0.0,0.0
4380,1006.8841243200002,1006.8841243200002,0.0,0.0
4440,1006.8841243200002,1006.8841243200002,0.0,0.0
4500,1006.8841243200002,1006.8841243200002,0.0,0.0
4560,1006.8841243200002,1006.8841243200002,0.0,0.0
4620,1006.8841243200002,1006.8841243200002,0.0,0.0
4680,1006.8674835000002,1006.8841243200002,0.0,0.0
4740,1006.6805100557049,1006.7288835000002,0.0,-0.13859999999999872
4800,1007.1825503800002,1006.5446067000001,0.0,-0.13590335570469847
4860,1007.1825503800002,1007.1825503800002,0.0,0.0
4920,1007.1825503800002,1007.1825503800002,0.0,0.0
4980,1007.1825503800002,1007.1825503800002,0.0,0.0
5040,1007.1825503800002,1007.1825503800002,0.0,0.0
5100,1007.1825503800002,1007.1825503800002,0.0,0.0
5160,1007.1825503800002,1007.1825503800002,0.0,0.0
5220,1007.1825503800002,1007.1825503800002,0.0,0.0
5280,1007.1825503800002,1007.1825503800002,0.0,0.0
5340,1007.1825503800002,1007.1825503800002,0.0,0.0
5400,1007.1825503800002,1007.1825503800002,0.0,0.0
5460,1007.1825503800002,1007.1825503800002,0.0,0.0
5520,1007.1825503800002,1007.1825503800002,0.0,0.0
5580,1007.1825503800002,1007.1825503800002,0.0,0.0
5640,1007.1825503800002,1007.1825503800002,0.0,0.0
5700,1007.1825503800002,1007.1825503800002,0.0,0.0
5760,1007.1825503800002,1007.1825503800002,0.0,0.0
5820,1007.1825503800002,1007.1825503800002,0.0,0.0
5880,1007.1825503800002,1007.1825503800002,0.0,0.0
5940,1007.1825503800002,1007.1825503800002,0.0,0.0
6000,1007.1825503800002,1007.1825503800002,0.0,0.0
6060,1007.1825503800002,1007.1825503800002,0.0,0.0
6120,1007.1825503800002,1007.1825503800002,0.0,0.0
6180,1007.1825503800002,1007.1825503800002,0.0,0.0
6240,1007.1825503800002,1007.1825503800002,0.0,0.0
6300,1007.1825503800002,1007.1825503800002,0.0,0.0
6360,1007.1825503800002,1007.1825503800002,0.0,0.0
6420,1007.1825503800002,1007.1825503800002,0.0,0.0
6480,1007.1825503800002,1007.1825503800002,0.0,0.0
6540,1007.1825503800002,1007.1825503800002,0.0,0.0
6600,1007.1825503800002,1007.1825503800002,0.0,0.0
6660,1007.1825503800002,1007.1825503800002,0.0,0.0
6720,1007.0182266200002,1007.1825503800002,0.0,0.0
6780,1007.0182266200002,1006.9732266200002,0.0,-0.045000000000001705
6840,1007.0182266200002,1006.3852266200001,0.0,-0.6329999999999969
6900,1007.5286280200002,1006.7692266200002,0.0,-0.24899999999999922
6960,1007.5286280200002,1007.5286280200002,0.0,0.0
7020,1007.5286280200002,1007.5286280200002,0.0,0.0
