,balance,equity,balance_btc,equity_btc
0,1001.23298977,1000.0,0.0,0.0
60,1001.23298977,1000.0,0.0,0.0
120,1001.23298977,1000.0,0.0,0.0
180,1001.23298977,1000.0,0.0,0.0
240,1001.23298977,1000.0,0.0,0.0
300,1001.23298977,1000.0,0.0,0.0
360,1001.23298977,1000.0,0.0,0.0
420,1001.23298977,1000.0,0.0,0.0
480,1001.23298977,1000.0,0.0,0.0
540,1001.23298977,1000.0,0.0,0.0
600,1001.23298977,1001.23298977,0.0,0.0
660,1001.23298977,1001.23298977,0.0,0.0
720,1001.23298977,1001.23298977,0.0,0.0
780,1001.23298977,1001.23298977,0.0,0.0
840,1001.23298977,1001.23298977,0.0,0.0
900,1001.23298977,1001.23298977,0.0,0.0
960,1001.23298977,1001.23298977,0.0,0.0
1020,1001.23298977,1001.23298977,0.0,0.0
1080,1001.23298977,1001.23298977,0.0,0.0
1140,1001.23298977,1001.23298977,0.0,0.0
1200,1001.23298977,1001.23298977,0.0,0.0
1260,1001.23298977,1001.23298977,0.0,0.0
1320,1001.23298977,1001.23298977,0.0,0.0
1380,1001.23298977,1001.23298977,0.0,0.0
1440,1001.23298977,1001.23298977,0.0,0.0
1500,1001.23298977,1001.23298977,0.0,0.0
1560,1001.23298977,1001.23298977,0.0,0.0
1620,1001.23298977,1001.23298977,0.0,0.0
1680,1001.23298977,1001.23298977,0.0,0.0
1740,1001.23298977,1001.23298977,0.0,0.0
1800,1001.4617968379999,1001.23298977,0.0,0.0
1860,1001.4617968379999,1001.4617968379999,0.0,0.0
1920,1001.4617968379999,1001.4617968379999,0.0,0.0
1980,1001.4617968379999,1001.4617968379999,0.0,0.0
2040,1001.4617968379999,1001.4617968379999,0.0,0.0
2100,1001.4617968379999,1001.4617968379999,0.0,0.0
2160,1001.4617968379999,1001.4617968379999,0.0,0.0
2220,1001.4617968379999,1001.4617968379999,0.0,0.0
2280,1001.38538939,1001.4617968379999,0.0,0.0
2340,1001.3466998299999,1001.29724939,0.0,-0.08813999999999406
2400,1001.3466998299999,1001.52453983,0.0,0.177840000000007
2460,1001.3273576779999,1001.07993983,0.0,-0.266760000000001
2520,1001.3273576779999,1001.3273576779999,0.0,0.0
2580,1001.3273576779999,1001.3273576779999,0.0,0.0
2640,1001.3273576779999,1001.3273576779999,0.0,0.0
2700,1001.3273576779999,1001.3273576779999,0.0,0.0
2760,1001.3273576779999,1001.3273576779999,0.0,0.0
2820,1001.3273576779999,1001.3273576779999,0.0,0.0
2880,1000.528019284671,1001.3273576779999,0.0,0.0
2940,1049.1999250840004,1045.8085298460005,0.0,35.45937952265831
3000,1049.1999250840004,1048.5188050840004,0.0,-0.6811199999999997
3060,1049.1796562200004,1048.7168050840003,0.0,-0.48311999999999955
