,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,39204,2021-02-26 00:36:00,BTC,0.0,-0.13851929999999998,999.8614807,0.0,999.8614807,46150.0,0.006,46173.1,0.006,46173.1,entry_initial_normal_long,taker,0.27707698050938623,0.27707698050938623,0.0,0.27707698050938623,39204,0.021665470871072588
1,39211,2021-02-26 00:43:00,BTC,-0.21659999999999127,-0.0460648,999.5988159000001,0.0,999.5988159000001,46087.8984375,-0.002,46064.8,0.004,46173.1,close_trailing_long,taker,0.18476652539219957,0.18476652539219957,0.0,0.18476652539219957,39211,0.021688964994912067
2,39629,2021-02-26 07:41:00,BTC,0.0,-0.053257200000000005,999.5455587000001,0.0,999.5455587000001,44420.3984375,0.003,44381.0,0.007,45405.05714285714,entry_initial_partial_long,maker,0.3179799032005843,0.3179799032005843,0.0,0.3179799032005843,39629,0.02250194941646847
3,39630,2021-02-26 07:42:00,BTC,0.0,-0.2658096,999.2797491000001,0.0,999.2797491000001,44279.390625,0.012,44301.6,0.019,44708.13684210527,entry_grid_normal_long,taker,0.8500668614219993,0.8500668614219993,0.0,0.8500668614219993,39630,0.022567603912232028
4,39630,2021-02-26 07:42:00,BTC,0.0,-0.42477792000000003,998.8549711800001,0.0,998.8549711800001,44279.390625,0.024,44247.7,0.043,44451.14883720931,entry_grid_cropped_long,maker,1.9135905162908315,1.9135905162908315,0.0,1.9135905162908315,39630,0.022558010782922785
5,39633,2021-02-26 07:45:00,BTC,-1.8112441860465334,-0.11022225000000001,996.9335047439536,0.0,996.9335047439536,44111.0,-0.005,44088.9,0.038,44451.14883720931,close_trailing_long,taker,1.6943393393602348,1.6943393393602348,0.0,1.6943393393602348,39633,0.022600564592594897
6,39637,2021-02-26 07:49:00,BTC,0.8037558139534667,-0.11152975000000001,997.625730807907,0.0,997.625730807907,44634.26171875,-0.005,44611.9,0.033,44451.14883720931,close_trailing_long,taker,1.470378987157817,1.470378987157817,0.0,1.470378987157817,39637,0.022351119798825383
7,39640,2021-02-26 07:52:00,BTC,0.9247558139534522,-0.11159025,998.4388963718604,0.0,998.4388963718604,44658.44140625,-0.005,44636.1,0.028,44451.14883720931,close_trailing_long,taker,1.2465782052007592,1.2465782052007592,0.0,1.2465782052007592,39640,0.022357226650371362
8,39643,2021-02-26 07:55:00,BTC,0.3387558139534667,-0.11129725000000001,998.6663549358138,0.0,998.6663549358138,44541.26171875,-0.005,44518.9,0.023,44451.14883720931,close_trailing_long,taker,1.0237417313628476,1.0237417313628476,0.0,1.0237417313628476,39643,0.02242115100469678
9,39647,2021-02-26 07:59:00,BTC,2.485255813953445,-0.1123705,1001.0392402497673,0.0,1001.0392402497673,44970.76953125,-0.005,44948.2,0.018,44451.14883720931,close_trailing_long,taker,0.7992900247048567,0.7992900247048567,0.0,0.7992900247048567,39647,0.022259775642801693
10,39650,2021-02-26 08:02:00,BTC,3.9392558139534595,-0.1130975,1004.8653985637208,0.0,1004.8653985637208,45261.671875,-0.005,45239.0,0.013,44451.14883720931,close_trailing_long,taker,0.5750670047049861,0.5750670047049861,0.0,0.5750670047049861,39650,0.022201243501099036
11,39654,2021-02-26 08:06:00,BTC,3.482755813953445,-0.11286924999999999,1008.2352851276742,0.0,1008.2352851276742,45170.30078125,-0.005,45147.7,0.008,44451.14883720931,close_trailing_long,taker,0.35270456801424405,0.35270456801424405,0.0,0.35270456801424405,39654,0.02232075650791744
12,39660,2021-02-26 08:12:00,BTC,1.7523023255813897,-0.0453273,1009.9422601532555,0.0,1009.9422601532555,45350.0,-0.002,45327.3,0.006,44451.14883720931,close_trailing_long,taker,0.2640813277610385,0.2640813277610385,0.0,0.2640813277610385,39660,0.0222699506097741
13,39665,2021-02-26 08:17:00,BTC,1.618102325581378,-0.0452602,1011.5151022788368,0.0,1011.5151022788368,45282.87890625,-0.002,45260.2,0.004,44451.14883720931,close_trailing_long,taker,0.17578046531214633,0.17578046531214633,0.0,0.17578046531214633,39665,0.022337694217123335
14,39909,2021-02-26 12:21:00,BTC,5.047902325581381,-0.03758008,1016.5254245244182,0.0,1016.5254245244182,46992.26953125,-0.002,46975.1,0.002,44451.14883720931,close_grid_long,maker,0.08745703307520478,0.08745703307520478,0.0,0.08745703307520478,39909,0.021631758471431683
15,39910,2021-02-26 12:22:00,BTC,5.204702325581384,-0.037642800000000004,1021.6924840499996,0.0,1021.6924840499996,47135.01171875,-0.002,47053.5,0.0,44451.14883720931,close_grid_long,maker,0.0,0.0,0.0,0.0,39910,0.02167587207034844
16,64212,2021-03-15 09:24:00,BTC,0.0,-0.11197639999999999,1021.5805076499996,0.0,1021.5805076499996,55763.91015625,0.005,55988.2,0.005,55988.2,entry_initial_normal_long,maker,0.27402735066271416,0.27402735066271416,0.0,0.27402735066271416,64212,0.018319743088092994
17,64212,2021-03-15 09:24:00,BTC,0.0,-0.1771424,1021.4033652499996,0.0,1021.4033652499996,55763.91015625,0.008,55357.0,0.013,55599.769230769234,entry_grid_normal_long,maker,0.7076508895416529,0.7076508895416529,0.0,0.7076508895416529,64212,0.01831656643854486
