,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,40064,2021-02-20 14:56:00,ETH,0.0,-0.030239336000000006,999.969760664,0.0,999.969760664,56385.05859375,0.038,1989.43,0.038,1989.43,entry_initial_normal_long,maker,0.07560062611273484,0.07560062611273484,0.0,0.07560062611273484,40064,0.017734658535494396
1,40068,2021-02-20 15:00:00,ETH,0.29753999999999725,-0.03794794,1000.229352724,0.0,1000.229352724,56504.921875,-0.038,1997.26,0.0,1989.43,close_trailing_long,taker,0.0,0.0,0.0,0.0,40068,0.01770163234517347
2,40090,2021-02-20 15:22:00,ETH,0.0,-0.03009752,1000.199255204,0.0,1000.199255204,56219.8984375,0.038,1980.1,0.038,1980.1,entry_initial_normal_long,maker,0.07522881026806336,0.07522881026806336,0.0,0.07522881026806336,40090,0.01779084066322047
3,40099,2021-02-20 15:31:00,ETH,-0.03229999999999654,-0.030084600000000003,1000.136870604,0.0,1000.136870604,56209.98828125,-0.038,1979.25,0.0,1980.1,close_trailing_long,maker,0.0,0.0,0.0,0.0,40099,0.01779286744554644
4,40112,2021-02-20 15:44:00,ETH,0.0,-0.037502579999999994,1000.099368024,0.0,1000.099368024,56139.73828125,0.038,1973.82,0.038,1973.82,entry_initial_normal_long,taker,0.07499770762598866,0.07499770762598866,0.0,0.07499770762598866,40112,0.017814464381962058
5,40116,2021-02-20 15:48:00,ETH,0.26220000000000343,-0.037633679999999996,1000.323934344,0.0,1000.323934344,56300.9609375,-0.038,1980.72,0.0,1973.82,close_trailing_long,taker,0.0,0.0,0.0,0.0,40116,0.0177674398036379
6,40506,2021-02-20 22:18:00,ETH,0.0,-0.030184908000000003,1000.293749436,0.0,1000.293749436,55924.12109375,0.039,1934.93,0.039,1934.93,entry_initial_normal_long,maker,0.07544010951037955,0.07544010951037955,0.0,0.07544010951037955,40506,0.01788662440951247
7,40510,2021-02-20 22:22:00,ETH,0.011309999999998582,-0.03773679,1000.2673226459999,0.0,1000.2673226459999,56111.859375,-0.039,1935.22,0.0,1934.93,close_trailing_long,taker,0.0,0.0,0.0,0.0,40510,0.017826308623300723
8,40519,2021-02-20 22:31:00,ETH,0.0,-0.030085536000000003,1000.2372371099999,0.0,1000.2372371099999,55927.73828125,0.039,1928.56,0.039,1928.56,entry_initial_normal_long,maker,0.07519600071810609,0.07519600071810609,0.0,0.07519600071810609,40519,0.017884457120007184
9,40526,2021-02-20 22:38:00,ETH,0.0,-0.05827206,1000.1789650499999,0.0,1000.1789650499999,55315.12109375,0.077,1891.95,0.116,1904.2585344827585,entry_grid_normal_long,maker,0.2208544647696698,0.2208544647696698,0.0,0.2208544647696698,40526,0.018081474744579544
10,40528,2021-02-20 22:40:00,ETH,0.0,-0.17175572000000003,1000.0072093299999,0.0,1000.0072093299999,54982.78125,0.23,1866.91,0.346,1879.4314739884394,entry_grid_normal_long,maker,0.6502786019269668,0.6502786019269668,0.0,0.6502786019269668,40528,0.01818764323294395
