,balance,equity,balance_btc,equity_btc
0,999.977404658,1000.0,0.0,0.0
60,999.977404658,1000.0,0.0,0.0
120,999.977404658,1000.0,0.0,0.0
180,999.977404658,1000.0,0.0,0.0
240,999.977404658,1000.0,0.0,0.0
300,999.276355034,1000.267254658,0.0,0.28985000000000594
360,999.276355034,999.276355034,0.0,0.0
420,999.276355034,999.276355034,0.0,0.0
480,999.276355034,999.276355034,0.0,0.0
540,999.276355034,999.276355034,0.0,0.0
600,999.276355034,999.276355034,0.0,0.0
660,999.276355034,999.276355034,0.0,0.0
720,999.276355034,999.276355034,0.0,0.0
780,999.276355034,999.276355034,0.0,0.0
840,999.276355034,999.276355034,0.0,0.0
900,999.276355034,999.276355034,0.0,0.0
960,999.276355034,999.276355034,0.0,0.0
1020,999.276355034,999.276355034,0.0,0.0
1080,1000.824811634,999.276355034,0.0,0.0
1140,1000.824811634,1000.824811634,0.0,0.0
1200,1000.14989917,1000.824811634,0.0,0.0
1260,1000.14989917,1000.0133991700001,0.0,-0.1365000000000005
1320,1000.14989917,1001.83689917,0.0,1.6869999999999967
1380,1000.14989917,1002.86239917,0.0,2.712499999999993
1440,1005.25382457,1004.23789917,0.0,4.0879999999999885
1500,1005.25382457,1005.25382457,0.0,0.0
1560,1005.25382457,1005.25382457,0.0,0.0
1620,1005.25382457,1005.25382457,0.0,0.0
1680,1005.25382457,1005.25382457,0.0,0.0
1740,1005.25382457,1005.25382457,0.0,0.0
1800,1005.9586391099999,1005.25382457,0.0,0.0
1860,1005.9586391099999,1005.9586391099999,0.0,0.0
1920,1005.9586391099999,1005.9586391099999,0.0,0.0
1980,1005.9586391099999,1005.9586391099999,0.0,0.0
2040,1005.9586391099999,1005.9586391099999,0.0,0.0
2100,1005.9586391099999,1005.9586391099999,0.0,0.0
2160,1005.9586391099999,1005.9586391099999,0.0,0.0
2220,1006.5558215359999,1005.9586391099999,0.0,0.0
2280,1006.5558215359999,1006.5558215359999,0.0,0.0
2340,1006.5558215359999,1006.5558215359999,0.0,0.0
2400,1006.5558215359999,1006.5558215359999,0.0,0.0
2460,1006.5558215359999,1006.5558215359999,0.0,0.0
2520,1006.5558215359999,1006.5558215359999,0.0,0.0
2580,1006.5558215359999,1006.5558215359999,0.0,0.0
2640,1006.5558215359999,1006.5558215359999,0.0,0.0
2700,1006.5558215359999,1006.5558215359999,0.0,0.0
2760,1006.5558215359999,1006.5558215359999,0.0,0.0
2820,1006.5558215359999,1006.5558215359999,0.0,0.0
2880,1006.5558215359999,1006.5558215359999,0.0,0.0
2940,1006.5558215359999,1006.5558215359999,0.0,0.0
