,balance,equity,balance_btc,equity_btc
0,999.9873892,1000.0,0.0,0.0
60,999.9873892,1000.0,0.0,0.0
120,999.9873892,1000.0,0.0,0.0
180,999.9873892,1000.0,0.0,0.0
240,999.9873892,1000.0,0.0,0.0
300,999.9873892,1000.0,0.0,0.0
360,999.9873892,1000.0,0.0,0.0
420,999.9873892,1000.0,0.0,0.0
480,999.9873892,1000.0,0.0,0.0
540,999.9873892,1000.0,0.0,0.0
600,999.9873892,1000.0,0.0,0.0
660,999.9873892,1000.0,0.0,0.0
720,999.9873892,1000.0,0.0,0.0
780,999.9873892,1000.0,0.0,0.0
840,999.9873892,1000.0,0.0,0.0
900,999.9873892,1000.0,0.0,0.0
960,999.9873892,1000.0,0.0,0.0
1020,999.9873892,1000.0,0.0,0.0
1080,999.9873892,1000.0,0.0,0.0
1140,999.9873892,1000.0,0.0,0.0
1200,999.9873892,1000.0,0.0,0.0
1260,999.9873892,1000.0,0.0,0.0
1320,999.9873892,1000.0,0.0,0.0
1380,999.9873892,1000.0,0.0,0.0
1440,999.9873892,1000.0,0.0,0.0
1500,999.9873892,1000.0,0.0,0.0
1560,999.9873892,1000.0,0.0,0.0
1620,999.9873892,1000.0,0.0,0.0
1680,999.9873892,1000.0,0.0,0.0
1740,999.9873892,1000.0,0.0,0.0
1800,999.9873892,1000.0,0.0,0.0
1860,999.9873892,1000.0,0.0,0.0
1920,999.9873892,1000.0,0.0,0.0
1980,999.9873892,1000.0,0.0,0.0
2040,999.9873892,1000.0,0.0,0.0
2100,999.9873892,1000.0,0.0,0.0
2160,999.9873892,1000.0,0.0,0.0
2220,999.9873892,1000.0,0.0,0.0
2280,999.9873892,1000.0,0.0,0.0
2340,999.9873892,1000.0,0.0,0.0
2400,999.9873892,1000.0,0.0,0.0
2460,999.9873892,1000.0,0.0,0.0
2520,999.9873892,1000.0,0.0,0.0
2580,999.9873892,1000.0,0.0,0.0
2640,999.9873892,1000.0,0.0,0.0
2700,999.9873892,1000.0,0.0,0.0
2760,999.9873892,1000.0,0.0,0.0
2820,999.9873892,1000.0,0.0,0.0
2880,999.9873892,1000.0,0.0,0.0
2940,999.9873892,1000.0,0.0,0.0
3000,999.9873892,1000.0,0.0,0.0
3060,999.9873892,1000.0,0.0,0.0
3120,999.9873892,1000.0,0.0,0.0
3180,999.9873892,1000.0,0.0,0.0
3240,999.9873892,1000.0,0.0,0.0
3300,999.9873892,1000.0,0.0,0.0
3360,999.9873892,1000.0,0.0,0.0
3420,999.9873892,1000.0,0.0,0.0
3480,999.9873892,1000.0,0.0,0.0
3540,999.9873892,1000.0,0.0,0.0
3600,999.9873892,1000.0,0.0,0.0
3660,999.9873892,1000.0,0.0,0.0
3720,999.9873892,1000.0,0.0,0.0
3780,999.9873892,1000.0,0.0,0.0
3840,1000.2387256000001,999.9597892,0.0,-0.027599999999994296
3900,1000.7166928,1000.2387256000001,0.0,0.0
3960,1000.7166928,1000.7166928,0.0,0.0
4020,1000.7166928,1000.7166928,0.0,0.0
4080,1000.7166928,1000.7166928,0.0,0.0
4140,1000.7166928,1000.7166928,0.0,0.0
4200,1000.950058,1000.7166928,0.0,0.0
4260,1000.950058,1000.950058,0.0,0.0
4320,1000.950058,1000.950058,0.0,0.0
4380,1000.950058,1000.950058,0.0,0.0
4440,1000.950058,1000.950058,0.0,0.0
4500,1000.950058,1000.950058,0.0,0.0
4560,1000.950058,1000.950058,0.0,0.0
4620,1000.950058,1000.950058,0.0,0.0
4680,1000.950058,1000.950058,0.0,0.0
4740,1000.950058,1000.950058,0.0,0.0
4800,1001.1836584,1000.950058,0.0,0.0
4860,1001.1836584,1001.1836584,0.0,0.0
4920,1001.1836584,1001.1836584,0.0,0.0
4980,1001.1836584,1001.1836584,0.0,0.0
5040,1001.1836584,1001.1836584,0.0,0.0
5100,1001.1836584,1001.1836584,0.0,0.0
5160,1001.1695856,1001.1836584,0.0,0.0
5220,1001.1695856,1001.0715856,0.0,-0.09800000000000475
5280,1001.4564526,1000.8188856,0.0,-0.35070000000001267
5340,1001.4564526,1001.4564526,0.0,0.0
5400,1001.4564526,1001.4564526,0.0,0.0
5460,1001.4564526,1001.4564526,0.0,0.0
5520,1001.4564526,1001.4564526,0.0,0.0
5580,1001.4564526,1001.4564526,0.0,0.0
5640,1001.4564526,1001.4564526,0.0,0.0
5700,1001.4564526,1001.4564526,0.0,0.0
5760,1001.4564526,1001.4564526,0.0,0.0
5820,1001.4564526,1001.4564526,0.0,0.0
5880,1001.7228278,1001.4564526,0.0,0.0
5940,1001.7228278,1001.7228278,0.0,0.0
6000,1001.7092422,1001.7228278,0.0,0.0
6060,1001.9825992,1001.4467421999999,0.0,-0.2625000000000022
6120,1001.9825992,1001.9825992,0.0,0.0
6180,1001.9825992,1001.9825992,0.0,0.0
6240,1001.9825992,1001.9825992,0.0,0.0
6300,1001.9825992,1001.9825992,0.0,0.0
6360,1001.9825992,1001.9825992,0.0,0.0
6420,1001.9825992,1001.9825992,0.0,0.0
6480,1001.9825992,1001.9825992,0.0,0.0
6540,1001.9825992,1001.9825992,0.0,0.0
6600,1001.9825992,1001.9825992,0.0,0.0
6660,1001.9825992,1001.9825992,0.0,0.0
6720,1001.9825992,1001.9825992,0.0,0.0
6780,1001.9825992,1001.9825992,0.0,0.0
6840,1001.9825992,1001.9825992,0.0,0.0
6900,1001.9825992,1001.9825992,0.0,0.0
6960,1001.9825992,1001.9825992,0.0,0.0
7020,1001.9825992,1001.9825992,0.0,0.0
7080,1001.9825992,1001.9825992,0.0,0.0
7140,1001.9825992,1001.9825992,0.0,0.0
7200,1001.9825992,1001.9825992,0.0,0.0
7260,1001.9825992,1001.9825992,0.0,0.0
7320,1001.9825992,1001.9825992,0.0,0.0
7380,1002.2360412,1001.9825992,0.0,0.0
7440,1002.2360412,1002.2360412,0.0,0.0
7500,1002.2360412,1002.2360412,0.0,0.0
7560,1002.2360412,1002.2360412,0.0,0.0
7620,1002.2360412,1002.2360412,0.0,0.0
7680,1002.2360412,1002.2360412,0.0,0.0
7740,1002.2360412,1002.2360412,0.0,0.0
7800,1002.2360412,1002.2360412,0.0,0.0
7860,1002.2360412,1002.2360412,0.0,0.0
7920,1002.2360412,1002.2360412,0.0,0.0
7980,1002.2360412,1002.2360412,0.0,0.0
8040,1002.2360412,1002.2360412,0.0,0.0
8100,1002.2360412,1002.2360412,0.0,0.0
8160,1002.2360412,1002.2360412,0.0,0.0
8220,1002.2360412,1002.2360412,0.0,0.0
8280,1002.2360412,1002.2360412,0.0,0.0
8340,1002.6805253800001,1002.2360412,0.0,0.0
8400,1002.6805253800001,1002.6805253800001,0.0,0.0
8460,1002.6805253800001,1002.6805253800001,0.0,0.0
8520,1002.6805253800001,1002.6805253800001,0.0,0.0
8580,1002.6805253800001,1002.6805253800001,0.0,0.0
8640,1002.66747738,1002.6805253800001,0.0,0.0
8700,1002.66747738,1001.80787738,0.0,-0.8596000000000048
8760,1002.66747738,1001.66017738,0.0,-1.007300000000001
8820,1002.66747738,1002.34197738,0.0,-0.325500000000003
8880,1002.66747738,1002.3783773800001,0.0,-0.28910000000000546
8940,1002.93437338,1002.3335773800001,0.0,-0.33390000000000364
9000,1002.93437338,1002.93437338,0.0,0.0
9060,1002.93437338,1002.93437338,0.0,0.0
9120,1002.93437338,1002.93437338,0.0,0.0
9180,1002.93437338,1002.93437338,0.0,0.0
9240,1002.93437338,1002.93437338,0.0,0.0
9300,1002.93437338,1002.93437338,0.0,0.0
9360,1002.93437338,1002.93437338,0.0,0.0
9420,1002.93437338,1002.93437338,0.0,0.0
9480,1002.93437338,1002.93437338,0.0,0.0
9540,1002.93437338,1002.93437338,0.0,0.0
9600,1002.93437338,1002.93437338,0.0,0.0
9660,1003.20529802,1002.93437338,0.0,0.0
9720,1003.20529802,1003.20529802,0.0,0.0
9780,1003.20529802,1003.20529802,0.0,0.0
9840,1003.20529802,1003.20529802,0.0,0.0
9900,1003.20529802,1003.20529802,0.0,0.0
9960,1003.20529802,1003.20529802,0.0,0.0
10020,1003.20529802,1003.20529802,0.0,0.0
10080,1003.20529802,1003.20529802,0.0,0.0
10140,1003.20529802,1003.20529802,0.0,0.0
10200,1003.20529802,1003.20529802,0.0,0.0
10260,1003.20529802,1003.20529802,0.0,0.0
10320,1003.20529802,1003.20529802,0.0,0.0
10380,1003.48428512,1003.20529802,0.0,0.0
10440,1003.48428512,1003.48428512,0.0,0.0
10500,1003.48428512,1003.48428512,0.0,0.0
10560,1003.48428512,1003.48428512,0.0,0.0
10620,1003.48428512,1003.48428512,0.0,0.0
10680,1003.48428512,1003.48428512,0.0,0.0
10740,1003.48428512,1003.48428512,0.0,0.0
10800,1003.48428512,1003.48428512,0.0,0.0
10860,1003.48428512,1003.48428512,0.0,0.0
10920,1003.48428512,1003.48428512,0.0,0.0
10980,1003.48428512,1003.48428512,0.0,0.0
11040,1003.48428512,1003.48428512,0.0,0.0
11100,1003.48428512,1003.48428512,0.0,0.0
11160,1003.48428512,1003.48428512,0.0,0.0
11220,1003.48428512,1003.48428512,0.0,0.0
11280,1003.48428512,1003.48428512,0.0,0.0
11340,1003.48428512,1003.48428512,0.0,0.0
11400,1003.48428512,1003.48428512,0.0,0.0
11460,1003.48428512,1003.48428512,0.0,0.0
11520,1003.48428512,1003.48428512,0.0,0.0
11580,1003.48428512,1003.48428512,0.0,0.0
11640,1003.48428512,1003.48428512,0.0,0.0
11700,1003.48428512,1003.48428512,0.0,0.0
11760,1003.48428512,1003.48428512,0.0,0.0
11820,1003.48428512,1003.48428512,0.0,0.0
11880,1003.48428512,1003.48428512,0.0,0.0
11940,1003.48428512,1003.48428512,0.0,0.0
12000,1003.48428512,1003.48428512,0.0,0.0
12060,1003.48428512,1003.48428512,0.0,0.0
12120,1003.48428512,1003.48428512,0.0,0.0
12180,1003.48428512,1003.48428512,0.0,0.0
12240,1003.48428512,1003.48428512,0.0,0.0
12300,1003.48428512,1003.48428512,0.0,0.0
12360,1003.48428512,1003.48428512,0.0,0.0
12420,1003.48428512,1003.48428512,0.0,0.0
12480,1003.48428512,1003.48428512,0.0,0.0
12540,1003.48428512,1003.48428512,0.0,0.0
12600,1003.48428512,1003.48428512,0.0,0.0
12660,1003.48428512,1003.48428512,0.0,0.0
12720,1003.48428512,1003.48428512,0.0,0.0
12780,1003.48428512,1003.48428512,0.0,0.0
12840,1003.48428512,1003.48428512,0.0,0.0
