,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,858,DOGE,0.0,-0.008352966000000002,999.991647034,0.0,999.991647034,1.0,11967.0,0.00349,11967.0,0.00349,entry_initial_normal_long
1,861,DOGE,0.251306999999997,-0.008403227400000001,1000.2345508066,0.0,1000.2345508066,1.0,-11967.0,0.003511,0.0,0.00349,close_trailing_long
2,870,DOGE,0.0,-0.008354362,1000.2261964446001,0.0,1000.2261964446001,1.0,11969.0,0.00349,11969.0,0.00349,entry_initial_normal_long
3,928,DOGE,0.21544199999999744,-0.0083974504,1000.4332409942001,0.0,1000.4332409942001,1.0,-11969.0,0.003508,0.0,0.00349,close_trailing_long
4,1050,DOGE,0.0,-0.008356448,1000.4248845462001,0.0,1000.4248845462001,1.0,12146.0,0.00344,12146.0,0.00344,entry_initial_normal_long
5,1175,DOGE,-0.12146000000000032,-0.008332156,1000.2950923902001,0.0,1000.2950923902001,1.0,-12146.0,0.00343,0.0,0.00344,close_trailing_long
6,2410,DOGE,0.0,-0.008355072,1000.2867373182002,0.0,1000.2867373182002,1.0,12144.0,0.00344,12144.0,0.00344,entry_initial_normal_long
7,2425,DOGE,-0.07286399999999914,-0.0083404992,1000.2055328190002,0.0,1000.2055328190002,1.0,-12144.0,0.003434,0.0,0.00344,close_trailing_long
8,4950,DOGE,0.0,-0.008354107999999999,1000.1971787110001,0.0,1000.1971787110001,1.0,12178.0,0.00343,12178.0,0.00343,entry_initial_normal_long
9,4969,DOGE,0.07306799999999913,-0.0083687216,1000.2618779894001,0.0,1000.2618779894001,1.0,-12178.0,0.003436,0.0,0.00343,close_trailing_long
10,6360,DOGE,0.0,-0.008354794,1000.2535231954001,0.0,1000.2535231954001,1.0,12179.0,0.00343,12179.0,0.00343,entry_initial_normal_long
11,6365,DOGE,-0.08525300000000074,-0.0083377434,1000.1599324520001,0.0,1000.1599324520001,1.0,-12179.0,0.003423,0.0,0.00343,close_trailing_long
12,6673,DOGE,0.0,-0.008354304000000002,1000.1515781480001,0.0,1000.1515781480001,1.0,12432.0,0.00336,12432.0,0.00336,entry_initial_normal_long
13,6677,DOGE,0.1367519999999966,-0.008381654399999999,1000.2799484936002,0.0,1000.2799484936002,1.0,-12432.0,0.003371,0.0,0.00336,close_trailing_long
14,6732,DOGE,0.0,-0.008355344,1000.2715931496001,0.0,1000.2715931496001,1.0,12508.0,0.00334,12508.0,0.00334,entry_initial_normal_long
15,6734,DOGE,-0.02501600000000332,-0.0083503408,1000.2382268088,0.0,1000.2382268088,1.0,-12508.0,0.003338,0.0,0.00334,close_trailing_long
16,6997,DOGE,0.0,-0.008354448,1000.2298723608001,0.0,1000.2298723608001,1.0,12582.0,0.00332,12582.0,0.00332,entry_initial_normal_long
