,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,3,LTC,0.0,-0.0234336,999.9765664,0.0,999.9765664,1.0,2.4,48.82,2.4,48.82,entry_initial_normal_long
1,200,LTC,2.4,-0.0239136,1002.3526528,0.0,1002.3526528,1.0,-2.4,49.82,0.0,48.82,close_grid_long
2,1416,LTC,0.0,-0.024151600000000002,1002.3285012,0.0,1002.3285012,1.0,2.2,54.89,2.2,54.89,entry_initial_normal_long
3,2635,LTC,2.4639999999999946,-0.024644400000000004,1004.7678568,0.0,1004.7678568,1.0,-2.2,56.01,0.0,54.89,close_grid_long
4,3025,LTC,0.0,-0.0233856,1004.7444712,0.0,1004.7444712,1.0,2.1,55.68,2.1,55.68,entry_initial_normal_long
5,4169,LTC,2.3730000000000055,-0.023860200000000005,1007.093611,0.0,1007.093611,1.0,-2.1,56.81,0.0,55.68,close_grid_long
6,5067,LTC,0.0,-0.023464,1007.070147,0.0,1007.070147,1.0,2.0,58.66,2.0,58.66,entry_initial_normal_long
7,6100,LTC,2.3800000000000097,-0.023940000000000003,1009.426207,0.0,1009.426207,1.0,-2.0,59.85,0.0,58.66,close_grid_long
8,6515,LTC,0.0,-0.023556,1009.402651,0.0,1009.402651,1.0,2.0,58.89,2.0,58.89,entry_initial_normal_long
9,9608,LTC,2.4000000000000057,-0.024036000000000002,1011.778615,0.0,1011.778615,1.0,-2.0,60.09,0.0,58.89,close_grid_long
10,9930,LTC,0.0,-0.02364,1011.754975,0.0,1011.754975,1.0,2.0,59.1,2.0,59.1,entry_initial_normal_long
11,12942,LTC,0.0,-0.0408408,1011.7141342,0.0,1011.7141342,1.0,3.9,52.36,5.9,54.644745762711864,entry_grid_normal_long
12,14430,LTC,6.698000000000011,-0.06582040000000002,1018.3463138,0.0,1018.3463138,1.0,-5.9,55.78,0.0,54.644745762711864,close_grid_long
13,14878,LTC,0.0,-0.024420000000000004,1018.3218938,0.0,1018.3218938,1.0,2.2,55.5,2.2,55.5,entry_initial_normal_long
14,16755,LTC,2.486000000000006,-0.024917200000000004,1020.7829766,0.0,1020.7829766,1.0,-2.2,56.63,0.0,55.5,close_grid_long
15,16905,LTC,0.0,-0.024525600000000005,1020.758451,0.0,1020.758451,1.0,2.2,55.74,2.2,55.74,entry_initial_normal_long
16,21859,LTC,2.48599999999999,-0.0250228,1023.2194282,0.0,1023.2194282,1.0,-2.2,56.87,0.0,55.74,close_grid_long
17,22994,LTC,0.0,-0.02432,1023.1951082,0.0,1023.1951082,1.0,2.0,60.8,2.0,60.8,entry_initial_normal_long
18,23100,LTC,2.480000000000004,-0.024816,1025.6502922,0.0,1025.6502922,1.0,-2.0,62.04,0.0,60.8,close_grid_long
19,23335,LTC,0.0,-0.024668000000000002,1025.6256242,0.0,1025.6256242,1.0,2.0,61.67,2.0,61.67,entry_initial_normal_long
20,23875,LTC,2.5,-0.025168000000000003,1028.1004562,0.0,1028.1004562,1.0,-2.0,62.92,0.0,61.67,close_grid_long
21,24384,LTC,0.0,-0.0240008,1028.0764554,0.0,1028.0764554,1.0,1.9,63.16,1.9,63.16,entry_initial_normal_long
22,24607,LTC,2.432000000000002,-0.0244872,1030.4839682,0.0,1030.4839682,1.0,-1.9,64.44,0.0,63.16,close_grid_long
23,24694,LTC,0.0,-0.0241908,1030.4597774,0.0,1030.4597774,1.0,1.9,63.66,1.9,63.66,entry_initial_normal_long
24,33312,LTC,2.4510000000000116,-0.024681,1032.8860963999998,0.0,1032.8860963999998,1.0,-1.9,64.95,0.0,63.66,close_grid_long
25,34005,LTC,0.0,-0.024776,1032.8613203999998,0.0,1032.8613203999998,1.0,1.9,65.2,1.9,65.2,entry_initial_normal_long
26,37128,LTC,2.507999999999987,-0.0252776,1035.3440428,0.0,1035.3440428,1.0,-1.9,66.52,0.0,65.2,close_grid_long
27,38183,LTC,0.0,-0.0239802,1035.3200625999998,0.0,1035.3200625999998,1.0,1.7,70.53,1.7,70.53,entry_initial_normal_long
28,38259,LTC,2.430999999999987,-0.024466399999999996,1037.7265961999997,0.0,1037.7265961999997,1.0,-1.7,71.96,0.0,70.53,close_grid_long
29,38805,LTC,0.0,-0.024993400000000002,1037.7016027999996,0.0,1037.7016027999996,1.0,1.7,73.51,1.7,73.51,entry_initial_normal_long
30,39316,LTC,2.532999999999991,-0.025500000000000002,1040.2091027999995,0.0,1040.2091027999995,1.0,-1.7,75.0,0.0,73.51,close_grid_long
31,39336,LTC,0.0,-0.0249526,1040.1841501999995,0.0,1040.1841501999995,1.0,1.7,73.39,1.7,73.39,entry_initial_normal_long
32,39466,LTC,2.532999999999991,-0.0254592,1042.6916909999995,0.0,1042.6916909999995,1.0,-1.7,74.88,0.0,73.39,close_grid_long
33,39617,LTC,0.0,-0.025193999999999998,1042.6664969999995,0.0,1042.6664969999995,1.0,1.7,74.1,1.7,74.1,entry_initial_normal_long
34,39671,LTC,2.55,-0.025703999999999998,1045.1907929999995,0.0,1045.1907929999995,1.0,-1.7,75.6,0.0,74.1,close_grid_long
35,39791,LTC,0.0,-0.025472800000000004,1045.1653201999995,0.0,1045.1653201999995,1.0,1.7,74.92,1.7,74.92,entry_initial_normal_long
36,41893,LTC,2.583999999999993,-0.025989599999999998,1047.7233305999996,0.0,1047.7233305999996,1.0,-1.7,76.44,0.0,74.92,close_grid_long
