,balance,equity,balance_btc,equity_btc
0,1010.82719436,1000.0,0.0,0.0
60,1010.82719436,1000.0,0.0,0.0
120,1010.82719436,1000.0,0.0,0.0
180,1010.82719436,1000.0,0.0,0.0
240,1010.82719436,1000.0,0.0,0.0
300,1010.82719436,1000.0,0.0,0.0
360,1010.82719436,1000.0,0.0,0.0
420,1010.82719436,1000.0,0.0,0.0
480,1010.82719436,1000.0,0.0,0.0
540,1010.82719436,1000.0,0.0,0.0
600,1010.82719436,1000.0,0.0,0.0
660,1010.82719436,1000.0,0.0,0.0
720,1010.82719436,1000.0,0.0,0.0
780,1010.82719436,1000.0,0.0,0.0
840,1010.82719436,1000.0,0.0,0.0
900,1010.82719436,1000.0,0.0,0.0
960,1010.82719436,1000.0,0.0,0.0
1020,1010.82719436,1000.0,0.0,0.0
1080,1010.82719436,1000.0,0.0,0.0
1140,1010.82719436,1000.0,0.0,0.0
1200,1010.82719436,1000.0,0.0,0.0
1260,1010.82719436,1000.0,0.0,0.0
1320,1010.82719436,1000.0,0.0,0.0
1380,1010.82719436,1000.0,0.0,0.0
1440,1010.82719436,1000.0,0.0,0.0
1500,1010.82719436,1000.0,0.0,0.0
1560,1010.82719436,1000.0,0.0,0.0
1620,1010.82719436,1000.0,0.0,0.0
1680,1010.82719436,1000.0,0.0,0.0
1740,1010.82719436,1000.0,0.0,0.0
1800,1010.82719436,1000.0,0.0,0.0
1860,1010.82719436,1000.0,0.0,0.0
1920,1010.82719436,1000.0,0.0,0.0
1980,1010.82719436,1000.0,0.0,0.0
2040,1010.82719436,1000.0,0.0,0.0
2100,1010.82719436,1000.0,0.0,0.0
2160,1010.82719436,1000.0,0.0,0.0
2220,1010.82719436,1000.0,0.0,0.0
2280,1010.82719436,1000.0,0.0,0.0
2340,1010.82719436,1000.0,0.0,0.0
2400,1010.82719436,1000.0,0.0,0.0
2460,1010.82719436,1000.0,0.0,0.0
2520,1010.82719436,1000.0,0.0,0.0
2580,1010.82719436,1000.0,0.0,0.0
2640,1010.82719436,1000.0,0.0,0.0
2700,1010.82719436,1000.0,0.0,0.0
2760,1010.82719436,1000.0,0.0,0.0
2820,1010.82719436,1000.0,0.0,0.0
2880,1010.82719436,1000.0,0.0,0.0
2940,1010.82719436,1000.0,0.0,0.0
3000,1010.82719436,1000.0,0.0,0.0
3060,1010.82719436,1000.0,0.0,0.0
3120,1010.82719436,1000.0,0.0,0.0
3180,1010.82719436,1000.0,0.0,0.0
3240,1010.82719436,1000.0,0.0,0.0
3300,1010.82719436,1000.0,0.0,0.0
3360,1010.82719436,1000.0,0.0,0.0
3420,1010.82719436,1000.0,0.0,0.0
3480,1010.82719436,1000.0,0.0,0.0
