,balance,equity,balance_btc,equity_btc
0,999.849991258,1000.0,0.0,0.0
60,999.849991258,997.8551112580001,0.0,-1.994880000000002
120,1002.5972229520002,995.797891258,0.0,-4.052099999999969
180,1002.5972229520002,1002.5972229520002,0.0,0.0
240,1002.5972229520002,1002.5972229520002,0.0,0.0
300,1002.5972229520002,1002.5972229520002,0.0,0.0
360,1002.5972229520002,1002.5972229520002,0.0,0.0
420,1002.5972229520002,1002.5972229520002,0.0,0.0
480,1002.5972229520002,1002.5972229520002,0.0,0.0
540,1002.5972229520002,1002.5972229520002,0.0,0.0
600,1002.5972229520002,1002.5972229520002,0.0,0.0
660,1002.5972229520002,1002.5972229520002,0.0,0.0
720,1002.5972229520002,1002.5972229520002,0.0,0.0
780,1002.5972229520002,1002.5972229520002,0.0,0.0
840,1002.5972229520002,1002.5972229520002,0.0,0.0
900,1002.7021187120002,1002.5972229520002,0.0,0.0
960,1002.7021187120002,992.0200387120002,0.0,-10.682080000000068
1020,1002.7021187120002,988.2184387120002,0.0,-14.483680000000101
1080,1003.7485538610507,992.2101187120002,0.0,-10.492000000000061
1140,1005.8369819500001,1006.0820033560002,0.0,2.3334494949494697
1200,1005.8369819500001,1005.8369819500001,0.0,0.0
1260,1005.8369819500001,1005.8369819500001,0.0,0.0
1320,1005.8369819500001,1005.8369819500001,0.0,0.0
1380,1005.6861109660001,1005.8369819500001,0.0,0.0
1440,1017.7215722280001,1015.5531109660001,0.0,9.866999999999978
1500,1017.7215722280001,1017.7215722280001,0.0,0.0
1560,1018.7418434280002,1017.7215722280001,0.0,0.0
1620,1027.3325572760002,1025.4638834280001,0.0,6.722039999999969
1680,1029.9345470018725,1027.3325572760002,0.0,0.0
1740,1031.61418243,1031.996917298,0.0,2.0623702961275914
1800,1039.5458343900002,1038.24263243,0.0,6.6284499999999955
1860,1051.7734907440001,1039.5458343900002,0.0,0.0
1920,1054.660778054,1051.7734907440001,0.0,0.0
1980,1056.0449395218982,1054.321388054,0.0,-0.33939000000001285
2040,1062.468651114,1059.4617306700004,0.0,3.4167911481021083
2100,1067.4692293980002,1068.1722511140001,0.0,5.703600000000009
2160,1067.4692293980002,1067.4692293980002,0.0,0.0
2220,1067.4692293980002,1067.4692293980002,0.0,0.0
2280,1068.1374927220002,1067.4692293980002,0.0,0.0
2340,1072.2363635860002,1067.347012722,0.0,-0.7904800000000072
2400,1072.2363635860002,1072.2363635860002,0.0,0.0
2460,1072.2363635860002,1072.2363635860002,0.0,0.0
2520,1072.2363635860002,1072.2363635860002,0.0,0.0
2580,1073.814265788,1072.2363635860002,0.0,0.0
2640,1075.189832682,1075.201805788,0.0,1.3875399999999751
2700,1075.189832682,1075.189832682,0.0,0.0
2760,1075.189832682,1075.189832682,0.0,0.0
2820,1075.189832682,1075.189832682,0.0,0.0
2880,1075.028573048,1075.189832682,0.0,0.0
2940,1076.428408184,1075.362873048,0.0,0.3343000000000523
3000,1083.1505064440003,1077.767738184,0.0,1.3393300000000032
3060,1083.1505064440003,1083.1505064440003,0.0,0.0
3120,1083.1505064440003,1083.1505064440003,0.0,0.0
3180,1083.1505064440003,1083.1505064440003,0.0,0.0
3240,1083.1505064440003,1083.1505064440003,0.0,0.0
3300,1083.1505064440003,1083.1505064440003,0.0,0.0
3360,1082.9880546100003,1083.1505064440003,0.0,0.0
3420,1089.0299416600003,1084.0225246100003,0.0,1.03446999999996
3480,1089.0299416600003,1089.0299416600003,0.0,0.0
3540,1089.0299416600003,1089.0299416600003,0.0,0.0
3600,1089.0299416600003,1089.0299416600003,0.0,0.0
3660,1100.4957485220007,1089.0299416600003,0.0,0.0
3720,1109.2804876320008,1100.4957485220007,0.0,0.0
3780,1109.2804876320008,1109.2804876320008,0.0,0.0
3840,1111.1028404620008,1109.2804876320008,0.0,0.0
3900,1115.6507921760006,1114.9825516540009,0.0,2.4139200000000307
3960,1115.4834555620005,1115.6507921760006,0.0,0.0
4020,1128.6646587060004,1131.2896055620006,0.0,15.806150000000098
4080,1128.4953536940004,1128.6646587060004,0.0,0.0
4140,1128.8385927500003,1124.8390136940004,0.0,-3.6563400000000215
4200,1128.8027801940002,1121.1531527500003,0.0,-7.685440000000042
4260,1128.8027801940002,1124.9328801940003,0.0,-3.869899999999889
