,balance,equity,balance_btc,equity_btc
0,1001.79377533,1000.0,0.0,0.0
60,1002.322999902,1001.79377533,0.0,0.0
120,1002.322999902,1002.322999902,0.0,0.0
180,1002.322999902,1002.322999902,0.0,0.0
240,1002.322999902,1002.322999902,0.0,0.0
300,1002.322999902,1002.322999902,0.0,0.0
360,1002.322999902,1002.322999902,0.0,0.0
420,1002.322999902,1002.322999902,0.0,0.0
480,1002.322999902,1002.322999902,0.0,0.0
540,1002.322999902,1002.322999902,0.0,0.0
600,1002.322999902,1002.322999902,0.0,0.0
660,1002.322999902,1002.322999902,0.0,0.0
720,1002.322999902,1002.322999902,0.0,0.0
780,1002.322999902,1002.322999902,0.0,0.0
840,1002.322999902,1002.322999902,0.0,0.0
900,1002.555282694,1002.322999902,0.0,0.0
960,1003.8725553419998,1002.555282694,0.0,0.0
1020,1003.8725553419998,1003.8725553419998,0.0,0.0
1080,1003.8725553419998,1003.8725553419998,0.0,0.0
1140,1003.8725553419998,1003.8725553419998,0.0,0.0
1200,1003.8725553419998,1003.8725553419998,0.0,0.0
1260,1004.2905256379997,1003.8725553419998,0.0,0.0
1320,1016.8757545179997,1004.2905256379997,0.0,0.0
1380,1016.7449832939997,1016.8757545179997,0.0,0.0
1440,1026.8993646279996,1025.1641832939997,0.0,8.419200000000007
1500,1027.1589389559995,1026.8993646279996,0.0,0.0
1560,1028.2199121399992,1027.1589389559995,0.0,0.0
1620,1036.9152834199992,1035.0581121399991,0.0,6.83819999999998
1680,1041.0401243959993,1036.9152834199992,0.0,0.0
1740,1040.9062646059992,1041.0401243959993,0.0,0.0
1800,1047.419403763999,1043.6940146059992,0.0,2.7877500000000115
1860,1047.419403763999,1047.419403763999,0.0,0.0
1920,1049.492415917999,1047.419403763999,0.0,0.0
1980,1054.013067481999,1049.492415917999,0.0,0.0
2040,1054.013067481999,1054.013067481999,0.0,0.0
2100,1054.013067481999,1054.013067481999,0.0,0.0
2160,1054.013067481999,1054.013067481999,0.0,0.0
2220,1054.013067481999,1054.013067481999,0.0,0.0
2280,1054.260197001999,1054.013067481999,0.0,0.0
2340,1054.260197001999,1054.260197001999,0.0,0.0
2400,1054.260197001999,1054.260197001999,0.0,0.0
2460,1054.260197001999,1054.260197001999,0.0,0.0
2520,1054.260197001999,1054.260197001999,0.0,0.0
2580,1055.6845411219988,1054.260197001999,0.0,0.0
2640,1055.6845411219988,1055.6845411219988,0.0,0.0
2700,1055.6845411219988,1055.6845411219988,0.0,0.0
2760,1055.6845411219988,1055.6845411219988,0.0,0.0
2820,1055.6845411219988,1055.6845411219988,0.0,0.0
2880,1055.5487717459987,1055.6845411219988,0.0,0.0
2940,1055.5487717459987,1050.3835717459988,0.0,-5.165199999999965
3000,1061.0040642699987,1051.9750117459987,0.0,-3.5737600000000036
3060,1061.0040642699987,1061.0040642699987,0.0,0.0
3120,1061.0040642699987,1061.0040642699987,0.0,0.0
3180,1061.0040642699987,1061.0040642699987,0.0,0.0
3240,1061.0040642699987,1061.0040642699987,0.0,0.0
3300,1061.0040642699987,1061.0040642699987,0.0,0.0
