,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,JUP,0.0,-0.09444780000000001,999.9055522,0.0,999.9055522,1.0,685.0,0.6894,685.0,0.6894,entry_initial_normal_long
1,4,JUP,5.068999999999974,-0.09546160000000001,1004.8790905999999,0.0,1004.8790905999999,1.0,-685.0,0.6968,0.0,0.6894,close_trailing_long
2,13,JUP,0.0,-0.09483606000000001,1004.7842545399999,0.0,1004.7842545399999,1.0,681.0,0.6963,681.0,0.6963,entry_initial_normal_long
3,16,JUP,1.0895999999999555,-0.09505398,1005.7788005599998,0.0,1005.7788005599998,1.0,-681.0,0.6979,0.0,0.6963,close_trailing_long
4,18,JUP,0.0,-0.09495066,1005.6838498999998,0.0,1005.6838498999998,1.0,683.0,0.6951,683.0,0.6951,entry_initial_normal_long
5,24,JUP,3.3466999999999345,-0.09562,1008.9349298999997,0.0,1008.9349298999997,1.0,-683.0,0.7,0.0,0.6951,close_trailing_long
6,28,JUP,0.0,-0.09520446,1008.8397254399997,0.0,1008.8397254399997,1.0,687.0,0.6929,687.0,0.6929,entry_initial_normal_long
7,33,JUP,1.3740000000000012,-0.09547926000000001,1010.1182461799997,0.0,1010.1182461799997,1.0,-687.0,0.6949,0.0,0.6929,close_trailing_long
8,35,JUP,0.0,-0.0953718,1010.0228743799997,0.0,1010.0228743799997,1.0,690.0,0.6911,690.0,0.6911,entry_initial_normal_long
9,59,JUP,0.5519999999999392,-0.09548219999999999,1010.4793921799996,0.0,1010.4793921799996,1.0,-690.0,0.6919,0.0,0.6911,close_trailing_long
10,62,JUP,0.0,-0.09542400000000001,1010.3839681799997,0.0,1010.3839681799997,1.0,700.0,0.6816,700.0,0.6816,entry_initial_normal_long
11,65,JUP,6.720000000000037,-0.096768,1017.0072001799997,0.0,1017.0072001799997,1.0,-700.0,0.6912,0.0,0.6816,close_trailing_long
12,74,JUP,0.0,-0.09598775999999999,1016.9112124199997,0.0,1016.9112124199997,1.0,706.0,0.6798,706.0,0.6798,entry_initial_normal_long
13,76,JUP,0.49420000000002395,-0.09608660000000001,1017.3093258199998,0.0,1017.3093258199998,1.0,-706.0,0.6805,0.0,0.6798,close_trailing_long
14,77,JUP,0.0,-0.0960695,1017.2132563199998,0.0,1017.2132563199998,1.0,709.0,0.6775,709.0,0.6775,entry_initial_normal_long
15,94,JUP,0.49630000000002406,-0.09616876000000002,1017.6133875599999,0.0,1017.6133875599999,1.0,-709.0,0.6782,0.0,0.6775,close_trailing_long
16,96,JUP,0.0,-0.09604728,1017.5173402799999,0.0,1017.5173402799999,1.0,714.0,0.6726,714.0,0.6726,entry_initial_normal_long
17,101,JUP,4.212600000000012,-0.09688980000000001,1021.6330504799998,0.0,1021.6330504799998,1.0,-714.0,0.6785,0.0,0.6726,close_trailing_long
18,118,JUP,0.0,-0.09646980000000001,1021.5365806799998,0.0,1021.5365806799998,1.0,721.0,0.669,721.0,0.669,entry_initial_normal_long
19,120,JUP,1.8024999999999616,-0.09683030000000001,1023.2422503799997,0.0,1023.2422503799997,1.0,-721.0,0.6715,0.0,0.669,close_trailing_long
20,123,JUP,0.0,-0.09657834000000001,1023.1456720399998,0.0,1023.1456720399998,1.0,723.0,0.6679,723.0,0.6679,entry_initial_normal_long
21,325,JUP,3.687299999999995,-0.09731580000000001,1026.7356562399998,0.0,1026.7356562399998,1.0,-723.0,0.673,0.0,0.6679,close_trailing_long
22,409,JUP,0.0,-0.09695680000000001,1026.6386994399998,0.0,1026.6386994399998,1.0,739.0,0.656,739.0,0.656,entry_initial_normal_long
23,411,JUP,1.8474999999999606,-0.09732629999999999,1028.3888731399998,0.0,1028.3888731399998,1.0,-739.0,0.6585,0.0,0.656,close_trailing_long
24,430,JUP,0.0,-0.0971101,1028.2917630399998,0.0,1028.2917630399998,1.0,743.0,0.6535,743.0,0.6535,entry_initial_normal_long
25,451,JUP,0.5201000000000252,-0.09721412,1028.7146489199997,0.0,1028.7146489199997,1.0,-743.0,0.6542,0.0,0.6535,close_trailing_long
26,495,JUP,0.0,-0.09716290000000001,1028.6174860199997,0.0,1028.6174860199997,1.0,745.0,0.6521,745.0,0.6521,entry_initial_normal_long
27,505,JUP,0.5215000000000253,-0.09726720000000001,1029.0417188199997,0.0,1029.0417188199997,1.0,-745.0,0.6528,0.0,0.6521,close_trailing_long
28,507,JUP,0.0,-0.09719024000000001,1028.9445285799998,0.0,1028.9445285799998,1.0,749.0,0.6488,749.0,0.6488,entry_initial_normal_long
29,509,JUP,0.9736999999999759,-0.09738498000000001,1029.8208435999998,0.0,1029.8208435999998,1.0,-749.0,0.6501,0.0,0.6488,close_trailing_long
30,510,JUP,0.0,-0.09720000000000001,1029.7236435999998,0.0,1029.7236435999998,1.0,750.0,0.648,750.0,0.648,entry_initial_normal_long
31,521,JUP,2.1750000000000105,-0.09763500000000001,1031.8010086,0.0,1031.8010086,1.0,-750.0,0.6509,0.0,0.648,close_trailing_long
32,523,JUP,0.0,-0.09737990000000002,1031.7036286999999,0.0,1031.7036286999999,1.0,755.0,0.6449,755.0,0.6449,entry_initial_normal_long
33,525,JUP,7.776499999999982,-0.0989352,1039.3811934999999,0.0,1039.3811934999999,1.0,-755.0,0.6552,0.0,0.6449,close_trailing_long
34,541,JUP,0.0,-0.09814344,1039.2830500599998,0.0,1039.2830500599998,1.0,764.0,0.6423,764.0,0.6423,entry_initial_normal_long
35,546,JUP,0.5348000000000259,-0.0982504,1039.7195996599999,0.0,1039.7195996599999,1.0,-764.0,0.643,0.0,0.6423,close_trailing_long
36,613,JUP,0.0,-0.09810432000000001,1039.62149534,0.0,1039.62149534,1.0,768.0,0.6387,768.0,0.6387,entry_initial_normal_long
37,618,JUP,0.5375999999999408,-0.09821184,1040.0608834999998,0.0,1040.0608834999998,1.0,-768.0,0.6394,0.0,0.6387,close_trailing_long
38,619,JUP,0.0,-0.09820998000000002,1039.9626735199997,0.0,1039.9626735199997,1.0,771.0,0.6369,771.0,0.6369,entry_initial_normal_long
39,630,JUP,0.5396999999999406,-0.09831792,1040.4040555999998,0.0,1040.4040555999998,1.0,-771.0,0.6376,0.0,0.6369,close_trailing_long
40,637,JUP,0.0,-0.09824584,1040.3058097599999,0.0,1040.3058097599999,1.0,778.0,0.6314,778.0,0.6314,entry_initial_normal_long
41,640,JUP,1.47820000000001,-0.09854148,1041.68546828,0.0,1041.68546828,1.0,-778.0,0.6333,0.0,0.6314,close_trailing_long
42,643,JUP,0.0,-0.09840600000000001,1041.5870622799998,0.0,1041.5870622799998,1.0,781.0,0.63,781.0,0.63,entry_initial_normal_long
43,647,JUP,0.7810000000000007,-0.0985622,1042.2695000799997,0.0,1042.2695000799997,1.0,-781.0,0.631,0.0,0.63,close_trailing_long
44,656,JUP,0.0,-0.098439,1042.1710610799996,0.0,1042.1710610799996,1.0,785.0,0.627,785.0,0.627,entry_initial_normal_long
45,667,JUP,0.5495000000000266,-0.09854890000000001,1042.6220121799997,0.0,1042.6220121799997,1.0,-785.0,0.6277,0.0,0.627,close_trailing_long
46,669,JUP,0.0,-0.09846368,1042.5235484999998,0.0,1042.5235484999998,1.0,791.0,0.6224,791.0,0.6224,entry_initial_normal_long
47,673,JUP,1.4238000000000188,-0.09874843999999999,1043.8486000599999,0.0,1043.8486000599999,1.0,-791.0,0.6242,0.0,0.6224,close_trailing_long
48,675,JUP,0.0,-0.09859892,1043.7500011399998,0.0,1043.7500011399998,1.0,794.0,0.6209,794.0,0.6209,entry_initial_normal_long
49,686,JUP,0.0,-0.13302228000000002,1043.6169788599998,0.0,1043.6169788599998,1.0,1182.0,0.5627,1976.0,0.5860860323886639,entry_grid_normal_long
50,693,JUP,5.184644534413005,-0.10043712,1048.7011862744127,0.0,1048.7011862744127,1.0,-848.0,0.5922,1128.0,0.5860860323886639,close_trailing_long
51,697,JUP,10.235900404858363,-0.10191624,1058.8351704392712,0.0,1058.8351704392712,1.0,-852.0,0.5981,276.0,0.5860860323886639,close_trailing_long
52,698,JUP,0.0,-0.0663533,1058.7688171392713,0.0,1058.7688171392713,1.0,559.0,0.5935,835.0,0.5910493951368518,entry_initial_partial_long
