,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,DOGE,0.0,-0.00940128,999.99059872,0.0,999.99059872,1.0,112.0,0.4197,112.0,0.4197,entry_initial_normal_long
1,13,DOGE,0.5487999999999955,-0.00951104,1000.52988768,0.0,1000.52988768,1.0,-112.0,0.4246,0.0,0.4197,close_trailing_long
2,48,DOGE,0.0,-0.009383220000000001,1000.52050446,0.0,1000.52050446,1.0,110.0,0.42651,110.0,0.42651,entry_initial_normal_long
3,62,DOGE,0.4498999999999981,-0.009473200000000001,1000.9609312599999,0.0,1000.9609312599999,1.0,-110.0,0.4306,0.0,0.42651,close_trailing_long
4,66,DOGE,0.0,-0.00938982,1000.9515414399999,0.0,1000.9515414399999,1.0,110.0,0.42681,110.0,0.42681,entry_initial_normal_long
5,78,DOGE,0.48290000000000055,-0.0094864,1001.4249550399999,0.0,1001.4249550399999,1.0,-110.0,0.4312,0.0,0.42681,close_trailing_long
6,107,DOGE,0.0,-0.009425240000000001,1001.4155297999998,0.0,1001.4155297999998,1.0,110.0,0.42842,110.0,0.42842,entry_initial_normal_long
7,115,DOGE,0.4521000000000003,-0.009515660000000002,1001.8581141399999,0.0,1001.8581141399999,1.0,-110.0,0.43253,0.0,0.42842,close_trailing_long
8,122,DOGE,0.0,-0.00943052,1001.8486836199999,0.0,1001.8486836199999,1.0,110.0,0.42866,110.0,0.42866,entry_initial_normal_long
9,125,DOGE,0.4521000000000003,-0.00952094,1002.2912626799998,0.0,1002.2912626799998,1.0,-110.0,0.43277,0.0,0.42866,close_trailing_long
10,135,DOGE,0.0,-0.00943756,1002.2818251199998,0.0,1002.2818251199998,1.0,110.0,0.42898,110.0,0.42898,entry_initial_normal_long
11,387,DOGE,0.0,-0.0262878,1002.2555373199998,0.0,1002.2555373199998,1.0,330.0,0.3983,440.0,0.40597,entry_trailing_normal_long
12,481,DOGE,1.1164300000000014,-0.023525964,1003.3484413559999,0.0,1003.3484413559999,1.0,-287.0,0.40986,153.0,0.40597,close_trailing_long
13,495,DOGE,0.7236900000000018,-0.012567420000000001,1004.0595639359999,0.0,1004.0595639359999,1.0,-153.0,0.4107,0.0,0.40597,close_trailing_long
14,526,DOGE,0.0,-0.00941666,1004.0501472759998,0.0,1004.0501472759998,1.0,115.0,0.40942,115.0,0.40942,entry_initial_normal_long
15,530,DOGE,0.4507999999999976,-0.00950682,1004.4914404559999,0.0,1004.4914404559999,1.0,-115.0,0.41334,0.0,0.40942,close_trailing_long
16,571,DOGE,0.0,-0.009444490000000002,1004.4819959659999,0.0,1004.4819959659999,1.0,115.0,0.41063,115.0,0.41063,entry_initial_normal_long
17,629,DOGE,0.8130500000000024,-0.0096071,1005.2854388659999,0.0,1005.2854388659999,1.0,-115.0,0.4177,0.0,0.41063,close_trailing_long
18,713,DOGE,0.0,-0.009455614000000001,1005.275983252,0.0,1005.275983252,1.0,113.0,0.41839,113.0,0.41839,entry_initial_normal_long
19,733,DOGE,0.5209300000000003,-0.0095598,1005.7873534519999,0.0,1005.7873534519999,1.0,-113.0,0.423,0.0,0.41839,close_trailing_long
20,797,DOGE,0.0,-0.009442048,1005.777911404,0.0,1005.777911404,1.0,112.0,0.42152,112.0,0.42152,entry_initial_normal_long
21,800,DOGE,0.5913600000000008,-0.00956032,1006.359711084,0.0,1006.359711084,1.0,-112.0,0.4268,0.0,0.42152,close_trailing_long
22,807,DOGE,0.0,-0.009447872,1006.350263212,0.0,1006.350263212,1.0,112.0,0.42178,112.0,0.42178,entry_initial_normal_long
23,993,DOGE,0.45247999999999866,-0.009538368,1006.793204844,0.0,1006.793204844,1.0,-112.0,0.42582,0.0,0.42178,close_trailing_long
24,1172,DOGE,0.0,-0.009486726000000001,1006.783718118,0.0,1006.783718118,1.0,111.0,0.42733,111.0,0.42733,entry_initial_normal_long
25,1195,DOGE,0.47396999999999956,-0.00958152,1007.248106598,0.0,1007.248106598,1.0,-111.0,0.4316,0.0,0.42733,close_trailing_long
26,1222,DOGE,0.0,-0.009503598000000002,1007.238603,0.0,1007.238603,1.0,111.0,0.42809,111.0,0.42809,entry_initial_normal_long
27,1657,DOGE,0.0,-0.02656674,1007.21203626,0.0,1007.21203626,1.0,333.0,0.3989,444.0,0.4061975,entry_trailing_normal_long
28,1754,DOGE,1.121040000000006,-0.023621184,1008.309455076,0.0,1008.309455076,1.0,-288.0,0.41009,156.0,0.4061975,close_trailing_long
29,1756,DOGE,0.6087900000000048,-0.01279512,1008.905449956,0.0,1008.905449956,1.0,-156.0,0.4101,0.0,0.4061975,close_trailing_long
30,1757,DOGE,0.0,-0.00949806,1008.8959518959999,0.0,1008.8959518959999,1.0,117.0,0.4059,117.0,0.4059,entry_initial_normal_long
31,1929,DOGE,0.0,-0.026578422,1008.869373474,0.0,1008.869373474,1.0,351.0,0.37861,468.0,0.38543249999999996,entry_trailing_normal_long
32,1957,DOGE,1.3277200000000073,-0.02369984,1010.173393634,0.0,1010.173393634,1.0,-304.0,0.3898,164.0,0.38543249999999996,close_trailing_long
