,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,42690,2020-10-12 10:42:00,BTC,0.0,-0.11655175999999999,999.88344824,0.0,999.88344824,11223.8603515625,0.026,11206.9,0.026,11206.9,entry_initial_normal_long,maker,0.291413364740548,0.291413364740548,0.0,0.291413364740548,42690,0.08908552110600733
1,42928,2020-10-12 14:40:00,BTC,6.440200000000019,-0.14890979999999998,1006.17473844,0.0,1006.17473844,11460.41015625,-0.026,11454.6,0.0,11206.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,42928,0.08779570056585426
2,43437,2020-10-12 23:09:00,BTC,0.0,-0.11899264000000001,1006.0557458000001,0.0,1006.0557458000001,11530.6396484375,0.026,11441.6,0.026,11441.6,entry_initial_normal_long,maker,0.2956909706464101,0.2956909706464101,0.0,0.2956909706464101,43437,0.08725064493159572
3,43468,2020-10-12 23:40:00,BTC,1.9291999999999716,-0.1497054,1007.8352404,0.0,1007.8352404,11521.58984375,-0.026,11515.8,0.0,11441.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,43468,0.08747362595507686
4,48059,2020-10-16 04:11:00,BTC,0.0,-0.11780808,1007.71743232,0.0,1007.71743232,11350.73046875,0.026,11327.7,0.026,11327.7,entry_initial_normal_long,maker,0.2922646672112697,0.2922646672112697,0.0,0.2922646672112697,48059,0.08877996311289162
5,48073,2020-10-16 04:25:00,BTC,-1.8226000000000093,-0.1463488,1005.7484835199999,0.0,1005.7484835199999,11263.26953125,-0.026,11257.6,0.0,11327.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,48073,0.08929454105040685
6,48074,2020-10-16 04:26:00,BTC,0.0,-0.12143196,1005.6270515599999,0.0,1005.6270515599999,11254.3798828125,0.027,11243.7,0.027,11243.7,entry_initial_normal_long,maker,0.30188119892863396,0.30188119892863396,0.0,0.30188119892863396,48074,0.08935428357947794
7,48363,2020-10-16 09:15:00,BTC,-0.07830000000003928,-0.1517508,1005.39700076,0.0,1005.39700076,11246.4404296875,-0.027,11240.8,0.0,11243.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,48363,0.08939690803020921
8,56393,2020-10-21 23:05:00,BTC,0.0,-0.12140640000000001,1005.27559436,0.0,1005.27559436,12830.5703125,0.024,12646.5,0.024,12646.5,entry_initial_normal_long,maker,0.3019231757966141,0.3019231757966141,0.0,0.3019231757966141,56393,0.07835003198420765
9,56408,2020-10-21 23:20:00,BTC,3.3335999999999912,-0.1534248,1008.45576956,0.0,1008.45576956,12791.8203125,-0.024,12785.4,0.0,12646.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,56408,0.0788359861945958
10,61113,2020-10-25 05:45:00,BTC,0.0,-0.1199404,1008.33582916,0.0,1008.33582916,12987.400390625,0.023,13037.0,0.023,13037.0,entry_initial_normal_long,maker,0.2973721565064217,0.2973721565064217,0.0,0.2973721565064217,61113,0.07763954285169114
11,62656,2020-10-26 07:28:00,BTC,-0.013800000000008366,-0.1499186,1008.17211056,0.0,1008.17211056,13043.0,-0.023,13036.4,0.0,13037.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,62656,0.07729602933067546
12,62713,2020-10-26 08:25:00,BTC,0.0,-0.11851992,1008.0535906399999,0.0,1008.0535906399999,12977.8203125,0.023,12882.6,0.023,12882.6,entry_initial_normal_long,maker,0.29393258726640037,0.29393258726640037,0.0,0.29393258726640037,62713,0.07767510771196771
13,63081,2020-10-26 14:33:00,BTC,6.396300000000008,-0.15134805,1014.2985425899999,0.0,1014.2985425899999,13167.330078125,-0.023,13160.7,0.0,12882.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,63081,0.07703145106653496
14,65757,2020-10-28 11:09:00,BTC,0.0,-0.11803176000000001,1014.1805108299999,0.0,1014.1805108299999,13480.580078125,0.022,13412.7,0.022,13412.7,entry_initial_normal_long,maker,0.29095353031237864,0.29095353031237864,0.0,0.29095353031237864,65757,0.07523270548837252
15,65772,2020-10-28 11:24:00,BTC,-0.178200000000008,-0.14745060000000001,1013.8548602299999,0.0,1013.8548602299999,13411.400390625,-0.022,13404.6,0.0,13412.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,65772,0.07559649482530675
16,65773,2020-10-28 11:25:00,BTC,0.0,-0.12279240000000001,1013.7320678299999,0.0,1013.7320678299999,13361.3203125,0.023,13347.0,0.023,13347.0,entry_initial_normal_long,maker,0.3028226192519737,0.3028226192519737,0.0,0.3028226192519737,65773,0.07587065081297518
17,65790,2020-10-28 11:42:00,BTC,0.7773999999999832,-0.1538792,1014.3555886299998,0.0,1014.3555886299998,13387.5,-0.023,13380.8,0.0,13347.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,65790,0.07576885816097104
18,65936,2020-10-28 14:08:00,BTC,0.0,-0.11969107999999999,1014.2358975499998,0.0,1014.2358975499998,13048.1103515625,0.023,13009.9,0.023,13009.9,entry_initial_normal_long,maker,0.2950277156653772,0.2950277156653772,0.0,0.2950277156653772,65936,0.07773048128984791
19,65941,2020-10-28 14:13:00,BTC,-0.009199999999991633,-0.14960925,1014.0770882999998,0.0,1014.0770882999998,13016.0400390625,-0.023,13009.5,0.0,13009.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,65941,0.0779098009269062
20,65943,2020-10-28 14:15:00,BTC,0.0,-0.14908025,1013.9280080499998,0.0,1013.9280080499998,12956.98046875,0.023,12963.5,0.023,12963.5,entry_initial_normal_long,taker,0.29406476360528433,0.29406476360528433,0.0,0.29406476360528433,65943,0.0782534179545473
21,66076,2020-10-28 16:28:00,BTC,3.6799999999999997,-0.15092025,1017.4570877999997,0.0,1017.4570877999997,13130.150390625,-0.023,13123.5,0.0,12963.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,66076,0.07749013206478349
22,72810,2020-11-02 08:42:00,BTC,0.0,-0.11857823999999999,1017.3385095599997,0.0,1017.3385095599997,13521.8701171875,0.022,13474.8,0.022,13474.8,entry_initial_normal_long,maker,0.2913932749171297,0.2913932749171297,0.0,0.2913932749171297,72810,0.07523652429310587
23,72826,2020-11-02 08:58:00,BTC,-0.10999999999999999,-0.14816779999999996,1017.0803417599997,0.0,1017.0803417599997,13476.5400390625,-0.022,13469.8,0.0,13474.8,close_trailing_long,taker,0.0,0.0,0.0,0.0,72826,0.07547043520161227
24,73054,2020-11-02 12:46:00,BTC,0.0,-0.12141700000000001,1016.9589247599997,0.0,1016.9589247599997,13245.41015625,0.023,13197.5,0.023,13197.5,entry_initial_normal_long,maker,0.2984805901296706,0.2984805901296706,0.0,0.2984805901296706,73054,0.07677821318958068
25,73583,2020-11-02 21:35:00,BTC,9.03669999999999,-0.1562896,1025.8393351599996,0.0,1025.8393351599996,13597.25,-0.023,13590.4,0.0,13197.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,73583,0.0754446182250087
26,75635,2020-11-04 07:47:00,BTC,0.0,-0.1196712,1025.7196639599995,0.0,1025.7196639599995,13647.4599609375,0.022,13599.0,0.022,13599.0,entry_initial_normal_long,maker,0.29167618649813387,0.29167618649813387,0.0,0.29167618649813387,75635,0.07515828343852042
27,75644,2020-11-04 07:56:00,BTC,-0.9152000000000079,-0.1491314,1024.6553325599996,0.0,1024.6553325599996,13564.240234375,-0.022,13557.4,0.0,13599.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,75644,0.0755409307749711
28,79266,2020-11-06 20:18:00,BTC,0.0,-0.12189520000000001,1024.5334373599997,0.0,1024.5334373599997,15254.4296875,0.02,15236.9,0.02,15236.9,entry_initial_normal_long,maker,0.29744075584808993,0.29744075584808993,0.0,0.29744075584808993,79266,0.06716301155457403
29,79342,2020-11-06 21:34:00,BTC,5.7560000000000215,-0.15524700000000002,1030.1341903599998,0.0,1030.1341903599998,15532.5,-0.02,15524.7,0.0,15236.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,79342,0.06632120974472878
30,80473,2020-11-07 16:25:00,BTC,0.0,-0.120924,1030.0132663599998,0.0,1030.0132663599998,15117.4599609375,0.02,15115.5,0.02,15115.5,entry_initial_normal_long,maker,0.29350107408649595,0.29350107408649595,0.0,0.29350107408649595,80473,0.06813401649625564
31,80520,2020-11-07 17:12:00,BTC,3.6359999999999855,-0.152973,1033.4962933599998,0.0,1033.4962933599998,15305.009765625,-0.02,15297.3,0.0,15115.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,80520,0.06752666670499152
32,80621,2020-11-07 18:53:00,BTC,0.0,-0.12524316000000002,1033.3710501999997,0.0,1033.3710501999997,14957.330078125,0.021,14909.9,0.021,14909.9,entry_initial_normal_long,maker,0.3029965857272669,0.3029965857272669,0.0,0.3029965857272669,80621,0.06908793513297526
33,80625,2020-11-07 18:57:00,BTC,-3.2550000000000003,-0.15492645000000002,1029.9611237499996,0.0,1029.9611237499996,14762.3203125,-0.021,14754.9,0.0,14909.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,80625,0.06976959596777477
34,80626,2020-11-07 18:58:00,BTC,0.0,-0.1561833,1029.8049404499995,0.0,1029.8049404499995,14867.08984375,0.021,14874.6,0.021,14874.6,entry_initial_normal_long,taker,0.3033259870199336,0.3033259870199336,0.0,0.3033259870199336,80626,0.06926741892818526
35,80640,2020-11-07 19:12:00,BTC,-0.14910000000000764,-0.15610875000000002,1029.4997316999995,0.0,1029.4997316999995,14874.9501953125,-0.021,14867.5,0.0,14874.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,80640,0.0692102977275462
36,80660,2020-11-07 19:32:00,BTC,0.0,-0.12343884000000001,1029.3762928599995,0.0,1029.3762928599995,14769.08984375,0.021,14695.1,0.021,14695.1,entry_initial_normal_long,maker,0.29979037028587446,0.29979037028587446,0.0,0.29979037028587446,80660,0.06969801820899696
37,80663,2020-11-07 19:35:00,BTC,-0.4137000000000153,-0.1540917,1028.8085011599994,0.0,1028.8085011599994,14682.83984375,-0.021,14675.4,0.0,14695.1,close_trailing_long,taker,0.0,0.0,0.0,0.0,80663,0.07006876817483841
38,80664,2020-11-07 19:36:00,BTC,0.0,-0.12314316000000002,1028.6853579999995,0.0,1028.6853579999995,14656.08984375,0.021,14659.9,0.021,14659.9,entry_initial_normal_long,maker,0.29927314276014044,0.29927314276014044,0.0,0.29927314276014044,80664,0.07018825409552713
39,80672,2020-11-07 19:44:00,BTC,-0.3758999999999924,-0.15374100000000002,1028.1557169999994,0.0,1028.1557169999994,14649.400390625,-0.021,14642.0,0.0,14659.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,80672,0.0701841501757284
40,80692,2020-11-07 20:04:00,BTC,0.0,-0.12183444000000003,1028.0338825599995,0.0,1028.0338825599995,14518.2197265625,0.021,14504.1,0.021,14504.1,entry_initial_normal_long,maker,0.2962802152410802,0.2962802152410802,0.0,0.2962802152410802,80692,0.07080991346887464
41,80696,2020-11-07 20:08:00,BTC,-2.7888000000000233,-0.15089865,1025.0941839099994,0.0,1025.0941839099994,14378.5498046875,-0.021,14371.3,0.0,14504.1,close_trailing_long,taker,0.0,0.0,0.0,0.0,80696,0.07129329437491756
42,80697,2020-11-07 20:09:00,BTC,0.0,-0.15236235000000004,1024.9418215599994,0.0,1024.9418215599994,14503.3701171875,0.021,14510.7,0.021,14510.7,entry_initial_normal_long,taker,0.29730926535537183,0.29730926535537183,0.0,0.29730926535537183,80697,0.07066921779410237
43,80703,2020-11-07 20:15:00,BTC,2.0978999999999925,-0.15341130000000003,1026.8863102599994,0.0,1026.8863102599994,14617.98046875,-0.021,14610.6,0.0,14510.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,80703,0.0702481654326502
44,83162,2020-11-09 13:14:00,BTC,0.0,-0.12240480000000001,1026.7639054599995,0.0,1026.7639054599995,15320.1796875,0.02,15300.6,0.02,15300.6,entry_initial_normal_long,maker,0.29803540850309096,0.29803540850309096,0.0,0.29803540850309096,83162,0.06702035657569695
