,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,38624,2021-02-20 14:56:00,BTC,0.0,-0.02245288,999.97754712,0.0,999.97754712,56385.05859375,0.001,56132.2,0.001,56132.2,entry_initial_normal_long,maker,0.05613346035784939,0.05613346035784939,0.0,0.05613346035784939,38624,0.017734796629808636
1,38645,2021-02-20 15:17:00,BTC,0.2536000000000058,-0.028192900000000003,1000.20295422,0.0,1000.20295422,56414.05078125,-0.001,56385.8,0.0,56132.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,38645,0.017729677985691316
2,38651,2021-02-20 15:23:00,BTC,0.0,-0.02237804,1000.18057618,0.0,1000.18057618,56044.03125,0.001,55945.1,0.001,55945.1,entry_initial_normal_long,maker,0.055934999471467135,0.055934999471467135,0.0,0.055934999471467135,38651,0.0178463353522593
3,38669,2021-02-20 15:41:00,BTC,0.17190000000000147,-0.028058500000000004,1000.32441768,0.0,1000.32441768,56145.1015625,-0.001,56117.0,0.0,55945.1,close_trailing_long,taker,0.0,0.0,0.0,0.0,38669,0.017816771006575735
4,39081,2021-02-20 22:33:00,BTC,0.0,-0.027896550000000003,1000.29652113,0.0,1000.29652113,55765.2109375,0.001,55793.1,0.001,55793.1,entry_initial_normal_long,taker,0.05577656107108369,0.05577656107108369,0.0,0.05577656107108369,39081,0.017937644354131515
5,39089,2021-02-20 22:41:00,BTC,0.0,-0.043635520000000004,1000.25288561,0.0,1000.25288561,54160.76953125,0.002,54544.4,0.003,54960.63333333333,entry_grid_normal_long,maker,0.1648402142818588,0.1648402142818588,0.0,0.1648402142818588,39089,0.018468217757372674
6,39095,2021-02-20 22:47:00,BTC,-0.21939999999999418,-0.065865,999.96762061,0.0,999.96762061,55309.21875,-0.003,54887.5,0.0,54960.63333333333,close_trailing_long,maker,0.0,0.0,0.0,0.0,39095,0.018079583172741887
7,39096,2021-02-20 22:48:00,BTC,0.0,-0.022094320000000004,999.9455262900001,0.0,999.9455262900001,55240.48046875,0.001,55235.8,0.001,55235.8,entry_initial_normal_long,maker,0.055238809062865636,0.055238809062865636,0.0,0.055238809062865636,39096,0.018101680467020514
8,39107,2021-02-20 22:59:00,BTC,0.2325,-0.027734150000000003,1000.15029214,0.0,1000.15029214,55496.05078125,-0.001,55468.3,0.0,55235.8,close_trailing_long,taker,0.0,0.0,0.0,0.0,39107,0.01802200837825946
9,40849,2021-02-22 04:01:00,BTC,0.0,-0.02224256,1000.12804958,0.0,1000.12804958,55676.078125,0.001,55606.4,0.001,55606.4,entry_initial_normal_long,maker,0.05559928053547913,0.05559928053547913,0.0,0.05559928053547913,40849,0.01796333512095775
10,40865,2021-02-22 04:17:00,BTC,0.3665,-0.027986450000000003,1000.46656313,0.0,1000.46656313,56001.0,-0.001,55972.9,0.0,55606.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,40865,0.017865155320976413
11,41201,2021-02-22 09:53:00,BTC,0.0,-0.02192596,1000.4446371700001,0.0,1000.4446371700001,54859.671875,0.001,54814.9,0.001,54814.9,entry_initial_normal_long,maker,0.05479053809020079,0.05479053809020079,0.0,0.05479053809020079,41201,0.0182364312978312
12,41212,2021-02-22 10:04:00,BTC,-0.20930000000000293,-0.027302800000000002,1000.2080343700001,0.0,1000.2080343700001,54633.0,-0.001,54605.6,0.0,54814.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,41212,0.018307763336628046
13,41213,2021-02-22 10:05:00,BTC,0.0,-0.02736225,1000.18067212,0.0,1000.18067212,54697.1015625,0.001,54724.5,0.001,54724.5,entry_initial_normal_long,taker,0.05471461459458621,0.05471461459458621,0.0,0.05471461459458621,41213,0.018285807539127775
14,41219,2021-02-22 10:11:00,BTC,0.0,-0.042802,1000.13787012,0.0,1000.13787012,54081.71875,0.002,53502.5,0.003,53909.83333333333,entry_grid_normal_long,maker,0.1617072054081855,0.1617072054081855,0.0,0.1617072054081855,41219,0.018493085893650524
15,41223,2021-02-22 10:15:00,BTC,0.838700000000019,-0.08128410000000001,1000.8952860200001,0.0,1000.8952860200001,54216.51171875,-0.003,54189.4,0.0,53909.83333333333,close_trailing_long,taker,0.0,0.0,0.0,0.0,41223,0.01846107863250551
16,41224,2021-02-22 10:16:00,BTC,0.0,-0.027195700000000003,1000.8680903200001,0.0,1000.8680903200001,54364.2109375,0.001,54391.4,0.001,54391.4,entry_initial_normal_long,taker,0.05434422430493298,0.05434422430493298,0.0,0.05434422430493298,41224,0.01841042246471031
17,41261,2021-02-22 10:53:00,BTC,0.32729999999999565,-0.02735935,1001.1680309700001,0.0,1001.1680309700001,54746.16015625,-0.001,54718.7,0.0,54391.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,41261,0.018287456656550617
18,41334,2021-02-22 12:06:00,BTC,0.0,-0.02159148,1001.1464394900001,0.0,1001.1464394900001,54000.0,0.001,53978.7,0.001,53978.7,entry_initial_normal_long,maker,0.05391688755093371,0.05391688755093371,0.0,0.05391688755093371,41334,0.018539748879444446
19,41340,2021-02-22 12:12:00,BTC,-0.16559999999999855,-0.02690655,1000.9539329400001,0.0,1000.9539329400001,53840.109375,-0.001,53813.1,0.0,53978.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,41340,0.018591231417608912
20,41341,2021-02-22 12:13:00,BTC,0.0,-0.02683775,1000.92709519,0.0,1000.92709519,53648.609375,0.001,53675.5,0.001,53675.5,entry_initial_normal_long,taker,0.0536257837937848,0.0536257837937848,0.0,0.0536257837937848,41341,0.018657093014165384
21,41351,2021-02-22 12:23:00,BTC,-0.07140000000000146,-0.02144164,1000.83425355,0.0,1000.83425355,53707.76171875,-0.001,53604.1,0.0,53675.5,close_trailing_long,maker,0.0,0.0,0.0,0.0,41351,0.018634815928301796
