,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,12058,2020-08-27 13:46:00,BTC,0.0,-0.2952612,999.7047388,0.0,999.7047388,11370.0,0.065,11356.2,0.065,11356.2,entry_initial_normal_long,maker,0.7383710123111402,0.7383710123111402,0.0,0.7383710123111402,12058,0.08792477913808266
1,12064,2020-08-27 13:52:00,BTC,2.710499999999929,-0.37043175,1002.0448070499999,0.0,1002.0448070499999,11403.6103515625,-0.065,11397.9,0.0,11356.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,12064,0.08787083880963205
2,20541,2020-09-02 11:09:00,BTC,0.0,-0.2973932,1001.7474138499999,0.0,1001.7474138499999,11416.83984375,0.065,11438.2,0.065,11438.2,entry_initial_normal_long,maker,0.7421860937405206,0.7421860937405206,0.0,0.7421860937405206,20541,0.0877429680682079
3,20618,2020-09-02 12:26:00,BTC,-1.7160000000000946,-0.3708835,999.6605303499998,0.0,999.6605303499998,11417.51953125,-0.065,11411.8,0.0,11438.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,20618,0.08755496564852874
4,22043,2020-09-03 12:11:00,BTC,0.0,-0.29760596000000006,999.3629243899998,0.0,999.3629243899998,10922.2099609375,0.067,11104.7,0.067,11104.7,entry_initial_normal_long,maker,0.7444891959086222,0.7444891959086222,0.0,0.7444891959086222,22043,0.09149823414530114
5,45070,2020-09-19 11:58:00,BTC,1.3735000000000002,-0.37269420000000003,1000.3637301899998,0.0,1000.3637301899998,11130.830078125,-0.067,11125.2,0.0,11104.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,45070,0.0898732370513837
6,45070,2020-09-19 11:58:00,BTC,0.0,-0.5067062,999.8570239899998,0.0,999.8570239899998,11130.830078125,0.091,11136.4,0.091,11136.4,entry_trailing_normal_long,taker,1.0135573143807166,1.0135573143807166,0.0,1.0135573143807166,45070,0.0898277142829609
7,74717,2020-10-10 02:05:00,BTC,-0.30939999999996687,-0.4052412,999.1423827899998,0.0,999.1423827899998,11282.0,-0.091,11133.0,0.0,11136.4,close_trailing_long,maker,0.0,0.0,0.0,0.0,74717,0.08856075011434142
8,78114,2020-10-12 10:42:00,BTC,0.0,-0.29614728000000007,998.8462355099998,0.0,998.8462355099998,11223.8603515625,0.066,11217.7,0.066,11217.7,entry_initial_normal_long,maker,0.7412233972348871,0.7412233972348871,0.0,0.7412233972348871,78114,0.08899310969874533
9,78118,2020-10-12 10:46:00,BTC,2.019599999999904,-0.37119389999999997,1000.4946416099997,0.0,1000.4946416099997,11253.9501953125,-0.066,11248.3,0.0,11217.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,78118,0.08890164113457034
10,78861,2020-10-12 23:09:00,BTC,0.0,-0.29527040000000004,1000.1993712099996,0.0,1000.1993712099996,11530.6396484375,0.064,11534.0,0.064,11534.0,entry_initial_normal_long,maker,0.7380288582935074,0.7380288582935074,0.0,0.7380288582935074,78861,0.0867427481653661
11,78864,2020-10-12 23:12:00,BTC,2.316800000000047,-0.37024640000000003,1002.1459248099997,0.0,1002.1459248099997,11575.990234375,-0.064,11570.2,0.0,11534.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,78864,0.08657107552096226
12,81218,2020-10-14 14:26:00,BTC,0.0,-0.2959242,1001.8500006099997,0.0,1001.8500006099997,11400.419921875,0.065,11381.7,0.065,11381.7,entry_initial_normal_long,maker,0.7384443774512643,0.7384443774512643,0.0,0.7384443774512643,81218,0.08787834197998803
13,81221,2020-10-14 14:29:00,BTC,-0.12350000000009459,-0.3698435,1001.3566571099996,0.0,1001.3566571099996,11385.5595703125,-0.065,11379.8,0.0,11381.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,81221,0.08794970953566539
14,83483,2020-10-16 04:11:00,BTC,0.0,-0.29840712,1001.0582499899996,0.0,1001.0582499899996,11350.73046875,0.066,11303.3,0.066,11303.3,entry_initial_normal_long,maker,0.7452291612475623,0.7452291612475623,0.0,0.7452291612475623,83483,0.08819328877080113
15,83490,2020-10-16 04:18:00,BTC,1.095600000000024,-0.37355669999999996,1001.7802932899996,0.0,1001.7802932899996,11325.66015625,-0.066,11319.9,0.0,11303.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,83490,0.08845226498670569
16,83497,2020-10-16 04:25:00,BTC,0.0,-0.29611824000000003,1001.4841750499995,0.0,1001.4841750499995,11263.26953125,0.066,11216.6,0.066,11216.6,entry_initial_normal_long,maker,0.7391985000292596,0.7391985000292596,0.0,0.7391985000292596,83497,0.08891593797621343
