,balance,equity,balance_btc,equity_btc
0,999.995126068,1000.0,0.0,0.0
60,1000.177324714,999.972446068,0.0,-0.02268000000000086
120,1000.177324714,1000.177324714,0.0,0.0
180,1000.177324714,1000.177324714,0.0,0.0
240,1000.177324714,1000.177324714,0.0,0.0
300,1000.177324714,1000.177324714,0.0,0.0
360,1000.177324714,1000.177324714,0.0,0.0
420,1000.177324714,1000.177324714,0.0,0.0
480,1000.172463088,1000.177324714,0.0,0.0
540,1000.172463088,1000.260353088,0.0,0.08788999999999979
600,1000.172463088,1000.168723088,0.0,-0.0037400000000019132
660,1000.375129948,1000.284663088,0.0,0.11219999999999894
720,1000.375129948,1000.375129948,0.0,0.0
780,1000.375129948,1000.375129948,0.0,0.0
840,1000.375129948,1000.375129948,0.0,0.0
900,1000.375129948,1000.375129948,0.0,0.0
960,1000.375129948,1000.375129948,0.0,0.0
1020,1000.375129948,1000.375129948,0.0,0.0
1080,1000.375129948,1000.375129948,0.0,0.0
1140,1000.375129948,1000.375129948,0.0,0.0
1200,1000.375129948,1000.375129948,0.0,0.0
1260,1000.370258158,1000.375129948,0.0,0.0
1320,1000.370258158,1000.281458158,0.0,-0.0887999999999981
1380,1000.370258158,1000.0724081579999,0.0,-0.2978499999999973
1440,1000.370258158,1000.1371581579999,0.0,-0.2330999999999983
1500,1000.370258158,1000.1334581579999,0.0,-0.2368000000000002
1560,1000.370258158,1000.057608158,0.0,-0.3126499999999996
1620,1000.370258158,999.9817581579999,0.0,-0.38849999999999896
1680,1000.370258158,999.848558158,0.0,-0.5216999999999987
1740,1000.370258158,999.9836081579999,0.0,-0.3866499999999954
1800,1000.370258158,999.966958158,0.0,-0.403299999999996
1860,1000.370258158,999.957708158,0.0,-0.4125499999999981
1920,1000.370258158,999.9170081579999,0.0,-0.4532499999999979
1980,1000.370258158,1000.0520581579999,0.0,-0.31819999999999976
2040,1000.370258158,1000.040958158,0.0,-0.3293000000000002
2100,1000.370258158,1000.015058158,0.0,-0.3551999999999977
2160,1000.370258158,999.974358158,0.0,-0.3958999999999975
2220,1000.370258158,1000.037258158,0.0,-0.33299999999999685
2280,1000.370258158,999.957708158,0.0,-0.4125499999999981
2340,1000.370258158,999.952158158,0.0,-0.4180999999999983
2400,1000.370258158,999.9651081579999,0.0,-0.40514999999999957
2460,1000.370258158,999.517408158,0.0,-0.8528499999999972
2520,1000.370258158,999.534058158,0.0,-0.8361999999999966
2580,1000.370258158,999.5914081579999,0.0,-0.7788499999999988
2640,1000.370258158,999.602508158,0.0,-0.7677499999999984
2700,1000.370258158,999.530358158,0.0,-0.8398999999999985
2760,1000.370258158,999.600658158,0.0,-0.7695999999999967
2820,1000.370258158,999.556258158,0.0,-0.8139999999999984
2880,1000.370258158,999.513708158,0.0,-0.8565499999999965
2940,1000.370258158,999.5063081579999,0.0,-0.8639499999999977
3000,1000.370258158,999.295408158,0.0,-1.0748499999999979
3060,1000.370258158,999.476708158,0.0,-0.8935499999999971
3120,1000.3653089659999,999.474858158,0.0,-0.895399999999998
3180,1000.3653089659999,999.971198966,0.0,-0.39410999999999696
3240,1000.3653089659999,999.8095189659999,0.0,-0.5557899999999996
3300,1000.3653089659999,999.865918966,0.0,-0.4993899999999974
3360,1000.927583542,999.6591189659999,0.0,-0.7061900000000016
3420,1000.927583542,1000.927583542,0.0,0.0
3480,1000.927583542,1000.927583542,0.0,0.0
3540,1000.927583542,1000.927583542,0.0,0.0
3600,1000.927583542,1000.927583542,0.0,0.0
3660,1000.927583542,1000.927583542,0.0,0.0
3720,1000.927583542,1000.927583542,0.0,0.0
3780,1000.927583542,1000.927583542,0.0,0.0
3840,1000.927583542,1000.927583542,0.0,0.0
3900,1000.927583542,1000.927583542,0.0,0.0
3960,1000.927583542,1000.927583542,0.0,0.0
4020,1000.927583542,1000.927583542,0.0,0.0
4080,1000.927583542,1000.927583542,0.0,0.0
4140,1000.922706438,1000.927583542,0.0,0.0
4200,1000.922706438,1000.955826438,0.0,0.03312000000000125
4260,1001.28207647,1000.9981464379999,0.0,0.07543999999999937
4320,1001.28207647,1001.28207647,0.0,0.0
4380,1001.277210134,1001.28207647,0.0,0.0
4440,1001.277210134,1001.2735501340001,0.0,-0.0036600000000018723
4500,1001.277210134,1001.337600134,0.0,0.060389999999997085
4560,1001.277210134,1001.315640134,0.0,0.03842999999999625
4620,1001.277210134,1001.383350134,0.0,0.10613999999999708
4680,1001.277210134,1001.394330134,0.0,0.1171199999999975
4740,1001.347358792,1001.4474001340001,0.0,0.17018999999999604
4800,1001.342472692,1001.347358792,0.0,0.0
4860,1001.342472692,1001.324172692,0.0,-0.01829999999999896
4920,1001.342472692,1001.439462692,0.0,0.0969900000000002
4980,1001.342472692,1001.327832692,0.0,-0.014640000000002288
5040,1001.342472692,1001.379072692,0.0,0.03659999999999792
5100,1001.342472692,1001.166792692,0.0,-0.17568000000000145
5160,1001.342472692,1001.218032692,0.0,-0.12444000000000124
5220,1001.342472692,1001.247312692,0.0,-0.09516000000000187
5280,1001.342472692,1001.285742692,0.0,-0.05673000000000041
5340,1001.342472692,1001.2839126920001,0.0,-0.05855999999999875
5400,1001.6162882719999,1001.510832692,0.0,0.1683599999999977
5460,1001.6162882719999,1001.5540682719999,0.0,-0.06222000000000062
5520,1001.6162882719999,1001.6254382719999,0.0,0.00914999999999688
5580,1001.6162882719999,1001.6858282719999,0.0,0.06953999999999917
5640,1001.6162882719999,1001.6821682719999,0.0,0.06587999999999729
5700,1001.6394586819998,1001.7004682719999,0.0,0.08418000000000145
5760,1001.7110119819998,1001.7504786819999,0.0,0.1110199999999973
5820,1001.7110119819998,1001.7110119819998,0.0,0.0
5880,1001.7110119819998,1001.7110119819998,0.0,0.0
5940,1001.7110119819998,1001.7110119819998,0.0,0.0
6000,1001.7110119819998,1001.7110119819998,0.0,0.0
6060,1001.7110119819998,1001.7110119819998,0.0,0.0
6120,1001.7110119819998,1001.7110119819998,0.0,0.0
6180,1001.7110119819998,1001.7110119819998,0.0,0.0
