,balance,equity,balance_btc,equity_btc
0,999.934890816,1000.0,0.0,0.0
60,999.934890816,999.934890816,0.0,0.0
120,999.934890816,999.934890816,0.0,0.0
180,999.934890816,999.934890816,0.0,0.0
240,999.934890816,999.934890816,0.0,0.0
300,999.934890816,999.934890816,0.0,0.0
360,999.934890816,999.934890816,0.0,0.0
420,999.934890816,999.934890816,0.0,0.0
480,999.934890816,999.934890816,0.0,0.0
540,999.934890816,999.934890816,0.0,0.0
600,999.934890816,999.934890816,0.0,0.0
660,999.934890816,999.934890816,0.0,0.0
720,999.934890816,999.934890816,0.0,0.0
780,1000.3102280139999,999.934890816,0.0,0.0
840,1000.5010756579999,1000.3102280139999,0.0,0.0
900,1000.662167774,1000.5010756579999,0.0,0.0
960,1000.1373231879862,1000.742987774,0.0,0.08082000000000307
1020,1001.092188468,1000.6522308,0.0,0.5149076120137908
1080,1001.092188468,1001.092188468,0.0,0.0
1140,1001.094563908,1001.092188468,0.0,0.0
1200,1001.305029608,1001.1598574440001,0.0,0.06929999999999853
1260,1001.301022008,1001.305029608,0.0,0.0
1320,1001.241105592,1001.319662008,0.0,0.018640000000002085
1380,1001.241105592,1001.241105592,0.0,0.0
1440,1001.241105592,1001.241105592,0.0,0.0
1500,1001.2622023120002,1001.241105592,0.0,0.0
1560,1001.3691402400002,1001.2536061600002,0.0,0.0
1620,1001.3052222440002,1001.3092238240002,0.0,0.0
1680,1001.3052222440002,1000.9715222440002,0.0,-0.3336999999999987
1740,1001.3576093840002,1001.0796222440002,0.0,-0.22560000000000022
1800,1001.3576093840002,1001.3576093840002,0.0,0.0
1860,1001.3447775800001,1001.3576093840002,0.0,0.0
1920,1001.3447775800001,1001.3447775800001,0.0,0.0
1980,1001.3447775800001,1001.3447775800001,0.0,0.0
2040,1001.44441354,1001.3447775800001,0.0,0.0
2100,1001.4897250340001,1001.51390632,0.0,0.07349999999999844
2160,1001.7326318660001,1001.5602850340001,0.0,0.07056000000000118
2220,1001.7901372580001,1001.7326318660001,0.0,0.0
2280,1002.0041460699999,1001.7901372580001,0.0,0.0
2340,1002.0041460699999,1002.0041460699999,0.0,0.0
2400,1002.0041460699999,1002.0041460699999,0.0,0.0
2460,1002.0041460699999,1002.0041460699999,0.0,0.0
2520,1002.0041460699999,1002.0041460699999,0.0,0.0
2580,1002.0041460699999,1002.0041460699999,0.0,0.0
2640,1002.0041460699999,1002.0041460699999,0.0,0.0
2700,1002.0041460699999,1002.0041460699999,0.0,0.0
2760,1002.0041460699999,1002.0041460699999,0.0,0.0
2820,1002.0041460699999,1002.0041460699999,0.0,0.0
2880,1002.0818064219999,1002.0041460699999,0.0,0.0
2940,1002.3233501019998,1002.0818064219999,0.0,0.0
3000,1002.3233501019998,1002.3233501019998,0.0,0.0
3060,1002.3233501019998,1002.3233501019998,0.0,0.0
3120,1002.3233501019998,1002.3233501019998,0.0,0.0
3180,1002.3233501019998,1002.3233501019998,0.0,0.0
3240,1002.3233501019998,1002.3233501019998,0.0,0.0
3300,1002.3233501019998,1002.3233501019998,0.0,0.0
3360,1002.3233501019998,1002.3233501019998,0.0,0.0
3420,1002.7361768819998,1002.3233501019998,0.0,0.0
3480,1002.8621245499997,1002.7361768819998,0.0,0.0
3540,1002.8621245499997,1002.8621245499997,0.0,0.0
3600,1002.9785648519997,1002.8621245499997,0.0,0.0
3660,1002.9574093519997,1002.9785648519997,0.0,0.0
3720,1002.9574093519997,1002.9574093519997,0.0,0.0
3780,1002.9574093519997,1002.9574093519997,0.0,0.0
3840,1002.9574093519997,1002.9574093519997,0.0,0.0
3900,1002.9574093519997,1002.9574093519997,0.0,0.0
3960,1002.9574093519997,1002.9574093519997,0.0,0.0
4020,1002.9574093519997,1002.9574093519997,0.0,0.0
4080,1002.9574093519997,1002.9574093519997,0.0,0.0
4140,1002.9574093519997,1002.9574093519997,0.0,0.0
4200,1002.9574093519997,1002.9574093519997,0.0,0.0
4260,1002.9574093519997,1002.9574093519997,0.0,0.0
4320,1002.9574093519997,1002.9574093519997,0.0,0.0
4380,1002.9574093519997,1002.9574093519997,0.0,0.0
4440,1002.9574093519997,1002.9574093519997,0.0,0.0
4500,1002.9574093519997,1002.9574093519997,0.0,0.0
4560,1002.9574093519997,1002.9574093519997,0.0,0.0
4620,1002.9574093519997,1002.9574093519997,0.0,0.0
4680,1002.9574093519997,1002.9574093519997,0.0,0.0
4740,1002.9574093519997,1002.9574093519997,0.0,0.0
4800,1002.9574093519997,1002.9574093519997,0.0,0.0
4860,1002.9574093519997,1002.9574093519997,0.0,0.0
4920,1002.9574093519997,1002.9574093519997,0.0,0.0
4980,1002.9574093519997,1002.9574093519997,0.0,0.0
5040,1002.9574093519997,1002.9574093519997,0.0,0.0
5100,1002.9574093519997,1002.9574093519997,0.0,0.0
5160,1002.9574093519997,1002.9574093519997,0.0,0.0
5220,1002.9574093519997,1002.9574093519997,0.0,0.0
5280,1002.9574093519997,1002.9574093519997,0.0,0.0
5340,1002.9574093519997,1002.9574093519997,0.0,0.0
5400,1002.9574093519997,1002.9574093519997,0.0,0.0
5460,1002.9574093519997,1002.9574093519997,0.0,0.0
5520,1002.9592031479997,1002.9574093519997,0.0,0.0
5580,1004.7329946608296,1002.9592031479997,0.0,0.0
5640,1006.1822171339995,1006.1168984619997,0.0,0.0
5700,1006.6839787399996,1006.4107171339996,0.0,0.2284999999999992
5760,1006.6839787399996,1006.6839787399996,0.0,0.0
5820,1006.6839787399996,1006.6839787399996,0.0,0.0
5880,1006.7592977279995,1006.6839787399996,0.0,0.0
5940,1006.7592977279995,1006.7592977279995,0.0,0.0
6000,1006.7592977279995,1006.7592977279995,0.0,0.0
6060,1006.7592977279995,1006.7592977279995,0.0,0.0
6120,1006.7592977279995,1006.7592977279995,0.0,0.0
6180,1006.7592977279995,1006.7592977279995,0.0,0.0
6240,1006.7098523919996,1006.7592977279995,0.0,0.0
6300,1006.8589083379995,1006.9918523919996,0.0,0.28200000000000236
6360,1006.8589083379995,1006.8589083379995,0.0,0.0
