,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,10932,BTC,0.0,-0.0328104,999.9671896,0.0,999.9671896,1.0,0.02,8202.6,0.02,8202.6,entry_initial_normal_long
1,10967,BTC,1.9523999999999797,-0.03320088,1001.88638872,0.0,1001.88638872,1.0,-0.02,8300.22,0.0,8202.6,close_trailing_long
2,26581,BTC,0.0,-0.03392108,1001.85246764,0.0,1001.85246764,1.0,0.019,8926.6,0.019,8926.6,entry_initial_normal_long
3,26582,BTC,0.0,-0.06654636000000001,1001.78592128,0.0,1001.78592128,1.0,0.038,8756.1,0.057,8812.933333333332,entry_grid_normal_long
4,26582,BTC,0.0,-0.19485268,1001.5910686,0.0,1001.5910686,1.0,0.113,8621.8,0.17,8685.88588235294,entry_grid_normal_long
5,26600,BTC,-0.3410000000000764,-0.29525192,1000.9548166799999,0.0,1000.9548166799999,1.0,-0.17,8683.88,0.0,8685.88588235294,close_trailing_long
6,27255,BTC,0.0,-0.03263364,1000.9221830399999,0.0,1000.9221830399999,1.0,0.019,8587.8,0.019,8587.8,entry_initial_normal_long
7,27274,BTC,1.4493200000000124,-0.032923504,1002.338579536,0.0,1002.338579536,1.0,-0.019,8664.08,0.0,8587.8,close_trailing_long
8,29981,BTC,0.0,-0.033992,1002.304587536,0.0,1002.304587536,1.0,0.02,8498.0,0.02,8498.0,entry_initial_normal_long
9,29992,BTC,0.74,-0.034140000000000004,1003.010447536,0.0,1003.010447536,1.0,-0.02,8535.0,0.0,8498.0,close_trailing_long
10,42752,BTC,0.0,-0.03333672000000001,1002.977110816,0.0,1002.977110816,1.0,0.018,9260.2,0.018,9260.2,entry_initial_normal_long
11,42795,BTC,3.236399999999987,-0.033984,1006.179526816,0.0,1006.179526816,1.0,-0.018,9440.0,0.0,9260.2,close_trailing_long
12,47640,BTC,0.0,-0.03355632,1006.145970496,0.0,1006.145970496,1.0,0.018,9321.2,0.018,9321.2,entry_initial_normal_long
13,47643,BTC,1.238039999999979,-0.033803928,1007.350206568,0.0,1007.350206568,1.0,-0.018,9389.98,0.0,9321.2,close_trailing_long
14,57958,BTC,0.0,-0.03369162,1007.316514948,0.0,1007.316514948,1.0,0.017,9909.3,0.017,9909.3,entry_initial_normal_long
