,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,37423,2020-10-06 18:55:00,BTC,0.0,-0.03829824,999.96170176,0.0,999.96170176,10617.1904296875,0.009,10638.4,0.009,10638.4,entry_initial_normal_long,maker,0.09574926702840847,0.09574926702840847,0.0,0.09574926702840847,37423,0.09418326895257847
1,38828,2020-10-07 18:20:00,BTC,0.252,-0.038399039999999995,1000.17530272,0.0,1000.17530272,10651.0400390625,-0.009,10666.4,0.0,10638.4,close_grid_long,maker,0.0,0.0,0.0,0.0,38828,0.09390400365146266
2,42634,2020-10-10 09:46:00,BTC,0.0,-0.03613536,1000.13916736,0.0,1000.13916736,11307.9599609375,0.008,11292.3,0.008,11292.3,entry_initial_normal_long,maker,0.09032582959275576,0.09032582959275576,0.0,0.09032582959275576,42634,0.08844558795882775
3,42635,2020-10-10 09:47:00,BTC,0.23760000000000583,-0.0362304,1000.34053696,0.0,1000.34053696,11308.4296875,-0.008,11322.0,0.0,11292.3,close_grid_long,maker,0.0,0.0,0.0,0.0,42635,0.08845972116409288
4,42637,2020-10-10 09:49:00,BTC,0.0,-0.0452812,1000.29525576,0.0,1000.29525576,11314.5595703125,0.008,11320.3,0.008,11320.3,entry_initial_normal_long,taker,0.09053566882229476,0.09053566882229476,0.0,0.09053566882229476,42637,0.0884077943594558
5,42715,2020-10-10 11:07:00,BTC,0.112,-0.045337199999999994,1000.36191856,0.0,1000.36191856,11340.009765625,-0.008,11334.3,0.0,11320.3,close_grid_long,taker,0.0,0.0,0.0,0.0,42715,0.08821526076568291
6,44667,2020-10-11 19:39:00,BTC,0.0,-0.03624736,1000.3256712000001,0.0,1000.3256712000001,11343.009765625,0.008,11327.3,0.008,11327.3,entry_initial_normal_long,maker,0.09058889780494517,0.09058889780494517,0.0,0.09058889780494517,44667,0.08818873401938591
7,44668,2020-10-11 19:40:00,BTC,0.23840000000000874,-0.03634272,1000.5277284800001,0.0,1000.5277284800001,11342.48046875,-0.008,11357.1,0.0,11327.3,close_grid_long,maker,0.0,0.0,0.0,0.0,44668,0.08821066355252569
8,44750,2020-10-11 21:02:00,BTC,0.0,-0.03609952,1000.4916289600001,0.0,1000.4916289600001,11293.8701171875,0.008,11281.1,0.008,11281.1,entry_initial_normal_long,maker,0.0902044528786439,0.0902044528786439,0.0,0.0902044528786439,44750,0.08858713785254256
9,44759,2020-10-11 21:11:00,BTC,0.19359999999999128,-0.045221199999999996,1000.64000776,0.0,1000.64000776,11310.990234375,-0.008,11305.3,0.0,11281.1,close_grid_long,taker,0.0,0.0,0.0,0.0,44759,0.08846617201728062
10,45570,2020-10-12 10:42:00,BTC,0.0,-0.036080640000000004,1000.60392712,0.0,1000.60392712,11223.8603515625,0.008,11275.2,0.008,11275.2,entry_initial_normal_long,maker,0.0901471576866821,0.0901471576866821,0.0,0.0901471576866821,45570,0.08914971282413574
11,45715,2020-10-12 13:07:00,BTC,0.23679999999998835,-0.036175360000000004,1000.80455176,0.0,1000.80455176,11299.98046875,-0.008,11304.8,0.0,11275.2,close_grid_long,maker,0.0,0.0,0.0,0.0,45715,0.08856692757369948
12,46317,2020-10-12 23:09:00,BTC,0.0,-0.0369152,1000.76763656,0.0,1000.76763656,11530.6396484375,0.008,11536.0,0.008,11536.0,entry_initial_normal_long,maker,0.09221721069760729,0.09221721069760729,0.0,0.09221721069760729,46317,0.0867920312378865
13,46318,2020-10-12 23:10:00,BTC,0.24239999999999418,-0.03701216,1000.9730244,0.0,1000.9730244,11549.4501953125,-0.008,11566.3,0.0,11536.0,close_grid_long,maker,0.0,0.0,0.0,0.0,46318,0.08666845672067215
14,46319,2020-10-12 23:11:00,BTC,0.0,-0.03691232,1000.9361120799999,0.0,1000.9361120799999,11549.91015625,0.008,11535.1,0.008,11535.1,entry_initial_normal_long,maker,0.09219449561894161,0.09219449561894161,0.0,0.09219449561894161,46319,0.08666180935947486
15,46320,2020-10-12 23:12:00,BTC,0.24239999999999418,-0.037009280000000006,1001.1415027999999,0.0,1001.1415027999999,11575.990234375,-0.008,11565.4,0.0,11535.1,close_grid_long,maker,0.0,0.0,0.0,0.0,46320,0.08648430782423276
16,46339,2020-10-12 23:31:00,BTC,0.0,-0.0461872,1001.0953155999999,0.0,1001.0953155999999,11540.9599609375,0.008,11546.8,0.008,11546.8,entry_initial_normal_long,taker,0.09227333158045595,0.09227333158045595,0.0,0.09227333158045595,46339,0.08674281160218829
17,50454,2020-10-15 20:06:00,BTC,0.24240000000000875,-0.03704672,1001.3006688799999,0.0,1001.3006688799999,11565.7802734375,-0.008,11577.1,0.0,11546.8,close_grid_long,maker,0.0,0.0,0.0,0.0,50454,0.08657441566477211
18,50933,2020-10-16 04:05:00,BTC,0.0,-0.036564479999999996,1001.2641043999998,0.0,1001.2641043999998,11432.8095703125,0.008,11426.4,0.008,11426.4,entry_initial_normal_long,maker,0.09129579258688944,0.09129579258688944,0.0,0.09129579258688944,50933,0.0875781318880685
19,53971,2020-10-18 06:43:00,BTC,0.24,-0.03666048,1001.4674439199998,0.0,1001.4674439199998,11447.7802734375,-0.008,11456.4,0.0,11426.4,close_grid_long,maker,0.0,0.0,0.0,0.0,53971,0.08748136494580731
20,57134,2020-10-20 11:26:00,BTC,0.0,-0.037474240000000006,1001.4299696799998,0.0,1001.4299696799998,11816.5595703125,0.008,11710.7,0.008,11710.7,entry_initial_normal_long,maker,0.09355182372855948,0.09355182372855948,0.0,0.09355182372855948,57134,0.0847480151664412
21,57135,2020-10-20 11:27:00,BTC,0.2911999999999971,-0.04698840000000001,1001.6741812799997,0.0,1001.6741812799997,11753.0302734375,-0.008,11747.1,0.0,11710.7,close_grid_long,taker,0.0,0.0,0.0,0.0,57135,0.08522688685179676
22,59273,2020-10-21 23:05:00,BTC,0.0,-0.03580304,1001.6383782399997,0.0,1001.6383782399997,12830.5703125,0.007,12786.8,0.007,12786.8,entry_initial_normal_long,maker,0.08936119256659845,0.08936119256659845,0.0,0.08936119256659845,59273,0.07806655151284801
23,59274,2020-10-21 23:06:00,BTC,0.17570000000000255,-0.044841650000000004,1001.7692365899998,0.0,1001.7692365899998,12818.400390625,-0.007,12811.9,0.0,12786.8,close_grid_long,taker,0.0,0.0,0.0,0.0,59274,0.07815087733744565
24,59288,2020-10-21 23:20:00,BTC,0.0,-0.035803320000000007,1001.7334332699998,0.0,1001.7334332699998,12791.8203125,0.007,12786.9,0.007,12786.9,entry_initial_normal_long,maker,0.08935341182315776,0.08935341182315776,0.0,0.08935341182315776,59288,0.07831046784569971
25,59289,2020-10-21 23:21:00,BTC,0.23520000000000255,-0.0358974,1001.9327358699998,0.0,1001.9327358699998,12826.1103515625,-0.007,12820.5,0.0,12786.9,close_grid_long,maker,0.0,0.0,0.0,0.0,59289,0.07811664708996852
26,59315,2020-10-21 23:47:00,BTC,0.0,-0.0448042,1001.8879316699997,0.0,1001.8879316699997,12794.73046875,0.007,12801.2,0.007,12801.2,entry_initial_normal_long,taker,0.08943954425185659,0.08943954425185659,0.0,0.08943954425185659,59315,0.07830473132021207
27,59319,2020-10-21 23:51:00,BTC,0.2351999999999898,-0.03593744,1002.0871942299997,0.0,1002.0871942299997,12832.6103515625,-0.007,12834.8,0.0,12801.2,close_grid_long,maker,0.0,0.0,0.0,0.0,59319,0.0780891156808159
28,59458,2020-10-22 02:10:00,BTC,0.0,-0.03579604,1002.0513981899996,0.0,1002.0513981899996,12791.0,0.007,12784.3,0.007,12784.3,entry_initial_normal_long,maker,0.08930689599520096,0.08930689599520096,0.0,0.08930689599520096,59458,0.07834034854116173
29,59460,2020-10-22 02:12:00,BTC,0.06440000000000509,-0.044777250000000005,1002.0710209399996,0.0,1002.0710209399996,12799.900390625,-0.007,12793.5,0.0,12784.3,close_grid_long,taker,0.0,0.0,0.0,0.0,59460,0.07828740774216837
30,59468,2020-10-22 02:20:00,BTC,0.0,-0.03575068,1002.0352702599996,0.0,1002.0352702599996,12773.23046875,0.007,12768.1,0.007,12768.1,entry_initial_normal_long,maker,0.0891951637359125,0.0891951637359125,0.0,0.0891951637359125,59468,0.07844806939884956
31,59508,2020-10-22 03:00:00,BTC,0.10639999999999236,-0.04474155,1002.0969287099996,0.0,1002.0969287099996,12789.759765625,-0.007,12783.3,0.0,12768.1,close_grid_long,taker,0.0,0.0,0.0,0.0,59508,0.07835150519428305
32,59871,2020-10-22 09:03:00,BTC,0.0,-0.03559444,1002.0613342699996,0.0,1002.0613342699996,12724.51953125,0.007,12712.3,0.007,12712.3,entry_initial_normal_long,maker,0.08880304723545315,0.08880304723545315,0.0,0.08880304723545315,59871,0.07875042604233887
33,59872,2020-10-22 09:04:00,BTC,0.2338000000000102,-0.035687960000000005,1002.2594463099996,0.0,1002.2594463099996,12742.900390625,-0.007,12745.7,0.0,12712.3,close_grid_long,maker,0.0,0.0,0.0,0.0,59872,0.07865238019496454
34,60084,2020-10-22 12:36:00,BTC,0.0,-0.03586856,1002.2235777499995,0.0,1002.2235777499995,12812.7802734375,0.007,12810.2,0.007,12810.2,entry_initial_normal_long,maker,0.08947245104861039,0.08947245104861039,0.0,0.08947245104861039,60084,0.07822061694351652
35,60088,2020-10-22 12:40:00,BTC,0.1770999999999949,-0.04492425,1002.3557534999995,0.0,1002.3557534999995,12842.0,-0.007,12835.5,0.0,12810.2,close_grid_long,taker,0.0,0.0,0.0,0.0,60088,0.0780529320588693
36,60634,2020-10-22 21:46:00,BTC,0.0,-0.036365560000000005,1002.3193879399995,0.0,1002.3193879399995,12993.41015625,0.007,12987.7,0.007,12987.7,entry_initial_normal_long,maker,0.09070352334184548,0.09070352334184548,0.0,0.09070352334184548,60634,0.0771405948005013
37,60637,2020-10-22 21:49:00,BTC,0.266,-0.045589950000000004,1002.5397979899994,0.0,1002.5397979899994,13032.2900390625,-0.007,13025.7,0.0,12987.7,close_grid_long,taker,0.0,0.0,0.0,0.0,60637,0.07692737001593919
