,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,12786,2024-12-14 10:01:00,HYPE,0.0,-0.03982576,999.96017424,0.0,999.96017424,101472.703125,4.67,21.32,4.67,21.32,entry_ema_anchor_long,maker,0.09956836538582345,0.09956836538582345,0.0,0.09956836538582345,12786,0.009854474587201947
1,12799,2024-12-14 10:14:00,HYPE,3.7349999999999923,-0.03987,1003.6553042400001,0.0,1003.6553042400001,101348.6015625,-4.5,22.15,0.17,21.32,close_ema_anchor_long,maker,0.0036111999654547854,0.0036111999654547854,0.0,0.0036111999654547854,12799,0.009903001015964315
2,12804,2024-12-14 10:19:00,HYPE,0.17850000000000013,-0.0015211600000000004,1003.83228308,0.0,1003.83228308,101315.796875,-0.17,22.37,0.0,21.32,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,12804,0.009907954278033211
3,12890,2024-12-14 11:45:00,HYPE,0.0,-0.04001508,1003.792268,0.0,1003.792268,101617.0,4.69,21.33,4.69,21.33,entry_ema_anchor_long,maker,0.09965976346811231,0.09965976346811231,0.0,0.09965976346811231,12890,0.009878192310341774
4,12940,2024-12-14 12:35:00,HYPE,3.261600000000011,-0.03995460000000001,1007.0139134000001,0.0,1007.0139134000001,101328.3984375,-4.53,22.05,0.16,21.33,close_ema_anchor_long,maker,0.003389029639597827,0.003389029639597827,0.0,0.003389029639597827,12940,0.00993812128611835
5,12992,2024-12-14 13:27:00,HYPE,0.0,-0.0400816,1006.9738318000001,0.0,1006.9738318000001,100992.296875,4.7,21.32,4.86,21.320329218106995,entry_ema_anchor_long,maker,0.10289919829870994,0.10289919829870994,0.0,0.10289919829870994,12992,0.009970798397093096
6,13049,2024-12-14 14:24:00,HYPE,2.968995473251029,-0.04016116,1009.9026661132511,0.0,1009.9026661132511,101331.6015625,-4.57,21.97,0.29,21.320329218106995,close_ema_anchor_long,maker,0.006122268690552872,0.006122268690552872,0.0,0.006122268690552872,13049,0.009966315054147806
7,13059,2024-12-14 14:34:00,HYPE,0.25510452674897127,-0.0025752,1010.15519544,0.0,1010.15519544,101307.0,-0.29,22.2,0.0,21.320329218106995,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,13059,0.009971228004382719
8,13853,2024-12-15 03:48:00,HYPE,0.0,-0.04027848,1010.1149169600001,0.0,1010.1149169600001,101718.6015625,4.18,24.09,4.18,24.09,entry_ema_anchor_long,maker,0.0996878655183621,0.0996878655183621,0.0,0.0996878655183621,13853,0.009930483721203589
9,13862,2024-12-15 03:57:00,HYPE,4.320000000000007,-0.040272,1014.3946449600002,0.0,1014.3946449600002,101750.0,-4.0,25.17,0.18,24.09,close_ema_anchor_long,maker,0.004274667676475151,0.004274667676475151,0.0,0.004274667676475151,13862,0.009969480540147421
10,13863,2024-12-15 03:58:00,HYPE,0.23940000000000033,-0.0018302400000000003,1014.6322147200002,0.0,1014.6322147200002,101716.8984375,-0.18,25.42,0.0,24.09,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,13863,0.009975060489515825
11,13885,2024-12-15 04:20:00,HYPE,0.0,-0.04039160000000001,1014.5918231200002,0.0,1014.5918231200002,102406.3984375,4.19,24.1,4.19,24.1,entry_ema_anchor_long,maker,0.09952672365274601,0.09952672365274601,0.0,0.09952672365274601,13885,0.009907504204819968
12,13901,2024-12-15 04:36:00,HYPE,4.491199999999989,-0.04045288,1019.0425702400001,0.0,1019.0425702400001,102431.0,-4.01,25.22,0.18,24.1,close_ema_anchor_long,maker,0.004256936978578171,0.004256936978578171,0.0,0.004256936978578171,13901,0.009948575824115747
13,13938,2024-12-15 05:13:00,HYPE,0.24119999999999997,-0.0018316800000000002,1019.2819385600002,0.0,1019.2819385600002,102204.703125,-0.18,25.44,0.0,24.1,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,13938,0.009972945543546876
14,14041,2024-12-15 06:56:00,HYPE,0.0,-0.04062624,1019.2413123200001,0.0,1019.2413123200001,101724.0,4.19,24.24,4.19,24.24,entry_ema_anchor_long,maker,0.0996482371469187,0.0996482371469187,0.0,0.0996482371469187,14041,0.01001967394439857
15,14071,2024-12-15 07:26:00,HYPE,0.0,-0.040779840000000005,1019.2005324800001,0.0,1019.2005324800001,101825.203125,4.28,23.82,8.47,24.027768595041323,entry_ema_anchor_long,maker,0.19968121435807198,0.19968121435807198,0.0,0.19968121435807198,14071,0.010009314994725184
