,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,42076,2022-03-21 00:28:00,AVAX,0.0,-0.0332768,999.9667232,0.0,999.9667232,41196.0,1.0,83.192,1.0,83.192,entry_initial_normal_long,maker,0.08319476845567093,0.08319476845567093,0.0,0.08319476845567093,42076,0.0242733936110302
1,43042,2022-03-21 16:34:00,AVAX,3.6580000000000013,-0.03474,1003.5899832,0.0,1003.5899832,40903.5,-1.0,86.85,0.0,83.192,close_trailing_long,maker,0.0,0.0,0.0,0.0,43042,0.024535552781546812
2,44992,2022-03-23 01:04:00,AVAX,0.0,-0.0329568,1003.5570264,0.0,1003.5570264,42065.5,1.0,82.392,1.0,82.392,entry_initial_normal_long,maker,0.08209996824551155,0.08209996824551155,0.0,0.08209996824551155,44992,0.023857009340195648
3,48826,2022-03-25 16:58:00,VET,0.0,-0.0099135096,1003.5471128904001,0.0,1003.5471128904001,44184.5,446.0,0.055569,446.0,0.055569,entry_initial_normal_long,maker,0.024696173883275076,0.10679695315082327,0.0,0.10679695315082327,48826,0.022712650655555684
4,48834,2022-03-25 17:06:00,DOGE,0.0,-0.009899912,1003.5372129784,0.0,1003.5372129784,44210.80078125,191.0,0.12958,191.0,0.12958,entry_initial_normal_long,maker,0.024662543331646948,0.1314605500362641,0.0,0.1314605500362641,48834,0.02269891508963585
5,48837,2022-03-25 17:09:00,LINK,0.0,-0.00993536,1003.5272776184,0.0,1003.5272776184,44102.80078125,1.6,15.524,1.6,15.524,entry_initial_normal_long,maker,0.024751096013002467,0.15621294756634493,0.0,0.15621294756634493,48837,0.02275427546191222
6,48838,2022-03-25 17:10:00,AVAX,0.1880000000000024,-0.033032,1003.6822456184,0.0,1003.6822456184,44069.80078125,-1.0,82.58,0.0,82.392,close_trailing_long,maker,0.0,0.07409910290300803,0.0,0.07409910290300803,48838,0.022774830560283087
7,48839,2022-03-25 17:11:00,AVAX,0.0,-0.032992,1003.6492536183999,0.0,1003.6492536183999,44073.80078125,1.0,82.48,1.0,82.48,entry_initial_normal_long,maker,0.0821801039582698,0.15628164265006975,0.0,0.15628164265006975,48839,0.022772015025429238
8,50953,2022-03-27 04:25:00,VET,4.0947260000000005,-0.011551400000000002,1007.7324282184,0.0,1007.7324282184,44610.19921875,-446.0,0.06475,0.0,0.055569,close_trailing_long,maker,0.0,0.13105480810366227,0.0,0.13105480810366227,50953,0.0225897316278929
9,53085,2022-03-28 15:57:00,VET,0.0,-0.009963074399999999,1007.7224651439999,0.0,1007.7224651439999,47479.0,339.0,0.073474,339.0,0.073474,entry_initial_normal_long,maker,0.024716811286370183,0.15577291509281646,0.0,0.15577291509281646,53085,0.02122459329691021
10,53560,2022-03-28 23:52:00,DOGE,2.6720900000000003,-0.010968748000000002,1010.3835863959999,0.0,1010.3835863959999,47112.0,-191.0,0.14357,0.0,0.12958,close_trailing_long,maker,0.0,0.1308672149669864,0.0,0.1308672149669864,53560,0.021446416759976227
11,53561,2022-03-28 23:53:00,AVAX,7.200000000000003,-0.035872,1017.547714396,0.0,1017.547714396,47033.0,-1.0,89.68,0.0,82.48,close_trailing_long,maker,0.0,0.04888820965956224,0.0,0.04888820965956224,53561,0.02163476100601705
12,53561,2022-03-28 23:53:00,DOGE,0.0,-0.009972288,1017.537742108,0.0,1017.537742108,47033.0,174.0,0.14328,174.0,0.14328,entry_initial_normal_long,maker,0.02450102730179996,0.07338971608590604,0.0,0.07338971608590604,53561,0.021634548978546976
13,53562,2022-03-28 23:54:00,AVAX,0.0,-0.035564,1017.502178108,0.0,1017.502178108,46993.80078125,1.0,88.91,1.0,88.91,entry_initial_normal_long,maker,0.08738064832974037,0.16077292955203532,0.0,0.16077292955203532,53562,0.021651838352984887
14,53562,2022-03-28 23:54:00,VET,-1.0488659999999999,-0.009543527999999999,1016.44376858,0.0,1016.44376858,46993.80078125,-339.0,0.07038,0.0,0.073474,close_trailing_long,maker,0.0,0.1364356044936343,0.0,0.1364356044936343,53562,0.021629316030669934
15,53563,2022-03-28 23:55:00,VET,0.0,-0.010043472000000001,1016.433725108,0.0,1016.433725108,47143.1015625,356.0,0.07053,356.0,0.07053,entry_initial_normal_long,maker,0.02470272225307371,0.16113967487904526,0.0,0.16113967487904526,53563,0.021560603596699344
16,55091,2022-03-30 01:23:00,VET,-0.05339999999999906,-0.010022112,1016.370302996,0.0,1016.370302996,47125.8984375,-356.0,0.07038,0.0,0.07053,close_trailing_long,maker,0.0,0.13644546637304278,0.0,0.13644546637304278,55091,0.021567128409104932
17,55093,2022-03-30 01:25:00,VET,0.0,-0.0100551496,1016.3602478464,0.0,1016.3602478464,47112.6015625,361.0,0.069634,361.0,0.069634,entry_initial_normal_long,maker,0.024733232191307648,0.16118004845931092,0.0,0.16118004845931092,55093,0.021573002002406666
18,55110,2022-03-30 01:42:00,AVAX,1.0499999999999972,-0.035984,1017.3742638463999,0.0,1017.3742638463999,46816.1015625,-1.0,89.96,0.0,88.91,close_trailing_long,maker,0.0,0.07362776577107245,0.0,0.07362776577107245,55110,0.02173128966084872
19,55112,2022-03-30 01:44:00,DOGE,-0.7447199999999963,-0.009674400000000001,1016.6198694463999,0.0,1016.6198694463999,46756.1015625,-174.0,0.139,0.0,0.14328,close_trailing_long,maker,0.0,0.049159253622708135,0.0,0.049159253622708135,55112,0.021743041773648723
