,balance,equity,balance_btc,equity_btc
0,999.75745348,1000.0,0.0,0.0
60,999.75745348,1000.0,0.0,0.0
120,999.75745348,1000.0,0.0,0.0
180,999.75745348,1000.0,0.0,0.0
240,999.75745348,1000.0,0.0,0.0
300,999.75745348,1000.0,0.0,0.0
360,999.75745348,1000.0,0.0,0.0
420,999.75745348,1000.0,0.0,0.0
480,999.75745348,1000.0,0.0,0.0
540,999.75745348,1000.0,0.0,0.0
600,999.75745348,1000.0,0.0,0.0
660,999.75745348,1000.0,0.0,0.0
720,999.75745348,999.75745348,0.0,0.0
780,999.75745348,999.75745348,0.0,0.0
840,999.75745348,999.75745348,0.0,0.0
900,999.75745348,999.75745348,0.0,0.0
960,999.75745348,999.75745348,0.0,0.0
1020,999.75745348,999.75745348,0.0,0.0
1080,999.75745348,999.75745348,0.0,0.0
1140,999.75745348,999.75745348,0.0,0.0
1200,999.75745348,999.75745348,0.0,0.0
1260,999.75745348,999.75745348,0.0,0.0
1320,999.75745348,999.75745348,0.0,0.0
1380,999.75745348,999.75745348,0.0,0.0
1440,999.75745348,999.75745348,0.0,0.0
1500,999.75745348,999.75745348,0.0,0.0
1560,999.75745348,999.75745348,0.0,0.0
1620,999.75745348,999.75745348,0.0,0.0
1680,999.75745348,999.75745348,0.0,0.0
1740,999.75745348,999.75745348,0.0,0.0
1800,999.75745348,999.75745348,0.0,0.0
1860,999.75745348,999.75745348,0.0,0.0
1920,999.75745348,999.75745348,0.0,0.0
1980,999.75745348,999.75745348,0.0,0.0
2040,999.75745348,999.75745348,0.0,0.0
2100,999.75745348,999.75745348,0.0,0.0
2160,999.75745348,999.75745348,0.0,0.0
2220,999.75745348,999.75745348,0.0,0.0
2280,999.75745348,999.75745348,0.0,0.0
2340,999.75745348,999.75745348,0.0,0.0
2400,999.75745348,999.75745348,0.0,0.0
2460,999.75745348,999.75745348,0.0,0.0
2520,999.75745348,999.75745348,0.0,0.0
2580,999.75745348,999.75745348,0.0,0.0
2640,999.75745348,999.75745348,0.0,0.0
2700,999.75745348,999.75745348,0.0,0.0
2760,999.75745348,999.75745348,0.0,0.0
2820,999.72043882,999.75745348,0.0,0.0
2880,999.72043882,999.10393882,0.0,-0.6164999999999868
2940,999.72043882,996.59683882,0.0,-3.123600000000021
3000,999.72043882,997.04893882,0.0,-2.671500000000016
3060,999.72043882,997.3366388200001,0.0,-2.3837999999999933
3120,999.72043882,997.50103882,0.0,-2.2194000000000114
3180,999.72043882,996.76123882,0.0,-2.9592000000000027
3240,999.72043882,995.98033882,0.0,-3.740100000000008
3300,999.72043882,997.0078388200001,0.0,-2.7125999999999935
3360,999.72043882,996.22693882,0.0,-3.4934999999999987
3420,999.72043882,997.29553882,0.0,-2.4249000000000067
3480,999.72043882,994.99393882,0.0,-4.726500000000009
3540,999.72043882,993.7198388200001,0.0,-6.000599999999997
3600,999.72043882,994.3774388200001,0.0,-5.3429999999999955
3660,999.72043882,995.3638388200001,0.0,-4.356599999999995
3720,999.72043882,993.8842388200001,0.0,-5.836200000000015
3780,999.72043882,995.07613882,0.0,-4.644300000000018
3840,999.72043882,995.28163882,0.0,-4.438800000000023
3900,999.72043882,995.32273882,0.0,-4.397700000000008
3960,999.72043882,996.55573882,0.0,-3.1646999999999985
4020,999.72043882,996.47353882,0.0,-3.2468999999999895
4080,1000.34089264,996.6790388200001,0.0,-3.0413999999999937
4140,1000.34089264,1000.34089264,0.0,0.0
4200,1000.34089264,1000.34089264,0.0,0.0
4260,1000.34089264,1000.34089264,0.0,0.0
4320,1000.34089264,1000.34089264,0.0,0.0
4380,1000.34089264,1000.34089264,0.0,0.0
4440,1000.34089264,1000.34089264,0.0,0.0
4500,1000.34089264,1000.34089264,0.0,0.0
4560,1000.34089264,1000.34089264,0.0,0.0
4620,1000.34089264,1000.34089264,0.0,0.0
4680,1000.34089264,1000.34089264,0.0,0.0
4740,1000.34089264,1000.34089264,0.0,0.0
4800,1000.34089264,1000.34089264,0.0,0.0
4860,1000.34089264,1000.34089264,0.0,0.0
4920,1000.34089264,1000.34089264,0.0,0.0
4980,1000.22963512,1000.34089264,0.0,0.0
5040,1000.80294346,1000.39243512,0.0,0.16279999999998207
5100,1000.80294346,1000.80294346,0.0,0.0
5160,1000.76587988,1000.80294346,0.0,0.0
5220,1000.76587988,996.83947988,0.0,-3.926400000000003
5280,1000.76587988,996.83947988,0.0,-3.926400000000003
5340,1000.76587988,997.6983798800001,0.0,-3.067499999999971
5400,1000.76587988,998.80267988,0.0,-1.9632000000000016
5460,1000.76587988,999.3752798800001,0.0,-1.390599999999992
5520,1000.6061408400001,999.86607988,0.0,-0.8997999999999735
