,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4949,2020-08-10 10:29:00,DOGE,0.0,-0.032224380000000004,999.96777562,0.0,999.96777562,11531.16015625,23351.0,0.00345,23351.0,0.00345,entry_initial_normal_long,maker,0.08056354611032401,0.08056354611032401,0.0,0.08056354611032401,4949,0.08671874833669775
1,5078,2020-08-10 12:38:00,DOGE,0.4670200000000012,-0.040513985,1000.3942816350001,0.0,1000.3942816350001,11863.990234375,-23351.0,0.00347,0.0,0.00345,close_grid_long,taker,0.0,0.0,0.0,0.0,5078,0.08432190703735026
2,6360,2020-08-11 10:00:00,DOGE,0.0,-0.032236776,1000.3620448590001,0.0,1000.3620448590001,11663.8603515625,23634.0,0.00341,23634.0,0.00341,entry_initial_normal_long,maker,0.0805627726623308,0.0805627726623308,0.0,0.0805627726623308,6360,0.08576594838303177
3,6363,2020-08-11 10:03:00,DOGE,0.7090200000000019,-0.032520384000000006,1001.0385444750001,0.0,1001.0385444750001,11703.1298828125,-23634.0,0.00344,0.0,0.00341,close_grid_long,maker,0.0,0.0,0.0,0.0,6363,0.08553596811269688
4,6673,2020-08-11 15:13:00,DOGE,0.0,-0.032258688,1001.0062857870001,0.0,1001.0062857870001,11441.8896484375,24002.0,0.00336,24002.0,0.00336,entry_initial_normal_long,maker,0.080565647933564,0.080565647933564,0.0,0.080565647933564,6673,0.08748609858544626
5,6680,2020-08-11 15:20:00,DOGE,0.7200599999999915,-0.032546712,1001.6937990750001,0.0,1001.6937990750001,11505.0,-24002.0,0.00339,0.0,0.00336,close_grid_long,maker,0.0,0.0,0.0,0.0,6680,0.08706595385267277
6,15207,2020-08-17 13:27:00,DOGE,0.0,-0.032278711999999994,1001.6615203630001,0.0,1001.6615203630001,11856.6201171875,22541.0,0.00358,22541.0,0.00358,entry_initial_normal_long,maker,0.08056292306282829,0.08056292306282829,0.0,0.08056292306282829,15207,0.08448120210168322
7,15211,2020-08-17 13:31:00,DOGE,0.6762300000000018,-0.032549204,1002.3052011590001,0.0,1002.3052011590001,12009.490234375,-22541.0,0.00361,0.0,0.00358,close_grid_long,maker,0.0,0.0,0.0,0.0,15211,0.08345942930117735
8,16559,2020-08-18 11:59:00,DOGE,0.0,-0.032299400000000006,1002.2729017590001,0.0,1002.2729017590001,12188.3095703125,23071.0,0.0035,23071.0,0.0035,entry_initial_normal_long,maker,0.08056538279972,0.08056538279972,0.0,0.08056538279972,16559,0.08223231416768999
9,16560,2020-08-18 12:00:00,DOGE,0.6921300000000018,-0.032576252,1002.9324555070001,0.0,1002.9324555070001,12209.9501953125,-23071.0,0.00353,0.0,0.0035,close_grid_long,maker,0.0,0.0,0.0,0.0,16560,0.0821405852983769
10,16675,2020-08-18 13:55:00,DOGE,0.0,-0.032319168,1002.9001363390001,0.0,1002.9001363390001,12090.2998046875,23352.0,0.00346,23352.0,0.00346,entry_initial_normal_long,maker,0.08056427262533417,0.08056427262533417,0.0,0.08056427262533417,16675,0.08295080788237924
11,16676,2020-08-18 13:56:00,DOGE,0.7005600000000018,-0.032599392000000005,1003.5680969470002,0.0,1003.5680969470002,12140.400390625,-23352.0,0.00349,0.0,0.00346,close_grid_long,maker,0.0,0.0,0.0,0.0,16676,0.0826635089994207
12,16695,2020-08-18 14:15:00,DOGE,0.0,-0.03233892,1003.5357580270002,0.0,1003.5357580270002,11975.259765625,23434.0,0.00345,23434.0,0.00345,entry_initial_normal_long,maker,0.08056245066837449,0.08056245066837449,0.0,0.08056245066837449,16695,0.08380075068664906
13,16696,2020-08-18 14:16:00,DOGE,0.7030200000000019,-0.032620128,1004.2061578990002,0.0,1004.2061578990002,12064.4599609375,-23434.0,0.00348,0.0,0.00345,close_grid_long,maker,0.0,0.0,0.0,0.0,16696,0.0832367268116795
14,17548,2020-08-19 04:28:00,DOGE,0.0,-0.032360088,1004.1737978110002,0.0,1004.1737978110002,11674.26953125,24006.0,0.00337,24006.0,0.00337,entry_initial_normal_long,maker,0.08056396231046309,0.08056396231046309,0.0,0.08056396231046309,17548,0.08601598542187164
15,17552,2020-08-19 04:32:00,DOGE,0.7201799999999915,-0.032648159999999996,1004.8613296510002,0.0,1004.8613296510002,11726.8095703125,-24006.0,0.0034,0.0,0.00337,close_grid_long,maker,0.0,0.0,0.0,0.0,17552,0.08568923402618385
16,29823,2020-08-27 17:03:00,DOGE,0.0,-0.032381728,1004.8289479230002,0.0,1004.8289479230002,11200.5400390625,25864.0,0.00313,25864.0,0.00313,entry_initial_normal_long,maker,0.08056527448510918,0.08056527448510918,0.0,0.08056527448510918,29823,0.08971254461111731
17,29827,2020-08-27 17:07:00,DOGE,0.775920000000002,-0.032692096,1005.5721758270003,0.0,1005.5721758270003,11208.5400390625,-25864.0,0.00316,0.0,0.00313,close_grid_long,maker,0.0,0.0,0.0,0.0,29827,0.08971482211978679
18,38111,2020-09-02 11:11:00,DOGE,0.0,-0.032404064,1005.5397717630002,0.0,1005.5397717630002,11357.58984375,26302.0,0.00308,26302.0,0.00308,entry_initial_normal_long,maker,0.08056385463298574,0.08056385463298574,0.0,0.08056385463298574,38111,0.08853460862705317
19,38112,2020-09-02 11:12:00,DOGE,0.7890600000000021,-0.032719688,1006.2961120750001,0.0,1006.2961120750001,11392.7099609375,-26302.0,0.00311,0.0,0.00308,close_grid_long,maker,0.0,0.0,0.0,0.0,38112,0.08832807255914664
20,38122,2020-09-02 11:22:00,DOGE,0.0,-0.0324276,1006.2636844750001,0.0,1006.2636844750001,11245.7998046875,26580.0,0.00305,26580.0,0.00305,entry_initial_normal_long,maker,0.08056437020510811,0.08056437020510811,0.0,0.08056437020510811,38122,0.0894790679143663
21,38122,2020-09-02 11:22:00,DOGE,0.0,-0.039724592,1006.2239598830001,0.0,1006.2239598830001,11245.7998046875,33326.0,0.00298,59906.0,0.0030110586585650858,entry_grid_normal_long,maker,0.17926474342846496,0.17926474342846496,0.0,0.17926474342846496,38122,0.08947553552070023
22,38125,2020-09-02 11:25:00,DOGE,1.7337599999999824,-0.07284569600000002,1007.8848741870002,0.0,1007.8848741870002,11334.7001953125,-59906.0,0.00304,0.0,0.0030110586585650858,close_grid_long,maker,0.0,0.0,0.0,0.0,38125,0.08892029403687396
23,39611,2020-09-03 12:11:00,DOGE,0.0,-0.032478304,1007.8523958830001,0.0,1007.8523958830001,10922.2099609375,27431.0,0.00296,27431.0,0.00296,entry_initial_normal_long,maker,0.08056314628181513,0.08056314628181513,0.0,0.08056314628181513,39611,0.09227550097347624
24,39616,2020-09-03 12:16:00,DOGE,0.8229300000000022,-0.032807476,1008.6425184070001,0.0,1008.6425184070001,11023.0400390625,-27431.0,0.00299,0.0,0.00296,close_grid_long,maker,0.0,0.0,0.0,0.0,39616,0.09150311663866408
25,39625,2020-09-03 12:25:00,DOGE,0.0,-0.032503104,1008.6100153030001,0.0,1008.6100153030001,10879.8896484375,27828.0,0.00292,27828.0,0.00292,entry_initial_normal_long,maker,0.08056410185019734,0.08056410185019734,0.0,0.08056410185019734,39625,0.0927040666674271
26,39626,2020-09-03 12:26:00,DOGE,0.0,-0.039775740000000004,1008.5702395630001,0.0,1008.5702395630001,10685.5302734375,34891.0,0.00285,62719.0,0.0028810585309076995,entry_grid_normal_long,maker,0.17916165172422066,0.17916165172422066,0.0,0.17916165172422066,39626,0.09438654084113567
27,39631,2020-09-03 12:31:00,DOGE,1.815179999999987,-0.07300491599999999,1010.3124146470001,0.0,1010.3124146470001,10839.2998046875,-62719.0,0.00291,0.0,0.0028810585309076995,close_grid_long,maker,0.0,0.0,0.0,0.0,39631,0.09320827293752741
28,40288,2020-09-03 23:28:00,DOGE,0.0,-0.03255666,1010.2798579870001,0.0,1010.2798579870001,10288.0,28965.0,0.00281,28965.0,0.00281,entry_initial_normal_long,maker,0.08056346897994607,0.08056346897994607,0.0,0.08056346897994607,40288,0.09819983067525273
29,40290,2020-09-03 23:30:00,DOGE,0.0,-0.039802336,1010.2400556510001,0.0,1010.2400556510001,10113.580078125,36316.0,0.00274,65281.0,0.0027710588073099366,entry_grid_normal_long,maker,0.17906386604659957,0.17906386604659957,0.0,0.17906386604659957,40290,0.09988946029468655
30,40295,2020-09-03 23:35:00,DOGE,1.8893100000000245,-0.07311472000000001,1012.0562509310001,0.0,1012.0562509310001,10109.7197265625,-65281.0,0.0028,0.0,0.0027710588073099366,close_grid_long,maker,0.0,0.0,0.0,0.0,40295,0.10010725107164953
31,40323,2020-09-04 00:03:00,DOGE,0.0,-0.032612800000000004,1012.0236381310001,0.0,1012.0236381310001,10113.7998046875,29975.0,0.00272,29975.0,0.00272,entry_initial_normal_long,maker,0.08056333560604659,0.08056333560604659,0.0,0.08056333560604659,40323,0.10006364152689198
32,40325,2020-09-04 00:05:00,DOGE,0.5994999999999886,-0.032852599999999996,1012.5902855310002,0.0,1012.5902855310002,10148.349609375,-29975.0,0.00274,0.0,0.00272,close_grid_long,maker,0.0,0.0,0.0,0.0,40325,0.09977881374874727
33,41211,2020-09-04 14:51:00,DOGE,0.0,-0.032630052,1012.5576554790002,0.0,1012.5576554790002,10056.51953125,29881.0,0.00273,29881.0,0.00273,entry_initial_normal_long,maker,0.08056344205052707,0.08056344205052707,0.0,0.08056344205052707,41211,0.1006866891007909
34,41213,2020-09-04 14:53:00,DOGE,0.5976200000000016,-0.0328691,1013.1224063790003,0.0,1013.1224063790003,10095.2001953125,-29881.0,0.00275,0.0,0.00273,close_grid_long,maker,0.0,0.0,0.0,0.0,41213,0.10035684154628484
35,41227,2020-09-04 15:07:00,DOGE,0.0,-0.03264722,1013.0897591590003,0.0,1013.0897591590003,10206.7099609375,29465.0,0.00277,29465.0,0.00277,entry_initial_normal_long,maker,0.0805634932760093,0.0805634932760093,0.0,0.0805634932760093,41227,0.0992572301002219
36,41228,2020-09-04 15:08:00,DOGE,0.5893000000000016,-0.032882940000000006,1013.6461762190003,0.0,1013.6461762190003,10252.0703125,-29465.0,0.00279,0.0,0.00277,close_grid_long,maker,0.0,0.0,0.0,0.0,41228,0.09887233947109161
37,42893,2020-09-05 18:53:00,DOGE,0.0,-0.032664132000000005,1013.6135120870002,0.0,1013.6135120870002,9902.740234375,30357.0,0.00269,30357.0,0.00269,entry_initial_normal_long,maker,0.08056357677381766,0.08056357677381766,0.0,0.08056357677381766,42893,0.10235687174429586
38,42895,2020-09-05 18:55:00,DOGE,0.6071400000000016,-0.032906988000000005,1014.1877450990002,0.0,1014.1877450990002,10113.6201171875,-30357.0,0.00271,0.0,0.00269,close_grid_long,maker,0.0,0.0,0.0,0.0,42895,0.10027939880552246
39,56682,2020-09-15 08:42:00,DOGE,0.0,-0.032681568,1014.1550635310001,0.0,1014.1550635310001,10626.08984375,29496.0,0.00277,29496.0,0.00277,entry_initial_normal_long,maker,0.08056353800130932,0.08056353800130932,0.0,0.08056353800130932,56682,0.09544009870455789
40,56687,2020-09-15 08:47:00,DOGE,0.5899200000000016,-0.032917536000000004,1014.7120659950001,0.0,1014.7120659950001,10640.8701171875,-29496.0,0.00279,0.0,0.00277,close_grid_long,maker,0.0,0.0,0.0,0.0,56687,0.09535987704201014
41,57141,2020-09-15 16:21:00,DOGE,0.0,-0.032698188,1014.6793678070001,0.0,1014.6793678070001,10702.48046875,29511.0,0.00277,29511.0,0.00277,entry_initial_normal_long,maker,0.08056285817329108,0.08056285817329108,0.0,0.08056285817329108,57141,0.09480786914489085
42,57144,2020-09-15 16:24:00,DOGE,0.29511000000000076,-0.041020289999999994,1014.9334575170001,0.0,1014.9334575170001,10714.26953125,-29511.0,0.00278,0.0,0.00277,close_grid_long,taker,0.0,0.0,0.0,0.0,57144,0.0947272657792277
43,65679,2020-09-21 14:39:00,DOGE,0.0,-0.032705820000000004,1014.900751697,0.0,1014.900751697,10383.4501953125,31815.0,0.00257,31815.0,0.00257,entry_initial_normal_long,maker,0.08056408457997764,0.08056408457997764,0.0,0.08056408457997764,65679,0.09774215049976032
44,65681,2020-09-21 14:41:00,DOGE,0.6363000000000016,-0.03296034,1015.504091357,0.0,1015.504091357,10344.490234375,-31815.0,0.00259,0.0,0.00257,close_grid_long,maker,0.0,0.0,0.0,0.0,65681,0.09816859684225468
45,68825,2020-09-23 19:05:00,DOGE,0.0,-0.032723968000000006,1015.471367389,0.0,1015.471367389,10302.1103515625,31957.0,0.00256,31957.0,0.00256,entry_initial_normal_long,maker,0.08056349260772491,0.08056349260772491,0.0,0.08056349260772491,68825,0.09856925743714107
46,68851,2020-09-23 19:31:00,DOGE,0.319569999999987,-0.04106474499999999,1015.749872644,0.0,1015.749872644,10307.400390625,-31957.0,0.00257,0.0,0.00256,close_grid_long,taker,0.0,0.0,0.0,0.0,68851,0.09854568893703458
47,80203,2020-10-01 16:43:00,DOGE,0.0,-0.03273216,1015.717140484,0.0,1015.717140484,10483.4697265625,31965.0,0.00256,31965.0,0.00256,entry_initial_normal_long,maker,0.08056416175177172,0.08056416175177172,0.0,0.08056416175177172,80203,0.09688749688573296
48,80205,2020-10-01 16:45:00,DOGE,0.6392999999999878,-0.03298788,1016.323452604,0.0,1016.323452604,10492.33984375,-31965.0,0.00258,0.0,0.00256,close_grid_long,maker,0.0,0.0,0.0,0.0,80205,0.09686337535181878
49,115705,2020-10-26 08:25:00,DOGE,0.0,-0.03275104,1016.290701564,0.0,1016.290701564,12977.8203125,29242.0,0.0028,29242.0,0.0028,entry_initial_normal_long,maker,0.08056513739031178,0.08056513739031178,0.0,0.08056513739031178,115705,0.0783098145214052
50,115741,2020-10-26 09:01:00,DOGE,0.5848400000000016,-0.032984976,1016.842556588,0.0,1016.842556588,13053.7099609375,-29242.0,0.00282,0.0,0.0028,close_grid_long,maker,0.0,0.0,0.0,0.0,115741,0.07789682470583802
51,116194,2020-10-26 16:34:00,DOGE,0.0,-0.0327672,1016.809789388,0.0,1016.809789388,12885.0,30340.0,0.0027,30340.0,0.0027,entry_initial_normal_long,maker,0.08056374049005273,0.08056374049005273,0.0,0.08056374049005273,116194,0.07891422502041133
52,116195,2020-10-26 16:35:00,DOGE,0.6068000000000016,-0.0412624,1017.375326988,0.0,1017.375326988,12897.2900390625,-30340.0,0.00272,0.0,0.0027,close_grid_long,taker,0.0,0.0,0.0,0.0,116195,0.07888287569765723
53,116245,2020-10-26 17:25:00,DOGE,0.0,-0.032784396,1017.342542592,0.0,1017.342542592,12873.900390625,30697.0,0.00267,30697.0,0.00267,entry_initial_normal_long,maker,0.08056380871596955,0.08056380871596955,0.0,0.08056380871596955,116245,0.07902364564921184
54,116246,2020-10-26 17:26:00,DOGE,0.6139400000000016,-0.033029972000000005,1017.9234526199999,0.0,1017.9234526199999,12871.849609375,-30697.0,0.00269,0.0,0.00267,close_grid_long,maker,0.0,0.0,0.0,0.0,116246,0.07908136619919892
55,118935,2020-10-28 14:15:00,DOGE,0.0,-0.032802452,1017.8906501679999,0.0,1017.8906501679999,12956.98046875,31909.0,0.00257,31909.0,0.00257,entry_initial_normal_long,maker,0.08056477381579753,0.08056477381579753,0.0,0.08056477381579753,118935,0.07855924863227018
56,118940,2020-10-28 14:20:00,DOGE,0.6381800000000016,-0.033057724,1018.495772444,0.0,1018.495772444,13011.9501953125,-31909.0,0.00259,0.0,0.00257,close_grid_long,maker,0.0,0.0,0.0,0.0,118940,0.07827387571856129
57,146407,2020-11-16 16:07:00,DOGE,0.0,-0.032820688,1018.4629517559999,0.0,1018.4629517559999,16506.599609375,28004.0,0.00293,28004.0,0.00293,entry_initial_normal_long,maker,0.08056426584642,0.08056426584642,0.0,0.08056426584642,146407,0.061700348700380374
58,147217,2020-11-17 05:37:00,DOGE,0.8401200000000022,-0.033156736,1019.2699150199999,0.0,1019.2699150199999,16659.5,-28004.0,0.00296,0.0,0.00293,close_grid_long,maker,0.0,0.0,0.0,0.0,147217,0.06118250337765238
59,148654,2020-11-18 05:34:00,DOGE,0.0,-0.0328453,1019.2370697199999,0.0,1019.2370697199999,17701.279296875,28025.0,0.00293,28025.0,0.00293,entry_initial_normal_long,maker,0.0805634453842596,0.0805634453842596,0.0,0.0805634453842596,148654,0.057579853558942316
60,148665,2020-11-18 05:45:00,DOGE,0.0,-0.040197872,1019.1968718479999,0.0,1019.1968718479999,17386.009765625,35138.0,0.00286,63163.0,0.002891058531102069,entry_grid_normal_long,maker,0.17916845610887394,0.17916845610887394,0.0,0.17916845610887394,148665,0.0586216668222009
61,148816,2020-11-18 08:16:00,DOGE,1.8280299999999952,-0.073774384,1020.9511274639999,0.0,1020.9511274639999,18220.109375,-63163.0,0.00292,0.0,0.002891058531102069,close_grid_long,maker,0.0,0.0,0.0,0.0,148816,0.056034302893091165
62,150911,2020-11-19 19:11:00,DOGE,0.0,-0.03289992,1020.9182275439999,0.0,1020.9182275439999,17925.0,28362.0,0.0029,28362.0,0.0029,entry_initial_normal_long,maker,0.08056453277150952,0.08056453277150952,0.0,0.08056453277150952,150911,0.056954991773723845
63,151046,2020-11-19 21:26:00,DOGE,0.5672400000000015,-0.04140852,1021.4440590239999,0.0,1021.4440590239999,18092.580078125,-28362.0,0.00292,0.0,0.0029,close_grid_long,taker,0.0,0.0,0.0,0.0,151046,0.05645651723597931
64,152311,2020-11-20 18:31:00,DOGE,0.0,-0.032915888000000004,1021.4111431359999,0.0,1021.4111431359999,18536.0,27614.0,0.00298,27614.0,0.00298,entry_initial_normal_long,maker,0.0805647368868025,0.0805647368868025,0.0,0.0805647368868025,152311,0.055104183380233054
65,152406,2020-11-20 20:06:00,DOGE,0.8284200000000022,-0.033247256,1022.2063158799999,0.0,1022.2063158799999,18653.7109375,-27614.0,0.00301,0.0,0.00298,close_grid_long,maker,0.0,0.0,0.0,0.0,152406,0.054799086321480096
66,153543,2020-11-21 15:03:00,DOGE,0.0,-0.032940348,1022.1733755319999,0.0,1022.1733755319999,18688.349609375,24009.0,0.00343,24009.0,0.00343,entry_initial_normal_long,maker,0.08056448345383649,0.08056448345383649,0.0,0.08056448345383649,153543,0.054695754140816545
67,153544,2020-11-21 15:04:00,DOGE,0.7202700000000019,-0.033228456,1022.860417076,0.0,1022.860417076,18694.529296875,-24009.0,0.00346,0.0,0.00343,close_grid_long,maker,0.0,0.0,0.0,0.0,153544,0.05471442478345697
68,153654,2020-11-21 16:54:00,DOGE,0.0,-0.032961168,1022.8274559079999,0.0,1022.8274559079999,18770.2109375,23679.0,0.00348,23679.0,0.00348,entry_initial_normal_long,maker,0.08056385221576598,0.08056385221576598,0.0,0.08056385221576598,153654,0.054492059749022194
69,153661,2020-11-21 17:01:00,DOGE,0.7103700000000018,-0.033245316000000004,1023.5045805919999,0.0,1023.5045805919999,18783.119140625,-23679.0,0.00351,0.0,0.00348,close_grid_long,maker,0.0,0.0,0.0,0.0,153661,0.05449066115852488
70,153682,2020-11-21 17:22:00,DOGE,0.0,-0.032981508,1023.4715990839999,0.0,1023.4715990839999,18709.009765625,24039.0,0.00343,24039.0,0.00343,entry_initial_normal_long,maker,0.08056283151754827,0.08056283151754827,0.0,0.08056283151754827,153682,0.05470474450039978
71,153695,2020-11-21 17:35:00,DOGE,0.7211700000000019,-0.033269976,1024.1594991079999,0.0,1024.1594991079999,18776.859375,-24039.0,0.00346,0.0,0.00343,close_grid_long,maker,0.0,0.0,0.0,0.0,153695,0.054543706093447795
72,154132,2020-11-22 00:52:00,DOGE,0.0,-0.033002424,1024.126496684,0.0,1024.126496684,18623.7109375,23506.0,0.00351,23506.0,0.00351,entry_initial_normal_long,maker,0.08056237219439673,0.08056237219439673,0.0,0.08056237219439673,154132,0.05499046350756323
73,154135,2020-11-22 00:55:00,DOGE,0.0,-0.040317696,1024.0861789879998,0.0,1024.0861789879998,18573.279296875,29472.0,0.00342,52978.0,0.003459932424780097,entry_grid_normal_long,maker,0.17898913564201896,0.17898913564201896,0.0,0.17898913564201896,154135,0.055137607237743136
74,154140,2020-11-22 01:00:00,DOGE,1.5929200000000159,-0.07395728800000001,1025.6051416999999,0.0,1025.6051416999999,18599.0,-52978.0,0.00349,0.0,0.003459932424780097,close_grid_long,maker,0.0,0.0,0.0,0.0,154140,0.05514302606054088
75,154152,2020-11-22 01:12:00,DOGE,0.0,-0.03304964,1025.57209206,0.0,1025.57209206,18538.0,24445.0,0.00338,24445.0,0.00338,entry_initial_normal_long,maker,0.0805639122199965,0.0805639122199965,0.0,0.0805639122199965,154152,0.05532269349768044
76,154160,2020-11-22 01:20:00,DOGE,0.7333499999999913,-0.03334298,1026.2720990799999,0.0,1026.2720990799999,18591.119140625,-24445.0,0.00341,0.0,0.00338,close_grid_long,maker,0.0,0.0,0.0,0.0,154160,0.055202276491112756
77,154180,2020-11-22 01:40:00,DOGE,0.0,-0.033070896,1026.2390281839998,0.0,1026.2390281839998,18476.330078125,24828.0,0.00333,24828.0,0.00333,entry_initial_normal_long,maker,0.08056333634699415,0.08056333634699415,0.0,0.08056333634699415,154180,0.0555434452537202
78,154181,2020-11-22 01:41:00,DOGE,0.9931200000000026,-0.04183518,1027.190313004,0.0,1027.190313004,18482.30078125,-24828.0,0.00337,0.0,0.00333,close_grid_long,taker,0.0,0.0,0.0,0.0,154181,0.05557697199939892
79,154462,2020-11-22 06:22:00,DOGE,0.0,-0.0331006,1027.1572124040001,0.0,1027.1572124040001,18438.970703125,25462.0,0.00325,25462.0,0.00325,entry_initial_normal_long,maker,0.08056361674794169,0.08056361674794169,0.0,0.08056361674794169,154462,0.05570577820973052
80,154477,2020-11-22 06:37:00,DOGE,0.763860000000002,-0.04175768,1027.879314724,0.0,1027.879314724,18522.900390625,-25462.0,0.00328,0.0,0.00325,close_grid_long,taker,0.0,0.0,0.0,0.0,154477,0.055492352333991975
81,154792,2020-11-22 11:52:00,DOGE,0.0,-0.03312288000000001,1027.846191844,0.0,1027.846191844,17720.0,26040.0,0.00318,26040.0,0.00318,entry_initial_normal_long,maker,0.08056380483488522,0.08056380483488522,0.0,0.08056380483488522,154792,0.05800486409954853
82,154798,2020-11-22 11:58:00,DOGE,0.781200000000002,-0.033435360000000004,1028.5939564839998,0.0,1028.5939564839998,17859.900390625,-26040.0,0.00321,0.0,0.00318,close_grid_long,maker,0.0,0.0,0.0,0.0,154798,0.05759236804164531
83,155306,2020-11-22 20:26:00,DOGE,0.0,-0.03314592,1028.560810564,0.0,1028.560810564,18632.509765625,24372.0,0.0034,24372.0,0.0034,entry_initial_normal_long,maker,0.08056383166549191,0.08056383166549191,0.0,0.08056383166549191,155306,0.055202483374600736
