,balance,equity,balance_btc,equity_btc
0,1000.9538452258,1000.0,0.0,0.0
60,1000.9538452258,1000.0,0.0,0.0
120,1000.9538452258,1000.0,0.0,0.0
180,1000.9538452258,1000.0,0.0,0.0
240,1000.9538452258,1000.0,0.0,0.0
300,1000.9538452258,1000.0,0.0,0.0
360,1000.9538452258,1000.9538452258,0.0,0.0
420,1000.9538452258,1000.9538452258,0.0,0.0
480,1000.9538452258,1000.9538452258,0.0,0.0
540,1000.9538452258,1000.9538452258,0.0,0.0
600,1000.9538452258,1000.9538452258,0.0,0.0
660,1000.9538452258,1000.9538452258,0.0,0.0
720,1000.9538452258,1000.9538452258,0.0,0.0
780,1001.1283448259401,1000.9538452258,0.0,0.0
840,1001.03793860224,1000.5132134259401,0.0,-0.6151313999999953
900,1001.03793860224,1001.03793860224,0.0,0.0
960,1001.03793860224,1001.03793860224,0.0,0.0
1020,1001.03793860224,1001.03793860224,0.0,0.0
1080,1001.03793860224,1001.03793860224,0.0,0.0
1140,1001.03793860224,1001.03793860224,0.0,0.0
1200,1001.03793860224,1001.03793860224,0.0,0.0
1260,1001.03793860224,1001.03793860224,0.0,0.0
1320,1001.03793860224,1001.03793860224,0.0,0.0
1380,1001.03793860224,1001.03793860224,0.0,0.0
1440,1001.03793860224,1001.03793860224,0.0,0.0
1500,1001.03793860224,1001.03793860224,0.0,0.0
1560,1001.03793860224,1001.03793860224,0.0,0.0
1620,1001.03793860224,1001.03793860224,0.0,0.0
1680,1001.03793860224,1001.03793860224,0.0,0.0
1740,1001.03793860224,1001.03793860224,0.0,0.0
1800,1001.03793860224,1001.03793860224,0.0,0.0
1860,1001.03793860224,1001.03793860224,0.0,0.0
1920,1001.03793860224,1001.03793860224,0.0,0.0
1980,1001.03793860224,1001.03793860224,0.0,0.0
2040,1001.03793860224,1001.03793860224,0.0,0.0
2100,1001.03793860224,1001.03793860224,0.0,0.0
2160,1001.03793860224,1001.03793860224,0.0,0.0
2220,1001.03793860224,1001.03793860224,0.0,0.0
2280,1001.03793860224,1001.03793860224,0.0,0.0
2340,1001.03793860224,1001.03793860224,0.0,0.0
2400,1001.03793860224,1001.03793860224,0.0,0.0
2460,1001.03793860224,1001.03793860224,0.0,0.0
2520,1001.03793860224,1001.03793860224,0.0,0.0
2580,1001.44042947164,1001.03793860224,0.0,0.0
2640,1001.88978519644,1000.3529670716399,0.0,-1.0874623999999988
2700,1001.88978519644,1001.88978519644,0.0,0.0
2760,1001.87171933744,1001.88978519644,0.0,0.0
2820,1001.87171933744,1001.00206683744,0.0,-0.8696524999999957
2880,1002.28578953394,1000.75731433744,0.0,-1.1144049999999988
2940,1002.28578953394,1002.28578953394,0.0,0.0
3000,1002.26771653518,1002.28578953394,0.0,0.0
3060,1002.1858954885801,1001.72043633518,0.0,-0.5472801999999989
3120,1002.1858954885801,1002.1858954885801,0.0,0.0
3180,1002.1858954885801,1002.1858954885801,0.0,0.0
3240,1002.1858954885801,1002.1858954885801,0.0,0.0
3300,1002.1858954885801,1002.1858954885801,0.0,0.0
3360,1002.1858954885801,1002.1858954885801,0.0,0.0
3420,1002.1858954885801,1002.1858954885801,0.0,0.0
3480,1002.1858954885801,1002.1858954885801,0.0,0.0
3540,1002.1858954885801,1002.1858954885801,0.0,0.0
3600,1002.1858954885801,1002.1858954885801,0.0,0.0
3660,1002.1858954885801,1002.1858954885801,0.0,0.0
3720,1002.16782438168,1002.1858954885801,0.0,0.0
3780,1002.16782438168,999.9550357816801,0.0,-2.2127886000000014
3840,1002.16782438168,999.27623348168,0.0,-2.891590899999992
3900,1002.16782438168,998.50122298168,0.0,-3.666601400000002
3960,1002.16782438168,997.3734490816801,0.0,-4.794375299999992
4020,1002.16782438168,997.0794795816801,0.0,-5.088344799999996
4080,1002.16782438168,997.63000428168,0.0,-4.537820099999998
4140,1002.16782438168,997.50172668168,0.0,-4.666097700000001
4200,1002.16782438168,997.17034288168,0.0,-4.997481500000003
4260,1002.16782438168,997.49103688168,0.0,-4.676787499999995
4320,1002.16782438168,996.45947118168,0.0,-5.7083531999999995
4380,1002.16782438168,994.88272568168,0.0,-7.285098700000001
4440,1002.16782438168,994.35358058168,0.0,-7.814243799999999
4500,1002.16782438168,994.26806218168,0.0,-7.8997622000000005
4560,1002.16782438168,994.04892128168,0.0,-8.118903099999997
4620,1002.16782438168,994.41237448168,0.0,-7.7554499
4680,1002.16782438168,994.18254378168,0.0,-7.985280600000003
4740,1002.16782438168,995.18738498168,0.0,-6.980439400000002
4800,1002.16782438168,995.26221358168,0.0,-6.905610799999994
4860,1002.16782438168,995.1927298816801,0.0,-6.975094499999998
4920,1002.16782438168,995.8608423816801,0.0,-6.306982000000002
4980,1002.16782438168,995.83946278168,0.0,-6.328361599999991
5040,1002.16782438168,996.22964048168,0.0,-5.938183900000002
5100,1002.16782438168,995.50807898168,0.0,-6.659745399999994
5160,1002.16782438168,996.11205268168,0.0,-6.055771699999999
5220,1002.05849307678,995.33169728168,0.0,-6.836127100000001
5280,1002.05849307678,1000.2687860767799,0.0,-1.7897070000000839
5340,1002.05849307678,999.2321960767799,0.0,-2.8262970000000416
5400,1003.90540482316,999.8956136767799,0.0,-2.1628794000000253
5460,1003.90540482316,1003.90540482316,0.0,0.0
5520,1003.90540482316,1003.90540482316,0.0,0.0
5580,1003.90540482316,1003.90540482316,0.0,0.0
5640,1003.90540482316,1003.90540482316,0.0,0.0
5700,1003.90540482316,1003.90540482316,0.0,0.0
5760,1003.90540482316,1003.90540482316,0.0,0.0
5820,1003.90540482316,1003.90540482316,0.0,0.0
5880,1003.90540482316,1003.90540482316,0.0,0.0
5940,1003.90540482316,1003.90540482316,0.0,0.0
6000,1003.90540482316,1003.90540482316,0.0,0.0
6060,1003.90540482316,1003.90540482316,0.0,0.0
6120,1003.88730262456,1003.90540482316,0.0,0.0
6180,1003.88730262456,1003.68010462456,0.0,-0.20719799999999255
6240,1004.62302013186,1003.95636862456,0.0,0.06906600000000168
6300,1004.62302013186,1004.62302013186,0.0,0.0
6360,1004.62302013186,1004.62302013186,0.0,0.0
6420,1004.62302013186,1004.62302013186,0.0,0.0
6480,1004.62302013186,1004.62302013186,0.0,0.0
6540,1004.62302013186,1004.62302013186,0.0,0.0
6600,1004.62302013186,1004.62302013186,0.0,0.0
6660,1004.62302013186,1004.62302013186,0.0,0.0
6720,1004.62302013186,1004.62302013186,0.0,0.0
6780,1004.62302013186,1004.62302013186,0.0,0.0
6840,1004.62302013186,1004.62302013186,0.0,0.0
6900,1004.62302013186,1004.62302013186,0.0,0.0
6960,1004.62302013186,1004.62302013186,0.0,0.0
7020,1004.62302013186,1004.62302013186,0.0,0.0
7080,1004.62302013186,1004.62302013186,0.0,0.0
7140,1004.62302013186,1004.62302013186,0.0,0.0
7200,1004.6965842703,1004.62302013186,0.0,0.0
7260,1004.6965842703,1004.6965842703,0.0,0.0
7320,1004.6965842703,1004.6965842703,0.0,0.0
7380,1004.67846768014,1004.6965842703,0.0,0.0
7440,1004.67846768014,1004.07676228014,0.0,-0.6017053999999988
7500,1004.67846768014,1003.84309028014,0.0,-0.8353774000000045
7560,1004.67846768014,1003.69120348014,0.0,-0.9872642000000018
7620,1004.67846768014,1000.24454148014,0.0,-4.433926200000004
7680,1004.67846768014,1000.11602188014,0.0,-4.5624458
7740,1004.67846768014,1000.42563728014,0.0,-4.252830400000002
7800,1004.67846768014,1000.93387388014,0.0,-3.7445938000000054
7860,1004.67846768014,1001.22012208014,0.0,-3.458345600000008
7920,1004.67846768014,1000.71772728014,0.0,-3.960740400000001
7980,1004.56886512554,1000.38474468014,0.0,-4.293723
8040,1004.56886512554,992.40800222554,0.0,-12.16086290000002
8100,1004.56886512554,990.45931532554,0.0,-14.109549799999945
8160,1004.56886512554,993.67691462554,0.0,-10.89195049999999
8220,1004.24355510686,993.45032312554,0.0,-11.11854200000002
8280,1004.24355510686,1004.24355510686,0.0,0.0
8340,1004.24355510686,1004.24355510686,0.0,0.0
8400,1004.24355510686,1004.24355510686,0.0,0.0
8460,1004.24355510686,1004.24355510686,0.0,0.0
8520,1004.24355510686,1004.24355510686,0.0,0.0
8580,1004.24355510686,1004.24355510686,0.0,0.0
8640,1004.22544675166,1004.24355510686,0.0,0.0
8700,1004.22544675166,1004.07833875166,0.0,-0.1471080000000001
8760,1004.22544675166,1002.01243075166,0.0,-2.213015999999991
8820,1004.18815423406,1002.46654675166,0.0,-1.7588999999999977
8880,1004.18815423406,1004.18815423406,0.0,0.0
8940,1004.18815423406,1004.18815423406,0.0,0.0
9000,1004.18815423406,1004.18815423406,0.0,0.0
9060,1004.17004700054,1004.18815423406,0.0,0.0
9120,1005.53560497862,1004.8488376005399,0.0,0.6787905999999987
9180,1005.53560497862,1005.53560497862,0.0,0.0
9240,1005.53560497862,1005.53560497862,0.0,0.0
9300,1005.53560497862,1005.53560497862,0.0,0.0
9360,1005.53560497862,1005.53560497862,0.0,0.0
9420,1005.8653399896799,1005.53560497862,0.0,0.0
9480,1005.8653399896799,1005.8653399896799,0.0,0.0
9540,1005.8653399896799,1005.8653399896799,0.0,0.0
9600,1005.8653399896799,1005.8653399896799,0.0,0.0
9660,1005.8653399896799,1005.8653399896799,0.0,0.0
9720,1005.8653399896799,1005.8653399896799,0.0,0.0
9780,1005.8653399896799,1005.8653399896799,0.0,0.0
9840,1005.8653399896799,1005.8653399896799,0.0,0.0
9900,1005.8653399896799,1005.8653399896799,0.0,0.0
9960,1005.8653399896799,1005.8653399896799,0.0,0.0
10020,1005.8653399896799,1005.8653399896799,0.0,0.0
10080,1005.8653399896799,1005.8653399896799,0.0,0.0
10140,1005.8653399896799,1005.8653399896799,0.0,0.0
10200,1005.8653399896799,1005.8653399896799,0.0,0.0
10260,1005.8653399896799,1005.8653399896799,0.0,0.0
10320,1005.8653399896799,1005.8653399896799,0.0,0.0
10380,1006.1586608295598,1005.8653399896799,0.0,0.0
10440,1006.1586608295598,1005.1830196295598,0.0,-0.9756412000000062
10500,1006.7477491093998,1006.1909668295598,0.0,0.03230599999999028
10560,1006.7477491093998,1006.7477491093998,0.0,0.0
10620,1006.7477491093998,1006.7477491093998,0.0,0.0
10680,1006.7477491093998,1006.7477491093998,0.0,0.0
10740,1006.7477491093998,1006.7477491093998,0.0,0.0
10800,1006.7477491093998,1006.7477491093998,0.0,0.0
10860,1006.7477491093998,1006.7477491093998,0.0,0.0
10920,1006.7477491093998,1006.7477491093998,0.0,0.0
10980,1006.7477491093998,1006.7477491093998,0.0,0.0
11040,1006.7477491093998,1006.7477491093998,0.0,0.0
11100,1006.7477491093998,1006.7477491093998,0.0,0.0
11160,1006.7477491093998,1006.7477491093998,0.0,0.0
11220,1006.7477491093998,1006.7477491093998,0.0,0.0
11280,1006.7477491093998,1006.7477491093998,0.0,0.0
11340,1006.7477491093998,1006.7477491093998,0.0,0.0
11400,1006.7477491093998,1006.7477491093998,0.0,0.0
11460,1006.7477491093998,1006.7477491093998,0.0,0.0
11520,1006.7477491093998,1006.7477491093998,0.0,0.0
11580,1006.7477491093998,1006.7477491093998,0.0,0.0
11640,1006.7477491093998,1006.7477491093998,0.0,0.0
11700,1006.7477491093998,1006.7477491093998,0.0,0.0
11760,1006.7477491093998,1006.7477491093998,0.0,0.0
11820,1006.7477491093998,1006.7477491093998,0.0,0.0
11880,1006.7477491093998,1006.7477491093998,0.0,0.0
11940,1006.7477491093998,1006.7477491093998,0.0,0.0
12000,1006.7477491093998,1006.7477491093998,0.0,0.0
12060,1006.7477491093998,1006.7477491093998,0.0,0.0
12120,1006.7477491093998,1006.7477491093998,0.0,0.0
12180,1006.7477491093998,1006.7477491093998,0.0,0.0
12240,1006.7477491093998,1006.7477491093998,0.0,0.0
12300,1006.7295955380198,1006.7477491093998,0.0,0.0
12360,1006.8706627161198,1007.0297254380198,0.0,0.30012989999999734
12420,1006.8706627161198,1006.8706627161198,0.0,0.0
12480,1006.8706627161198,1006.8706627161198,0.0,0.0
12540,1006.8706627161198,1006.8706627161198,0.0,0.0
12600,1006.8706627161198,1006.8706627161198,0.0,0.0
12660,1006.8706627161198,1006.8706627161198,0.0,0.0
12720,1006.8706627161198,1006.8706627161198,0.0,0.0
12780,1006.8706627161198,1006.8706627161198,0.0,0.0
12840,1006.8706627161198,1006.8706627161198,0.0,0.0
12900,1006.8706627161198,1006.8706627161198,0.0,0.0
12960,1006.8706627161198,1006.8706627161198,0.0,0.0
13020,1006.8706627161198,1006.8706627161198,0.0,0.0
13080,1006.8706627161198,1006.8706627161198,0.0,0.0
13140,1006.8706627161198,1006.8706627161198,0.0,0.0
13200,1006.8706627161198,1006.8706627161198,0.0,0.0
13260,1006.8525071839198,1006.8706627161198,0.0,0.0
13320,1006.8525071839198,1005.5474067839198,0.0,-1.3051003999999986
13380,1006.8525071839198,1005.6571815839197,0.0,-1.1953256000000025
13440,1006.8525071839198,1005.4193361839198,0.0,-1.433171000000005
13500,1006.8525071839198,1004.9375467839197,0.0,-1.9149604000000002
13560,1006.8525071839198,1004.6631097839198,0.0,-2.189397399999997
13620,1006.8525071839198,1005.6266885839198,0.0,-1.2258186000000066
13680,1006.8525071839198,1004.8582649839198,0.0,-1.9942422000000055
13740,1006.8525071839198,1004.4984475839198,0.0,-2.3540595999999976
13800,1006.8525071839198,1004.7301943839198,0.0,-2.1223127999999987
13860,1006.8525071839198,1004.6265181839198,0.0,-2.2259890000000047
13920,1006.8525071839198,1004.9253495839198,0.0,-1.9271576000000072
13980,1006.8525071839198,1004.9009551839198,0.0,-1.9515520000000077
14040,1006.8525071839198,1005.1753921839198,0.0,-1.6771149999999977
