,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4130,2025-01-06 20:50:00,HYPE,0.0,-0.1658282,999.8341718,0.0,999.8341718,101917.1015625,16.15,25.67,16.15,25.67,entry_initial_normal_long,maker,0.4146392588819497,0.4146392588819497,0.0,0.4146392588819497,4130,0.00981026889963956
1,4178,2025-01-06 21:38:00,HYPE,1.049749999999963,-0.22859113749999999,1000.6553306625001,0.0,1000.6553306625001,101709.796875,-16.15,25.735,0.0,25.67,close_trailing_long,taker,0.0,0.0,0.0,0.0,4178,0.009838337715808167
2,4201,2025-01-06 22:01:00,HYPE,0.0,-0.165883856,1000.4894468065,0.0,1000.4894468065,101629.796875,16.36,25.349,16.36,25.349,entry_initial_normal_long,maker,0.41450676098956096,0.41450676098956096,0.0,0.41450676098956096,4201,0.009844449930732975
3,4233,2025-01-06 22:33:00,HYPE,1.668720000000005,-0.229008098,1001.9291587085,0.0,1001.9291587085,101888.0,-16.36,25.451,0.0,25.349,close_trailing_long,taker,0.0,0.0,0.0,0.0,4233,0.009833632603530347
4,5019,2025-01-07 11:39:00,HYPE,0.0,-0.166175144,1001.7629835645,0.0,1001.7629835645,100840.0,16.37,25.378,16.37,25.378,entry_initial_normal_long,maker,0.41470673883534587,0.41470673883534587,0.0,0.41470673883534587,5019,0.009934182700956962
5,5046,2025-01-07 12:06:00,HYPE,-0.4583599999999786,-0.22823872500000003,1001.0763848395001,0.0,1001.0763848395001,100846.5,-16.37,25.35,0.0,25.378,close_trailing_long,taker,0.0,0.0,0.0,0.0,5046,0.00992673404470656
6,5217,2025-01-07 14:57:00,HYPE,0.0,-0.16598326000000002,1000.9104015795001,0.0,1000.9104015795001,100007.203125,16.55,25.073,16.55,25.073,entry_initial_normal_long,maker,0.41458071506217714,0.41458071506217714,0.0,0.41458071506217714,5217,0.01000838309944987
7,5220,2025-01-07 15:00:00,HYPE,0.2979000000000113,-0.16610242,1001.0421991595001,0.0,1001.0421991595001,99800.0,-16.55,25.091,0.0,25.073,close_trailing_long,maker,0.0,0.0,0.0,0.0,5220,0.010030482957510021
8,5221,2025-01-07 15:01:00,HYPE,0.0,-0.165953088,1000.8762460715001,0.0,1000.8762460715001,99240.203125,16.59,25.008,16.59,25.008,entry_initial_normal_long,maker,0.41451949891751333,0.41451949891751333,0.0,0.41451949891751333,5221,0.010085390945953891
9,5224,2025-01-07 15:04:00,HYPE,0.06636000000002217,-0.228221994,1000.7143840775001,0.0,1000.7143840775001,99439.203125,-16.59,25.012,0.0,25.008,close_trailing_long,taker,0.0,0.0,0.0,0.0,5224,0.010063580083395807
10,5225,2025-01-07 15:05:00,HYPE,0.0,-0.165907532,1000.5484765455001,0.0,1000.5484765455001,99306.0,16.63,24.941,16.63,24.941,entry_initial_normal_long,maker,0.4145414637300068,0.4145414637300068,0.0,0.4145414637300068,5225,0.01007540809765271
11,5235,2025-01-07 15:15:00,HYPE,-0.43237999999999666,-0.2278850475,999.8882114980001,0.0,999.8882114980001,98186.8984375,-16.63,24.915,0.0,24.941,close_trailing_long,taker,0.0,0.0,0.0,0.0,5235,0.010183519669220126
